Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,1499,CTNNB1,GO:0060070,biological_process,canonical Wnt signaling pathway,,4,113,0,7663,4.8603006678612334e-08,5.0716180882030264e-08,16.79702082771971,6,18,1,2
R,6198,RPS6KB1,GO:0023052,biological_process,signaling,,21,27,930,6802,4.7158451875672335e-08,5.07860250968779e-08,16.795644616726115,1,6,0,0
I,3417,IDH1,GO:1990054,biological_process,response to temozolomide,,15,950,11,6804,4.664756196081129e-08,5.397789312608163e-08,16.734691260757735,4,1,0,0
P,9463,PICK1,GO:0040007,biological_process,growth,,23,26,1107,6624,5.674985599320083e-08,5.674985599320083e-08,16.684612718152863,1,10,0,0
C,51266,CLEC1B,GO:0030168,biological_process,platelet activation,,3,2,12,7763,5.786095037894839e-08,5.786095037894839e-08,16.665223112041645,3,1,1,0
F,2147,F2,GO:0007596,biological_process,blood coagulation,,3,6,5,7766,5.978472740519256e-08,5.978472740519256e-08,16.632515603170567,3,1,0,1
P,54704,PDP1,GO:0016887,molecular_function,ATPase,,5,3,125,7647,6.489287879493782e-08,6.489287879493782e-08,16.55052794506658,1,16,0,0
T,7056,THBD,GO:0050817,biological_process,coagulation,,4,5,35,7736,6.672783792838945e-08,6.672783792838945e-08,16.522643610849677,2,2,1,0
Y,64848,YTHDC2,GO:0003724,molecular_function,RNA helicase activity,,3,30,0,7747,6.954314140278885e-08,6.954314140278885e-08,16.481318537346333,3,2,1,0
S,5054,SERPINE1,GO:0042730,biological_process,fibrinolysis,,3,13,2,7762,7.11997271392825e-08,7.11997271392825e-08,16.45777685084927,6,1,1,0
I,3479,IGF1,GO:0040007,biological_process,growth,,14,7,1116,6643,7.377130112770976e-08,7.377130112770976e-08,16.422296054579203,1,10,1,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,9,22,204,7545,8.721368944686016e-08,8.721368944686016e-08,16.254904529283476,2,2,1,0
Z,29063,ZCCHC4,GO:0001510,biological_process,RNA methylation,,4,0,132,7644,8.938110304468622e-08,8.938110304468622e-08,16.23035655244894,4,8,1,0
P,51426,POLK,GO:0019985,biological_process,translesion synthesis,,2,1,0,7777,9.913976426512215e-08,9.913976426512215e-08,16.12673522215465,7,2,1,0
F,2287,FKBP3,GO:0005528,molecular_function,FK506 binding,,2,1,0,7777,9.913976426512215e-08,9.913976426512216e-08,16.12673522215465,3,1,1,1
T,7157,TP53,GO:0007612,biological_process,learning,,10,241,26,7503,1.2397208608368833e-07,1.2616628229755893e-07,15.885665099260345,3,5,0,0
S,347735,SERINC2,GO:0006306,biological_process,DNA methylation,,6,9,135,7630,1.394107323209278e-07,1.394107323209278e-07,15.785841352193792,4,4,0,0
M,84466,MEGF10,GO:0032259,biological_process,methylation,,13,5,1229,6533,1.6077600946893702e-07,1.6077600946893702e-07,15.643253686177122,2,1,0,0
Y,51441,YTHDF2,GO:0001510,biological_process,RNA methylation,,5,4,131,7640,1.8066785448474728e-07,1.8066785448474728e-07,15.526605549557665,4,8,0,0
M,554210,MIR429,GO:0016310,biological_process,phosphorylation,,8,14,237,7521,1.883334975899377e-07,1.883334975899377e-07,15.485051522309499,5,8,0,0
T,7015,TERT,GO:0032259,biological_process,methylation,,41,73,1201,6465,1.762260442555632e-07,1.947761541772014e-07,15.451414865052262,2,1,0,0
S,6595,SMARCA2,GO:0016514,cellular_component,SWI/SNF complex,,2,0,2,7776,1.9827952853132665e-07,1.9827952853132665e-07,15.433588041589246,4,1,0,1
S,6597,SMARCA4,GO:0016514,cellular_component,SWI/SNF complex,,2,0,2,7776,1.9827952853132665e-07,1.9827952853132665e-07,15.433588041589246,4,1,0,4
R,8438,RAD54L,GO:0006281,biological_process,DNA repair,,5,5,116,7654,1.9837587867585734e-07,1.9837587867585734e-07,15.433102228741747,5,15,1,1
W,65267,WNK3,GO:0006810,biological_process,transport,,5,18,41,7716,1.7961803662120537e-07,2.0527775613852042e-07,15.398901866874795,3,34,0,0
M,4609,MYC,GO:0023052,biological_process,signaling,,24,41,927,6788,2.6034291076122595e-07,2.70756627191675e-07,15.122045474202638,1,6,0,0
H,3020,H3-3A,GO:0000785,cellular_component,chromatin,,6,19,83,7672,2.8116578131234993e-07,2.8116578131234993e-07,15.08432137249291,2,5,1,0
X,7514,XPO1,GO:0051168,biological_process,nuclear export,,2,1,1,7776,2.97393800445179e-07,2.97393800445179e-07,15.028208648984377,6,4,1,0
A,27161,AGO2,GO:0016442,cellular_component,RISC complex,,2,1,1,7776,2.97393800445179e-07,2.97393800445179e-07,15.028208648984377,4,1,0,1
G,2697,GJA1,GO:0005921,cellular_component,gap junction,,2,1,1,7776,2.97393800445179e-07,2.97393800445179e-07,15.028208648984377,5,1,1,3
C,118487,CHCHD1,GO:0032543,biological_process,mitochondrial translation,,2,3,0,7775,3.3046588088374045e-07,3.3046588088374045e-07,14.922762417828714,6,1,1,0
I,3417,IDH1,GO:0007612,biological_process,learning,,17,948,19,6796,2.901173747734846e-07,3.4057257038626454e-07,14.892637605177871,3,5,0,0
A,546,ATRX,GO:0000792,cellular_component,heterochromatin,,5,102,7,7666,3.2865293416401144e-07,3.5604067867767906e-07,14.8482208466737,3,9,1,1
M,407021,MIR29A,GO:0032259,biological_process,methylation,,8,0,1234,6538,4.138937626577193e-07,4.138937626577193e-07,14.69765650798945,2,1,1,0
S,6657,SOX2,GO:0051179,biological_process,localization,,6,12,131,7631,4.168833870091109e-07,4.168833870091109e-07,14.690459301716418,1,10,0,0
A,467,ATF3,GO:0007049,biological_process,cell cycle,,9,27,204,7540,3.6152508870395035e-07,4.2177927015460877e-07,14.67878371625784,2,2,0,0
R,64783,RBM15,GO:0001510,biological_process,RNA methylation,,4,1,132,7643,4.4083642798981865e-07,4.408364279898186e-07,14.634591941891996,4,8,1,1
I,3417,IDH1,GO:0006306,biological_process,DNA methylation,,40,925,101,6714,3.766145563014772e-07,4.486143979473478e-07,14.61710212008478,4,4,0,0
L,3939,LDHA,GO:0016887,molecular_function,ATPase,,5,6,125,7644,5.141587763942901e-07,5.141587763942901e-07,14.48073371570127,1,16,0,0
L,3897,L1CAM,GO:0007155,biological_process,cell adhesion,,3,0,59,7718,4.820604119979745e-07,5.509261851405422e-07,14.411665002029817,2,7,0,1
N,54413,NLGN3,GO:0040007,biological_process,growth,,11,4,1119,6646,4.513203558958382e-07,5.641504448697978e-07,14.387944874795755,1,10,1,0
C,1147,CHUK,GO:0016310,biological_process,phosphorylation,,5,2,240,7533,5.932614113625166e-07,5.932614113625166e-07,14.337630706480487,5,8,0,0
T,6908,TBP,GO:0005488,molecular_function,binding,,6,2,417,7355,6.365440404027309e-07,6.365440404027309e-07,14.267212229822178,1,52,0,0
P,5663,PSEN1,GO:0016310,biological_process,phosphorylation,,11,42,234,7493,5.709193319146895e-07,6.587530752861803e-07,14.232917068735619,5,8,0,0
F,79068,FTO,GO:0070988,biological_process,demethylation,,4,9,41,7726,6.723388866832571e-07,6.723388866832571e-07,14.212503327877975,2,3,1,0
M,4323,MMP14,GO:0016020,cellular_component,membrane,,5,7,119,7649,6.871404204932505e-07,6.871404204932505e-07,14.190727168967923,2,16,0,0
F,2172,FABP6,GO:0005504,molecular_function,fatty acid binding,,2,0,5,7773,6.939783498572222e-07,6.939783498572222e-07,14.180825073097367,3,4,0,1
T,7124,TNF,GO:0006954,biological_process,inflammatory response,,4,38,10,7728,7.063190551140718e-07,7.063190551140718e-07,14.163198782112966,4,5,1,3
I,3558,IL2,GO:0046903,biological_process,secretion,,4,8,46,7722,7.195331653560202e-07,7.195331653560202e-07,14.144663216676438,4,10,1,0
T,7015,TERT,GO:0003720,molecular_function,telomerase activity,,4,110,2,7664,6.414284727409666e-07,7.483332181977944e-07,14.105417479294132,5,1,1,3
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,4,9,43,7724,8.033767643128562e-07,8.033767643128562e-07,14.034442037131209,3,8,1,1
C,1387,CREBBP,GO:0016407,molecular_function,acetyltransferase activity,,2,6,0,7772,9.253044664744741e-07,9.253044664744741e-07,13.893143000647555,5,9,1,3
C,762,CA4,GO:0015701,biological_process,bicarbonate transport,,2,6,0,7772,9.253044664744741e-07,9.253044664744741e-07,13.893143000647555,6,1,1,1
S,5054,SERPINE1,GO:0050817,biological_process,coagulation,,4,12,35,7729,9.398213307989751e-07,1.0121152793219732e-06,13.803468081213031,2,2,1,0
I,3558,IL2,GO:0006954,biological_process,inflammatory response,,3,9,11,7757,1.0110087165742377e-06,1.1233430184158196e-06,13.69920148057013,4,5,1,0
C,118487,CHCHD1,GO:0070126,biological_process,mitochondrial translational termination,,2,3,1,7774,9.911427191193814e-07,1.2113966567014662e-06,13.623736602266781,8,1,1,0
M,554210,MIR429,GO:0005488,molecular_function,binding,,9,13,414,7344,1.0070622127253173e-06,1.2588277659066466e-06,13.585329614558487,1,52,0,0
N,4756,NEO1,GO:0032259,biological_process,methylation,,14,9,1228,6529,1.2799444233478685e-06,1.2799444233478685e-06,13.56869390023487,2,1,0,0
F,2171,FABP5,GO:0005504,molecular_function,fatty acid binding,,3,24,4,7749,1.2928519164513417e-06,1.2928519164513417e-06,13.558659991839749,3,4,1,1
C,9607,CARTPT,GO:0008219,biological_process,cell death,,6,34,67,7673,1.6522477294263897e-06,1.8882831193444454e-06,13.179842544203538,2,4,0,0
F,2353,FOS,GO:0005488,molecular_function,binding,,8,10,415,7347,1.931573399099414e-06,1.931573399099414e-06,13.157175654475164,1,52,0,0
S,5268,SERPINB5,GO:0005737,cellular_component,cytoplasm,,4,6,75,7695,1.974643695929014e-06,1.974643695929014e-06,13.13512258301106,2,5,0,1
H,3091,HIF1A,GO:0001525,biological_process,angiogenesis,,14,57,330,7379,2.036423259157896e-06,2.036423259157896e-06,13.104315593279521,3,5,0,0
C,6347,CCL2,GO:0006935,biological_process,chemotaxis,,2,1,5,7772,2.0810428171940797e-06,2.0810428171940797e-06,13.082641435466954,3,9,0,1
E,2014,EMP3,GO:0006306,biological_process,DNA methylation,,5,8,136,7631,2.0856436805303045e-06,2.0856436805303045e-06,13.08043303067882,4,4,0,0
F,2171,FABP5,GO:0016049,biological_process,cell growth,,7,20,175,7578,2.0420234200644392e-06,2.187882235783328e-06,13.032576497621168,2,6,0,0
B,581,BAX,GO:0005829,cellular_component,cytosol,,3,15,9,7753,2.2585744021073254e-06,2.2585744021073254e-06,13.000776739243015,2,1,0,6
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,9,12,485,7274,2.3053212693202155e-06,2.3053212693202155e-06,12.980290511913429,4,4,0,0
P,5624,PROC,GO:0050817,biological_process,coagulation,,3,3,36,7738,2.3055684204343477e-06,2.3055684204343477e-06,12.980183308691926,2,2,1,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,7,9,337,7427,2.5184228554795243e-06,2.5184228554795243e-06,12.89187770336762,3,5,0,1
A,472,ATM,GO:0023052,biological_process,signaling,,11,8,940,6821,2.560015359292326e-06,2.560015359292326e-06,12.875497299767236,1,6,0,0
C,1017,CDK2,GO:0007049,biological_process,cell cycle,,4,1,209,7566,2.674014323374537e-06,2.674014323374537e-06,12.831929722763888,2,2,1,0
E,11082,ESM1,GO:0001525,biological_process,angiogenesis,,6,5,338,7431,2.7388011914082416e-06,2.7388011914082416e-06,12.807990254688557,3,5,0,1
C,947,CD34,GO:0001525,biological_process,angiogenesis,,6,5,338,7431,2.7388011914082416e-06,2.7388011914082416e-06,12.807990254688557,3,5,0,0
S,23410,SIRT3,GO:0007568,biological_process,aging,,3,18,8,7751,2.7585412080106213e-06,2.7585412080106213e-06,12.800808565788092,2,5,1,0
L,51176,LEF1,GO:0023052,biological_process,signaling,,6,0,945,6829,3.2898775334946712e-06,3.2898775334946712e-06,12.62466021774162,1,6,0,0
N,4853,NOTCH2,GO:0023052,biological_process,signaling,,6,0,945,6829,3.2898775334946712e-06,3.2898775334946712e-06,12.62466021774162,1,6,0,0
T,7124,TNF,GO:0023052,biological_process,signaling,,17,25,934,6804,3.3821275896767266e-06,3.4912284796662983e-06,12.565256883782986,1,6,0,0
E,2067,ERCC1,GO:0006281,biological_process,DNA repair,,4,4,117,7655,3.7143740148531256e-06,3.7143740148531256e-06,12.503300396050996,5,15,1,1
S,79811,SLTM,GO:0023052,biological_process,signaling,,12,11,939,6818,3.8692349178799695e-06,3.8692349178799695e-06,12.462453766105194,1,6,0,0
G,2904,GRIN2B,GO:0045202,cellular_component,synapse,,2,0,14,7764,3.965590570610498e-06,3.965590570610498e-06,12.437855768039299,3,16,1,0
P,5315,PKM,GO:0040007,biological_process,growth,,16,17,1114,6633,3.582410334935556e-06,3.980455927706174e-06,12.434114190528772,1,10,1,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,7,10,337,7426,4.11967943966151e-06,4.11967943966151e-06,12.399735203537276,3,5,0,1
F,2167,FABP4,GO:0005504,molecular_function,fatty acid binding,,2,2,5,7771,4.1603018579006485e-06,4.1603018579006485e-06,12.389922924328248,3,4,1,1
M,5595,MAPK3,GO:0016310,biological_process,phosphorylation,,7,16,238,7519,4.488871372990398e-06,4.488871372990398e-06,12.313909252397597,5,8,0,1
F,2487,FRZB,GO:0005634,cellular_component,nucleus,,5,19,80,7676,4.99110870801875e-06,4.99110870801875e-06,12.207852486904793,5,11,0,0
C,118487,CHCHD1,GO:0140053,biological_process,mitochondrial gene expression,,2,3,3,7772,3.302110065175069e-06,5.189030102417966e-06,12.1689637563972,5,1,1,0
S,6304,SATB1,GO:0005488,molecular_function,binding,,11,28,412,7329,4.52484814710305e-06,5.42981777652366e-06,12.123604983232793,1,52,0,0
C,1499,CTNNB1,GO:0032259,biological_process,methylation,,3,114,1239,6424,5.022414353095934e-06,5.478997476104655e-06,12.114588416057005,2,1,1,0
C,1271,CNTFR,GO:0032259,biological_process,methylation,,20,25,1222,6513,5.637742841553539e-06,5.637742841553539e-06,12.08602677795617,2,1,0,0
C,999,CDH1,GO:0016342,cellular_component,catenin complex,,2,17,0,7761,5.650966563111978e-06,5.6509665631119775e-06,12.083683954320097,4,1,1,1
P,5378,PMS1,GO:0006298,biological_process,mismatch repair,,2,0,17,7761,5.650966563118262e-06,5.650966563118262e-06,12.083683954318985,6,2,1,1
Y,64848,YTHDC2,GO:0005488,molecular_function,binding,,10,23,413,7334,6.068969348655536e-06,6.4259675456352725e-06,11.955163347760287,1,52,0,0
S,6839,SUV39H1,GO:0000792,cellular_component,heterochromatin,,2,1,10,7767,6.537616123576979e-06,6.537616123576979e-06,11.937937966042348,3,9,1,1
P,728378,POTEF,GO:0023052,biological_process,signaling,,9,5,942,6824,6.630584079566701e-06,6.630584079566701e-06,11.923817661181204,1,6,0,0
N,4673,NAP1L1,GO:0006334,biological_process,nucleosome assembly,,2,5,3,7770,6.930864616150048e-06,6.930864616150049e-06,11.879525988309656,6,2,1,1
M,4322,MMP13,GO:0031012,cellular_component,extracellular matrix,,3,4,44,7729,7.111806611668113e-06,7.111806611668113e-06,11.853754251957568,3,8,1,0
M,4350,MPG,GO:0006281,biological_process,DNA repair,,5,14,116,7645,8.180976347033486e-06,8.180976347033486e-06,11.713699056644142,5,15,1,0
M,4313,MMP2,GO:0001525,biological_process,angiogenesis,,11,39,333,7397,8.515335503248371e-06,8.515335503248371e-06,11.673641843187392,3,5,0,0
I,3458,IFNG,GO:0001819,biological_process,positive regulation of cytokine production,,2,21,0,7757,8.36078678635861e-06,8.724299255330724e-06,11.649398407676447,5,51,1,1
N,4781,NFIB,GO:0005488,molecular_function,binding,,5,2,418,7355,8.902049480748878e-06,8.902049480748878e-06,11.62922902900043,1,52,0,0
A,472,ATM,GO:0006281,biological_process,DNA repair,,5,14,116,7645,8.180976347033486e-06,9.089973718926096e-06,11.608338540986317,5,15,1,0
A,54890,ALKBH5,GO:0070988,biological_process,demethylation,,3,5,42,7730,9.92522001353024e-06,9.92522001353024e-06,11.520431564026618,2,3,1,0
F,2305,FOXM1,GO:0007049,biological_process,cell cycle,,5,7,208,7560,9.938521911825629e-06,9.938521911825629e-06,11.519092249376463,2,2,1,0
C,1026,CDKN1A,GO:0007049,biological_process,cell cycle,,5,7,208,7560,9.938521911825629e-06,9.938521911825629e-06,11.519092249376463,2,2,1,0
P,5196,PF4,GO:0030168,biological_process,platelet activation,,2,1,13,7764,1.0398076226863539e-05,1.0398076226863539e-05,11.47388974711372,3,1,1,1
C,821,CANX,GO:0005783,cellular_component,endoplasmic reticulum,,2,1,13,7764,1.0398076226863539e-05,1.0398076226863539e-05,11.47388974711372,5,5,1,8
C,1029,CDKN2A,GO:0005694,cellular_component,chromosome,,15,74,340,7351,1.0055515907222615e-05,1.053434999804274e-05,11.46086921189563,5,6,0,0
A,6790,AURKA,GO:0005813,cellular_component,centrosome,,2,9,2,7767,1.088855560571637e-05,1.088855560571637e-05,11.427798264736637,3,1,1,1
M,4350,MPG,GO:0010467,biological_process,gene expression,,8,11,486,7275,1.0113911501247959e-05,1.1378150438903954e-05,11.383815669812174,4,4,0,0
T,6932,TCF7,GO:0023052,biological_process,signaling,,7,2,944,6827,1.1502133602160503e-05,1.1502133602160503e-05,11.372978009181095,1,6,0,0
E,1956,EGFR,GO:0023052,biological_process,signaling,,82,338,869,6491,1.0854370442500827e-05,1.1673568211746172e-05,11.358183399039394,1,6,0,0
C,8573,CASK,GO:0045202,cellular_component,synapse,,2,1,14,7763,1.1882495993574097e-05,1.1882495993574097e-05,11.340444165628588,3,16,1,0
G,9518,GDF15,GO:0006306,biological_process,DNA methylation,,8,53,133,7586,1.2494455906272745e-05,1.2494455906272745e-05,11.290225539541613,4,4,0,0
S,6774,STAT3,GO:0016310,biological_process,phosphorylation,,10,49,235,7486,1.2893432835665718e-05,1.360973465986937e-05,11.2047252374594,5,8,0,0
H,3082,HGF,GO:0040007,biological_process,growth,,10,6,1120,6644,1.3958404866405671e-05,1.3958404866405671e-05,11.179428731742863,1,10,0,0
T,7056,THBD,GO:0042730,biological_process,fibrinolysis,,2,7,3,7768,1.1875370522982204e-05,1.4250444627578646e-05,11.158722449801042,6,1,1,0
A,8846,ALKBH1,GO:0006281,biological_process,DNA repair,,3,1,118,7658,1.451549269452422e-05,1.4515492694524218e-05,11.140294017245349,5,15,1,2
E,2068,ERCC2,GO:0006281,biological_process,DNA repair,,3,1,118,7658,1.451549269452422e-05,1.451549269452422e-05,11.140294017245349,5,15,1,0
C,1271,CNTFR,GO:0006306,biological_process,DNA methylation,,7,38,134,7601,1.4119603336716772e-05,1.588455375380637e-05,11.050163382937903,4,4,0,0
U,7378,UPP1,GO:0010467,biological_process,gene expression,,7,8,487,7278,1.640982945719593e-05,1.640982945719593e-05,11.017630045530785,4,4,0,0
S,64093,SMOC1,GO:0010467,biological_process,gene expression,,7,8,487,7278,1.640982945719593e-05,1.640982945719593e-05,11.017630045530785,4,4,0,0
C,1116,CHI3L1,GO:0032259,biological_process,methylation,,14,13,1228,6525,1.6675411081564194e-05,1.6675411081564194e-05,11.001575313898888,2,1,0,0
M,574411,MIR451A,GO:0016477,biological_process,cell migration,,6,21,160,7593,1.7593309938249293e-05,1.7593309938249293e-05,10.947991845327929,3,34,0,0
A,54443,ANLN,GO:0005488,molecular_function,binding,,10,26,413,7331,1.4383323321974479e-05,1.7702551780891666e-05,10.941801760363798,1,52,0,0
F,341640,FREM2,GO:0031012,cellular_component,extracellular matrix,,4,22,43,7711,1.5858156933665254e-05,1.784042655037341e-05,10.93404352132395,3,8,1,0
E,7430,EZR,GO:0005886,cellular_component,plasma membrane,,3,9,30,7738,1.4905839194522958e-05,1.7887007033427548e-05,10.931435972738754,3,3,0,1
C,983,CDK1,GO:0007049,biological_process,cell cycle,,4,3,209,7564,1.7922756734371738e-05,1.7922756734371738e-05,10.929439326625554,2,2,1,0
A,284,ANGPT1,GO:0001525,biological_process,angiogenesis,,4,1,340,7435,1.8136614382632474e-05,1.8136614382632474e-05,10.917577768919491,3,5,0,1
I,3417,IDH1,GO:0010467,biological_process,gene expression,,94,871,400,6415,1.4836411050574036e-05,1.8208322652977225e-05,10.913631779780982,4,4,0,0
C,1499,CTNNB1,GO:0016310,biological_process,phosphorylation,,14,103,231,7432,1.6600135535292977e-05,1.8971583468906262e-05,10.8725683052339,5,8,0,0
M,4318,MMP9,GO:0001525,biological_process,angiogenesis,,9,27,335,7409,1.8971882308324863e-05,1.8971882308324863e-05,10.872552553408784,3,5,0,0
P,5290,PIK3CA,GO:0005694,cellular_component,chromosome,,6,8,349,7417,1.9031109264199323e-05,1.9031109264199323e-05,10.869435588066047,5,6,0,0
A,6790,AURKA,GO:0072686,cellular_component,mitotic spindle,,2,9,3,7766,1.8133593508261174e-05,2.0400292696793822e-05,10.799961309334984,6,1,1,0
K,3739,KCNA4,GO:0010467,biological_process,gene expression,,6,5,488,7281,2.2330433160287384e-05,2.2330433160287384e-05,10.709560094168356,4,4,0,0
K,7403,KDM6A,GO:0032451,molecular_function,demethylase activity,,2,13,2,7763,2.077298125750833e-05,2.2661434099099994e-05,10.694846016675028,2,8,1,0
