Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,54,111,337,280201,1.4960372611455326e-112,1.4960372611455326e-112,257.48671062890816,3,1,0,0
E,2069,EREG,GO:0005783,cellular_component,endoplasmic reticulum,,78,274,966,279385,2.388578737350173e-112,2.388578737350173e-112,257.01883189684116,5,5,0,0
M,56339,METTL3,GO:0006412,biological_process,translation,,119,627,2154,277803,2.775720891894168e-112,2.810417403042845e-112,256.8561974010106,5,4,0,0
E,1978,EIF4EBP1,GO:0006412,biological_process,translation,,95,273,2178,278157,2.9717648602978713e-111,3.04252116649544e-111,254.47425881954192,5,4,0,0
C,7122,CLDN5,GO:0070160,cellular_component,tight junction,,43,54,154,280452,1.156872795206049e-110,1.156872795206049e-110,253.13863973081988,5,3,1,1
P,5159,PDGFRB,GO:0040007,biological_process,growth,,566,699,48931,230507,1.4188858748185775e-110,1.4188858748185775e-110,252.93448826088596,1,10,1,0
N,4790,NFKB1,GO:0032259,biological_process,methylation,,20,4482,19538,256663,2.092558264098028e-110,2.1005757287114303e-110,252.54214876566044,2,1,0,0
E,1956,EGFR,GO:0007049,biological_process,cell cycle,,241,19450,10342,250670,2.4002853954584424e-110,2.4245920830073887e-110,252.39869693229784,2,2,1,0
P,5315,PKM,GO:0016310,biological_process,phosphorylation,,305,741,18353,261304,5.868332194554489e-110,5.868332194554489e-110,251.51478975946105,5,8,0,0
C,891,CCNB1,GO:0000279,biological_process,M phase,,72,380,538,279713,7.117084219817018e-110,7.192797881729965e-110,251.3112799981553,3,2,0,0
E,1950,EGF,GO:0032259,biological_process,methylation,,7,3874,19551,257271,1.8900717059042532e-109,1.897020498940666e-109,250.34149063947828,2,1,0,0
C,54205,CYCS,GO:0043293,cellular_component,apoptosome,,52,775,35,279841,1.1322097838829252e-108,1.1560457793330923e-108,248.53418467239166,2,1,0,0
P,27250,PDCD4,GO:0012501,biological_process,programmed cell death,,61,118,738,279786,1.710277166355584e-108,1.710277166355584e-108,248.14253460038876,3,10,0,0
E,1956,EGFR,GO:0006914,biological_process,autophagy,,172,19519,8656,252356,5.985475605962847e-108,6.061433418221259e-108,246.87724373358606,3,7,0,0
T,7039,TGFA,GO:0023052,biological_process,signaling,,503,617,46527,233056,1.5038922917383607e-107,1.5038922917383607e-107,245.96854834193536,1,6,0,0
C,1499,CTNNB1,GO:0005634,cellular_component,nucleus,,283,4073,3372,272975,2.4162485738572707e-107,2.4292391575876864e-107,245.48902684591107,5,11,0,12
R,6236,RRAD,GO:0016020,cellular_component,membrane,,111,165,6137,274290,1.1182736218096425e-106,1.1182736218096425e-106,243.96223377035355,2,16,0,0
T,7015,TERT,GO:0005694,cellular_component,chromosome,,173,1255,3554,275721,1.3172079292074932e-106,1.331525406698879e-106,243.78769465001815,5,6,0,0
V,7422,VEGFA,GO:0016310,biological_process,phosphorylation,,185,9412,18473,252633,1.3788298801319298e-106,1.3998006767879288e-106,243.73769000460663,5,8,0,0
H,3091,HIF1A,GO:0001666,biological_process,response to hypoxia,,91,2943,184,277485,1.51056590929632e-106,1.5188657219847613e-106,243.65605603661933,3,3,0,1
R,6194,RPS6,GO:0016310,biological_process,phosphorylation,,146,96,18512,261949,2.2617417851142596e-106,2.2617417851142596e-106,243.25788463954447,5,8,0,0
R,8737,RIPK1,GO:0008219,biological_process,cell death,,133,197,9022,271351,2.406660413285176e-106,2.406660413285176e-106,243.19577979149355,2,4,0,1
B,672,BRCA1,GO:0006281,biological_process,DNA repair,,112,391,3105,277095,2.4184343735327044e-106,2.4184343735327044e-106,243.19089947965037,5,15,1,0
V,7431,VIM,GO:0005882,cellular_component,intermediate filament,,62,622,182,279837,2.5332263216610073e-105,2.5332263216610073e-105,240.84194104809242,6,5,0,2
C,9076,CLDN1,GO:0070160,cellular_component,tight junction,,37,17,160,280489,2.583371682084268e-105,2.583371682084268e-105,240.82233936511005,5,3,1,1
H,3098,HK1,GO:0004396,molecular_function,hexokinase activity,,33,161,1,280508,9.620608762992807e-105,9.620608762992807e-105,239.50752722072295,5,3,1,1
L,56925,LXN,GO:0008219,biological_process,cell death,,312,1891,8843,269657,1.8474757419200625e-104,1.8474757419200625e-104,238.85502942784592,2,4,0,0
C,1019,CDK4,GO:0051318,biological_process,G1 phase,,97,888,943,278775,1.3870896741230135e-103,1.4012436503895748e-103,236.82890441438286,3,2,0,0
S,6855,SYP,GO:0005883,cellular_component,neurofilament,,39,43,142,280479,1.6850926996506602e-103,1.6850926996506602e-103,236.64444400146616,7,1,0,0
C,842,CASP9,GO:0008219,biological_process,cell death,,182,547,8973,271001,2.777928897114458e-103,2.814005895778282e-103,236.1316555245374,2,4,0,0
P,5133,PDCD1,GO:0006955,biological_process,immune response,,94,630,1202,278777,6.732624167690692e-103,6.8412148800728e-103,235.24329924847802,2,9,0,0
C,6387,CXCL12,GO:0006935,biological_process,chemotaxis,,81,983,436,279203,1.0466078225661373e-102,1.0466078225661373e-102,234.81812519619925,3,9,0,1
N,4747,NEFL,GO:0005883,cellular_component,neurofilament,,40,58,141,280464,1.078567539332183e-102,1.078567539332183e-102,234.78804567711072,7,1,1,1
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,200,624,10041,269838,3.955466459630304e-102,3.955466459630304e-102,233.48858094937535,4,4,0,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,163,1372,3054,276114,3.3140599713660966e-101,3.3140599713660966e-101,231.36292037718923,2,1,1,2
M,5599,MAPK8,GO:0023052,biological_process,signaling,,672,1101,46358,232572,5.3910676953996376e-101,5.429032960860199e-101,230.86933336623562,1,6,0,0
Y,10413,YAP1,GO:0035329,biological_process,hippo signaling,,62,1097,116,279428,1.0851031443497659e-100,1.0851031443497659e-100,230.1768342530136,4,1,1,1
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,296,774,18362,261271,2.0829420337430463e-100,2.0829420337430463e-100,229.52472796576882,5,8,0,0
R,55819,RNF130,GO:0007612,biological_process,learning,,35,4,276,280388,4.06379344980848e-100,4.06379344980848e-100,228.85639241477813,3,5,0,0
E,9451,EIF2AK3,GO:0005783,cellular_component,endoplasmic reticulum,,80,463,964,279196,7.528397085152502e-100,7.528397085152502e-100,228.23982715075059,5,5,1,1
C,857,CAV1,GO:0033344,biological_process,cholesterol efflux,,49,353,112,280189,1.1497821346611608e-99,1.1497821346611608e-99,227.81635173010366,8,1,1,0
B,665,BNIP3L,GO:0000423,biological_process,mitophagy,,45,115,221,280322,2.119399348971986e-98,2.119399348971986e-98,224.90220639083356,5,1,0,0
C,54205,CYCS,GO:0001836,biological_process,release of cytochrome c from mitochondria,,39,788,1,279875,3.2194419777224744e-98,3.3221901259476595e-98,224.45271487148872,7,1,0,0
C,1030,CDKN2B,GO:0005694,cellular_component,chromosome,,94,212,3633,276764,3.511203800971981e-98,3.511203800971981e-98,224.39738017149728,5,6,0,0
N,4790,NFKB1,GO:0051059,molecular_function,NF-kappaB binding,,56,4446,2,276199,3.521515343099407e-98,3.5486039226617095e-98,224.38678484849868,6,1,0,0
C,1499,CTNNB1,GO:0040007,biological_process,growth,,297,4059,49200,227147,5.6481179385971216e-98,5.7091786730684414e-98,223.91126394018764,1,10,1,0
C,925,CD8A,GO:0006955,biological_process,immune response,,110,1264,1186,278143,5.521224627664995e-97,5.617245925537429e-97,221.62491252546675,2,9,0,1
L,3897,L1CAM,GO:0007155,biological_process,cell adhesion,,87,362,1815,278439,9.301537737111411e-97,9.301537737111411e-97,221.1205742858552,2,7,0,1
T,7157,TP53,GO:0002039,molecular_function,p53 binding,,75,8273,18,272337,9.79830825046658e-97,9.811116496545622e-97,221.0672379412371,3,1,1,1
N,4851,NOTCH1,GO:0007219,biological_process,Notch signaling pathway,,68,1555,148,278932,1.1297688027713303e-96,1.1384593320234173e-96,220.91849304220926,4,8,1,1
G,2670,GFAP,GO:0005882,cellular_component,intermediate filament,,64,1017,180,279442,1.3067427921331588e-96,1.3067427921331588e-96,220.78063130470554,6,5,0,0
V,7422,VEGFA,GO:0006914,biological_process,autophagy,,27,9570,8801,262305,2.3130154355908956e-96,2.357156951537287e-96,220.190712716155,3,7,0,0
H,100124700,HOTAIR,GO:0007049,biological_process,cell cycle,,150,303,10433,269817,3.783231221895989e-96,3.783231221895989e-96,219.71759046234055,2,2,0,0
E,83939,EIF2A,GO:0006412,biological_process,translation,,88,315,2185,278115,4.781727911287449e-96,4.918348708752804e-96,219.45519608156224,5,4,0,0
P,5829,PXN,GO:0005925,cellular_component,focal adhesion,,67,153,1456,279027,5.316271745049842e-96,5.316271745049842e-96,219.37739666955247,5,1,0,1
C,1499,CTNNB1,GO:0032259,biological_process,methylation,,30,4326,19528,256819,6.180358153461663e-95,6.281124862485493e-95,216.9080347517638,2,1,1,0
S,641648,SNORD87,GO:0032259,biological_process,methylation,,24,4102,19534,257043,1.2964588949819234e-94,1.2964588949819234e-94,216.18336212054953,2,1,0,0
I,3688,ITGB1,GO:0033622,biological_process,integrin activation,,46,523,63,280071,2.3837145124468484e-94,2.3837145124468484e-94,215.5743387508984,6,1,0,0
I,3479,IGF1,GO:0040007,biological_process,growth,,368,346,49129,230860,3.53331221879927e-94,3.53331221879927e-94,215.18076300481977,1,10,1,0
B,664,BNIP3,GO:0006914,biological_process,autophagy,,120,198,8708,271677,7.544137732217735e-94,7.544137732217735e-94,214.42222793908894,3,7,0,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,131,210,10452,269910,1.0409354547938035e-93,1.0409354547938035e-93,214.1002938638156,2,2,1,0
G,2670,GFAP,GO:0005883,cellular_component,neurofilament,,58,1023,123,279499,1.596491876028461e-93,1.6059948038619637e-93,213.66667026838024,7,1,0,0
N,4853,NOTCH2,GO:0023052,biological_process,signaling,,288,216,46742,233457,1.6625616549962912e-93,1.6625616549962915e-93,213.632054069874,1,6,0,0
B,581,BAX,GO:0008219,biological_process,cell death,,208,891,8947,270657,2.1928067216153917e-93,2.2145176792551482e-93,213.34537902068985,2,4,0,0
V,7422,VEGFA,GO:0008219,biological_process,cell death,,35,9562,9120,261986,1.018218332009299e-92,1.0416256499865242e-92,211.79704593772013,2,4,0,0
E,29904,EEF2K,GO:0006914,biological_process,autophagy,,99,105,8729,271770,5.296509411411945e-91,5.296509411411945e-91,207.86819546049378,3,7,0,0
R,5970,RELA,GO:0016310,biological_process,phosphorylation,,281,779,18377,261266,1.2575271210135024e-90,1.2575271210135024e-90,207.00351117929856,5,8,0,0
E,1956,EGFR,GO:0008219,biological_process,cell death,,219,19472,8936,252076,4.87934615749577e-90,4.953839991961354e-90,205.63249533767484,2,4,0,0
C,1056,CEL,GO:0035282,biological_process,segmentation,,32,8,245,280418,7.76772858537859e-90,7.76772858537859e-90,205.1826805791758,4,7,0,0
W,7474,WNT5A,GO:0023052,biological_process,signaling,,266,189,46764,233484,1.373416252297372e-89,1.373416252297372e-89,204.61277202571299,1,6,0,0
M,4255,MGMT,GO:1990054,biological_process,response to temozolomide,,157,17472,204,262870,2.0187320310065948e-89,2.2399629385141668e-89,204.12361395604617,4,1,0,0
Z,6935,ZEB1,GO:0070888,molecular_function,E-box binding,,38,491,21,280153,3.6925696356508326e-89,3.6925696356508326e-89,203.62375068255128,8,1,0,0
A,5243,ABCB1,GO:0006810,biological_process,transport,,77,499,1088,279039,5.3611299359007756e-89,5.3611299359007756e-89,203.25089851466774,3,34,0,0
P,10891,PPARGC1A,GO:0005777,cellular_component,peroxisome,,45,120,373,280165,3.0162823307914416e-88,3.100067951091204e-88,201.4960641525183,6,9,0,0
T,7015,TERT,GO:0032259,biological_process,methylation,,337,1091,19221,260054,4.0673706364807327e-88,4.156763397722067e-88,201.20275144141854,2,1,0,0
B,8678,BECN1,GO:0005776,cellular_component,autophagosome,,73,1099,413,279118,4.2062102342509224e-88,4.261555105754224e-88,201.17785404150953,6,2,1,0
N,4790,NFKB1,GO:0003677,molecular_function,DNA binding,,126,4376,606,275595,3.770554637375635e-87,3.814229015414735e-87,198.9861645391141,4,15,0,0
B,701,BUB1B,GO:0000776,cellular_component,kinetochore,,39,154,138,280372,1.6910730282950174e-86,1.6910730282950174e-86,197.4969547420492,3,1,1,5
O,100506658,OCLN,GO:0070160,cellular_component,tight junction,,31,19,166,280487,4.25804013927464e-86,4.25804013927464e-86,196.57350900427042,5,3,1,1
A,54890,ALKBH5,GO:0070988,biological_process,demethylation,,44,117,383,280159,6.454398872590952e-86,6.454398872590952e-86,196.15755610338314,2,3,1,0
W,89780,WNT3A,GO:0023052,biological_process,signaling,,209,105,46821,233568,9.335535470734068e-86,9.335535470734066e-86,195.78848986051813,1,6,0,0
D,1616,DAXX,GO:0000785,cellular_component,chromatin,,63,97,2393,278150,1.0901599136237001e-85,1.0901599136237001e-85,195.63340850926713,2,5,0,0
J,3717,JAK2,GO:0023052,biological_process,signaling,,351,378,46679,233295,1.2150152304743326e-85,1.2150152304743327e-85,195.52497629241012,1,6,0,0
M,4318,MMP9,GO:0016477,biological_process,cell migration,,233,1612,7218,271640,2.286430354149225e-85,2.3236080834849847e-85,194.87661171850115,3,34,0,0
C,983,CDK1,GO:0016310,biological_process,phosphorylation,,240,597,18418,261448,3.569239013086151e-85,3.600548127236029e-85,194.43864681305627,5,8,0,0
L,3902,LAG3,GO:0046649,biological_process,lymphocyte activation,,30,48,69,280556,6.628869095787421e-85,6.628869095787421e-85,193.8282986886332,3,6,1,0
A,9255,AIMP1,GO:0006914,biological_process,autophagy,,92,97,8736,271778,7.79644973740231e-85,7.796449737402311e-85,193.66606443628746,3,7,0,0
L,3916,LAMP1,GO:0005764,cellular_component,lysosome,,43,139,309,280212,1.1424282019575208e-84,1.1424282019575208e-84,193.2839918126139,7,6,0,6
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,103,118,10480,270002,1.8290870044984125e-84,1.8290870044984125e-84,192.81333087378653,2,2,1,0
B,649,BMP1,GO:0023052,biological_process,signaling,,234,150,46796,233523,3.92191133929569e-84,3.9219113392956905e-84,192.05056868997414,1,6,0,0
P,5747,PTK2,GO:0016477,biological_process,cell migration,,254,1963,7197,271289,7.192407962617067e-84,7.312281428660685e-84,191.42759248948627,3,34,0,1
I,3630,INS,GO:0030073,biological_process,insulin secretion,,36,736,11,279920,4.865231752616825e-83,4.865231752616825e-83,189.53244836728774,5,1,0,0
B,596,BCL2,GO:0006914,biological_process,autophagy,,273,1918,8555,269957,2.854590793700148e-82,2.871481863485356e-82,187.75714940025148,3,7,0,0
A,9131,AIFM1,GO:0005634,cellular_component,nucleus,,76,159,3579,276889,3.040836641808418e-82,3.040836641808418e-82,187.69984493683606,5,11,0,1
S,6285,S100B,GO:0033344,biological_process,cholesterol efflux,,34,93,127,280449,1.2290728586879957e-81,1.2290728586879957e-81,186.3031324207878,8,1,0,0
C,1029,CDKN2A,GO:0007049,biological_process,cell cycle,,229,1112,10354,269008,3.2197518054375555e-81,3.244711121758777e-81,185.33236620889488,2,2,1,0
C,836,CASP3,GO:0031966,cellular_component,mitochondrial membrane,,89,1600,712,278302,3.939997016316722e-81,3.9736722044903696e-81,185.12970187682026,4,2,0,0
A,284,ANGPT1,GO:0009314,biological_process,response to radiation,,40,191,192,280280,1.4434866552045647e-80,1.4434866552045647e-80,183.83974596419472,3,3,0,0
P,142,PARP1,GO:0008219,biological_process,cell death,,202,1013,8953,270535,2.7276622445605027e-80,2.7827665323294016e-80,183.18336185114592,2,4,0,0
F,79068,FTO,GO:0070988,biological_process,demethylation,,40,93,387,280183,4.098022203029671e-80,4.098022203029671e-80,182.7963029717056,2,3,1,0
A,207,AKT1,GO:0040007,biological_process,growth,,1754,12790,47743,218416,5.5766735803918395e-80,5.6558876937496786e-80,182.47411036725282,1,10,1,0
C,983,CDK1,GO:0000279,biological_process,M phase,,66,771,544,279322,1.111432069779124e-79,1.1311034338460112e-79,181.78102870013248,3,2,0,0
K,9314,KLF4,GO:0005488,molecular_function,binding,,170,237,21602,258694,3.1180778012258885e-79,3.1180778012258885e-79,180.7670056239199,1,52,0,0
A,472,ATM,GO:0006281,biological_process,DNA repair,,114,796,3103,276690,6.017700034065036e-79,6.091086619846317e-79,180.09739585381982,5,15,1,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,106,155,10587,269855,1.1173542151815412e-78,1.1173542151815412e-78,179.49067367075352,3,5,0,1
B,598,BCL2L1,GO:0008219,biological_process,cell death,,160,607,8995,270941,1.4094952330883241e-78,1.409495233088324e-78,179.25840560395696,2,4,0,0
D,54567,DLL4,GO:0001525,biological_process,angiogenesis,,108,168,10585,269842,4.435086032992106e-78,4.435086032992106e-78,178.1120902393168,3,5,0,0
R,10890,RAB10,GO:0044351,biological_process,macropinocytosis,,28,27,121,280527,5.01147277035861e-78,5.01147277035861e-78,177.98990741549892,5,2,0,0
S,4087,SMAD2,GO:0016310,biological_process,phosphorylation,,178,338,18480,261707,1.2050497176861512e-77,1.2050497176861512e-77,177.11253133495947,5,8,0,0
I,3417,IDH1,GO:0005488,molecular_function,binding,,121,5542,21651,253389,2.1198330874638205e-77,2.1912881353558597e-77,176.51456259996863,1,52,0,0
M,23499,MACF1,GO:0005874,cellular_component,microtubule,,42,56,905,279700,4.775303939267288e-77,4.775303939267288e-77,175.73559453643196,6,7,1,1
S,6714,SRC,GO:0005925,cellular_component,focal adhesion,,116,1955,1407,277225,5.38178928802581e-77,5.4138237480735825e-77,175.6100965247235,5,1,0,0
R,5970,RELA,GO:0005634,cellular_component,nucleus,,125,935,3530,276113,7.67307688198373e-77,7.760270937460819e-77,175.25003491233466,5,11,0,1
C,23468,CBX5,GO:0000792,cellular_component,heterochromatin,,27,43,74,280559,4.05671146587305e-76,4.05671146587305e-76,173.59609440592305,3,9,1,1
T,7157,TP53,GO:0090398,biological_process,cellular senescence,,118,8230,318,272037,4.183788815398945e-76,4.194741142140827e-76,173.56263543581568,4,2,1,0
I,3702,ITK,GO:0035282,biological_process,segmentation,,40,206,237,280220,4.7823366950561714e-76,4.7823366950561714e-76,173.43153779215342,4,7,0,0
E,1981,EIF4G1,GO:0006412,biological_process,translation,,51,60,2222,278370,1.0346630963389603e-75,1.0346630963389603e-75,172.65980611160984,5,4,0,1
L,56925,LXN,GO:0023052,biological_process,signaling,,93,2110,46937,231563,4.76836024899405e-75,4.797977393397739e-75,171.12568752181903,1,6,0,0
S,6402,SELL,GO:0007613,biological_process,memory,,35,17,869,279782,6.422502841124365e-75,6.422502841124365e-75,170.83407408218116,3,4,0,0
S,6776,STAT5A,GO:0016310,biological_process,phosphorylation,,156,256,18502,261789,6.877204559722054e-75,6.877204559722054e-75,170.76566971916995,5,8,0,0
S,292,SLC25A5,GO:0035282,biological_process,segmentation,,28,14,249,280412,8.784655280629641e-75,8.784655280629641e-75,170.52087549322556,4,7,0,0
C,6387,CXCL12,GO:0001525,biological_process,angiogenesis,,196,868,10497,269142,1.0586999254995897e-74,1.0682377626662526e-74,170.32528654157915,3,5,0,0
C,7852,CXCR4,GO:0006935,biological_process,chemotaxis,,69,1318,448,278868,1.4490724949233815e-74,1.4490724949233815e-74,170.0203731884693,3,9,0,0
C,1499,CTNNB1,GO:0016055,biological_process,Wnt signaling pathway,,82,4274,228,276119,2.041248667627555e-74,2.0858661248434577e-74,169.65611270496768,5,17,0,0
C,1385,CREB1,GO:0005488,molecular_function,binding,,180,303,21592,258628,2.8456672287700886e-74,2.8456672287700886e-74,169.34549931466972,1,52,0,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,166,286,19392,260859,3.0084906373533123e-74,3.0578101559984483e-74,169.2735978570789,2,1,1,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,69,42,8759,271833,3.30121875896477e-74,3.3012187589647704e-74,169.1970051603707,3,7,0,1
T,7124,TNF,GO:0000266,biological_process,mitochondrial fission,,57,2107,129,278410,2.5361871455893612e-73,2.5361871455893612e-73,167.1580499591337,6,1,0,0
