Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
P,5395,PMS2,GO:0006298,biological_process,mismatch repair,,42,13,295,233850,4.325337099488105e-109,4.325337099488105e-109,249.51728505692628,6,2,1,1
A,250,ALPP,GO:0004035,molecular_function,alkaline phosphatase activity,,47,199,73,233881,5.010383572040538e-109,5.010383572040538e-109,249.37026266289934,6,1,0,1
B,596,BCL2,GO:0006914,biological_process,autophagy,,265,1661,5771,226503,8.612596431007717e-109,8.661531638002078e-109,248.8228835659045,3,7,0,0
S,6855,SYP,GO:0016020,cellular_component,membrane,,112,121,6313,227654,1.0855139894908788e-108,1.1242823462584103e-108,248.5620451256915,2,16,0,0
I,3429,IFI27,GO:0007049,biological_process,cell cycle,,163,287,9153,224597,5.5301455809053594e-108,5.5301455809053594e-108,246.9689759025082,2,2,0,0
F,2313,FLI1,GO:0005520,molecular_function,insulin-like growth factor binding,,111,4144,210,229735,1.2968460511157871e-107,1.3042991893405906e-107,246.11093907349732,4,2,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,108,763,1204,232125,3.6480544173301104e-107,3.671743082377709e-107,245.07593844672516,3,8,1,1
M,5594,MAPK1,GO:0005488,molecular_function,binding,,182,5497,25595,202926,8.303094013708163e-107,8.366719255192516e-107,244.25234310743184,1,52,0,0
C,841,CASP8,GO:0008219,biological_process,cell death,,158,543,5072,228427,9.851771888320761e-107,9.85177188832076e-107,244.08895362421748,2,4,0,0
P,9260,PDLIM7,GO:0016020,cellular_component,membrane,,131,235,6294,227540,2.5069153485736896e-106,2.5069153485736896e-106,243.15496680478842,2,16,0,0
V,7422,VEGFA,GO:0005488,molecular_function,binding,,288,6901,25489,201522,6.9072827759337804e-105,6.964684017839048e-105,239.83058252531657,1,52,0,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,277,677,14535,218711,1.208803407368093e-104,1.208803407368093e-104,239.27921872060614,5,8,0,0
S,6756,SSX1,GO:0000805,cellular_component,X chromosome,,59,434,172,233535,1.4144055480597643e-104,1.438791850612519e-104,239.10504590257435,7,1,0,0
P,728378,POTEF,GO:0023052,biological_process,signaling,,260,169,34539,199232,1.5559845714370415e-104,1.5559845714370415e-104,239.0267411612026,1,6,0,0
R,23543,RBFOX2,GO:0005488,molecular_function,binding,,318,450,25459,207973,5.320017623073349e-104,5.320017623073348e-104,237.7973730554249,1,52,0,0
T,23435,TARDBP,GO:0005488,molecular_function,binding,,431,851,25346,207572,1.0687614763426593e-103,1.0687614763426594e-103,237.09976409907713,1,52,0,0
C,1499,CTNNB1,GO:0016055,biological_process,Wnt signaling pathway,,113,4025,258,229804,1.1052883275845542e-103,1.111463122710725e-103,237.06058730246306,5,17,0,0
T,23435,TARDBP,GO:0003677,molecular_function,DNA binding,,130,1152,1557,231361,1.7010395432326488e-103,1.7123798068541998e-103,236.62838047547416,4,15,0,0
C,1062,CENPE,GO:0000776,cellular_component,kinetochore,,42,58,156,233944,2.1743331126288451e-103,2.1743331126288451e-103,236.3895425757453,3,1,1,5
T,8743,TNFSF10,GO:0046960,biological_process,sensitization,,75,708,356,233061,3.046041028717557e-103,3.0791501703340523e-103,236.0416109381965,5,1,0,0
G,2735,GLI1,GO:0023052,biological_process,signaling,,432,573,34367,198828,2.6408348217935e-102,2.6408348217935004e-102,233.89258439784524,1,6,0,0
P,84305,PYM1,GO:0006412,biological_process,translation,,59,17,2307,231817,2.8719786543973884e-102,2.8719786543973884e-102,233.8086782665472,5,4,0,0
C,939,CD27,GO:0007613,biological_process,memory,,53,57,689,233401,4.075967669644416e-102,4.075967669644416e-102,233.45857130194676,3,4,0,0
N,10482,NXF1,GO:0051168,biological_process,nuclear export,,47,34,525,233594,1.7100657306584884e-101,1.7100657306584884e-101,232.02456258364123,6,4,1,0
T,7157,TP53,GO:0008219,biological_process,cell death,,492,6911,4738,222059,1.802241996847789e-101,1.810181388904387e-101,231.96766733727776,2,4,0,0
W,11197,WIF1,GO:0032259,biological_process,methylation,,85,90,3857,230168,4.1586026455066945e-101,4.1586026455066945e-101,231.13591527707575,2,1,0,0
P,142,PARP1,GO:0035825,biological_process,homologous recombination,,85,1175,385,232555,1.5641997240102537e-100,1.5769167949371663e-100,229.80303775442806,6,2,0,0
A,308,ANXA5,GO:0005488,molecular_function,binding,,295,397,25482,208026,2.1269205196655394e-100,2.1670510955082855e-100,229.48514199821358,1,52,0,0
B,8815,BANF1,GO:0000785,cellular_component,chromatin,,99,178,3926,229997,3.9117827687534087e-100,3.9117827687534087e-100,228.89451607823358,2,5,0,0
S,6597,SMARCA4,GO:0016887,molecular_function,ATPase,,66,261,607,233266,5.039514018633465e-100,5.039514018633465e-100,228.64119964684477,1,16,0,0
S,6714,SRC,GO:0016301,molecular_function,kinase activity,,140,2210,1071,230779,7.583947536873533e-100,7.626794698098807e-100,228.22684163436386,4,133,1,0
R,10048,RANBP9,GO:0043276,biological_process,anoikis,,44,26,478,233652,3.4133579518206093e-99,3.4133579518206097e-99,226.72822766304583,5,1,0,0
A,10533,ATG7,GO:0006914,biological_process,autophagy,,80,35,5956,228129,7.600731408990104e-99,7.600731408990104e-99,225.9276797257238,3,7,0,2
I,3630,INS,GO:0030073,biological_process,insulin secretion,,48,1403,7,232742,9.333357966370182e-99,9.413817948838891e-99,225.71374560196156,5,1,0,0
F,2521,FUS,GO:0008380,biological_process,RNA splicing,,117,5645,223,228215,4.070752675176631e-98,4.193643321974416e-98,224.21976922938532,7,3,1,1
S,3925,STMN1,GO:0005874,cellular_component,microtubule,,60,115,874,233151,4.882980845419844e-98,4.8829808454198444e-98,224.06758325105204,6,7,1,0
T,4982,TNFRSF11B,GO:0045453,biological_process,bone resorption,,47,142,217,233794,2.299568888867608e-96,2.299568888867608e-96,220.21544726168506,6,1,1,0
B,29760,BLNK,GO:0042113,biological_process,B cell activation,,25,1,19,234155,3.2758820357733195e-96,3.2758820357733195e-96,219.8615817707021,4,3,1,0
S,6757,SSX2,GO:0000785,cellular_component,chromatin,,193,1473,3832,228702,5.9577094964939894e-96,6.012873473313379e-96,219.25426617778203,2,5,0,0
C,963,CD53,GO:0009986,cellular_component,cell surface,,55,8,2904,231233,8.214805827666242e-96,8.214805827666242e-96,218.94223081253423,2,1,1,0
N,4853,NOTCH2,GO:0007219,biological_process,Notch signaling pathway,,47,167,202,233784,8.327430160357352e-95,8.327430160357352e-95,216.62602893001156,4,8,1,2
E,27436,EML4,GO:0005874,cellular_component,microtubule,,50,43,884,233223,1.5491783926675334e-94,1.5491783926675334e-94,216.00527402029226,6,7,1,2
C,10664,CTCF,GO:0000785,cellular_component,chromatin,,136,600,3889,229575,1.6208074105928611e-94,1.6418568574836773e-94,215.94717090992037,2,5,1,0
S,6714,SRC,GO:0043276,biological_process,anoikis,,100,2250,422,231428,7.320715283376039e-94,7.403905229778039e-94,214.44099114667887,5,1,1,0
S,6759,SSX4,GO:0005694,cellular_component,chromosome,,71,33,4804,229292,1.7344942743268409e-93,1.7344942743268409e-93,213.58969776207513,5,6,0,0
C,1493,CTLA4,GO:0012501,biological_process,programmed cell death,,58,150,745,233247,1.4941690926884368e-92,1.4941690926884368e-92,211.4362582939624,3,10,0,0
C,961,CD47,GO:0006909,biological_process,phagocytosis,,37,49,151,233963,1.8595884754206915e-92,1.8595884754206915e-92,211.21747334198025,3,1,1,0
C,10920,COPS8,GO:0008180,cellular_component,COP9 signalosome,,22,1,4,234173,2.8618396917677166e-92,2.8618396917677166e-92,210.78636388854648,3,1,1,2
P,5228,PGF,GO:0040007,biological_process,growth,,161,36,37278,196725,3.399117179163547e-92,3.399117179163547e-92,210.614312810733,1,10,0,0
R,6236,RRAD,GO:0016020,cellular_component,membrane,,97,113,6328,227662,3.698312429750616e-92,3.698312429750616e-92,210.5299519399147,2,16,0,0
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,37,62,130,233971,1.0274805439947312e-91,1.0274805439947312e-91,209.50813373053413,3,1,0,0
S,6714,SRC,GO:0005925,cellular_component,focal adhesion,,120,2230,803,231047,1.0406706347486761e-91,1.0585107027729391e-91,209.4783805396525,5,1,0,0
R,55599,RNPC3,GO:0005685,cellular_component,U1 snRNP,,27,30,14,234129,5.65164646110113e-91,5.65164646110113e-91,207.80329655070673,5,1,0,0
S,6760,SS18,GO:0006338,biological_process,chromatin remodeling,,92,1408,572,232128,1.4337307461619536e-90,1.4337307461619536e-90,206.87237840909933,5,6,0,0
C,11190,CEP250,GO:0005813,cellular_component,centrosome,,39,40,285,233836,1.4907773836160705e-90,1.4907773836160705e-90,206.83336065159207,3,1,1,3
A,207,AKT1,GO:0010467,biological_process,gene expression,,81,9689,9571,214859,6.886430813636757e-90,6.950590106931509e-90,205.29383180601968,4,4,0,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,155,356,9161,224528,1.0989429858665657e-89,1.0989429858665657e-89,204.8357244805867,2,2,1,0
C,983,CDK1,GO:0000279,biological_process,M phase,,70,694,438,232998,1.3886980142158574e-89,1.39487000539015e-89,204.5972720516391,3,2,0,0
R,5970,RELA,GO:0016310,biological_process,phosphorylation,,225,518,14587,218870,3.109945920739941e-89,3.109945920739941e-89,203.7954679392597,5,8,0,0
N,23636,NUP62,GO:0006914,biological_process,autophagy,,83,70,5953,228094,5.5097109358722546e-89,5.509710935872254e-89,203.2235611164106,3,7,0,0
C,1003,CDH5,GO:0006897,biological_process,endocytosis,,50,96,634,233420,9.082778271065972e-89,9.082778271065972e-89,202.72369315366862,3,8,0,0
C,968,CD68,GO:0016020,cellular_component,membrane,,97,127,6328,227648,9.909706193792158e-89,9.909706193792157e-89,202.6365585760155,2,16,0,1
E,4072,EPCAM,GO:0007155,biological_process,cell adhesion,,60,75,1811,232254,4.01319377170446e-88,4.01319377170446e-88,201.23790080736035,2,7,0,0
N,4758,NEU1,GO:0006887,biological_process,exocytosis,,31,25,96,234048,5.863223251819614e-88,5.863223251819614e-88,200.85878868813265,3,4,1,0
P,5175,PECAM1,GO:0005819,cellular_component,spindle,,111,375,3968,229746,2.448275499248797e-87,2.448275499248797e-87,199.4295191916213,5,2,0,0
C,1036,CDO1,GO:0032259,biological_process,methylation,,53,6,3889,230252,2.7917438595987606e-87,2.7917438595987606e-87,199.29823665062167,2,1,0,0
I,3439,IFNA1,GO:0023052,biological_process,signaling,,387,540,34412,198861,2.9242619024851743e-87,2.9242619024851743e-87,199.2518609826722,1,6,0,0
P,7262,PHLDA2,GO:0006914,biological_process,autophagy,,91,113,5945,228051,3.3249876830578434e-87,3.3249876830578434e-87,199.12343712072453,3,7,0,0
S,6598,SMARCB1,GO:0006338,biological_process,chromatin remodeling,,68,496,596,233040,3.621787966285773e-87,3.6821510990572028e-87,199.0214059712895,5,6,1,1
M,2475,MTOR,GO:0005488,molecular_function,binding,,168,4738,25609,203685,3.980234483798569e-86,4.017432936918182e-86,196.63167487173743,1,52,0,0
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,178,527,9474,224021,8.374583623400291e-86,8.374583623400291e-86,195.89711663762162,4,4,0,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,342,1292,14470,218096,9.328302347120474e-86,9.486409166563194e-86,195.77245783723274,5,8,0,0
F,2324,FLT4,GO:0040007,biological_process,growth,,241,171,37198,196590,1.111075081266544e-85,1.111075081266544e-85,195.61440481622193,1,10,0,0
F,356,FASLG,GO:0008219,biological_process,cell death,,98,193,5132,228777,2.513009353532539e-85,2.513009353532539e-85,194.79825192388105,2,4,0,0
C,54205,CYCS,GO:0001836,biological_process,release of cytochrome c from mitochondria,,31,421,0,233748,2.487552363213295e-85,2.5629327378561223e-85,194.77858070097713,7,1,0,0
T,23435,TARDBP,GO:0040007,biological_process,growth,,7,1275,37432,195486,9.732707913970869e-85,9.863348288655043e-85,193.4309072104967,1,10,0,0
G,2697,GJA1,GO:0005921,cellular_component,gap junction,,32,127,34,234007,1.0052987905916022e-84,1.0052987905916022e-84,193.41186301010364,5,1,1,3
C,203228,C9orf72,GO:0005694,cellular_component,chromosome,,82,108,4793,229217,1.1085152523902757e-84,1.1085152523902757e-84,193.31412630203423,5,6,0,0
R,6195,RPS6KA1,GO:0016310,biological_process,phosphorylation,,114,79,14698,219309,2.5917274830307673e-84,2.5917274830307673e-84,192.46482317625677,5,8,0,0
C,891,CCNB1,GO:0000279,biological_process,M phase,,57,345,451,233347,3.094386931297739e-84,3.1087127967204138e-84,192.2829390627153,3,2,0,0
V,7422,VEGFA,GO:0035148,biological_process,tube formation,,133,7056,357,226654,3.8146631073025514e-84,3.857048252939246e-84,192.06724562186736,3,5,1,1
D,1786,DNMT1,GO:0006306,biological_process,DNA methylation,,65,221,1216,232698,1.2083908038585283e-83,1.2083908038585283e-83,190.92527315818432,4,4,1,1
C,842,CASP9,GO:0031966,cellular_component,mitochondrial membrane,,57,474,340,233329,2.0253345675489485e-83,2.0253345675489485e-83,190.4088278130517,4,2,0,0
V,7431,VIM,GO:0005883,cellular_component,neurofilament,,67,1486,203,232444,2.081932359913516e-83,2.1219695206810834e-83,190.36221804190393,7,1,0,0
D,1674,DES,GO:0005883,cellular_component,neurofilament,,57,741,213,233189,2.42582843952753e-83,2.512465169510656e-83,190.193298308098,7,1,0,0
I,3586,IL10,GO:0046903,biological_process,secretion,,84,244,2797,231075,3.309753935039241e-83,3.309753935039241e-83,189.91768887174746,4,10,1,0
V,56664,VTRNA1-1,GO:0005634,cellular_component,nucleus,,65,46,4188,229901,7.357083610242091e-83,7.357083610242091e-83,189.11889911290064,5,11,0,0
F,2314,FLII,GO:0005488,molecular_function,binding,,317,580,25460,207843,9.197489030339852e-83,9.197489030339852e-83,188.89563220318817,1,52,0,0
E,2130,EWSR1,GO:0005520,molecular_function,insulin-like growth factor binding,,113,7561,208,226318,1.1410864066580245e-82,1.1593437891645528e-82,188.6641234794576,4,2,0,0
T,7057,THBS1,GO:0001525,biological_process,angiogenesis,,102,165,6958,226975,1.767701543363842e-82,1.767701543363842e-82,188.24229748586092,3,5,0,0
P,5725,PTBP1,GO:0005488,molecular_function,binding,,134,58,25643,208365,2.6704944467939624e-82,2.6704944467939624e-82,187.82971398417925,1,52,0,0
A,317,APAF1,GO:0043293,cellular_component,apoptosome,,26,37,24,234113,4.2954403819465175e-82,4.2954403819465175e-82,187.3544235417004,2,1,0,1
C,1111,CHEK1,GO:0006260,biological_process,DNA replication,,70,425,933,232772,5.558853222333065e-82,5.558853222333065e-82,187.0965857934988,5,2,1,0
S,6595,SMARCA2,GO:0006338,biological_process,chromatin remodeling,,52,179,612,233357,5.564734354387709e-82,5.564734354387709e-82,187.0955283769842,5,6,1,1
I,9636,ISG15,GO:0005657,cellular_component,replication fork,,39,141,167,233853,6.776143261938117e-82,6.911666127176879e-82,186.87876689853647,2,2,0,0
F,2313,FLI1,GO:0006338,biological_process,chromatin remodeling,,122,4133,542,229403,7.665585083964991e-82,7.75420456470447e-82,186.76374240478168,5,6,0,0
C,925,CD8A,GO:0006955,biological_process,immune response,,87,1132,762,232219,7.775693752756527e-82,7.843308481041367e-82,186.75231688003362,2,9,0,1
C,842,CASP9,GO:0008219,biological_process,cell death,,120,411,5110,228559,1.6891605167155242e-81,1.7151476015880706e-81,185.96989339053727,2,4,0,0
V,7422,VEGFA,GO:0016310,biological_process,phosphorylation,,123,7066,14689,212322,3.372426886701387e-81,3.4193966204994564e-81,185.27992842376275,5,8,0,0
C,942,CD86,GO:0031295,biological_process,T cell costimulation,,28,141,11,234020,1.6818311966240637e-80,1.6818311966240637e-80,183.68692424173446,3,1,0,1
S,10735,STAG2,GO:0008278,cellular_component,cohesin complex,,31,123,41,234005,1.9392432833534427e-80,1.9392432833534427e-80,183.54450960266874,2,3,1,1
C,29126,CD274,GO:0006955,biological_process,immune response,,80,905,769,232446,9.787458411425386e-80,9.912938647469302e-80,181.91296660159028,2,9,0,1
E,2130,EWSR1,GO:0000785,cellular_component,chromatin,,390,7284,3635,222891,1.4108753473985453e-79,1.4392061776675924e-79,181.54013065045302,2,5,0,0
I,3458,IFNG,GO:0046903,biological_process,secretion,,108,624,2773,230695,1.8918324602960383e-79,1.8918324602960383e-79,181.26667643146143,4,10,1,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,64,28,5972,228136,2.3468519436549564e-79,2.3468519436549564e-79,181.05114751488236,3,7,0,1
E,2130,EWSR1,GO:0003677,molecular_function,DNA binding,,238,7436,1449,225077,2.4857884875187946e-79,2.5459285315716684e-79,180.96972691765575,4,15,0,0
S,6647,SOD1,GO:0098930,biological_process,axonal transport,,51,1420,70,232659,6.006559239524551e-79,6.04127923512874e-79,180.10560656311256,7,4,1,0
C,842,CASP9,GO:0043293,cellular_component,apoptosome,,34,497,16,233653,1.9835924654151075e-78,2.0455797299593296e-78,178.88595601768284,2,1,0,1
C,1431,CS,GO:0036440,molecular_function,citrate synthase activity,,19,10,0,234171,2.317085020604235e-78,2.317085020604235e-78,178.7613273144969,5,2,0,0
T,8148,TAF15,GO:0005488,molecular_function,binding,,155,110,25622,208313,3.771863524917946e-78,3.771863524917946e-78,178.2740680705117,1,52,0,0
R,8737,RIPK1,GO:0008219,biological_process,cell death,,77,98,5153,228872,4.049415487633243e-78,4.049415487633243e-78,178.20306470687402,2,4,0,1
R,6097,RORC,GO:0031929,biological_process,TOR signaling,,22,35,4,234139,4.339308710188574e-78,4.339308710188574e-78,178.13392220147688,4,2,0,0
P,5371,PML,GO:0016605,cellular_component,PML body,,27,308,0,233865,5.376270341379552e-78,5.376270341379552e-78,177.9196423648641,3,1,1,1
T,6908,TBP,GO:0005488,molecular_function,binding,,113,33,25664,208390,5.560275297722145e-78,5.560275297722145e-78,177.88598963252005,1,52,0,0
C,836,CASP3,GO:0031966,cellular_component,mitochondrial membrane,,66,1097,331,232706,5.68317798208537e-78,5.7400097619062235e-78,177.854176342525,4,2,0,0
S,6595,SMARCA2,GO:0016887,molecular_function,ATPase,,50,181,623,233346,1.3102134433128918e-77,1.339991021570003e-77,177.00638924692203,1,16,0,0
S,10735,STAG2,GO:0007062,biological_process,sister chromatid cohesion,,28,126,21,234025,2.2590634376393137e-77,2.3128506623450116e-77,176.4605713438621,3,3,1,3
S,6647,SOD1,GO:0040007,biological_process,growth,,24,1447,37415,195314,3.604502932382236e-77,3.646415757177378e-77,176.00530745974459,1,10,1,0
B,596,BCL2,GO:0008219,biological_process,cell death,,207,1719,5023,227251,1.4713941942594536e-76,1.488210127908133e-76,174.59889292611444,2,4,0,0
M,4318,MMP9,GO:0016477,biological_process,cell migration,,169,1231,4564,228236,2.1387633494067214e-76,2.1766175679802914e-76,174.2186949700054,3,34,0,0
S,6757,SSX2,GO:0005694,cellular_component,chromosome,,186,1480,4689,227845,2.5733561625801482e-76,2.621456277768562e-76,174.03273707298203,5,6,0,0
F,2521,FUS,GO:0016234,cellular_component,inclusion body,,74,5688,78,228360,2.8563539874362904e-76,2.9537296915534365e-76,173.91339839353128,3,14,0,0
M,4193,MDM2,GO:0005694,cellular_component,chromosome,,180,1378,4695,227947,3.0277409572048104e-76,3.0277409572048104e-76,173.88865028477156,5,6,0,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,83,203,3859,230055,3.0225374402970434e-76,3.0737668884376715e-76,173.87356325860594,2,1,1,0
E,2033,EP300,GO:0005488,molecular_function,binding,,185,191,25592,208232,4.748653470629602e-76,4.748653470629602e-76,173.4386059695564,1,52,0,0
N,4854,NOTCH3,GO:0007219,biological_process,Notch signaling pathway,,42,255,207,233696,6.556781740094659e-76,6.556781740094659e-76,173.11596717336954,4,8,1,1
M,4233,MET,GO:0040007,biological_process,growth,,405,602,37034,196159,7.162716443417982e-76,7.162716443417982e-76,173.02757776698687,1,10,0,0
