Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
B,9531,BAG3,GO:0006914,biological_process,autophagy,,44,48,2104,97263,4.624736902611008e-48,4.624736902611008e-48,108.99266498028982,3,7,0,0
I,3685,ITGAV,GO:0001525,biological_process,angiogenesis,,69,187,2623,96580,7.384843854186894e-48,7.60204514401592e-48,108.49566715472542,3,5,0,1
P,5747,PTK2,GO:0016301,molecular_function,kinase activity,,59,578,603,98219,1.0298667870243383e-47,1.0457108914400974e-47,108.17680243769813,4,133,1,0
N,51079,NDUFA13,GO:0008219,biological_process,cell death,,35,25,1510,97889,1.2101242083293767e-47,1.2101242083293767e-47,108.03077636486792,2,4,0,0
C,54205,CYCS,GO:0031966,cellular_component,mitochondrial membrane,,26,104,132,99197,2.609470094181089e-47,2.609470094181089e-47,107.26235219904812,4,2,0,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,64,111,3420,95864,4.3592762374436245e-47,4.359276237443624e-47,106.74919332772515,2,1,1,0
C,10920,COPS8,GO:0008180,cellular_component,COP9 signalosome,,12,2,4,99441,8.471818417084225e-47,8.471818417084224e-47,106.08475419595052,3,1,1,2
M,574032,MIR20B,GO:0042098,biological_process,T cell proliferation,,16,27,19,99397,2.4478897913651247e-46,2.4478897913651247e-46,105.02368793395664,5,7,0,0
M,5594,MAPK1,GO:0005488,molecular_function,binding,,91,3306,8396,87666,4.348268348826942e-46,4.3904845463883685e-46,104.43947468169837,1,52,0,0
S,160728,SLC5A8,GO:0032259,biological_process,methylation,,39,13,3445,95962,5.652126116786219e-46,5.652126116786218e-46,104.18688249949632,2,1,0,0
V,7422,VEGFA,GO:0046903,biological_process,secretion,,182,2418,1885,94974,9.168806146883654e-46,9.309864702989556e-46,103.68783971898208,4,10,1,0
P,5562,PRKAA1,GO:0006914,biological_process,autophagy,,57,150,2091,97161,1.202205445266601e-45,1.2022054452666009e-45,103.43217144370115,3,7,0,0
T,7200,TRH,GO:0046903,biological_process,secretion,,45,68,2022,97324,2.365302178778959e-45,2.4599142659301174e-45,102.71620268664303,4,10,1,0
S,6714,SRC,GO:0005925,cellular_component,focal adhesion,,49,577,383,98450,3.0914943012494756e-45,3.120119248483267e-45,102.47845796297334,5,1,0,0
R,5979,RET,GO:0023052,biological_process,signaling,,1435,4777,14882,78365,4.588950307157962e-45,4.6960853337842175e-45,102.06959993078188,1,6,0,0
P,5111,PCNA,GO:0007049,biological_process,cell cycle,,72,148,3932,95307,7.706301859674453e-45,7.706301859674453e-45,101.57429076726383,2,2,1,0
B,673,BRAF,GO:0005488,molecular_function,binding,,92,3279,8395,87693,8.070790800767502e-45,8.134844696011688e-45,101.52017253508389,1,52,0,0
M,4221,MEN1,GO:0005694,cellular_component,chromosome,,50,107,1993,97309,8.891879155862453e-45,8.891879155862453e-45,101.43119077893135,5,6,0,0
T,7057,THBS1,GO:0001525,biological_process,angiogenesis,,54,101,2638,96666,2.0400857092285783e-44,2.0400857092285783e-44,100.60075227043673,3,5,0,0
A,9212,AURKB,GO:0000910,biological_process,cytokinesis,,24,92,134,99209,4.1455000972241923e-44,4.1455000972241923e-44,99.89172065971093,3,4,1,0
B,673,BRAF,GO:0010467,biological_process,gene expression,,361,3010,4529,91559,8.217234198520349e-44,8.348709945696674e-44,99.19163706233257,4,4,0,0
H,3087,HHEX,GO:0051179,biological_process,localization,,38,35,2112,97274,1.5208478505561488e-43,1.520847850556149e-43,98.59189102297786,1,10,0,0
T,53373,TPCN1,GO:0042060,biological_process,wound healing,,59,1181,355,97864,4.078886283497918e-43,4.1173663427762e-43,97.59594527697197,4,1,0,0
T,7038,TG,GO:0046903,biological_process,secretion,,84,516,1983,96876,4.8193683387099e-43,4.8193683387099e-43,97.43851612932946,4,10,0,0
S,6271,S100A1,GO:0016020,cellular_component,membrane,,51,84,2782,96542,4.9796906519985404e-43,4.9796906519985404e-43,97.40579122770939,2,16,0,0
C,1493,CTLA4,GO:0012501,biological_process,programmed cell death,,29,97,351,98982,5.118908403486056e-43,5.118908403486056e-43,97.37821778486754,3,10,0,0
M,4582,MUC1,GO:0070085,biological_process,glycosylation,,31,210,226,98992,6.526948912845554e-43,6.675288660864771e-43,97.11274655031932,2,4,1,0
E,27436,EML4,GO:0005874,cellular_component,microtubule,,19,17,172,99251,8.041840116835804e-43,8.041840116835804e-43,96.92650107148668,6,7,1,2
M,220972,MARCHF8,GO:0005488,molecular_function,binding,,186,540,8301,90432,8.304509798802969e-43,8.304509798802969e-43,96.8943602822488,1,52,0,0
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,27,96,266,99070,1.1946391537746382e-42,1.1946391537746383e-42,96.53072972933506,5,5,1,1
D,1786,DNMT1,GO:0006306,biological_process,DNA methylation,,37,138,687,98597,1.4504872528585163e-42,1.491929745797331e-42,96.3085034923442,4,4,1,1
D,168002,DACT2,GO:0032259,biological_process,methylation,,55,87,3429,95888,2.918820401314937e-42,2.918820401314937e-42,95.63739434324089,2,1,0,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,42,243,645,98529,4.0078187202535626e-42,4.0078187202535626e-42,95.3203267724679,2,1,1,2
C,8030,CCDC6,GO:0007610,biological_process,behavior,,94,1421,975,96969,5.229035659931876e-42,5.229035659931876e-42,95.05434703092061,1,27,0,0
S,285958,SNHG15,GO:0035329,biological_process,hippo signaling,,20,48,114,99277,6.817865660246289e-42,6.817865660246289e-42,94.78902743591763,4,1,0,0
M,4292,MLH1,GO:0032259,biological_process,methylation,,55,89,3429,95886,7.163097853141741e-42,7.270009761397589e-42,94.72481627150971,2,1,0,0
A,60312,AFAP1,GO:0005884,cellular_component,actin filament,,16,46,26,99371,1.0281756416663081e-41,1.0281756416663081e-41,94.37820280266536,6,2,0,0
C,999,CDH1,GO:0007155,biological_process,cell adhesion,,66,860,713,97820,1.4036577864484329e-41,1.423567825972524e-41,94.05282253882623,2,7,0,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,112,315,5762,93270,1.57870033555995e-41,1.57870033555995e-41,93.94938687664575,5,8,0,0
T,7253,TSHR,GO:0032259,biological_process,methylation,,117,637,3367,95338,2.0939309865799337e-41,2.0939309865799337e-41,93.66694565854885,2,1,0,0
P,5315,PKM,GO:0000910,biological_process,cytokinesis,,54,2957,104,96344,2.1344293300683936e-41,2.1891582872496347e-41,93.62247168652807,3,4,0,0
S,220134,SKA1,GO:0000776,cellular_component,kinetochore,,16,22,57,99364,2.6471089850208865e-41,2.6471089850208865e-41,93.43252071732454,3,1,1,0
M,4633,MYL2,GO:0016310,biological_process,phosphorylation,,51,32,5823,93553,2.5704554488030105e-41,2.7057425776873796e-41,93.41061241772927,5,8,0,0
C,1392,CRH,GO:0046903,biological_process,secretion,,31,16,2036,97376,6.16939087168443e-41,6.16939087168443e-41,92.58638870391239,4,10,1,0
N,51497,NELFCD,GO:0006955,biological_process,immune response,,22,26,365,99046,1.3065248618697044e-40,1.3065248618697044e-40,91.83603288459604,2,9,0,0
C,836,CASP3,GO:0008219,biological_process,cell death,,59,316,1486,97598,2.5366201378304355e-40,2.5366201378304355e-40,91.17257117923556,2,4,0,0
B,9184,BUB3,GO:0016310,biological_process,phosphorylation,,53,41,5821,93544,4.0691780223188425e-40,4.0691780223188425e-40,90.69996270082224,5,8,0,0
R,5950,RBP4,GO:0019841,molecular_function,retinol binding,,10,4,1,99444,4.220165993001197e-40,4.220165993001197e-40,90.6635292576531,4,1,1,1
H,57817,HAMP,GO:0046903,biological_process,secretion,,31,18,2036,97374,4.555725595205359e-40,4.555725595205359e-40,90.58701890531354,4,10,0,0
S,6317,SERPINB3,GO:0060290,biological_process,transdifferentiation,,17,91,27,99324,7.213965596240873e-40,7.213965596240873e-40,90.12738490631862,4,1,0,0
V,2277,VEGFD,GO:0001946,biological_process,lymphangiogenesis,,21,58,166,99214,1.214594539408786e-39,1.214594539408786e-39,89.6064083180904,3,1,0,0
M,4282,MIF,GO:1905517,biological_process,macrophage migration,,12,17,7,99423,1.33621644274824e-39,1.3362164427482401e-39,89.51097655673013,4,2,1,0
P,5617,PRL,GO:0046903,biological_process,secretion,,58,225,2009,97167,1.679544693909272e-39,1.7783414406098173e-39,89.2251374717742,4,10,1,0
B,675,BRCA2,GO:0006281,biological_process,DNA repair,,28,68,560,98803,1.9198229798380432e-39,1.9198229798380432e-39,89.14858564297961,5,15,1,0
T,7039,TGFA,GO:0023052,biological_process,signaling,,168,202,16149,82940,4.4912766386153715e-39,4.4912766386153715e-39,88.29868163611454,1,6,0,0
F,2324,FLT4,GO:0001946,biological_process,lymphangiogenesis,,26,191,161,99081,4.7225954897801785e-39,4.818974989571611e-39,88.22825737908536,3,1,1,1
M,5594,MAPK1,GO:0040007,biological_process,growth,,343,3054,17591,78471,5.019509574368523e-39,5.0929658120422084e-39,88.17295829162254,1,10,1,0
M,4255,MGMT,GO:0006281,biological_process,DNA repair,,30,97,558,98774,4.675044393817097e-39,5.100048429618651e-39,88.17156859107894,5,15,1,1
I,3669,ISG20,GO:0001525,biological_process,angiogenesis,,33,19,2659,96748,7.126586947408777e-39,7.126586947408777e-39,87.8369861959527,3,5,0,0
B,673,BRAF,GO:0016301,molecular_function,kinase activity,,104,3267,558,95530,1.1563967250789483e-38,1.184374065201826e-38,87.32901911376089,4,133,1,0
E,2099,ESR1,GO:0042697,biological_process,menopause,,39,1447,97,97876,1.7944594144264477e-38,1.7944594144264475e-38,86.91352971907125,3,1,0,0
C,885,CCK,GO:0005488,molecular_function,binding,,51,21,8436,90951,3.330304555409476e-38,3.330304555409476e-38,86.2951697758825,1,52,0,0
M,4233,MET,GO:0040007,biological_process,growth,,190,228,17744,81297,3.692520925757267e-38,3.692520925757267e-38,86.19192413126896,1,10,0,0
G,2735,GLI1,GO:0007411,biological_process,axon guidance,,17,136,23,99283,5.186247580874906e-38,5.186247580874906e-38,85.85222310755867,4,19,0,0
A,472,ATM,GO:0006281,biological_process,DNA repair,,35,198,553,98673,5.935127974178243e-38,5.935127974178243e-38,85.71734494331976,5,15,1,0
K,4254,KITLG,GO:0001525,biological_process,angiogenesis,,36,33,2656,96734,6.529628458671867e-38,6.529628458671867e-38,85.62188348970415,3,5,0,0
C,8452,CUL3,GO:0000151,cellular_component,ubiquitin ligase complex,,12,9,22,99416,8.2300560448174e-38,8.2300560448174e-38,85.39044070928809,3,10,1,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,74,342,2618,96425,8.878521123340378e-38,8.979413408832883e-38,85.30329897554945,3,5,0,1
M,407033,MIR30D,GO:0006914,biological_process,autophagy,,30,19,2118,97292,1.1187641433392343e-37,1.1187641433392343e-37,85.08342380816174,3,7,0,0
S,11171,STRAP,GO:0042603,cellular_component,capsule,,19,14,388,99038,2.153322944558842e-37,2.1533229445588416e-37,84.4286362361732,4,1,0,0
M,5594,MAPK1,GO:0032259,biological_process,methylation,,12,3385,3472,92590,2.3258068107159916e-37,2.37141086582807e-37,84.33216336071746,2,1,0,0
N,7080,NKX2-1,GO:0030324,biological_process,lung development,,22,882,12,98543,4.691763004927478e-37,4.691763004927478e-37,83.64984002172292,4,2,0,2
C,1029,CDKN2A,GO:0007049,biological_process,cell cycle,,85,310,3919,95145,5.051040304147764e-37,5.141237452436117e-37,83.55835464078693,2,2,1,0
M,4323,MMP14,GO:0016020,cellular_component,membrane,,39,47,2794,96579,5.172246890964147e-37,5.172246890964147e-37,83.55234124493745,2,16,0,0
P,5728,PTEN,GO:0005694,cellular_component,chromosome,,110,1141,1933,96275,5.977986791893949e-37,6.0736345805642525e-37,83.39169123721643,5,6,0,0
R,860,RUNX2,GO:0001649,biological_process,osteoblast differentiation,,17,199,17,99226,6.305686981398471e-37,6.30568698139847e-37,83.35419651910665,4,1,1,1
T,7079,TIMP4,GO:0046903,biological_process,secretion,,24,4,2043,97388,6.987563003465289e-37,6.9875630034652885e-37,83.25151658574302,4,10,0,0
S,6528,SLC5A5,GO:0051179,biological_process,localization,,128,1457,2022,95852,8.892207362961756e-37,9.491682016644571e-37,82.94523260291011,1,10,0,0
S,6462,SHBG,GO:0005488,molecular_function,binding,,64,55,8423,90917,9.01928007922944e-37,9.549825966242936e-37,82.93912550988316,1,52,0,0
S,6855,SYP,GO:0016020,cellular_component,membrane,,43,70,2790,96556,1.1387966731069968e-36,1.1387966731069968e-36,82.76309119277052,2,16,0,0
S,84620,ST6GAL2,GO:0035329,biological_process,hippo signaling,,15,13,119,99312,1.4325266539106475e-36,1.4325266539106475e-36,82.5336235717826,4,1,0,0
C,23468,CBX5,GO:0000792,cellular_component,heterochromatin,,12,14,21,99412,1.7481926477030143e-36,1.7481926477030143e-36,82.3344808662686,3,9,1,1
C,1431,CS,GO:0036440,molecular_function,citrate synthase activity,,9,6,0,99444,1.9077766123593852e-36,1.9077766123593852e-36,82.2471248610901,5,2,0,0
N,7026,NR2F2,GO:0005488,molecular_function,binding,,49,21,8438,90951,2.3086312247172856e-36,2.3086312247172856e-36,82.0564085422876,1,52,0,0
E,2004,ELK3,GO:0035282,biological_process,segmentation,,11,6,19,99423,2.8631529327642604e-36,2.8631529327642607e-36,81.84113990613358,4,7,0,0
P,5747,PTK2,GO:0016310,biological_process,phosphorylation,,131,506,5743,93079,4.0038368392295025e-36,4.128956740455425e-36,81.47503857793937,5,8,0,0
T,7157,TP53,GO:0043696,biological_process,dedifferentiation,,72,2184,421,96782,6.946903123856214e-36,6.988253737688692e-36,80.94883264568526,2,1,0,0
M,4311,MME,GO:0016020,cellular_component,membrane,,33,25,2800,96601,7.310213770632842e-36,7.310213770632842e-36,80.90379083086292,2,16,0,0
Y,253943,YTHDF3,GO:0006412,biological_process,translation,,22,24,650,98763,8.625403047286396e-36,8.625403047286395e-36,80.73835165583988,5,4,0,0
M,5594,MAPK1,GO:0010467,biological_process,gene expression,,37,3360,4853,91209,9.238531811622255e-36,9.466081856243492e-36,80.64534826894372,4,4,0,0
C,10664,CTCF,GO:0005488,molecular_function,binding,,45,15,8442,90957,1.0341035764689586e-35,1.0341035764689586e-35,80.5569433130558,1,52,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,36,282,507,98634,1.091326874357527e-35,1.0913268743575271e-35,80.5030839829545,3,8,1,1
R,27303,RBMS3,GO:0005488,molecular_function,binding,,38,5,8449,90967,1.3963849836105606e-35,1.3963849836105606e-35,80.25659151224536,1,52,0,0
A,308,ANXA5,GO:0008219,biological_process,cell death,,42,148,1503,97766,1.8525571070259753e-35,1.9331030682010176e-35,79.93135173565527,2,4,0,0
S,6855,SYP,GO:0005883,cellular_component,neurofilament,,15,98,22,99324,2.358330173559432e-35,2.4762466822374035e-35,79.68373427559533,7,1,0,0
D,1788,DNMT3A,GO:0032259,biological_process,methylation,,40,46,3444,95929,5.352980133503728e-35,5.352980133503728e-35,78.91282481466993,2,1,1,0
H,100124700,HOTAIR,GO:0000785,cellular_component,chromatin,,35,157,846,98421,5.783032115070952e-35,5.783032115070952e-35,78.83555012227265,2,5,0,0
E,1956,EGFR,GO:0005488,molecular_function,binding,,71,2537,8416,88435,8.202844520533841e-35,8.237750241897815e-35,78.4817509770453,1,52,0,0
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,44,55,3960,95400,1.0177427516237778e-34,1.0177427516237778e-34,78.27030597538337,2,2,1,0
C,56477,CCL28,GO:0005488,molecular_function,binding,,40,9,8447,90963,1.5218844700954733e-34,1.5218844700954733e-34,77.86794381187809,1,52,0,0
T,943,TNFRSF8,GO:0001816,biological_process,cytokine production,,13,14,63,99369,2.031758505297495e-34,2.031758505297495e-34,77.5789914849622,2,54,1,0
N,7080,NKX2-1,GO:0060425,biological_process,lung morphogenesis,,19,885,6,98549,2.2703164183463215e-34,2.2919384794734292e-34,77.45849520472177,4,2,1,0
T,7038,TG,GO:0023052,biological_process,signaling,,9,591,16308,82551,2.832031951027853e-34,2.871919724985992e-34,77.23291246191238,1,6,0,0
M,5599,MAPK8,GO:0023052,biological_process,signaling,,176,251,16141,82891,3.351785662037964e-34,3.393165731939667e-34,77.06612983193646,1,6,0,0
N,51079,NDUFA13,GO:0005739,cellular_component,mitochondrion,,13,47,21,99378,3.1769580901694965e-34,3.4417045976836215e-34,77.05192629056057,5,1,1,2
K,9817,KEAP1,GO:0000151,cellular_component,ubiquitin ligase complex,,13,48,21,99377,4.0365922527962296e-34,4.0365922527962296e-34,76.89249232755542,3,10,1,0
T,9319,TRIP13,GO:0016887,molecular_function,ATPase,,24,137,257,99041,4.239718378401725e-34,4.239718378401725e-34,76.84339631494788,1,16,0,0
R,8434,RECK,GO:0032259,biological_process,methylation,,37,37,3447,95938,5.67627750675129e-34,5.67627750675129e-34,76.55159751244203,2,1,0,0
H,728655,HULC,GO:0006914,biological_process,autophagy,,31,35,2117,97276,5.801440455585369e-34,5.801440455585369e-34,76.52978692066876,3,7,0,0
M,55669,MFN1,GO:0008053,biological_process,mitochondrial fusion,,10,12,8,99429,1.0835814409867662e-33,1.0835814409867662e-33,75.90503636490229,6,1,1,3
I,3685,ITGAV,GO:0005886,cellular_component,plasma membrane,,33,223,555,98648,1.3889925851118472e-33,1.4731739539065045e-33,75.59788884331502,3,3,0,1
G,2879,GPX4,GO:0097707,biological_process,ferroptosis,,11,7,35,99406,1.7958334728365508e-33,1.7958334728365508e-33,75.39983882436015,4,1,0,0
I,3480,IGF1R,GO:0040007,biological_process,growth,,176,223,17758,81302,2.0036778572575784e-33,2.0036778572575784e-33,75.290323648374,1,10,0,0
S,6513,SLC2A1,GO:0016020,cellular_component,membrane,,58,212,2775,96414,2.1569174007358582e-33,2.1569174007358582e-33,75.21662799571531,2,16,0,2
M,406977,MIR199A2,GO:0044351,biological_process,macropinocytosis,,11,44,5,99399,2.2112523766311112e-33,2.2112523766311112e-33,75.19174902752145,5,2,0,0
P,10606,PAICS,GO:0005694,cellular_component,chromosome,,23,7,2020,97409,2.4347499877424846e-33,2.4347499877424846e-33,75.09546399197875,5,6,0,0
L,375295,LINC01116,GO:0001525,biological_process,angiogenesis,,26,10,2666,96757,3.045020022893353e-33,3.045020022893353e-33,74.87180059200043,3,5,0,0
H,3135,HLA-G,GO:0019835,biological_process,cytolysis,,11,18,17,99413,3.14083012616305e-33,3.14083012616305e-33,74.8408209324338,2,1,0,0
C,1499,CTNNB1,GO:0016342,cellular_component,catenin complex,,30,2535,25,96869,3.086364087500294e-33,3.1787701979044945e-33,74.82881367702956,4,1,1,4
M,4524,MTHFR,GO:0006306,biological_process,DNA methylation,,20,18,704,98717,3.9891454422694746e-33,3.9891454422694746e-33,74.60173103571026,4,4,0,0
E,2081,ERN1,GO:0005783,cellular_component,endoplasmic reticulum,,18,33,275,99133,4.2002499206426274e-33,4.2002499206426274e-33,74.55016404036962,5,5,1,1
C,966,CD59,GO:0003094,biological_process,glomerular filtration,,11,11,28,99409,4.9982898752352696e-33,4.9982898752352696e-33,74.37621223982623,5,1,0,0
F,2263,FGFR2,GO:0040007,biological_process,growth,,99,67,17835,81458,9.616501365148443e-33,9.616501365148443e-33,73.72182755373126,1,10,1,0
S,6469,SHH,GO:0048870,biological_process,cell motility,,32,224,532,98671,9.730959666357688e-33,1.0035052155931366e-32,73.67922388916648,2,12,1,0
X,7517,XRCC3,GO:0006281,biological_process,DNA repair,,18,13,570,98858,1.1518136587696756e-32,1.1518136587696755e-32,73.54138518115965,5,15,1,1
E,9451,EIF2AK3,GO:0005783,cellular_component,endoplasmic reticulum,,22,103,271,99063,1.2142011370967192e-32,1.2142011370967192e-32,73.488636615597,5,5,1,1
S,6528,SLC5A5,GO:0009986,cellular_component,cell surface,,68,1517,619,97255,1.2171427441860265e-32,1.3139609170190058e-32,73.40967679970613,2,1,0,0
V,7424,VEGFC,GO:0040007,biological_process,growth,,121,108,17813,81417,1.4183046753820278e-32,1.4799700960508116e-32,73.29070109360865,1,10,0,0
R,9978,RBX1,GO:0000151,cellular_component,ubiquitin ligase complex,,10,5,24,99420,1.5076253254781502e-32,1.5076253254781502e-32,73.27218719500021,3,10,1,0
M,4313,MMP2,GO:0046903,biological_process,secretion,,62,374,2005,97018,1.6439483517196563e-32,1.6671025538565527e-32,73.17163585392315,4,10,0,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,53,115,3951,95340,1.7043441389728975e-32,1.7043441389728975e-32,73.14954260830227,2,2,1,0
