Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
V,7422,VEGFA,GO:0010467,biological_process,gene expression,,146,10953,4786,109968,8.457899764444475e-64,8.558589047354528e-64,145.2185106059679,4,4,0,0
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,21,35,14,125783,1.2737716180480038e-63,1.2737716180480038e-63,144.82087858124314,6,1,1,3
M,406909,MIR124-3,GO:0032259,biological_process,methylation,,62,31,5156,120604,1.7308093323163164e-62,1.7308093323163164e-62,142.21168664436766,2,1,0,0
C,8453,CUL2,GO:0000151,cellular_component,ubiquitin ligase complex,,31,55,213,125554,2.381433184544276e-62,2.381433184544276e-62,141.89257328080416,3,10,1,0
T,7082,TJP1,GO:0070160,cellular_component,tight junction,,25,42,69,125717,3.322907885484167e-62,3.322907885484167e-62,141.55943549693023,5,3,1,1
V,7422,VEGFA,GO:0046903,biological_process,secretion,,366,10733,1276,113478,5.548579748883132e-62,5.6213263248518025e-62,141.03370812870574,4,10,1,0
E,1956,EGFR,GO:0038127,biological_process,ERBB signaling pathway,,40,2586,6,123221,3.707627505806773e-61,3.7258021504430805e-61,139.14240850158728,6,4,1,0
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,75,88,4774,120916,7.480168082039707e-61,7.480168082039707e-61,138.44543541004194,2,2,1,0
M,4313,MMP2,GO:0031012,cellular_component,extracellular matrix,,66,608,611,124568,1.1747652789881268e-60,1.1747652789881268e-60,137.9940372145651,3,8,1,0
G,26585,GREM1,GO:0032259,biological_process,methylation,,52,12,5166,120623,2.0571918237824664e-60,2.0571918237824664e-60,137.4337637191718,2,1,0,0
T,7052,TGM2,GO:0005488,molecular_function,binding,,152,259,10001,115441,2.0739868564655951e-60,2.0739868564655951e-60,137.42563280714305,1,52,0,0
B,672,BRCA1,GO:0006281,biological_process,DNA repair,,49,224,576,125004,2.6740060160640383e-60,2.6740060160640383e-60,137.17152785112856,5,15,1,0
I,3630,INS,GO:0030073,biological_process,insulin secretion,,30,506,16,125301,3.0947248041483083e-60,3.0947248041483083e-60,137.02540659372818,5,1,0,0
T,7039,TGFA,GO:0040007,biological_process,growth,,284,282,24299,100988,4.544899185226211e-60,4.544899185226211e-60,136.6411000337277,1,10,0,0
T,7057,THBS1,GO:0001525,biological_process,angiogenesis,,90,114,6369,119280,4.692792100375873e-60,4.692792100375873e-60,136.60907784375294,3,5,0,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,72,79,4777,120925,6.964698541840351e-60,6.964698541840351e-60,136.21425125520835,2,2,1,0
B,675,BRCA2,GO:0006281,biological_process,DNA repair,,36,50,589,125178,6.982518460354854e-60,6.982518460354854e-60,136.21169591700598,5,15,1,0
M,56339,METTL3,GO:0040007,biological_process,growth,,11,802,24572,100468,7.195302945299151e-60,7.435146376809123e-60,136.14888731239125,1,10,0,0
P,5728,PTEN,GO:0023052,biological_process,signaling,,362,636,18929,105926,1.2230031701570232e-59,1.2230031701570234e-59,135.6512110378317,1,6,0,0
C,833,CARS1,GO:0097707,biological_process,ferroptosis,,31,22,558,125242,1.1336144745699988e-58,1.1336144745699988e-58,133.42452421566682,4,1,0,0
H,3054,HCFC1,GO:0043657,cellular_component,host cell,,22,68,25,125738,5.583641939151307e-58,5.583641939151307e-58,131.83009415289536,3,1,0,0
C,841,CASP8,GO:0008219,biological_process,cell death,,71,237,2056,123489,8.98941398930396e-58,8.98941398930396e-58,131.35388773202277,2,4,0,0
V,7422,VEGFA,GO:0016477,biological_process,cell migration,,59,11040,2971,111783,1.3752520373161553e-57,1.394945383912568e-57,130.91449503747086,3,34,0,0
T,7010,TEK,GO:0001525,biological_process,angiogenesis,,80,85,6379,119309,1.4270450038204144e-57,1.4270450038204144e-57,130.89174442529782,3,5,0,1
E,2064,ERBB2,GO:0040007,biological_process,growth,,262,253,24321,101017,4.719392076873701e-57,4.719392076873701e-57,129.69567030663075,1,10,1,0
T,7248,TSC1,GO:0033596,cellular_component,TSC1-TSC2 complex,,24,400,3,125426,6.840334581714431e-57,6.840334581714431e-57,129.32451365476714,2,1,0,1
P,5563,PRKAA2,GO:0006914,biological_process,autophagy,,87,333,2688,122745,8.701198133397398e-57,8.701198133397398e-57,129.08388956799965,3,7,0,0
R,6198,RPS6KB1,GO:0006412,biological_process,translation,,73,452,1279,124049,1.1985833588211342e-56,1.2293162654575735e-56,128.7383070745836,5,4,0,0
P,55193,PBRM1,GO:0040007,biological_process,growth,,45,1112,24538,100158,2.885148651061588e-56,2.992006008508313e-56,127.84882113936506,1,10,0,0
S,6597,SMARCA4,GO:0006338,biological_process,chromatin remodeling,,36,123,352,125342,3.515678624409653e-56,3.5156786244096525e-56,127.68753263577273,5,6,1,1
M,2475,MTOR,GO:0016310,biological_process,phosphorylation,,596,5351,5836,114070,4.404743923842794e-56,4.478773233487211e-56,127.44541603054932,5,8,0,1
V,7422,VEGFA,GO:0051179,biological_process,localization,,18,11081,1986,112768,4.677995769327864e-56,4.750652812340125e-56,127.38648316488636,1,10,0,0
T,7249,TSC2,GO:0033596,cellular_component,TSC1-TSC2 complex,,24,437,3,125389,5.37375652690141e-56,5.37375652690141e-56,127.26323800424925,2,1,0,1
P,5156,PDGFRA,GO:0040007,biological_process,growth,,139,54,24444,101216,5.501058863331191e-56,5.501058863331191e-56,127.23982461335217,1,10,0,0
D,1612,DAPK1,GO:0032259,biological_process,methylation,,66,62,5152,120573,6.853845831075413e-56,6.853845831075413e-56,127.0199552777447,2,1,0,0
R,5979,RET,GO:0040007,biological_process,growth,,181,114,24402,101156,8.379347969533265e-56,8.379347969533265e-56,126.81899510413135,1,10,0,0
N,4738,NEDD8,GO:0000746,biological_process,conjugation,,21,10,121,125701,1.1720724545670757e-55,1.1720724545670757e-55,126.48340660412559,3,4,0,0
R,253260,RICTOR,GO:0016310,biological_process,phosphorylation,,80,94,6352,119327,2.010329013445267e-55,2.010329013445267e-55,125.94388171771577,5,8,0,0
P,123,PLIN2,GO:0005811,cellular_component,lipid droplet,,25,148,40,125640,2.874497308935649e-55,2.9287331072174537e-55,125.56761017176478,5,2,1,1
F,2271,FH,GO:0006099,biological_process,tricarboxylic acid cycle,,26,272,25,125530,4.152249671743743e-55,4.152249671743743e-55,125.21852983773057,3,1,1,1
P,5563,PRKAA2,GO:0016310,biological_process,phosphorylation,,120,300,6312,119121,4.574367475272327e-55,4.657537793004552e-55,125.10369317677177,5,8,0,0
E,1977,EIF4E,GO:0016310,biological_process,phosphorylation,,114,265,6318,119156,5.962431295956543e-55,6.14311103219765e-55,124.82684881806549,5,8,0,0
P,5133,PDCD1,GO:0051250,biological_process,negative regulation of lymphocyte activation,,27,1222,0,124604,6.154046009952084e-55,6.337748875920803e-55,124.79565647616401,6,6,0,0
M,2475,MTOR,GO:0010467,biological_process,gene expression,,44,5903,4888,115018,6.685839379648312e-55,6.826890843353974e-55,124.72131076532655,4,4,0,0
P,65018,PINK1,GO:0000423,biological_process,mitophagy,,20,15,73,125745,8.400815581236083e-55,8.400815581236083e-55,124.51385132053217,5,1,1,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,145,469,6287,118952,1.0032891817679053e-54,1.0048716568180124e-54,124.33473519298106,5,8,0,0
D,153090,DAB2IP,GO:0032259,biological_process,methylation,,69,79,5149,120556,1.7330149951860974e-54,1.7330149951860974e-54,123.78973235824954,2,1,0,0
I,11009,IL24,GO:0001906,biological_process,cell killing,,28,107,128,125590,2.012236190192916e-54,2.012236190192916e-54,123.64034838557879,2,3,0,0
H,79366,HMGN5,GO:0031491,molecular_function,nucleosome binding,,16,39,1,125797,2.673097569392027e-54,2.673097569392027e-54,123.3563570833577,3,3,1,0
K,7403,KDM6A,GO:0000785,cellular_component,chromatin,,43,72,1297,124441,2.8841660174310154e-54,2.8841660174310154e-54,123.28035923892261,2,5,1,0
S,29072,SETD2,GO:0040007,biological_process,growth,,31,955,24552,100315,4.9631198512064896e-54,5.0960605615066635e-54,122.7111272193531,1,10,0,0
C,1493,CTLA4,GO:0006955,biological_process,immune response,,66,543,882,124362,5.053296267577375e-54,5.221739476496621e-54,122.68676444224839,2,9,0,1
M,4609,MYC,GO:0045333,biological_process,cellular respiration,,30,1061,10,124752,7.214897455164781e-54,7.214897455164781e-54,122.363447042282,5,2,0,0
B,596,BCL2,GO:0008219,biological_process,cell death,,96,642,2031,123084,9.498259449352466e-54,9.498259449352466e-54,122.08848645571568,2,4,0,0
S,6839,SUV39H1,GO:0097707,biological_process,ferroptosis,,33,56,556,125208,1.1118315772761466e-53,1.1118315772761466e-53,121.93100120361119,4,1,0,0
O,4968,OGG1,GO:0006281,biological_process,DNA repair,,29,22,596,125206,1.1190791473452851e-53,1.1190791473452851e-53,121.92450377143118,5,15,1,0
Z,9839,ZEB2,GO:0070888,molecular_function,E-box binding,,23,130,31,125669,1.6526750021957551e-53,1.6526750021957551e-53,121.53461474006785,8,1,0,0
S,6598,SMARCB1,GO:0016514,cellular_component,SWI/SNF complex,,36,205,262,125350,2.1270833674086317e-53,2.1270833674086317e-53,121.28225819840196,4,1,0,3
S,6390,SDHB,GO:0045281,cellular_component,succinate dehydrogenase complex,,23,214,16,125600,2.566464886117213e-53,2.566464886117213e-53,121.09448050738176,4,2,0,0
C,8065,CUL5,GO:0005814,cellular_component,centriole,,18,33,18,125784,2.5754530404455166e-53,2.5754530404455166e-53,121.09098447200691,5,1,0,0
L,3897,L1CAM,GO:0007155,biological_process,cell adhesion,,34,29,1096,124694,9.267708487954093e-53,9.267708487954093e-53,119.81047377621772,2,7,0,1
T,7019,TFAM,GO:0006390,biological_process,mitochondrial transcription,,15,28,1,125809,1.0079616048281584e-52,1.0079616048281584e-52,119.72649475721491,6,1,1,1
C,7852,CXCR4,GO:0051179,biological_process,localization,,78,409,1926,123440,1.3846937383516127e-52,1.3846937383516127e-52,119.40894584804734,1,10,0,0
D,54567,DLL4,GO:0001525,biological_process,angiogenesis,,73,78,6386,119316,1.4956257717279467e-52,1.4956257717279467e-52,119.33188014001973,3,5,0,0
D,1803,DPP4,GO:0097707,biological_process,ferroptosis,,33,62,556,125202,1.5318443058617863e-52,1.5318443058617863e-52,119.30795239756401,4,1,0,0
B,581,BAX,GO:0031966,cellular_component,mitochondrial membrane,,33,270,143,125407,2.823609568506899e-52,2.823609568506899e-52,118.69640878039546,4,2,0,0
M,56339,METTL3,GO:0080009,biological_process,mRNA methylation,,28,785,13,125027,4.9581193733908825e-52,5.2102271381395716e-52,118.08380138430351,5,1,1,3
I,55272,IMP3,GO:0003729,molecular_function,mRNA binding,,21,106,25,125701,1.432499305261801e-51,1.432499305261801e-51,117.07241905807273,5,9,0,0
C,1021,CDK6,GO:0007049,biological_process,cell cycle,,69,101,4780,120903,1.5665222514359018e-51,1.5665222514359018e-51,116.9829817068318,2,2,1,0
B,4059,BCAM,GO:0007155,biological_process,cell adhesion,,34,33,1096,124690,1.677933041011806e-51,1.677933041011806e-51,116.91427703949292,2,7,0,1
F,2324,FLT4,GO:0001946,biological_process,lymphangiogenesis,,33,391,103,125326,2.2282448692629453e-51,2.3050808992375295e-51,116.59672396958052,3,1,1,1
C,1471,CST3,GO:0003094,biological_process,glomerular filtration,,23,11,343,125476,6.331943674678487e-51,6.331943674678487e-51,115.58623249606165,5,1,0,0
C,6387,CXCL12,GO:0006935,biological_process,chemotaxis,,30,219,123,125481,6.385705603934901e-51,6.385705603934901e-51,115.57777774969581,3,9,0,1
L,3929,LBP,GO:0001530,molecular_function,lipopolysaccharide binding,,13,6,2,125832,8.932143615652381e-51,8.932143615652382e-51,115.24218333006887,3,1,1,1
A,558,AXL,GO:0023052,biological_process,signaling,,189,214,19102,106348,1.136015734115737e-50,1.136015734115737e-50,115.00172747904524,1,6,0,0
O,55074,OXR1,GO:0032259,biological_process,methylation,,36,0,5182,120635,1.5299528196287537e-50,1.5299528196287537e-50,114.70401775161736,2,1,0,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,61,406,1069,124317,1.9787958354288762e-50,1.9966228249372446e-50,114.43779748394458,2,7,0,1
I,54617,INO80,GO:0006338,biological_process,chromatin remodeling,,27,40,361,125425,2.324872255325374e-50,2.518611609935822e-50,114.20554684844498,5,6,1,0
B,682,BSG,GO:0031012,cellular_component,extracellular matrix,,43,212,634,124964,2.7958512791699355e-50,2.7958512791699355e-50,114.10111801731408,3,8,0,0
C,29126,CD274,GO:0009986,cellular_component,cell surface,,99,1579,994,123181,3.5614890797887744e-50,3.6306442075516634e-50,113.83984454952596,2,1,1,0
M,56339,METTL3,GO:0032259,biological_process,methylation,,145,668,5073,119967,8.800362836412437e-50,9.407284411337433e-50,112.88777032315893,2,1,1,0
N,64324,NSD1,GO:0032259,biological_process,methylation,,46,17,5172,120618,1.0741475687558551e-49,1.0741475687558551e-49,112.75514216898401,2,1,1,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,43,566,248,124996,1.15048072707153e-49,1.2089797470921162e-49,112.63689273700075,4,6,1,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,107,268,6325,119153,3.3599242254719202e-49,3.3599242254719202e-49,111.6147511349303,5,8,0,0
E,1993,ELAVL2,GO:0010467,biological_process,gene expression,,57,56,4875,120865,4.1611424927281504e-49,4.16114249272815e-49,111.40087988246606,4,4,0,0
K,1316,KLF6,GO:0055088,biological_process,lipid homeostasis,,18,58,20,125757,4.2608711470379925e-49,4.2608711470379925e-49,111.37719592272327,5,8,0,0
T,80036,TRPM3,GO:0006914,biological_process,autophagy,,47,58,2728,123020,4.8190362516193264e-49,4.8190362516193264e-49,111.25409559643478,3,7,0,0
K,8242,KDM5C,GO:0000785,cellular_component,chromatin,,51,198,1289,124315,5.37444823390578e-49,5.37444823390578e-49,111.14501364212087,2,5,0,0
P,5076,PAX2,GO:0001822,biological_process,kidney development,,25,139,90,125599,1.2597958101525107e-48,1.2597958101525107e-48,110.29313481131773,4,3,0,0
C,841,CASP8,GO:0031264,cellular_component,death-inducing signaling complex,,22,286,15,125530,1.498409827717679e-48,1.512283992789139e-48,110.11046337767519,4,2,0,2
K,3855,KRT7,GO:0005737,cellular_component,cytoplasm,,58,198,1940,123657,1.7238888566553684e-48,1.7570405654372022e-48,109.96045356687752,2,5,0,1
T,29110,TBK1,GO:0016310,biological_process,phosphorylation,,63,58,6369,119363,2.8906759880161665e-48,2.8906759880161665e-48,109.46259408305362,5,8,0,0
A,23600,AMACR,GO:0016020,cellular_component,membrane,,45,40,3239,122529,4.299694807314473e-48,4.299694807314473e-48,109.06554041857667,2,16,0,0
M,2475,MTOR,GO:0016049,biological_process,cell growth,,370,5577,3098,116808,5.3145761502268644e-48,5.449692493029242e-48,108.82852527992829,2,6,1,0
C,8837,CFLAR,GO:0008219,biological_process,cell death,,58,190,2069,123536,7.87906675032811e-48,8.07123911009221e-48,108.43577744797852,2,4,0,0
S,6714,SRC,GO:0016310,biological_process,phosphorylation,,145,549,6287,118872,8.753500309284222e-48,8.852971903707907e-48,108.34333125273677,5,8,0,0
V,7428,VHL,GO:0032259,biological_process,methylation,,470,5130,4748,115505,1.1239877422406012e-47,1.1376949098289013e-47,108.09249516425567,2,1,0,0
T,7942,TFEB,GO:0005764,cellular_component,lysosome,,36,355,226,125236,1.3392700277562525e-47,1.3392700277562525e-47,107.92937466059624,7,6,0,0
S,29072,SETD2,GO:0006281,biological_process,DNA repair,,62,924,563,124304,1.9722699219864287e-47,2.0433427119679217e-47,107.50691231958056,5,15,1,0
T,7942,TFEB,GO:0051179,biological_process,localization,,67,324,1937,123525,2.583260593243548e-47,2.6382235845891557e-47,107.25139356467571,1,10,0,0
P,27250,PDCD4,GO:0012501,biological_process,programmed cell death,,35,86,791,124941,3.6683483826097434e-47,3.6683483826097434e-47,106.9217578419349,3,10,0,0
T,7030,TFE3,GO:0000805,cellular_component,X chromosome,,34,813,73,124933,4.2818709911448927e-47,4.331087899089087e-47,106.75568061336017,7,1,0,0
N,8031,NCOA4,GO:0097707,biological_process,ferroptosis,,23,9,566,125255,4.557452686980838e-47,4.557452686980838e-47,106.70473552455698,4,1,0,0
P,5133,PDCD1,GO:0042110,biological_process,T cell activation,,51,1198,240,124364,7.118067825266677e-47,7.441616362778799e-47,106.21441129240951,4,6,1,0
A,472,ATM,GO:0016310,biological_process,phosphorylation,,81,141,6351,119280,1.130555333147578e-46,1.130555333147578e-46,105.79620532045818,5,8,0,0
A,317,APAF1,GO:0043293,cellular_component,apoptosome,,17,75,13,125748,1.1969446699094888e-46,1.1969446699094888e-46,105.7391420761873,2,1,0,1
P,142,PARP1,GO:0006281,biological_process,DNA repair,,44,315,581,124913,1.3838052365238405e-46,1.3838052365238405e-46,105.59407715548835,5,15,1,1
C,1499,CTNNB1,GO:0040007,biological_process,growth,,144,1720,24439,99550,1.7667182701396535e-46,1.779072943357413e-46,105.34282186743361,1,10,1,0
S,220134,SKA1,GO:0005819,cellular_component,spindle,,25,31,425,125372,1.7467501031472794e-46,1.8340876083046433e-46,105.31236713605529,5,2,1,0
F,2152,F3,GO:0050817,biological_process,coagulation,,20,23,154,125656,1.9599169682231526e-46,1.9599169682231526e-46,105.24601216853247,2,2,1,0
C,23468,CBX5,GO:0000792,cellular_component,heterochromatin,,18,56,33,125746,2.042864432287434e-46,2.042864432287434e-46,105.20456132126932,3,9,1,1
M,406987,MIR204,GO:0006914,biological_process,autophagy,,50,90,2725,122988,4.134990915888542e-46,4.134990915888542e-46,104.49942914613592,3,7,0,0
S,6402,SELL,GO:0007613,biological_process,memory,,25,17,668,125143,5.0198978012091845e-46,5.0198978012091845e-46,104.30550470255456,3,4,0,0
R,9978,RBX1,GO:0000151,cellular_component,ubiquitin ligase complex,,24,57,220,125552,5.1871296241016885e-46,5.1871296241016885e-46,104.27273379248176,3,10,1,0
S,9123,SLC16A3,GO:0006306,biological_process,DNA methylation,,37,91,1007,124718,5.322875885895486e-46,5.322875885895486e-46,104.24690054037777,4,4,0,0
L,3920,LAMP2,GO:0005764,cellular_component,lysosome,,23,40,239,125551,6.830636795142392e-46,6.830636795142393e-46,103.99749637347598,7,6,0,4
P,5829,PXN,GO:0005925,cellular_component,focal adhesion,,33,127,484,125209,7.04413232229443e-46,7.04413232229443e-46,103.96671930216148,5,1,0,1
F,11170,FAM107A,GO:0003779,molecular_function,actin binding,,17,59,21,125756,7.785000606999319e-46,7.785000606999319e-46,103.86671539446978,4,2,1,0
K,3815,KIT,GO:0040007,biological_process,growth,,260,307,24323,100963,8.08865479249727e-46,8.08865479249727e-46,103.82845184076643,1,10,0,0
L,3898,LAD1,GO:0032259,biological_process,methylation,,39,9,5179,120626,1.2392987589682317e-45,1.2392987589682317e-45,103.40178348204124,2,1,0,0
P,5175,PECAM1,GO:0001525,biological_process,angiogenesis,,73,110,6386,119284,2.892660600104517e-45,2.892660600104517e-45,102.5541524832475,3,5,0,0
C,29126,CD274,GO:0040007,biological_process,growth,,123,1555,24460,99715,3.1435947728337456e-45,3.236053442622973e-45,102.44197467064654,1,10,0,0
A,308,ANXA5,GO:0008219,biological_process,cell death,,58,220,2069,123506,8.463982792807003e-45,8.746115552567237e-45,101.44771951978113,2,4,0,0
V,7428,VHL,GO:0016874,molecular_function,ligase activity,,62,5538,82,120171,1.1161728863578228e-44,1.1343961171555015e-44,101.18764363776593,2,12,0,0
E,1956,EGFR,GO:0023052,biological_process,signaling,,678,1948,18613,104614,1.1393204103073845e-44,1.1505452419360287e-44,101.17350813830122,1,6,0,0
V,7422,VEGFA,GO:0000785,cellular_component,chromatin,,6,11093,1334,113420,1.4021715262403737e-44,1.4256528675888966e-44,100.95911423024333,2,5,0,0
H,3105,HLA-A,GO:0005488,molecular_function,binding,,58,24,10095,115676,1.5207598982681333e-44,1.5207598982681333e-44,100.89453394873358,1,52,0,0
I,3613,IMPA2,GO:0006914,biological_process,autophagy,,36,23,2739,123055,1.624420465822123e-44,1.624420465822123e-44,100.82859297598336,3,7,0,0
