Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
Z,22882,ZHX2,GO:0023052,biological_process,signaling,,254,243,23536,148672,3.2142234066225045e-87,3.2142234066225045e-87,199.15731731512113,1,6,0,0
C,834,CASP1,GO:0070269,biological_process,pyroptosis,,35,105,53,172512,2.5146743232859043e-86,2.514674323285904e-86,197.10017469604455,4,1,0,2
M,55384,MEG3,GO:0032259,biological_process,methylation,,110,96,8408,164091,2.688376245492408e-86,2.688376245492408e-86,197.03338061234084,2,1,0,0
C,6347,CCL2,GO:0046903,biological_process,secretion,,73,160,1667,170805,3.76150763576365e-86,3.76150763576365e-86,196.69749815349348,4,10,0,0
P,5563,PRKAA2,GO:0006914,biological_process,autophagy,,93,154,3797,168661,4.1792994484913e-86,4.1792994484913e-86,196.59217436105178,3,7,0,0
C,6387,CXCL12,GO:0016477,biological_process,cell migration,,77,528,710,171390,9.10613575340893e-85,9.191239825870695e-85,193.5014820669026,3,34,0,0
P,142,PARP1,GO:0006281,biological_process,DNA repair,,99,679,1280,170647,1.0017120448831237e-84,1.0017120448831237e-84,193.41543723049497,5,15,1,1
I,3600,IL15,GO:0007613,biological_process,memory,,74,290,1091,171250,1.1877659470602917e-84,1.1877659470602917e-84,193.24507362422827,3,4,0,0
A,5243,ABCB1,GO:0010467,biological_process,gene expression,,249,702,10634,161120,3.0044317873980674e-84,3.0044317873980674e-84,192.31705935044448,4,4,0,0
F,2322,FLT3,GO:0032259,biological_process,methylation,,111,8818,8407,155369,3.9529000642905537e-84,4.0033626183027737e-84,192.0300131489564,2,1,0,0
B,79870,BAALC,GO:0010467,biological_process,gene expression,,116,86,10767,161736,4.908208652514376e-84,4.908208652514376e-84,191.82623877281756,4,4,0,0
M,100131234,MIR181A1HG,GO:0016458,biological_process,gene silencing,,35,13,327,172330,6.137135042748975e-84,6.137135042748975e-84,191.60278978365045,2,3,0,0
C,54205,CYCS,GO:0043293,cellular_component,apoptosome,,42,503,37,172123,7.572298936898941e-84,7.887811392603063e-84,191.35182910515942,2,1,0,0
Z,8233,ZRSR2,GO:0008380,biological_process,RNA splicing,,41,78,247,172339,8.494326065339305e-84,8.494326065339305e-84,191.27774939262017,7,3,1,1
K,4297,KMT2A,GO:0000785,cellular_component,chromatin,,377,4178,4210,163940,9.424515583777769e-84,9.613005895453323e-84,191.15403084913711,2,5,0,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,71,51,3819,168764,1.414451557048223e-83,1.414451557048223e-83,190.76782085473593,3,7,0,1
T,8743,TNFSF10,GO:0046960,biological_process,sensitization,,55,321,309,172020,2.670235173873285e-83,2.670235173873285e-83,190.1323961698701,5,1,0,0
C,983,CDK1,GO:0016310,biological_process,phosphorylation,,201,384,12036,160084,1.7783599439469194e-82,1.80272103906948e-82,188.22268041368835,5,8,0,0
K,4297,KMT2A,GO:0023052,biological_process,signaling,,234,4321,23556,144594,1.951007861691628e-82,2.0000281597240808e-82,188.11881636518888,1,6,0,0
R,861,RUNX1,GO:0016310,biological_process,phosphorylation,,64,4812,12173,155656,2.4526015085440111e-82,2.4733862670909944e-82,187.90638945544077,5,8,0,0
T,54790,TET2,GO:0032259,biological_process,methylation,,256,1029,8262,163158,1.0202474607919218e-81,1.0426704819082277e-81,186.4676073393903,2,1,1,0
D,84444,DOT1L,GO:0016571,biological_process,histone methylation,,57,653,189,171806,2.0125814593889531e-81,2.0461244837121024e-81,185.79344502436007,5,3,1,0
C,847,CAT,GO:0004096,molecular_function,catalase activity,,25,90,0,172590,2.3032211988425695e-81,2.3032211988425695e-81,185.67508386816183,3,1,0,3
P,5371,PML,GO:0006914,biological_process,autophagy,,291,3203,3599,165612,7.14921339380775e-81,7.185503817126571e-81,184.5373268947594,3,7,0,0
R,5914,RARA,GO:0005694,cellular_component,chromosome,,368,2668,6449,163220,1.3897405078623526e-80,1.3996672257756551e-80,183.8705729270311,5,6,0,0
S,6423,SFRP2,GO:0032259,biological_process,methylation,,74,17,8444,164170,7.051377454548308e-80,7.051377454548308e-80,182.2535844581605,2,1,0,0
N,4790,NFKB1,GO:0051059,molecular_function,NF-kappaB binding,,42,1792,3,170868,1.0749703143639217e-79,1.0799240946144467e-79,181.82733159062784,6,1,0,0
E,2033,EP300,GO:0005488,molecular_function,binding,,283,382,22151,149889,1.5803862511306075e-79,1.5803862511306075e-79,181.446553066626,1,52,0,0
C,10664,CTCF,GO:0005488,molecular_function,binding,,225,227,22209,150044,1.7510534991419214e-79,1.751053499141921e-79,181.34400474021353,1,52,0,0
T,7124,TNF,GO:0040007,biological_process,growth,,417,1241,15741,155306,3.857538188055495e-79,3.876084044728838e-79,180.5493969693696,1,10,0,0
P,5371,PML,GO:0016605,cellular_component,PML body,,47,3447,1,169210,8.380426877313216e-79,8.465941437285799e-79,179.7681711218555,3,1,1,1
G,2626,GATA4,GO:0032259,biological_process,methylation,,74,19,8444,164168,1.5979258605802032e-78,1.5979258605802032e-78,179.13293080239904,2,1,0,0
S,6422,SFRP1,GO:0032259,biological_process,methylation,,77,25,8441,164162,2.062861356784301e-78,2.0628613567843007e-78,178.87754322636582,2,1,0,0
C,811,CALR,GO:0006909,biological_process,phagocytosis,,58,304,513,171830,2.364485365137691e-78,2.364485365137691e-78,178.74107685986394,3,1,1,0
N,23636,NUP62,GO:0006914,biological_process,autophagy,,61,29,3829,168786,3.5692670356409346e-78,3.569267035640934e-78,178.32927699096885,3,7,0,0
C,1029,CDKN2A,GO:0032259,biological_process,methylation,,177,482,8341,163705,4.497279681853547e-78,4.497279681853547e-78,178.0981645546959,2,1,0,0
G,2735,GLI1,GO:0023052,biological_process,signaling,,219,199,23571,148716,4.547403731553491e-78,4.547403731553491e-78,178.08708079188145,1,6,0,0
P,5111,PCNA,GO:0007049,biological_process,cell cycle,,144,335,7350,164876,5.081253853346881e-78,5.081253853346881e-78,177.97607920087563,2,2,1,0
C,10664,CTCF,GO:0000785,cellular_component,chromatin,,116,336,4471,167782,1.6549707354038421e-77,1.6867970957000698e-77,176.77622063943357,2,5,1,0
F,79068,FTO,GO:0070988,biological_process,demethylation,,53,123,836,171693,2.2793430851077196e-77,2.2793430851077196e-77,176.47516487965666,2,3,1,0
I,3630,INS,GO:0043559,molecular_function,insulin binding,,30,468,0,172207,2.580790153514548e-77,2.580790153514548e-77,176.35095654744418,3,1,0,0
M,100302138,MIR1292,GO:0032259,biological_process,methylation,,62,3,8456,164184,2.8317532427423417e-77,2.8317532427423417e-77,176.25815612030627,2,1,0,0
A,207,AKT1,GO:0005694,cellular_component,chromosome,,22,6091,6795,159797,2.908221216275589e-77,2.9648013955805615e-77,176.21224211327606,5,6,0,0
M,4208,MEF2C,GO:0016310,biological_process,phosphorylation,,110,74,12127,160394,4.471794467190562e-77,4.471794467190561e-77,175.80126238567547,5,8,0,0
A,171023,ASXL1,GO:0008278,cellular_component,cohesin complex,,51,479,197,171978,1.1229010044475633e-76,1.1394142545129686e-76,174.86595274901833,2,3,0,0
A,472,ATM,GO:0016310,biological_process,phosphorylation,,175,306,12062,160162,1.8078375832423113e-76,1.8078375832423113e-76,174.40433564189013,5,8,0,0
R,861,RUNX1,GO:0005694,cellular_component,chromosome,,484,4392,6333,161496,2.056529120859417e-76,2.0827826841044308e-76,174.2627622390336,5,6,0,0
N,4928,NUP98,GO:0005643,cellular_component,nuclear pore,,42,602,54,172007,6.613136770091604e-76,6.613136770091604e-76,173.10740897706495,3,1,1,1
C,999,CDH1,GO:0032259,biological_process,methylation,,116,160,8402,164027,7.416041910306992e-76,7.41604191030699e-76,172.992821587964,2,1,0,0
I,3485,IGFBP2,GO:0005520,molecular_function,insulin-like growth factor binding,,27,79,21,172578,1.1113755127220774e-75,1.1113755127220774e-75,172.58828352575406,4,2,0,0
M,4170,MCL1,GO:0008219,biological_process,cell death,,220,1420,5020,166045,1.2766648960504765e-75,1.2766648960504765e-75,172.44963084693558,2,4,0,0
E,2068,ERCC2,GO:0006281,biological_process,DNA repair,,42,16,1337,171310,2.973418041856418e-75,2.973418041856418e-75,171.60416982762183,5,15,1,0
S,462,SERPINC1,GO:0050817,biological_process,coagulation,,32,13,376,172284,1.8110805427516198e-74,1.8110805427516198e-74,169.79737322946062,2,2,1,0
A,5243,ABCB1,GO:0006810,biological_process,transport,,83,868,774,170980,1.9111097659219523e-74,1.9353010287817236e-74,169.73103399674764,3,34,0,0
P,5465,PPARA,GO:0005777,cellular_component,peroxisome,,32,48,159,172466,3.3658917210006318e-74,3.3658917210006318e-74,169.1776039547572,6,9,0,0
S,6772,STAT1,GO:0016310,biological_process,phosphorylation,,156,240,12081,160228,4.5824090905345966e-74,4.5824090905345966e-74,168.86907201942387,5,8,0,0
A,6790,AURKA,GO:0005813,cellular_component,centrosome,,40,263,122,172280,5.0380414458687096e-74,5.0380414458687096e-74,168.77427947701162,3,1,1,1
P,5371,PML,GO:0051179,biological_process,localization,,249,3245,2901,166310,8.158333097831654e-74,8.283845914721371e-74,168.27698953854653,1,10,0,0
K,23028,KDM1A,GO:0032451,molecular_function,demethylase activity,,44,1029,41,171591,8.239161977995277e-74,8.315450514828566e-74,168.27318158940466,2,8,1,1
K,4297,KMT2A,GO:0016310,biological_process,phosphorylation,,64,4491,12173,155977,8.526069632877203e-74,8.784435379328027e-74,168.2183154329786,5,8,0,0
P,5371,PML,GO:0023052,biological_process,signaling,,160,3334,23630,145581,4.1424525010260483e-73,4.227863892799781e-73,166.64701491293934,1,6,0,0
T,54790,TET2,GO:0044026,biological_process,DNA hypermethylation,,70,1215,320,171100,4.4606053018377225e-73,4.609292145232313e-73,166.56063749101838,7,1,0,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,189,394,12048,160074,7.203784865952674e-73,7.203784865952674e-73,166.1141052248357,5,8,0,0
H,9734,HDAC9,GO:0016573,biological_process,histone acetylation,,58,606,328,171713,1.025276836414614e-72,1.025276836414614e-72,165.76116403514018,7,4,0,0
S,6850,SYK,GO:0023052,biological_process,signaling,,235,260,23555,148655,1.0724003262567407e-72,1.0724003262567407e-72,165.7162272639612,1,6,0,0
C,947,CD34,GO:0009293,biological_process,transduction,,155,2662,1377,168511,2.2463523055588176e-72,2.2463523055588173e-72,164.97681899244714,4,1,0,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,209,773,8309,163414,3.406606956920149e-72,3.4491895438816505e-72,164.54798740694173,2,1,1,0
F,2322,FLT3,GO:0007165,biological_process,signal transduction,,249,8680,1048,162728,4.945487140016093e-72,5.03002538172577e-72,164.17070166540364,2,41,0,0
E,2048,EPHB2,GO:0023052,biological_process,signaling,,184,145,23606,148770,6.205344903120977e-72,6.205344903120977e-72,163.96071569375022,1,6,0,0
C,842,CASP9,GO:0008219,biological_process,cell death,,123,390,5117,167075,8.983398657638335e-72,8.983398657638335e-72,163.59074841518856,2,4,0,0
I,3417,IDH1,GO:0044026,biological_process,DNA hypermethylation,,77,1799,313,170516,3.4311940207979486e-71,3.483981621117917e-71,162.2353658188254,7,1,0,0
T,7294,TXK,GO:0016301,molecular_function,kinase activity,,65,246,1309,171085,1.1594493966693613e-70,1.1594493966693613e-70,161.03301127519435,4,133,1,0
I,3569,IL6,GO:0040007,biological_process,growth,,273,628,15885,155919,2.388695672865049e-70,2.403625020820456e-70,160.30397848643247,1,10,0,0
I,3704,ITPA,GO:0103023,molecular_function,ITPase activity,,16,1,0,172688,5.68187541234303e-70,5.6818754123430304e-70,159.44367515311757,5,1,0,0
S,7341,SUMO1,GO:0000746,biological_process,conjugation,,33,52,249,172371,5.6885521140382036e-70,5.6885521140382036e-70,159.44250075533049,3,4,0,0
D,1786,DNMT1,GO:0044028,biological_process,DNA hypomethylation,,53,929,162,171561,9.13440499372571e-70,9.365655753060538e-70,158.94390715445564,7,1,0,0
C,947,CD34,GO:0010467,biological_process,gene expression,,442,2375,10441,159447,9.574814149993675e-70,9.625207908677852e-70,158.91657102874106,4,4,0,0
M,56339,METTL3,GO:0001510,biological_process,RNA methylation,,32,413,22,172238,3.3829236186966136e-69,3.438381382937542e-69,157.64337058415282,4,8,1,1
G,2878,GPX3,GO:0032259,biological_process,methylation,,60,9,8458,164178,1.1384068090281596e-68,1.1384068090281596e-68,156.44615657459306,2,1,0,0
A,472,ATM,GO:0006281,biological_process,DNA repair,,73,408,1306,170918,2.2122521246274336e-68,2.244313749622034e-68,155.76738652858603,5,15,1,0
L,3902,LAG3,GO:0046649,biological_process,lymphocyte activation,,23,26,39,172617,3.122350279700835e-68,3.122350279700835e-68,155.43720031058191,3,6,1,0
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,84,82,7410,165129,3.6448492063169124e-68,3.6448492063169124e-68,155.28247132899932,2,2,1,0
E,2146,EZH2,GO:0006306,biological_process,DNA methylation,,118,796,2629,169162,5.162041750492472e-68,5.162041750492472e-68,154.93445413428557,4,4,1,0
R,862,RUNX1T1,GO:0000785,cellular_component,chromatin,,240,2169,4347,165949,5.218503406703576e-68,5.259920100407572e-68,154.91567048699744,2,5,0,0
M,4436,MSH2,GO:0006298,biological_process,mismatch repair,,26,29,100,172550,6.0329443127349495e-68,6.0329443127349495e-68,154.77855115462248,6,2,1,1
X,7515,XRCC1,GO:0006281,biological_process,DNA repair,,40,24,1339,171302,1.4595342567103778e-67,1.4595342567103778e-67,153.89508384802602,5,15,1,0
B,613,BCR,GO:0016301,molecular_function,kinase activity,,95,957,1279,170374,1.7438341340175534e-67,1.7673994601529257e-67,153.70369199594637,4,133,1,0
R,861,RUNX1,GO:0003677,molecular_function,DNA binding,,166,4710,969,166860,4.817690749448512e-67,4.900044437473273e-67,152.6839569566535,4,15,0,0
M,2475,MTOR,GO:0016310,biological_process,phosphorylation,,521,2766,11716,157702,6.120995709503584e-67,6.209279301467579e-67,152.44715639590459,5,8,0,1
M,5594,MAPK1,GO:0010467,biological_process,gene expression,,28,3611,10855,158211,9.305308379177841e-67,9.513248231226507e-67,152.02051585282183,4,4,0,0
S,8651,SOCS1,GO:0032259,biological_process,methylation,,94,109,8424,164078,1.6086449617692012e-66,1.6086449617692012e-66,151.49522395163999,2,1,0,0
C,1050,CEBPA,GO:0023052,biological_process,signaling,,121,2759,23669,146156,2.6348300406368123e-66,2.6546407928220517e-66,150.99430678667187,1,6,0,0
R,387,RHOA,GO:0000166,molecular_function,nucleotide binding,,27,129,36,172513,2.810178557767047e-66,2.810178557767047e-66,150.93736811259083,3,11,0,0
M,4221,MEN1,GO:0005488,molecular_function,binding,,202,227,22232,150044,3.0391481945918575e-66,3.0391481945918575e-66,150.8590388605994,1,52,0,0
J,3725,JUN,GO:0007258,biological_process,JUN phosphorylation,,26,459,1,172219,6.22536242190868e-66,6.22536242190868e-66,150.14198447656406,7,1,0,0
A,9429,ABCG2,GO:0006810,biological_process,transport,,56,289,801,171559,6.372930984048406e-66,6.372930984048406e-66,150.1185566507626,3,34,0,0
N,4869,NPM1,GO:0005654,cellular_component,nucleoplasm,,65,3521,93,169026,7.005786174744804e-66,7.253049216206387e-66,149.98919417561436,2,1,0,2
P,5781,PTPN11,GO:0023052,biological_process,signaling,,238,302,23552,148613,8.364270425497679e-66,8.364270425497679e-66,149.84664702448563,1,6,0,0
Z,84911,ZNF382,GO:0032259,biological_process,methylation,,51,1,8467,164186,9.49152627619012e-66,9.49152627619012e-66,149.72021670797065,2,1,0,0
E,1977,EIF4E,GO:0016310,biological_process,phosphorylation,,204,529,12033,159939,1.0204907608450346e-65,1.0422033302247163e-65,149.6266939857454,5,8,0,0
A,171023,ASXL1,GO:0008380,biological_process,RNA splicing,,47,483,241,171934,1.3908948432584444e-65,1.4324140923109351e-65,149.30866984726808,7,3,0,0
I,3418,IDH2,GO:0044026,biological_process,DNA hypermethylation,,60,934,330,171381,3.3029514813246305e-65,3.336314627600637e-65,148.46316425173373,7,1,0,0
C,842,CASP9,GO:0031966,cellular_component,mitochondrial membrane,,56,457,535,171657,5.13184906592502e-65,5.226883307886594e-65,148.01421587000482,4,2,0,0
S,6401,SELE,GO:0007155,biological_process,cell adhesion,,44,100,840,171721,7.497012997136193e-65,7.497012997136193e-65,147.6535263704486,2,7,0,0
I,3630,INS,GO:0030073,biological_process,insulin secretion,,26,472,2,172205,1.7606158839681298e-64,1.7813290120148134e-64,146.78808622994552,5,1,0,0
L,4069,LYZ,GO:0003796,molecular_function,lysozyme activity,,19,39,4,172643,3.1625618819526524e-64,3.1625618819526524e-64,146.21406353034087,3,1,1,1
B,581,BAX,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,37,810,41,171817,3.280203163538954e-64,3.3202056411430875e-64,146.1654192305054,7,1,1,0
P,5524,PTPA,GO:0016791,molecular_function,phosphatase activity,,35,351,84,172235,4.73658160296632e-64,4.73658160296632e-64,145.8101302568967,5,69,0,0
M,124540,MSI2,GO:0003723,molecular_function,RNA binding,,33,132,170,172370,6.526511840008291e-64,6.526511840008291e-64,145.48957332563026,4,32,1,2
F,2147,F2,GO:0050817,biological_process,coagulation,,37,113,371,172184,1.7847427815401025e-63,1.7847427815401025e-63,144.4835865537542,2,2,1,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,39,220,259,172187,2.963591718544024e-63,3.0091854372908547e-63,143.96119143532823,3,8,1,1
G,2932,GSK3B,GO:0016310,biological_process,phosphorylation,,133,209,12104,160259,1.4384548995279916e-62,1.4384548995279916e-62,142.39670621454388,5,8,0,0
A,207,AKT1,GO:0000785,cellular_component,chromatin,,6,6107,4581,162011,1.486762083404688e-62,1.5216080697344854e-62,142.34050804938263,2,5,0,0
F,122786,FRMD6,GO:0032259,biological_process,methylation,,47,0,8471,164187,3.311622016706573e-62,3.311622016706573e-62,141.56283766101114,2,1,0,0
C,160364,CLEC12A,GO:0009986,cellular_component,cell surface,,60,107,2831,169707,3.74909770281079e-62,3.7490977028107896e-62,141.43876056718415,2,1,0,0
P,5133,PDCD1,GO:0070988,biological_process,demethylation,,60,429,829,171387,5.384751362491099e-62,5.4946442474398975e-62,141.0565019210103,2,3,0,0
I,9636,ISG15,GO:0000746,biological_process,conjugation,,27,25,255,172398,7.171167240242129e-62,7.171167240242129e-62,140.79020732925613,3,4,0,0
P,5524,PTPA,GO:0016311,biological_process,dephosphorylation,,47,339,422,171897,7.839895900070164e-62,7.955188486835902e-62,140.6864514099878,5,8,1,0
M,4292,MLH1,GO:0006298,biological_process,mismatch repair,,26,59,100,172520,8.392618943990966e-62,8.392618943990966e-62,140.63292314320614,6,2,1,1
M,4255,MGMT,GO:0032259,biological_process,methylation,,70,43,8448,164144,9.131224965044177e-62,9.131224965044177e-62,140.54857591079667,2,1,1,0
D,56616,DIABLO,GO:0008219,biological_process,cell death,,65,69,5175,167396,2.604788446382605e-61,2.604788446382605e-61,139.5003392113309,2,4,0,0
R,6195,RPS6KA1,GO:0016310,biological_process,phosphorylation,,86,56,12151,160412,2.828899443596369e-61,2.828899443596369e-61,139.41780292580722,5,8,0,0
S,3925,STMN1,GO:0005874,cellular_component,microtubule,,34,103,315,172253,6.642451330288622e-61,6.642451330288622e-61,138.56420960102895,6,7,1,0
B,23476,BRD4,GO:0005488,molecular_function,binding,,261,430,22173,149841,7.94410940705221e-61,8.050030865812905e-61,138.37201474695118,1,52,0,0
A,23365,ARHGEF12,GO:0000166,molecular_function,nucleotide binding,,21,30,42,172612,1.6683967901810615e-60,1.6683967901810615e-60,137.64324242019447,3,11,0,0
G,2931,GSK3A,GO:0016310,biological_process,phosphorylation,,117,157,12120,160311,1.756757020962728e-60,1.756757020962728e-60,137.59163607199716,5,8,0,0
S,51119,SBDS,GO:0072686,cellular_component,mitotic spindle,,26,124,54,172501,1.9031949726108064e-60,1.903194972610806e-60,137.51157154118502,6,1,0,0
