Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,367,AR,GO:0003682,molecular_function,chromatin binding,,276,43792,169,284687,1.5342594949882027e-125,1.566840295074825e-125,287.3740755837051,2,4,1,1
A,367,AR,GO:0005497,molecular_function,androgen binding,,194,43874,43,284813,2.468344737953587e-125,2.525637072296804e-125,286.89664328749205,3,1,0,3
C,595,CCND1,GO:0051318,biological_process,G1 phase,,135,2001,942,325846,2.8120915600590224e-125,2.8297776704996453e-125,286.7829384773476,3,2,0,0
Z,6935,ZEB1,GO:0070888,molecular_function,E-box binding,,50,578,12,328284,3.16219595839534e-125,3.209392912998255e-125,286.6570548286765,8,1,0,0
C,841,CASP8,GO:0008219,biological_process,cell death,,180,609,6892,321243,6.751941508623306e-125,6.751941508623306e-125,285.91330652982197,2,4,0,0
T,10188,TNK2,GO:0016310,biological_process,phosphorylation,,182,135,22463,306144,4.323677935898655e-124,4.323677935898655e-124,284.0564451171683,5,8,0,2
R,5970,RELA,GO:0016310,biological_process,phosphorylation,,372,949,22273,305330,9.922654094373121e-124,9.922654094373121e-124,283.22573109591394,5,8,0,0
P,5728,PTEN,GO:0016791,molecular_function,phosphatase activity,,99,4384,116,324325,2.198992288313795e-123,2.2097716622761176e-123,282.4250772483129,5,69,1,0
E,1981,EIF4G1,GO:0006412,biological_process,translation,,82,84,2670,326088,3.868608125287221e-123,3.868608125287221e-123,281.8650716534667,5,4,0,1
M,4318,MMP9,GO:0031012,cellular_component,extracellular matrix,,143,1778,1337,325666,6.427257625301128e-123,6.477470575498794e-123,281.34963634739444,3,8,1,0
P,5563,PRKAA2,GO:0016310,biological_process,phosphorylation,,309,636,22336,305643,3.0710559513542423e-122,3.0710559513542423e-122,279.79335988471865,5,8,0,0
G,2688,GH1,GO:0040007,biological_process,growth,,259,87,56526,272052,3.447863193513168e-122,3.4478631935131675e-122,279.6776266703146,1,10,1,0
C,1588,CYP19A1,GO:0070330,molecular_function,aromatase activity,,37,74,11,328802,8.871625196817663e-122,8.871625196817662e-122,278.7325233417426,5,1,1,2
E,83939,EIF2A,GO:0006412,biological_process,translation,,109,347,2643,325825,9.427873395535348e-122,9.577522179591465e-122,278.6559624318818,5,4,0,0
R,5888,RAD51,GO:0006281,biological_process,DNA repair,,104,251,2979,325590,1.758842435503594e-121,1.758842435503594e-121,278.0481403667139,5,15,1,1
M,5599,MAPK8,GO:0023052,biological_process,signaling,,711,1039,55173,272001,4.8835959865716396e-121,4.915103057452747e-121,277.0204835309546,1,6,0,0
F,2346,FOLH1,GO:0010467,biological_process,gene expression,,49,9030,14965,304880,2.6510387157433197e-120,2.73286089832799e-120,275.30486215069743,4,4,0,0
M,4323,MMP14,GO:0016020,cellular_component,membrane,,180,320,12712,315712,1.8329802381093853e-119,1.8329802381093853e-119,273.40168287866527,2,16,0,0
K,3853,KRT6A,GO:0005488,molecular_function,binding,,470,9422,36690,282342,2.213490306840441e-119,2.2193152813321266e-119,273.2104273498145,1,52,0,0
M,2475,MTOR,GO:0006412,biological_process,translation,,266,5069,2486,321103,2.0446238509282555e-118,2.0625591478662227e-118,270.98109345672856,5,4,0,0
P,5292,PIM1,GO:0016310,biological_process,phosphorylation,,332,785,22313,305494,7.395547744828301e-118,7.395547744828302e-118,269.7041628102592,5,8,0,0
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,96,712,924,327192,7.669848647425871e-118,7.751442781972955e-118,269.6571619818429,5,5,1,1
M,4313,MMP2,GO:0031012,cellular_component,extracellular matrix,,123,1202,1357,326242,2.231591054923038e-117,2.231591054923038e-117,268.5997410716915,3,8,1,0
R,5888,RAD51,GO:0035825,biological_process,homologous recombination,,72,283,661,327908,5.2275270790660085e-117,5.309207189676415e-117,267.73301336134233,6,2,1,0
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,70,41,2667,326146,3.386150958876498e-116,3.386150958876498e-116,265.8801769213445,2,7,0,1
A,283,ANG,GO:0009303,biological_process,rRNA transcription,,38,130,13,328743,4.156420145647888e-116,4.156420145647888e-116,265.67521662542646,7,4,1,1
T,7040,TGFB1,GO:0005488,molecular_function,binding,,210,5953,36950,285811,1.7946957271031055e-114,1.8075609294479304e-114,261.90272221760046,1,52,0,0
I,3481,IGF2,GO:0040007,biological_process,growth,,408,354,56377,271785,2.3131803938692462e-114,2.3131803938692462e-114,261.6560772298164,1,10,1,0
C,847,CAT,GO:0004096,molecular_function,catalase activity,,37,178,5,328704,4.6617170008076005e-114,4.6617170008076005e-114,260.95531676593765,3,1,0,3
P,29108,PYCARD,GO:0032259,biological_process,methylation,,112,92,9632,319088,1.2853969204629188e-113,1.2853969204629189e-113,259.94104795015613,2,1,0,0
A,367,AR,GO:0035624,biological_process,receptor transactivation,,206,43862,81,284775,7.274469619556626e-113,7.457741140979566e-113,258.18286293607883,5,1,0,0
Z,7694,ZNF135,GO:0031982,cellular_component,vesicle,,68,57,2173,326626,2.1648488832993346e-112,2.1648488832993346e-112,257.1171798561765,4,2,0,0
M,4313,MMP2,GO:0046903,biological_process,secretion,,182,1143,4812,322787,1.113494794166279e-111,1.122773917450998e-111,255.47114298701868,4,10,0,0
M,4318,MMP9,GO:0001525,biological_process,angiogenesis,,249,1672,6912,320091,1.138703108522679e-111,1.156635440940359e-111,255.441430013718,3,5,0,0
A,317,APAF1,GO:0043293,cellular_component,apoptosome,,38,52,66,328768,1.481046998943711e-111,1.481046998943711e-111,255.1941960529562,2,1,0,1
P,5728,PTEN,GO:0042577,molecular_function,lipid phosphatase activity,,63,4420,5,324436,1.8768243700726947e-111,1.8953152505660217e-111,254.9475601385031,6,2,0,0
C,1528,CYB5A,GO:0016829,molecular_function,lyase activity,,35,5,141,328743,5.468778615432997e-111,5.468778615432997e-111,253.88789001869264,2,14,0,0
T,7157,TP53,GO:0002039,molecular_function,p53 binding,,71,5846,14,322993,2.4991194472003763e-109,2.512738626749152e-109,250.06040189165515,3,1,1,1
N,23636,NUP62,GO:0006914,biological_process,autophagy,,88,75,5611,323150,6.346476602188282e-109,6.346476602188282e-109,249.1338753432385,3,7,0,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,224,712,12340,315648,8.5065037183889e-109,8.5065037183889e-109,248.84094412208776,2,2,1,0
I,3586,IL10,GO:0006955,biological_process,immune response,,78,338,1057,327451,1.5933750525277163e-108,1.5933750525277163e-108,248.21333560226967,2,9,0,0
I,3480,IGF1R,GO:0040007,biological_process,growth,,733,1163,56052,270976,1.6426850039321812e-108,1.6426850039321812e-108,248.18285794274806,1,10,0,0
M,406933,MIR141,GO:0008015,biological_process,blood circulation,,42,176,55,328651,2.408614487731492e-108,2.408614487731492e-108,247.80013836252974,4,2,0,0
E,2033,EP300,GO:0005488,molecular_function,binding,,354,523,36806,291241,3.2534371927980356e-108,3.2534371927980352e-108,247.4994780080938,1,52,0,0
K,3853,KRT6A,GO:0007049,biological_process,cell cycle,,855,9037,11709,307323,8.676716019831241e-108,8.722503439460958e-108,246.51328375495768,2,2,0,0
N,4790,NFKB1,GO:0003677,molecular_function,DNA binding,,222,5258,1798,321646,9.347376958118588e-108,9.431209935321446e-108,246.43516564790917,4,15,0,0
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,38,61,76,328749,1.0503303637482247e-107,1.0503303637482247e-107,246.3275002035386,6,1,1,3
B,596,BCL2,GO:0031966,cellular_component,mitochondrial membrane,,114,2668,574,325568,2.8312273044298467e-107,2.8466984918857474e-107,245.33044505147367,4,2,0,0
A,367,AR,GO:0031982,cellular_component,vesicle,,21,44047,2220,282636,2.816543717305077e-107,2.8931099542803606e-107,245.314272918081,4,2,0,0
S,84530,SRRM4,GO:0060290,biological_process,transdifferentiation,,52,153,340,328379,3.8324800704390284e-105,3.9561084598080295e-105,240.39617393445627,4,1,0,0
M,2475,MTOR,GO:0016310,biological_process,phosphorylation,,825,4510,21820,301769,5.837776831171021e-105,5.914928066825263e-105,239.99395542816373,5,8,0,1
F,2346,FOLH1,GO:0016049,biological_process,cell growth,,24,9055,11393,308452,5.943771167330263e-105,6.165278167354993e-105,239.95250150836196,2,6,0,0
P,5175,PECAM1,GO:0001525,biological_process,angiogenesis,,104,137,7057,321626,6.606978625671623e-105,6.606978625671623e-105,239.8833083064357,3,5,0,0
A,367,AR,GO:0030521,biological_process,androgen receptor signaling pathway,,130,43938,6,284850,9.259566541694319e-105,9.529787355167889e-105,239.51701236016143,5,2,1,3
C,836,CASP3,GO:0031966,cellular_component,mitochondrial membrane,,94,1439,594,326797,1.8143778614557186e-104,1.8281231482849284e-104,238.86555983284714,4,2,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,106,959,1374,326485,2.1448890029795428e-104,2.1624700603810143e-104,238.6975985565632,3,8,1,1
C,1499,CTNNB1,GO:0005634,cellular_component,nucleus,,344,4650,5262,318668,3.212775311878095e-104,3.225179849761794e-104,238.29786095531995,5,11,0,12
G,51280,GOLM1,GO:0000139,cellular_component,Golgi membrane,,34,135,11,328744,4.212911350158555e-104,4.212911350158555e-104,238.03069573058045,5,2,0,0
N,2908,NR3C1,GO:0004883,molecular_function,glucocorticoid receptor activity,,42,888,3,327991,5.009085900170036e-104,5.009085900170036e-104,237.85759622798682,4,1,0,0
E,2146,EZH2,GO:0032259,biological_process,methylation,,287,1775,9457,317405,6.518265942878785e-104,6.56059234510527e-104,237.5877687759913,2,1,1,0
I,3630,INS,GO:0005520,molecular_function,insulin-like growth factor binding,,100,2299,463,326062,1.0208136420560369e-103,1.0335738125817373e-103,237.13324206078596,4,2,0,0
C,983,CDK1,GO:0000279,biological_process,M phase,,89,984,735,327116,1.938338667245536e-103,1.9542266891082042e-103,236.49627001864545,3,2,0,0
B,581,BAX,GO:0008219,biological_process,cell death,,193,1024,6879,320828,2.0191712225265126e-103,2.037039994407278e-103,236.45476680735968,2,4,0,0
P,27250,PDCD4,GO:0012501,biological_process,programmed cell death,,52,114,484,328274,3.0872624560031394e-103,3.0872624560031394e-103,236.03897981671935,3,10,0,0
A,367,AR,GO:0006914,biological_process,autophagy,,276,43792,5423,279433,3.3249123148601933e-103,3.4286132837447216e-103,235.9341086894097,3,7,0,0
F,2244,FGB,GO:0050817,biological_process,coagulation,,38,36,168,328682,8.312750817246262e-103,8.312750817246263e-103,235.04847399935664,2,2,1,0
C,8452,CUL3,GO:0000151,cellular_component,ubiquitin ligase complex,,38,89,76,328721,1.0359646475006225e-102,1.0359646475006225e-102,234.82834646617175,3,10,1,0
P,5728,PTEN,GO:0023052,biological_process,signaling,,1341,3142,54543,269898,2.7985009833579542e-102,2.8400628791503995e-102,233.81985329291874,1,6,0,0
E,2064,ERBB2,GO:0040007,biological_process,growth,,860,1576,55925,270563,7.756979693423645e-102,7.756979693423645e-102,232.81508644172627,1,10,1,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,156,409,9588,318771,9.650409431214013e-102,9.798877268617305e-102,232.58141167070593,2,1,1,0
C,1387,CREBBP,GO:0005488,molecular_function,binding,,249,255,36911,291509,9.715599674376433e-100,9.715599674376433e-100,227.9847764918331,1,52,0,0
N,4851,NOTCH1,GO:0023052,biological_process,signaling,,366,339,55518,272701,1.3242257806315577e-99,1.3242257806315577e-99,227.67509623425624,1,6,0,0
C,1017,CDK2,GO:0051320,biological_process,S phase,,90,788,1068,326978,1.7642160709271198e-99,1.7796916504966559e-99,227.37948408717065,3,2,0,0
C,983,CDK1,GO:0016310,biological_process,phosphorylation,,300,773,22345,305506,3.5285849803449235e-99,3.5869086990283105e-99,226.67863346148002,5,8,0,0
M,407006,MIR221,GO:0008015,biological_process,blood circulation,,42,307,55,328520,4.733372864764584e-99,4.733372864764584e-99,226.40128617879546,4,2,0,0
M,4176,MCM7,GO:0006260,biological_process,DNA replication,,49,60,722,328093,7.110240017284196e-99,7.110240017284197e-99,225.99438820545993,5,2,1,1
K,354,KLK3,GO:0007568,biological_process,aging,,149,10144,357,318274,2.1074436074230843e-98,2.1465911666941012e-98,224.88945803338152,2,5,0,0
D,1649,DDIT3,GO:0005783,cellular_component,endoplasmic reticulum,,67,270,953,327634,2.3295325679975214e-98,2.3295325679975214e-98,224.807671480558,5,5,0,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,305,809,22340,305470,2.9041519087536022e-98,2.9041519087536022e-98,224.5871977076452,5,8,0,0
R,5898,RALA,GO:0000145,cellular_component,exocyst,,35,109,42,328738,3.0294135983879905e-98,3.0294135983879905e-98,224.54497004451005,3,1,0,0
L,4040,LRP6,GO:0023052,biological_process,signaling,,230,103,55654,272937,4.4096113487627935e-98,4.4096113487627935e-98,224.1695525573736,1,6,0,0
C,23468,CBX5,GO:0000792,cellular_component,heterochromatin,,37,70,115,328702,2.4049027053492403e-97,2.4049027053492403e-97,222.4732445728393,3,9,1,1
I,3488,IGFBP5,GO:0005520,molecular_function,insulin-like growth factor binding,,47,76,516,328285,2.8813736657731356e-97,2.8813736657731356e-97,222.29248687270498,4,2,0,0
M,2475,MTOR,GO:0005488,molecular_function,binding,,185,5150,36975,286614,2.857125818535934e-97,2.9076944170940923e-97,222.28339354980304,1,52,0,0
C,10920,COPS8,GO:0008180,cellular_component,COP9 signalosome,,23,5,3,328893,8.453762630228711e-97,8.45376263022871e-97,221.21614239647795,3,1,1,2
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,203,1258,6958,320505,8.427135841243834e-97,8.4836937999099e-97,221.2126080758482,3,5,0,1
R,860,RUNX2,GO:0001649,biological_process,osteoblast differentiation,,61,764,235,327864,1.976447376932791e-96,1.976447376932791e-96,220.36686794839818,4,1,1,1
G,2950,GSTP1,GO:0040007,biological_process,growth,,39,1778,56746,270361,2.7390051401998254e-96,2.785825740887002e-96,220.02362460216517,1,10,0,0
A,250,ALPP,GO:0004035,molecular_function,alkaline phosphatase activity,,31,92,17,328784,3.8560990948811155e-96,3.8560990948811155e-96,219.69851285213034,6,1,0,1
A,55,ACP3,GO:0006955,biological_process,immune response,,80,565,1055,327224,5.100508485694554e-96,5.100508485694554e-96,219.41882868959075,2,9,0,0
P,5591,PRKDC,GO:0006281,biological_process,DNA repair,,97,384,2986,325457,5.983359190390868e-96,5.983359190390868e-96,219.25918677965774,5,15,1,0
G,2691,GHRH,GO:0040007,biological_process,growth,,185,48,56600,272091,1.3322659432263451e-95,1.3322659432263451e-95,218.45870262516812,1,10,1,0
C,999,CDH1,GO:0016342,cellular_component,catenin complex,,60,2984,39,325841,2.0772491702255978e-95,2.091929376375602e-95,218.0074970477042,4,1,1,1
K,3791,KDR,GO:0040007,biological_process,growth,,457,550,56328,271589,3.3859080866887925e-95,3.421177962591801e-95,217.51559890915706,1,10,0,0
A,213,ALB,GO:0005488,molecular_function,binding,,196,143,36964,291621,5.0349915182419536e-95,5.0349915182419536e-95,217.12917199282492,1,52,0,0
R,5879,RAC1,GO:0016477,biological_process,cell migration,,145,525,7248,321006,8.084571200825696e-95,8.084571200825696e-95,216.65562637919695,3,34,0,1
S,11309,SLCO2B1,GO:0006810,biological_process,transport,,46,26,1107,327745,1.1683829998256078e-94,1.1683829998256078e-94,216.28737799997566,3,34,0,0
A,367,AR,GO:0046903,biological_process,secretion,,234,43834,4760,280096,2.979235322170102e-94,3.0781552449765317e-94,215.31866827033107,4,10,0,0
C,894,CCND2,GO:0032259,biological_process,methylation,,106,135,9638,319045,3.365251600756527e-94,3.3652516007565273e-94,215.22949601122593,2,1,0,0
C,995,CDC25C,GO:0007049,biological_process,cell cycle,,138,241,12426,316119,3.677671603253736e-94,3.677671603253736e-94,215.14071890601616,2,2,1,0
S,4087,SMAD2,GO:0016310,biological_process,phosphorylation,,204,338,22441,305941,4.616613577737933e-94,4.616613577737932e-94,214.91333729694813,5,8,0,0
C,1499,CTNNB1,GO:0040007,biological_process,growth,,368,4626,56417,267513,6.302136661572644e-94,6.350990434142975e-94,214.59438796681758,1,10,1,0
R,6236,RRAD,GO:0016020,cellular_component,membrane,,118,139,12774,315893,1.2432024489032576e-93,1.2432024489032576e-93,213.92272297797842,2,16,0,0
P,728378,POTEF,GO:0023052,biological_process,signaling,,388,414,55496,272626,2.172574910170566e-93,2.172574910170566e-93,213.36450058979213,1,6,0,0
E,2078,ERG,GO:0040007,biological_process,growth,,251,3691,56534,268448,2.7766358042219498e-92,2.7925022945317896e-92,210.81089048181477,1,10,0,0
F,2346,FOLH1,GO:0032259,biological_process,methylation,,18,9061,9726,310119,2.7282741351726503e-92,2.847636128586454e-92,210.791339333904,2,1,0,0
N,9520,NPEPPS,GO:0031982,cellular_component,vesicle,,79,282,2162,326401,3.302627783233388e-92,3.302627783233388e-92,210.64311010590725,4,2,0,0
F,3169,FOXA1,GO:0003682,molecular_function,chromatin binding,,83,2062,362,326417,3.877047536022144e-92,3.952330012449759e-92,210.46352327387842,2,4,1,0
I,3485,IGFBP2,GO:0005520,molecular_function,insulin-like growth factor binding,,55,260,508,328101,4.07674359661944e-92,4.07674359661944e-92,210.43253002380138,4,2,0,0
A,55207,ARL8B,GO:0005764,cellular_component,lysosome,,39,49,322,328514,6.402915890288269e-92,6.402915890288269e-92,209.98107506098677,7,6,0,1
C,842,CASP9,GO:0031966,cellular_component,mitochondrial membrane,,72,750,616,327486,3.1323723069993237e-91,3.1687952408016414e-91,208.38189199702666,4,2,0,0
A,5243,ABCB1,GO:0016887,molecular_function,ATPase,,69,510,771,327574,7.883144514951462e-91,7.883144514951462e-91,207.47051658806694,1,16,0,0
E,2146,EZH2,GO:0016571,biological_process,histone methylation,,61,2001,101,326761,2.4462980850106565e-90,2.478275837755894e-90,206.32509527778072,5,3,1,1
P,5562,PRKAA1,GO:0016310,biological_process,phosphorylation,,269,683,22376,305596,3.1686073340869505e-90,3.2120129140059496e-90,206.06576055283787,5,8,0,0
M,406991,MIR21,GO:0008015,biological_process,blood circulation,,42,522,55,328305,7.107034185707909e-90,7.107034185707909e-90,205.27157334548488,4,2,0,0
P,10891,PPARGC1A,GO:0005777,cellular_component,peroxisome,,54,207,639,328024,9.082536609493916e-90,9.250731731891951e-90,205.007955714918,6,9,0,0
A,367,AR,GO:0007049,biological_process,cell cycle,,980,43088,11584,273272,9.567234489772612e-90,9.904240792739162e-90,204.93969534114183,2,2,0,0
E,8411,EEA1,GO:0005769,cellular_component,early endosome,,27,38,23,328836,1.8585649041557435e-89,1.8585649041557435e-89,204.3102686434537,8,1,1,11
G,2879,GPX4,GO:0097707,biological_process,ferroptosis,,28,21,59,328816,1.9663492750646723e-89,1.9663492750646723e-89,204.25389461281088,4,1,0,0
S,6446,SGK1,GO:0006914,biological_process,autophagy,,96,217,5603,323008,2.841297116481279e-89,2.841297116481279e-89,203.8858125974115,3,7,0,0
J,3725,JUN,GO:0007258,biological_process,JUN phosphorylation,,35,974,0,327915,6.019516539595757e-89,6.019516539595757e-89,203.13506632941153,7,1,0,0
C,842,CASP9,GO:0043293,cellular_component,apoptosome,,45,777,59,328043,1.2651672788419255e-88,1.2949359206970294e-88,202.36902697163603,2,1,0,1
A,472,ATM,GO:0016310,biological_process,phosphorylation,,291,823,22354,305456,1.784778767539225e-88,1.8011528846726125e-88,202.03906123211624,5,8,0,0
T,7082,TJP1,GO:0070160,cellular_component,tight junction,,34,72,116,328702,2.7365364632933174e-88,2.7365364632933174e-88,201.62079512717096,5,3,1,1
C,1499,CTNNB1,GO:0008013,molecular_function,beta-catenin binding,,49,4945,1,323929,3.0044847487154386e-88,3.0395565551206774e-88,201.51577654872406,3,1,0,1
P,8000,PSCA,GO:0009986,cellular_component,cell surface,,86,325,2902,325611,7.728939526933847e-88,7.728939526933847e-88,200.58251651955916,2,1,0,0
T,6908,TBP,GO:0005488,molecular_function,binding,,117,22,37043,291742,2.1380791764810994e-87,2.1380791764810994e-87,199.5649952455989,1,52,0,0
