Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
S,23235,SIK2,GO:0005813,cellular_component,centrosome,,50,123,321,225044,1.709555476215548e-97,1.709555476215548e-97,222.81452063913164,3,1,0,0
R,51773,RSF1,GO:0006338,biological_process,chromatin remodeling,,51,86,492,224909,2.852562078627522e-97,2.8525620786275213e-97,222.30253645502083,5,6,1,1
C,8452,CUL3,GO:0000151,cellular_component,ubiquitin ligase complex,,30,17,38,225453,3.2878970710335254e-97,3.2878970710335254e-97,222.1605058481487,3,10,1,0
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,194,532,9245,215567,4.887191203593212e-97,4.887191203593212e-97,221.76413627795745,4,4,0,0
C,1111,CHEK1,GO:0016310,biological_process,phosphorylation,,238,608,12485,212207,5.109724800868076e-97,5.109724800868076e-97,221.7196084726731,5,8,0,0
U,8408,ULK1,GO:0006914,biological_process,autophagy,,71,31,4334,221102,1.90817270871362e-96,1.90817270871362e-96,220.4020228403051,3,7,0,1
C,983,CDK1,GO:0000279,biological_process,M phase,,77,716,477,224268,2.6613744259649744e-96,2.6845168122777133e-96,220.06066817384533,3,2,0,0
H,6928,HNF1B,GO:0032259,biological_process,methylation,,131,223,7811,217373,5.3955333583762535e-95,5.3955333583762535e-95,217.06001237900253,2,1,0,0
A,207,AKT1,GO:0010467,biological_process,gene expression,,76,9615,9363,206484,8.854705960924739e-95,8.970833252215555e-95,216.55160526945437,4,4,0,0
F,2244,FGB,GO:0070051,molecular_function,fibrinogen binding,,29,122,0,225387,4.997365466193325e-94,4.997365466193325e-94,214.83408787463168,3,1,0,0
P,5111,PCNA,GO:0007049,biological_process,cell cycle,,171,438,8657,216272,6.578894629835128e-94,6.578894629835128e-94,214.55913199960162,2,2,1,0
P,728378,POTEF,GO:0023052,biological_process,signaling,,263,225,31828,193222,7.460000298181316e-94,7.460000298181318e-94,214.43344328725394,1,6,0,0
M,2475,MTOR,GO:0016310,biological_process,phosphorylation,,518,2895,12205,209920,6.313911160935382e-93,6.38329480006654e-93,212.28672925804904,5,8,0,1
I,3667,IRS1,GO:0016310,biological_process,phosphorylation,,154,209,12569,212606,1.733977848743349e-92,1.733977848743349e-92,211.28741045183327,5,8,0,0
B,581,BAX,GO:0031966,cellular_component,mitochondrial membrane,,76,897,413,224152,4.8339479030374555e-92,4.8339479030374555e-92,210.2621650504244,4,2,0,0
C,891,CCNB1,GO:0000279,biological_process,M phase,,65,400,489,224584,5.397090041443622e-92,5.452162388805292e-92,210.14181625688076,3,2,0,0
T,7296,TXNRD1,GO:0016491,molecular_function,oxidoreductase activity,,27,13,27,225471,7.409836956671477e-92,7.409836956671477e-92,209.83502011953453,2,80,1,0
G,2697,GJA1,GO:0005921,cellular_component,gap junction,,35,86,60,225357,1.7074999607383872e-91,1.7074999607383872e-91,209.00021317298896,5,1,1,3
F,2147,F2,GO:0050817,biological_process,coagulation,,51,172,360,224955,4.453985822598663e-91,4.4539858225986624e-91,208.04144407669975,2,2,1,0
V,7422,VEGFA,GO:0046903,biological_process,secretion,,459,7350,4128,213601,1.174971384497497e-90,1.184044522601725e-90,207.06372223016055,4,10,1,0
V,7424,VEGFC,GO:0001946,biological_process,lymphangiogenesis,,44,187,148,225159,1.6706529262116023e-90,1.6706529262116023e-90,206.71944384566638,3,1,1,0
S,6462,SHBG,GO:0040007,biological_process,growth,,65,2243,34909,188321,1.790826854965109e-90,1.8634279436799109e-90,206.61024059747072,1,10,0,0
M,94025,MUC16,GO:0009986,cellular_component,cell surface,,168,1892,2278,221200,2.256729042106726e-90,2.256729042106726e-90,206.41874193107006,2,1,0,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,162,405,8666,216305,2.6309517498781893e-90,2.6309517498781893e-90,206.265312706655,2,2,1,0
C,93659,CGB5,GO:0009566,biological_process,fertilization,,90,717,1028,223703,5.9734726535998745e-90,6.114024951331636e-90,205.4220730649878,2,3,0,0
B,596,BCL2,GO:0008219,biological_process,cell death,,213,1578,4641,219106,7.2018380275292895e-90,7.2018380275292895e-90,205.2583220944196,2,4,0,0
C,1586,CYP17A1,GO:0016829,molecular_function,lyase activity,,36,169,40,225293,7.410687007044951e-90,7.410687007044952e-90,205.2297352209524,2,14,1,0
C,1499,CTNNB1,GO:0005634,cellular_component,nucleus,,249,3643,2829,218817,2.8932195810529444e-89,2.9050770383523415e-89,203.86361336729155,5,11,0,12
B,675,BRCA2,GO:0006298,biological_process,mismatch repair,,137,3069,849,221483,6.1923856739646644e-89,6.306531032010095e-89,203.08848750829802,6,2,0,0
M,406988,MIR205,GO:0001837,biological_process,epithelial to mesenchymal transition,,48,107,451,224932,8.882149049767119e-89,8.882149049767119e-89,202.7460297386368,5,5,0,0
I,3630,INS,GO:0043559,molecular_function,insulin binding,,58,6813,0,218667,9.095416597990172e-89,9.28040812201709e-89,202.70216775197335,3,1,0,0
M,4168,MCF2,GO:0044351,biological_process,macropinocytosis,,27,10,51,225450,7.381638433938208e-88,7.381638433938208e-88,200.6284925594855,5,2,0,0
G,2796,GNRH1,GO:0032274,biological_process,gonadotropin secretion,,66,2476,80,222916,1.4624403824479883e-87,1.508867061255861e-87,199.913544011823,7,2,0,0
S,6595,SMARCA2,GO:0016514,cellular_component,SWI/SNF complex,,39,84,187,225228,5.6048253142798575e-87,5.6048253142798575e-87,198.60127520049528,4,1,0,1
K,9817,KEAP1,GO:0000151,cellular_component,ubiquitin ligase complex,,30,54,38,225416,6.453036747013697e-87,6.453036747013697e-87,198.4603522569817,3,10,1,0
R,9978,RBX1,GO:0000151,cellular_component,ubiquitin ligase complex,,26,9,42,225461,8.162857235933927e-87,8.162857235933927e-87,198.22530883133217,3,10,1,0
U,51720,UIMC1,GO:0070531,cellular_component,BRCA1-A complex,,28,73,12,225425,1.5139796223893964e-86,1.5139796223893964e-86,197.60757630201545,3,1,0,6
C,1385,CREB1,GO:0016310,biological_process,phosphorylation,,166,294,12557,212521,1.7037612547005916e-86,1.7037612547005916e-86,197.48947968764074,5,8,0,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,100,144,6575,218719,2.5716853879037828e-85,2.5716853879037828e-85,194.77517142756633,3,5,0,1
C,925,CD8A,GO:0042098,biological_process,T cell proliferation,,63,1383,149,223943,4.4822714452310306e-85,4.584141250804463e-85,194.19713011168085,5,7,0,0
M,4137,MAPT,GO:0005874,cellular_component,microtubule,,45,30,1016,224447,4.883991209044843e-85,4.883991209044843e-85,194.1337701481969,6,7,1,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,134,1169,2312,221923,8.833509717547572e-85,8.833509717547572e-85,193.54118049234492,2,1,1,2
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,57,253,586,224642,3.627823602571724e-84,3.627823602571724e-84,192.12851490155035,5,5,1,1
F,2348,FOLR1,GO:0005488,molecular_function,binding,,168,163,20411,204796,4.283113872330845e-84,4.283113872330845e-84,191.96246752617103,1,52,0,0
F,2244,FGB,GO:0050817,biological_process,coagulation,,44,107,367,225020,6.0379627895494395e-84,6.172139740428315e-84,191.59710223622665,2,2,1,0
S,6597,SMARCA4,GO:0006338,biological_process,chromatin remodeling,,61,426,482,224569,7.9161964259740795e-84,8.149025732620375e-84,191.31924943340255,5,6,1,1
S,6623,SNCG,GO:0005874,cellular_component,microtubule,,49,61,1012,224416,1.1486862077550633e-83,1.1486862077550633e-83,190.97594385723806,6,7,0,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,190,938,6485,217925,1.4256650930150737e-83,1.4368908024088932e-83,190.75208110426922,3,5,0,1
I,3630,INS,GO:0032868,biological_process,response to insulin,,63,6808,12,218655,4.160538321886138e-83,4.259598758121523e-83,189.6653877508949,5,1,1,0
R,5889,RAD51C,GO:0032259,biological_process,methylation,,109,170,7833,217426,2.8143584398362284e-82,2.8143584398362284e-82,187.77724329759084,2,1,0,0
Z,6935,ZEB1,GO:0001837,biological_process,epithelial to mesenchymal transition,,60,470,439,224569,5.338753521082326e-82,5.426274070608267e-82,187.12072490193356,5,5,0,0
R,5973,RENBP,GO:0042696,biological_process,menarche,,47,137,463,224891,6.639811455175798e-82,6.829520353895106e-82,186.89072318076472,3,1,0,0
C,999,CDH1,GO:0016342,cellular_component,catenin complex,,50,2069,27,223392,8.526521105162395e-82,8.573628956572133e-82,186.66328653368967,4,1,1,1
M,56339,METTL3,GO:0001510,biological_process,RNA methylation,,29,124,17,225368,1.321253591670366e-81,1.321253591670366e-81,186.23081155593093,4,8,1,1
C,10664,CTCF,GO:0005488,molecular_function,binding,,156,140,20423,204819,2.547732939153503e-81,2.547732939153503e-81,185.5741886122501,1,52,0,0
P,5747,PTK2,GO:0023052,biological_process,signaling,,534,1088,31557,192359,2.581075583395853e-81,2.6311935558889763e-81,185.54195496574286,1,6,0,0
P,5175,PECAM1,GO:0001525,biological_process,angiogenesis,,91,116,6584,218747,3.532878625597653e-81,3.532878625597653e-81,185.24727951921776,3,5,0,0
C,100133941,CD24,GO:0006909,biological_process,phagocytosis,,45,277,195,225021,3.7601205760347474e-81,3.7601205760347474e-81,185.1849415075357,3,1,0,0
A,268,AMH,GO:0007568,biological_process,aging,,98,2037,594,222809,3.9332725150718795e-81,4.03957717764139e-81,185.11325250502142,2,5,1,0
A,8289,ARID1A,GO:0000785,cellular_component,chromatin,,114,915,2074,222435,5.59939571454444e-81,5.722459356622339e-81,184.76499386207976,2,5,1,1
C,939,CD27,GO:0007613,biological_process,memory,,43,45,777,224673,9.203829101500894e-81,9.203829101500894e-81,184.2897729283678,3,4,0,0
C,1111,CHEK1,GO:0007049,biological_process,cell cycle,,184,662,8644,216048,9.823152867356442e-81,9.945942278198398e-81,184.21222787576116,2,2,1,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,193,480,12530,212335,1.6632194031096817e-80,1.663219403109682e-80,183.69805231589868,5,8,0,0
V,7422,VEGFA,GO:0032259,biological_process,methylation,,32,7777,7910,209819,1.676947572516895e-80,1.6964469628949987e-80,183.67827139743156,2,1,0,0
I,3481,IGF2,GO:0040007,biological_process,growth,,302,334,34672,190230,3.1367711839524006e-80,3.1367711839524002e-80,183.06361345401706,1,10,1,0
E,1978,EIF4EBP1,GO:0016310,biological_process,phosphorylation,,122,137,12601,212678,3.2221721120556414e-80,3.2221721120556414e-80,183.03675173842532,5,8,0,0
R,5950,RBP4,GO:0019841,molecular_function,retinol binding,,32,192,30,225284,3.459154010365581e-80,3.459154010365581e-80,182.9657833860251,4,1,1,1
T,7010,TEK,GO:0001525,biological_process,angiogenesis,,90,117,6585,218746,9.135039642311908e-80,9.135039642311908e-80,181.99468991009587,3,5,0,1
V,7422,VEGFA,GO:0005488,molecular_function,binding,,293,7516,20286,197443,2.544003439722551e-78,2.583598823998388e-78,178.65245393353894,1,52,0,0
I,3630,INS,GO:0007049,biological_process,cell cycle,,32,6839,8796,209871,3.6093929355003657e-78,3.7079429132614676e-78,178.29116000151103,2,2,1,0
C,1431,CS,GO:0036440,molecular_function,citrate synthase activity,,22,48,1,225467,3.764840086036857e-78,3.764840086036857e-78,178.27593186701392,5,2,0,0
K,3833,KIFC1,GO:0005813,cellular_component,centrosome,,36,49,335,225118,1.216031714700934e-77,1.216031714700934e-77,177.10345929616912,3,1,0,0
I,3484,IGFBP1,GO:0005488,molecular_function,binding,,156,154,20423,204805,1.6647556322876036e-77,1.6916065295825649e-77,176.7733734739289,1,52,0,0
R,5950,RBP4,GO:0005488,molecular_function,binding,,132,92,20447,204867,2.6074895231842314e-77,2.6385310651269007e-77,176.32882981296407,1,52,0,0
I,3630,INS,GO:0032259,biological_process,methylation,,22,6849,7920,210747,4.328990473385072e-77,4.4624182619483105e-77,175.80336133025375,2,1,0,0
M,94025,MUC16,GO:0023052,biological_process,signaling,,49,2011,32042,191436,5.2202960665811035e-77,5.2570587149373085e-77,175.63948046986087,1,6,0,0
E,2068,ERCC2,GO:0006281,biological_process,DNA repair,,56,32,3725,221725,1.4445419843610645e-76,1.4445419843610645e-76,174.62867476206745,5,15,1,0
P,79983,POF1B,GO:0000805,cellular_component,X chromosome,,54,654,252,224578,2.10092494465093e-76,2.1217261817266818e-76,174.24423707351087,7,1,0,0
P,10891,PPARGC1A,GO:0005777,cellular_component,peroxisome,,45,123,573,224797,1.246430300823227e-75,1.246430300823227e-75,172.47359826804126,6,9,0,0
G,2591,GALNT3,GO:0070085,biological_process,glycosylation,,41,56,696,224745,1.339310089326272e-75,1.339310089326272e-75,172.4017273518876,2,4,1,0
H,3240,HP,GO:0036065,biological_process,fucosylation,,29,76,62,225371,1.56220124011504e-75,1.56220124011504e-75,172.24778609653364,3,2,0,0
F,2167,FABP4,GO:0005504,molecular_function,fatty acid binding,,25,48,27,225438,2.529963349959092e-75,2.529963349959092e-75,171.7656771581011,3,4,1,1
V,2277,VEGFD,GO:0001946,biological_process,lymphangiogenesis,,34,97,158,225249,5.2464400333979535e-75,5.2464400333979535e-75,171.03633221683273,3,1,0,0
I,3480,IGF1R,GO:0040007,biological_process,growth,,348,480,34626,190084,1.147655708158404e-74,1.147655708158404e-74,170.2535755344281,1,10,0,0
B,649,BMP1,GO:0023052,biological_process,signaling,,197,155,31894,193292,1.7173489233947767e-74,1.7173489233947765e-74,169.85051510340293,1,6,0,0
M,4134,MAP4,GO:0005874,cellular_component,microtubule,,37,16,1024,224461,5.605388529323708e-74,5.605388529323708e-74,168.66756850909266,6,7,1,0
N,4803,NGF,GO:0040007,biological_process,growth,,222,184,34752,190380,5.7721790373108234e-74,5.7721790373108234e-74,168.6382472228837,1,10,1,0
S,6403,SELP,GO:0030168,biological_process,platelet activation,,29,73,77,225359,1.0724691474027596e-73,1.0724691474027596e-73,168.0187481841495,3,1,1,0
I,3569,IL6,GO:0030431,biological_process,sleep,,77,2192,312,222957,1.237785882894119e-73,1.242206546761598e-73,167.87182251714023,2,3,0,0
P,5245,PHB,GO:0045121,cellular_component,membrane raft,,23,88,4,225423,1.2531360701288484e-73,1.2531360701288484e-73,167.86306252307352,4,1,0,0
B,596,BCL2,GO:0031966,cellular_component,mitochondrial membrane,,77,1714,412,223335,2.491555849812946e-73,2.505957906748281e-73,167.17004072922043,4,2,0,0
H,5654,HTRA1,GO:0043276,biological_process,anoikis,,41,49,878,224570,2.5382465329541213e-73,2.5382465329541213e-73,167.15723828728684,5,1,0,0
P,5228,PGF,GO:0040007,biological_process,growth,,132,37,34842,190527,6.695404521800379e-73,6.695404521800379e-73,166.18729038976872,1,10,0,0
T,7124,TNF,GO:0040007,biological_process,growth,,656,1448,34318,189116,8.951584353523722e-73,8.951584353523722e-73,165.89688124920517,1,10,0,0
C,842,CASP9,GO:0043293,cellular_component,apoptosome,,39,590,62,224847,8.889932778320274e-73,9.006905578035015e-73,165.89072021899455,2,1,0,1
A,472,ATM,GO:0006281,biological_process,DNA repair,,126,795,3655,220962,9.846003053988019e-73,9.943488232740375e-73,165.79179390061086,5,15,1,0
R,5901,RAN,GO:0006412,biological_process,translation,,58,161,1533,223786,1.1281385839352896e-72,1.1281385839352896e-72,165.6655576919432,5,4,0,0
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,37,131,236,225134,1.7288553678985824e-72,1.7597277851824858e-72,165.22096756599342,3,1,0,0
A,9140,ATG12,GO:0006914,biological_process,autophagy,,55,30,4350,221103,3.3038615155593216e-72,3.3038615155593216e-72,164.59103475496795,3,7,0,0
M,574034,MIR433,GO:0090398,biological_process,cellular senescence,,34,47,363,225094,3.691404511116399e-72,3.691404511116399e-72,164.48011968361988,4,2,0,0
J,3725,JUN,GO:0007258,biological_process,JUN phosphorylation,,27,506,0,225005,6.230428820137524e-72,6.230428820137524e-72,163.95668153365796,7,1,0,0
P,10857,PGRMC1,GO:0016020,cellular_component,membrane,,70,72,5662,219734,9.084391147372096e-72,9.084391147372096e-72,163.57956901331926,2,16,0,1
C,898,CCNE1,GO:0007049,biological_process,cell cycle,,129,327,8699,216383,1.2413106982992951e-71,1.2413106982992951e-71,163.26737376644957,2,2,1,0
M,4582,MUC1,GO:0070085,biological_process,glycosylation,,61,501,676,224300,1.5161246328040465e-71,1.5161246328040465e-71,163.0673841071241,2,4,1,0
B,701,BUB1B,GO:0005819,cellular_component,spindle,,40,98,497,224903,1.9369945951895477e-71,1.9369945951895477e-71,162.82240400845595,5,2,1,1
B,672,BRCA1,GO:0016874,molecular_function,ligase activity,,82,7298,98,218060,1.9729839227957846e-71,2.00450123785642e-71,162.78814633193826,2,12,0,0
X,7515,XRCC1,GO:0006281,biological_process,DNA repair,,53,33,3728,221724,2.0719111561691593e-71,2.0719111561691593e-71,162.75507015739603,5,15,1,0
E,1978,EIF4EBP1,GO:0006412,biological_process,translation,,60,199,1531,223748,3.1193887585138864e-71,3.2111354867054713e-71,162.31691699380835,5,4,0,0
C,23468,CBX5,GO:0000792,cellular_component,heterochromatin,,25,18,106,225389,6.597570642894125e-71,6.597570642894125e-71,161.59684010571453,3,9,1,1
D,1808,DPYSL2,GO:0005874,cellular_component,microtubule,,40,41,1021,224436,6.703839133052872e-71,6.703839133052872e-71,161.5808612353517,6,7,1,1
T,7012,TERC,GO:0003720,molecular_function,telomerase activity,,30,24,309,225175,7.39895714257343e-71,7.39895714257343e-71,161.48220253897748,5,1,1,1
I,3383,ICAM1,GO:0007155,biological_process,cell adhesion,,62,128,2557,222791,9.777828559819424e-71,9.777828559819424e-71,161.20342417183085,2,7,0,1
F,2332,FMR1,GO:0000805,cellular_component,X chromosome,,49,553,257,224679,1.0119955982746501e-70,1.029148066042017e-70,161.15222516994197,7,1,0,0
D,1781,DYNC1I2,GO:0042603,cellular_component,capsule,,22,3,96,225417,1.8412089750382463e-70,1.8412089750382463e-70,160.57053410207502,4,1,0,0
S,6598,SMARCB1,GO:0016514,cellular_component,SWI/SNF complex,,30,47,196,225265,2.8909567982357745e-70,2.8909567982357745e-70,160.11936899019722,4,1,0,3
G,2688,GH1,GO:0030252,biological_process,growth hormone secretion,,28,649,1,224860,3.823048615047963e-70,3.908005250937918e-70,159.8179294317654,7,1,0,0
S,6736,SRY,GO:0000806,cellular_component,Y chromosome,,25,60,42,225411,8.292211581661828e-70,8.292211581661828e-70,159.06563979897464,7,1,0,0
C,847,CAT,GO:0004096,molecular_function,catalase activity,,21,93,1,225423,1.8502731114406515e-69,1.8502731114406515e-69,158.26303816058908,3,1,0,3
C,1499,CTNNB1,GO:0040007,biological_process,growth,,248,3644,34726,186920,1.8862035133561304e-69,1.9017278221080326e-69,158.23560856359543,1,10,1,0
B,672,BRCA1,GO:0001525,biological_process,angiogenesis,,20,7360,6655,211503,1.8784375321148598e-69,1.9145613308093765e-69,158.22888289027054,3,5,0,0
A,268,AMH,GO:0030728,biological_process,ovulation,,143,1992,2161,221242,3.0624134023388615e-69,3.1737738896966385e-69,157.72345003530333,3,1,0,0
B,701,BUB1B,GO:0000776,cellular_component,kinetochore,,29,109,78,225322,3.2370061229585915e-69,3.292816573354429e-69,157.68662811673406,3,1,1,5
V,7422,VEGFA,GO:0007049,biological_process,cell cycle,,60,7749,8768,208961,3.558994181660936e-69,3.6285057867715013e-69,157.58955048204342,2,2,0,0
P,5728,PTEN,GO:0023052,biological_process,signaling,,546,1253,31545,192194,3.734459679233465e-69,3.734459679233465e-69,157.56076827266378,1,6,0,0
M,4361,MRE11,GO:0030870,cellular_component,Mre11 complex,,22,166,0,225350,5.080011447056465e-69,5.080011447056465e-69,157.25305790164373,3,1,1,1
Z,7710,ZNF154,GO:0032259,biological_process,methylation,,56,13,7886,217583,8.396287784339914e-69,8.396287784339914e-69,156.75058173885563,2,1,0,0
C,1490,CCN2,GO:0040007,biological_process,growth,,173,108,34801,190456,9.358123680972872e-69,9.358123680972872e-69,156.64212660762925,1,10,0,0
M,5594,MAPK1,GO:0005488,molecular_function,binding,,144,4781,20435,200178,1.057671890877e-68,1.0642412815035652e-68,156.5135241900533,1,52,0,0
