Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
H,3014,H2AX,GO:0016310,biological_process,phosphorylation,,179,180,17880,312459,9.472992972177642e-125,9.472992972177642e-125,285.57469171924186,5,8,0,0
A,472,ATM,GO:0016310,biological_process,phosphorylation,,279,650,17780,311989,1.8452390064391278e-124,1.8452390064391276e-124,284.9079427193737,5,8,0,0
B,581,BAX,GO:0031966,cellular_component,mitochondrial membrane,,95,1087,487,329029,2.0318119429363743e-124,2.0318119429363743e-124,284.8116235535958,4,2,0,0
S,6474,SHOX2,GO:0032259,biological_process,methylation,,152,105,17100,313341,3.6047197880404303e-124,3.6047197880404303e-124,284.2383074922447,2,1,0,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,295,1417,10157,318829,3.64083459057276e-124,3.6617589273001893e-124,284.222607918061,3,5,0,1
J,3725,JUN,GO:0007258,biological_process,JUN phosphorylation,,54,1016,12,329616,4.217190600298459e-123,4.217190600298459e-123,281.77879726644574,7,1,0,0
J,3717,JAK2,GO:0023052,biological_process,signaling,,418,383,52802,277095,1.290901647703515e-122,1.290901647703515e-122,280.66004041934485,1,6,0,0
H,3205,HOXA9,GO:0032259,biological_process,methylation,,153,113,17099,313333,2.2522482383604665e-122,2.2522482383604665e-122,280.1034524108932,2,1,0,0
M,5594,MAPK1,GO:0032259,biological_process,methylation,,34,7261,17218,306185,8.073307895697905e-122,8.115356374321332e-122,278.8216232297665,2,1,0,0
P,5133,PDCD1,GO:0006955,biological_process,immune response,,160,1748,1977,326813,5.336256619886889e-121,5.3942594092334854e-121,276.9274609365357,2,9,0,0
C,595,CCND1,GO:0051320,biological_process,S phase,,175,3312,1330,325881,5.885252367946012e-121,5.953685535015152e-121,276.8287858068323,3,2,0,0
P,5747,PTK2,GO:0016310,biological_process,phosphorylation,,460,1973,17599,310666,2.5897903871735656e-120,2.6123103035837704e-120,275.34997615569927,5,8,0,0
X,7517,XRCC3,GO:0006281,biological_process,DNA repair,,83,75,3315,327225,3.144723280366163e-120,3.144723280366163e-120,275.16448526016916,5,15,1,1
A,317,APAF1,GO:0043293,cellular_component,apoptosome,,42,97,46,330513,3.6238849778759354e-120,3.6238849778759354e-120,275.0226645106051,2,1,0,1
E,83939,EIF2A,GO:0016310,biological_process,phosphorylation,,172,174,17887,312465,1.2020268073944245e-119,1.2020268073944245e-119,273.8236169281023,5,8,0,0
E,2048,EPHB2,GO:0023052,biological_process,signaling,,327,219,52893,277259,7.941301813195755e-119,7.941301813195755e-119,271.9355488481499,1,6,0,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,195,328,15272,314903,1.001352492188695e-118,1.001352492188695e-118,271.7036893949024,2,2,1,0
D,1786,DNMT1,GO:0006306,biological_process,DNA methylation,,113,398,2862,327325,1.8646620431659527e-118,1.8646620431659527e-118,271.08196114672086,4,4,1,1
N,4854,NOTCH3,GO:0007219,biological_process,Notch signaling pathway,,62,339,241,330056,2.301228993226832e-118,2.301228993226832e-118,270.87159764819245,4,8,1,1
A,10533,ATG7,GO:0006914,biological_process,autophagy,,88,40,6420,324150,4.911879910008482e-118,4.911879910008482e-118,270.11338423103956,3,7,0,2
Z,9839,ZEB2,GO:0070888,molecular_function,E-box binding,,50,295,68,330285,1.1659179046588085e-117,1.1659179046588085e-117,269.24894720252206,8,1,0,0
T,7078,TIMP3,GO:0032259,biological_process,methylation,,184,243,17068,313203,2.4485840243781833e-117,2.4485840243781833e-117,268.50694597205717,2,1,0,0
E,2065,ERBB3,GO:0023052,biological_process,signaling,,530,667,52690,276811,3.4976536241871275e-117,3.4976536241871275e-117,268.1503635297113,1,6,0,0
G,373156,GSTK1,GO:0098754,biological_process,detoxification,,53,108,302,330235,8.78168824299494e-117,8.78168824299494e-117,267.229787208339,1,7,1,0
C,10920,COPS8,GO:0008180,cellular_component,COP9 signalosome,,28,4,4,330662,1.127645035828785e-116,1.127645035828785e-116,266.97973936830596,3,1,1,2
M,2956,MSH6,GO:0006298,biological_process,mismatch repair,,49,34,459,330156,2.627011189724898e-116,2.627011189724898e-116,266.13402401710795,6,2,1,1
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,74,52,2991,327581,8.358175846648303e-116,8.358175846648303e-116,264.9766305841835,2,7,0,1
D,1786,DNMT1,GO:0032259,biological_process,methylation,,198,313,17054,313133,1.3488139310243398e-115,1.3683619590101997e-115,264.4836713201929,2,1,1,0
C,23705,CADM1,GO:0032259,biological_process,methylation,,176,219,17076,313227,2.358776258548248e-115,2.358776258548248e-115,263.9391427442767,2,1,0,0
P,728378,POTEF,GO:0023052,biological_process,signaling,,411,399,52809,277079,2.9797618757216057e-115,2.9797618757216052e-115,263.70544230446666,1,6,0,0
P,142,PARP1,GO:0006281,biological_process,DNA repair,,143,833,3255,326467,9.43416800216411e-115,9.43416800216411e-115,262.5529477014536,5,15,1,1
C,54205,CYCS,GO:0001836,biological_process,release of cytochrome c from mitochondria,,42,564,1,330091,1.1219380357679353e-114,1.1441546305356173e-114,262.36003455094567,7,1,0,0
N,4790,NFKB1,GO:0040007,biological_process,growth,,538,5448,64201,260511,2.1080851097370483e-114,2.125364495882434e-114,261.74075728617987,1,10,0,0
M,4171,MCM2,GO:0006260,biological_process,DNA replication,,67,169,842,329620,1.1598149274735234e-113,1.1598149274735233e-113,260.04385506121906,5,2,1,1
G,2735,GLI1,GO:0023052,biological_process,signaling,,343,266,52877,277212,1.2787629567876815e-113,1.2787629567876815e-113,259.9462223377095,1,6,0,0
I,3552,IL1A,GO:0046903,biological_process,secretion,,149,623,4885,325041,1.8606571815781643e-113,1.8606571815781643e-113,259.57118575957696,4,10,1,0
N,4790,NFKB1,GO:0003677,molecular_function,DNA binding,,174,5812,820,323892,1.627465157774821e-112,1.6475573202164852e-112,257.39023663630314,4,15,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,132,1022,2205,327339,1.9822315991584446e-112,1.9822315991584446e-112,257.20530713501154,3,8,1,1
R,6236,RRAD,GO:0016020,cellular_component,membrane,,115,124,8878,321581,6.122946423233754e-112,6.122946423233754e-112,256.0774869929599,2,16,0,0
D,1654,DDX3X,GO:0006412,biological_process,translation,,74,115,1945,328564,9.731916046996642e-112,9.731916046996642e-112,255.61411961693932,5,4,0,0
P,5829,PXN,GO:0005925,cellular_component,focal adhesion,,75,181,1429,329013,1.4691121021928016e-111,1.4691121021928016e-111,255.20228711615098,5,1,0,1
N,4790,NFKB1,GO:0032259,biological_process,methylation,,18,5968,17234,307478,2.4327742318018623e-111,2.472985376129166e-111,254.68151924723048,2,1,0,0
S,6317,SERPINB3,GO:0007610,biological_process,behavior,,308,7860,2331,320199,2.734916921936704e-111,2.7492358587007705e-111,254.57562231883685,1,27,0,0
A,238,ALK,GO:0040007,biological_process,growth,,415,310,64324,265649,8.379206097152922e-111,8.379206097152922e-111,253.4611921501429,1,10,0,0
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,42,73,120,330463,1.2773496600297631e-110,1.2773496600297631e-110,253.03957287612576,6,1,1,3
A,241,ALOX5AP,GO:0009900,biological_process,dehiscence,,38,132,25,330503,2.8748417940068175e-110,3.0117390222928565e-110,252.18184256914645,3,2,0,0
G,2879,GPX4,GO:0097707,biological_process,ferroptosis,,39,12,259,330388,2.0167234123553105e-109,2.0167234123553105e-109,250.2803010150142,4,1,0,0
C,1019,CDK4,GO:0051318,biological_process,G1 phase,,117,1075,1529,327977,2.2017743072896307e-109,2.227082057948132e-109,250.18108290189866,3,2,0,0
B,596,BCL2,GO:0031966,cellular_component,mitochondrial membrane,,107,2485,475,327631,2.64527869369755e-109,2.6598934931102438e-109,250.0034890545431,4,2,0,0
C,1029,CDKN2A,GO:0040007,biological_process,growth,,448,4787,64291,261172,2.768150681814435e-109,2.803945733734449e-109,249.95074752052767,1,10,1,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,142,1012,2923,326621,2.990434681561536e-109,3.0040896344453785e-109,249.88180056453027,2,7,0,1
G,2697,GJA1,GO:0005921,cellular_component,gap junction,,42,152,63,330441,5.856735574921544e-109,5.856735574921544e-109,249.21418275710872,5,1,1,3
P,5111,PCNA,GO:0006260,biological_process,DNA replication,,99,1156,810,328633,8.401505854134796e-109,8.469810779778169e-109,248.84526696798636,5,2,1,0
E,1956,EGFR,GO:0005737,cellular_component,cytoplasm,,147,30730,6006,293815,9.440771521288308e-109,9.551319197181614e-109,248.72509585556767,2,5,0,3
A,434,ASIP,GO:0043473,biological_process,pigmentation,,38,12,224,330424,1.0315614099217612e-108,1.0315614099217612e-108,248.64811645701747,1,4,1,0
Z,147948,ZNF582,GO:0032259,biological_process,methylation,,109,34,17143,313412,1.714185305469685e-108,1.714185305469685e-108,248.140252116149,2,1,0,0
M,2475,MTOR,GO:0032259,biological_process,methylation,,17,5728,17235,307718,3.957950467421565e-107,3.993769023687824e-107,244.9918695478658,2,1,0,0
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,42,52,206,330398,1.3199892278658212e-106,1.3199892278658212e-106,243.79639628151156,3,1,0,0
V,7422,VEGFA,GO:0007049,biological_process,cell cycle,,73,9178,15394,306053,1.4090215711672367e-106,1.4214541144422417e-106,243.72233948545573,2,2,0,0
S,6343,SCT,GO:0032259,biological_process,methylation,,91,8,17161,313438,1.72428744212418e-106,1.72428744212418e-106,243.5292059692548,2,1,0,0
T,7124,TNF,GO:0046903,biological_process,secretion,,267,3055,4767,322609,1.8497787146793364e-106,1.8564566161763736e-106,243.45535023161645,4,10,1,0
C,1017,CDK2,GO:0051320,biological_process,S phase,,97,662,1408,328531,7.396112552469612e-106,7.480159286020403e-106,242.06176577068666,3,2,0,0
E,1893,ECM1,GO:0031012,cellular_component,extracellular matrix,,59,28,2278,328333,2.5176201645489686e-105,2.5176201645489686e-105,240.84812068820563,3,8,1,1
X,7508,XPC,GO:0006281,biological_process,DNA repair,,67,39,3331,327261,3.3673771178911095e-105,3.3673771178911095e-105,240.5573006263422,5,15,1,1
E,9451,EIF2AK3,GO:0005783,cellular_component,endoplasmic reticulum,,74,387,834,329403,4.162221322498103e-105,4.162221322498103e-105,240.34538586085947,5,5,1,1
C,9076,CLDN1,GO:0070160,cellular_component,tight junction,,53,277,219,330149,1.0017272692749824e-104,1.0017272692749824e-104,239.46712389211982,5,3,1,1
F,2260,FGFR1,GO:0040007,biological_process,growth,,541,574,64198,265385,1.0829524258267545e-104,1.0829524258267545e-104,239.38915863246459,1,10,1,0
A,472,ATM,GO:0006281,biological_process,DNA repair,,132,797,3266,326503,3.2835186766391235e-104,3.318449726390603e-104,238.26935194738974,5,15,1,0
P,5728,PTEN,GO:0023052,biological_process,signaling,,755,1385,52465,276093,3.4911332610672505e-104,3.4911332610672505e-104,238.21862327123728,1,6,0,0
W,11197,WIF1,GO:0032259,biological_process,methylation,,121,74,17131,313372,8.373311916491553e-103,8.373311916491553e-103,235.04121508320193,2,1,0,0
P,5562,PRKAA1,GO:0006914,biological_process,autophagy,,122,303,6386,323887,1.3202251556266808e-102,1.3202251556266808e-102,234.58587719089576,3,7,0,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,110,110,10342,320136,1.530002542279999e-102,1.530002542279999e-102,234.43841008836878,3,5,0,1
I,3553,IL1B,GO:0046903,biological_process,secretion,,140,637,4894,325027,2.219012882671665e-102,2.219012882671665e-102,234.06661703583865,4,10,1,0
M,406991,MIR21,GO:0012501,biological_process,programmed cell death,,108,755,1942,327893,2.223184248165737e-102,2.223184248165737e-102,234.06473897117954,3,10,0,0
M,4255,MGMT,GO:0006281,biological_process,DNA repair,,132,827,3266,326473,2.2348547345178253e-102,2.2631440349547596e-102,234.04692447297404,5,15,1,1
P,5395,PMS2,GO:0006298,biological_process,mismatch repair,,42,24,466,330166,7.168528771132611e-102,7.168528771132611e-102,232.89397904414662,6,2,1,1
N,256646,NUTM1,GO:0000785,cellular_component,chromatin,,89,281,2547,327781,9.812509903303933e-102,9.812509903303933e-102,232.58002139303073,2,5,0,0
E,1956,EGFR,GO:0006306,biological_process,DNA methylation,,16,30861,2959,296862,3.70619822805282e-101,3.758398203095817e-101,231.2371015355797,4,4,0,0
C,939,CD27,GO:0007613,biological_process,memory,,50,33,1106,329509,6.890627677045678e-101,6.890627677045678e-101,230.63093221180603,3,4,0,0
C,999,CDH1,GO:0040007,biological_process,growth,,473,4790,64266,261169,1.1908106838629182e-100,1.2120751603604705e-100,230.06617540018146,1,10,0,0
S,6774,STAT3,GO:0032259,biological_process,methylation,,48,6900,17204,306546,1.7364482146530468e-100,1.7518833098944071e-100,229.69781791305005,2,1,0,0
E,1978,EIF4EBP1,GO:0016310,biological_process,phosphorylation,,173,262,17886,312377,2.9573530324009476e-100,3.0042951440263595e-100,229.15846631998727,5,8,0,0
Z,6935,ZEB1,GO:0001837,biological_process,epithelial to mesenchymal transition,,80,627,846,329145,4.396224417926096e-100,4.453318241535526e-100,228.76485980884667,5,5,0,0
E,1956,EGFR,GO:0023052,biological_process,signaling,,6313,24564,46907,252914,5.630847265151165e-100,5.723590631871301e-100,228.51391295811007,1,6,0,0
I,3488,IGFBP5,GO:0005520,molecular_function,insulin-like growth factor binding,,47,126,298,330227,1.4806105305802035e-99,1.4806105305802035e-99,227.56346968303546,4,2,0,0
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,63,220,845,329570,2.2917212666499456e-99,2.2917212666499456e-99,227.12662102636256,5,5,1,1
C,54205,CYCS,GO:0043293,cellular_component,apoptosome,,45,561,43,330049,3.0827991555721073e-99,3.175283130239271e-99,226.8005274031632,2,1,0,0
V,7422,VEGFA,GO:0016310,biological_process,phosphorylation,,122,9129,17937,303510,1.8725051089233284e-98,1.8945995644858455e-98,225.0143316088285,5,8,0,0
D,9940,DLEC1,GO:0032259,biological_process,methylation,,119,80,17133,313366,2.3195900597582784e-98,2.3195900597582784e-98,224.8119486417313,2,1,0,0
E,1981,EIF4G1,GO:0006412,biological_process,translation,,56,39,1963,328640,2.6345875482501524e-98,2.6345875482501527e-98,224.68461247185328,5,4,0,1
V,7422,VEGFA,GO:0046903,biological_process,secretion,,443,8808,4591,316856,6.188739903651854e-98,6.28028931051061e-98,223.81592306544485,4,10,1,0
N,4684,NCAM1,GO:0007155,biological_process,cell adhesion,,74,117,2991,327516,7.389615541729316e-98,7.389615541729316e-98,223.6532634039329,2,7,0,0
S,6474,SHOX2,GO:0006306,biological_process,DNA methylation,,80,177,2895,327546,1.3788362391111464e-97,1.4477780510667036e-97,222.9807240178575,4,4,0,0
C,836,CASP3,GO:0031966,cellular_component,mitochondrial membrane,,86,1509,496,328607,2.0432186597499476e-97,2.0638572320706542e-97,222.62617734570392,4,2,0,0
S,140885,SIRPA,GO:0006909,biological_process,phagocytosis,,39,53,216,330390,2.5527039028342295e-97,2.5527039028342295e-97,222.41360086897774,3,1,1,0
G,2950,GSTP1,GO:0098754,biological_process,detoxification,,51,230,304,330113,2.726047147665369e-97,2.726047147665369e-97,222.3479013917491,1,7,1,0
M,4323,MMP14,GO:0031012,cellular_component,extracellular matrix,,112,845,2225,327516,1.3127561722060025e-96,1.3256263307570418e-96,220.76628387722067,3,8,1,0
T,7980,TFPI2,GO:0032259,biological_process,methylation,,109,58,17143,313388,2.368318443044715e-96,2.368318443044715e-96,220.1859887418108,2,1,0,0
B,675,BRCA2,GO:0006281,biological_process,DNA repair,,81,166,3317,327134,2.6743722049688202e-96,2.6743722049688202e-96,220.06445426435565,5,15,1,0
C,1236,CCR7,GO:0007613,biological_process,memory,,66,240,1090,329302,5.602394256877803e-96,5.602394256877803e-96,219.32497487518793,3,4,0,0
D,168002,DACT2,GO:0032259,biological_process,methylation,,109,59,17143,313387,6.397197702455242e-96,6.397197702455242e-96,219.19230889194236,2,1,0,0
C,842,CASP9,GO:0043293,cellular_component,apoptosome,,45,703,43,329907,5.449559156415712e-95,5.4495591564157115e-95,217.05004911776192,2,1,0,1
S,6423,SFRP2,GO:0032259,biological_process,methylation,,110,64,17142,313382,6.439843367349285e-95,6.439843367349285e-95,216.88307961645404,2,1,0,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,61,541,365,329731,9.502355090750566e-95,9.632524338569067e-95,216.48043851020572,4,6,1,0
O,4948,OCA2,GO:0043473,biological_process,pigmentation,,33,10,229,330426,1.0698856347167022e-94,1.0698856347167023e-94,216.37544698212125,1,4,1,0
S,6772,STAT1,GO:0016310,biological_process,phosphorylation,,248,715,17811,311924,1.1029002842394792e-94,1.1029002842394792e-94,216.34505540939028,5,8,0,0
B,29760,BLNK,GO:0042113,biological_process,B cell activation,,26,9,28,330635,1.6707639857756903e-94,1.6707639857756903e-94,215.9297177431097,4,3,1,0
M,4318,MMP9,GO:0001525,biological_process,angiogenesis,,356,2785,10096,317461,1.7853489339564062e-94,1.8139908954637284e-94,215.84746940879867,3,5,0,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,66,20,6442,324170,2.281513301785728e-94,2.2815133017857276e-94,215.61815978979112,3,7,0,1
R,864,RUNX3,GO:0032259,biological_process,methylation,,151,210,17101,313236,2.7699641547825434e-94,2.7699641547825434e-94,215.4241643618365,2,1,0,0
P,65018,PINK1,GO:0000423,biological_process,mitophagy,,34,20,212,330432,1.2438791696888368e-93,1.2438791696888366e-93,213.92217878932195,5,1,1,0
P,5788,PTPRC,GO:0007613,biological_process,memory,,60,165,1096,329377,1.4087150023865277e-93,1.4087150023865277e-93,213.79773570540942,3,4,0,0
P,5175,PECAM1,GO:0001525,biological_process,angiogenesis,,111,150,10341,320096,1.4887378607562465e-93,1.4887378607562465e-93,213.74248496077618,3,5,0,0
T,10381,TUBB3,GO:0016310,biological_process,phosphorylation,,116,79,17943,312560,2.5355742725580427e-93,2.5355742725580427e-93,213.2099934995606,5,8,0,0
S,3925,STMN1,GO:0005874,cellular_component,microtubule,,60,258,740,329640,2.6956707555032483e-93,2.6956707555032483e-93,213.1487665861835,6,7,1,0
X,7514,XPO1,GO:0051168,biological_process,nuclear export,,35,48,146,330469,6.170236426607378e-93,6.170236426607378e-93,212.32067649252608,6,4,1,0
S,10801,SEPTIN9,GO:0032259,biological_process,methylation,,97,37,17155,313409,6.421685597408309e-93,6.421685597408309e-93,212.28073301109222,2,1,0,0
M,4174,MCM5,GO:0006260,biological_process,DNA replication,,46,45,863,329744,9.143149267029225e-93,9.143149267029225e-93,211.92740876357098,5,2,1,1
A,238,ALK,GO:0005874,cellular_component,microtubule,,73,652,727,329246,2.8063391499142465e-92,2.847010731797062e-92,210.79155897765267,6,7,0,0
P,5467,PPARD,GO:0005777,cellular_component,peroxisome,,40,59,323,330276,3.4907155214218274e-92,3.4907155214218274e-92,210.587721819787,6,9,0,0
V,7431,VIM,GO:0001837,biological_process,epithelial to mesenchymal transition,,101,1834,825,327938,3.663819617072854e-92,3.719332035513352e-92,210.52428446363592,5,5,0,0
E,1956,EGFR,GO:0046903,biological_process,secretion,,116,30761,4918,294903,9.39426369466933e-92,9.571513953059318e-92,209.57903716468746,4,10,1,0
B,581,BAX,GO:0008219,biological_process,cell death,,163,1019,5586,323930,1.2466960936404287e-91,1.256669662389552e-91,209.30677836580483,2,4,0,0
C,842,CASP9,GO:0008219,biological_process,cell death,,135,613,5614,324336,1.460539069303038e-91,1.4781359255597012e-91,209.14446167828814,2,4,0,0
M,4314,MMP3,GO:0031012,cellular_component,extracellular matrix,,87,403,2250,327958,1.5660401506344752e-91,1.5660401506344752e-91,209.08669322624345,3,8,1,0
N,4790,NFKB1,GO:0071159,cellular_component,NF-kappaB complex,,53,5933,1,324711,1.9257045921886222e-91,1.9656569696199213e-91,208.85941693733022,3,1,0,0
