Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
S,6647,SOD1,GO:0009293,biological_process,transduction,,8,19,37,12319,3.325452304722879e-14,3.325452304722879e-14,31.034585605564665,4,1,0,0
I,3569,IL6,GO:0006954,biological_process,inflammatory response,,8,63,10,12302,3.252072583635796e-14,3.613413981817551e-14,30.951538275131124,4,5,1,1
C,8532,CPZ,GO:0031012,cellular_component,extracellular matrix,,6,2,40,12335,5.214877705875602e-14,5.214877705875602e-14,30.584675664194172,3,8,0,0
G,2691,GHRH,GO:0046879,biological_process,hormone secretion,,12,139,29,12203,4.0505734906835187e-14,5.4007646542446913e-14,30.54965075573321,5,9,0,0
P,10891,PPARGC1A,GO:0005777,cellular_component,peroxisome,,6,5,24,12348,5.43944886283685e-14,5.43944886283685e-14,30.542513558159715,6,9,0,0
B,8678,BECN1,GO:0006914,biological_process,autophagy,,7,2,91,12283,5.559592877487537e-14,5.559592877487537e-14,30.52066641980858,3,7,0,2
P,8929,PHOX2B,GO:0048468,biological_process,cell development,,5,4,8,12366,6.674454548588142e-14,6.674454548588142e-14,30.337903816536546,3,44,0,0
D,1769,DNAH8,GO:0016887,molecular_function,ATPase,,5,0,26,12352,7.008484837917594e-14,7.008484837917594e-14,30.28906976718281,1,16,0,0
P,5346,PLIN1,GO:0005811,cellular_component,lipid droplet,,4,0,4,12375,7.148521716414166e-14,7.148521716414166e-14,30.26928571953613,5,2,1,1
R,83937,RASSF4,GO:0032259,biological_process,methylation,,11,1,631,11740,7.668437754433159e-14,7.668437754433159e-14,30.199078389886832,2,1,0,0
T,7295,TXN,GO:0060361,biological_process,flight,,5,6,6,12366,8.782813258868157e-14,8.782813258868157e-14,30.06339452886451,2,1,0,0
S,6391,SDHC,GO:0006306,biological_process,DNA methylation,,24,325,102,11932,8.378815973086577e-14,9.330954151846416e-14,30.002854025207377,4,4,0,0
T,7040,TGFB1,GO:0023052,biological_process,signaling,,30,28,1421,10904,9.525935632706989e-14,9.525935632706989e-14,29.982173156572454,1,6,0,0
R,6198,RPS6KB1,GO:0023052,biological_process,signaling,,27,21,1424,10911,1.0978483111873603e-13,1.0978483111873603e-13,29.840254025481446,1,6,0,0
E,2034,EPAS1,GO:0006412,biological_process,translation,,21,338,74,11950,2.4643720804472496e-13,2.506141098759915e-13,29.01486204966028,5,4,0,0
C,947,CD34,GO:0005819,cellular_component,spindle,,11,27,130,12215,2.60233375684035e-13,2.60233375684035e-13,28.977197567711297,5,2,0,0
S,6855,SYP,GO:0005737,cellular_component,cytoplasm,,21,124,209,12029,2.4350465287062195e-13,2.8916177528386357e-13,28.8717900873457,2,5,0,0
M,10200,MPHOSPH6,GO:0097707,biological_process,ferroptosis,,6,9,22,12346,3.7186789462853776e-13,3.7186789462853776e-13,28.620237725674574,4,1,0,0
H,283120,H19,GO:0006306,biological_process,DNA methylation,,12,45,114,12212,3.472710213265265e-13,3.9688116723031603e-13,28.555139485906505,4,4,0,0
I,3630,INS,GO:0042593,biological_process,glucose homeostasis,,8,273,1,12101,5.623443294814954e-13,5.85775343209891e-13,28.16584005220199,6,1,0,1
L,56925,LXN,GO:0016310,biological_process,phosphorylation,,22,74,394,11893,5.902376929476784e-13,6.099122827126011e-13,28.125461246915172,5,8,0,0
V,7428,VHL,GO:0005488,molecular_function,binding,,115,552,973,10743,8.127168632979664e-13,8.480523790935301e-13,27.79583399322736,1,52,0,0
T,51393,TRPV2,GO:0005886,cellular_component,plasma membrane,,8,13,83,12279,1.1695830405566617e-12,1.3366663320647562e-12,27.34084241360383,3,3,0,1
V,7431,VIM,GO:0005819,cellular_component,spindle,,13,59,128,12183,1.2339365542744416e-12,1.3881786235587467e-12,27.303028570799206,5,2,0,0
C,966,CD59,GO:0003094,biological_process,glomerular filtration,,5,3,21,12354,1.5130078004149886e-12,1.5130078004149886e-12,27.216921525540783,5,1,0,0
K,10242,KCNMB2,GO:0042310,biological_process,vasoconstriction,,7,19,34,12323,1.5975272987502545e-12,1.5975272987502545e-12,27.162564120385436,6,7,0,0
F,54738,FEV,GO:0007610,biological_process,behavior,,9,8,195,12171,1.62533331143648e-12,1.62533331143648e-12,27.145308206449855,1,27,0,0
S,871,SERPINH1,GO:0032259,biological_process,methylation,,12,5,630,11736,1.6632312539003332e-12,1.6632312539003332e-12,27.122258867117072,2,1,0,0
R,283349,RASSF3,GO:0032259,biological_process,methylation,,11,3,631,11738,2.113761532348301e-12,2.113761532348301e-12,26.882552038841318,2,1,0,0
A,546,ATRX,GO:0000723,biological_process,telomere maintenance,,6,54,4,12319,2.0708015923341394e-12,2.204401695065374e-12,26.84056498395553,5,8,0,0
P,5617,PRL,GO:0040007,biological_process,growth,,23,12,1686,10662,2.262069778657817e-12,2.262069778657817e-12,26.81474089049741,1,10,1,0
A,1,A1BG,GO:0005488,molecular_function,binding,,12,1,1076,11294,2.3939165642500735e-12,2.3939165642500735e-12,26.75809036142598,1,52,0,0
S,6383,SDC2,GO:0009986,cellular_component,cell surface,,7,8,74,12294,2.426285585899498e-12,2.426285585899498e-12,26.744659593497623,2,1,1,1
H,3090,HIC1,GO:0032259,biological_process,methylation,,9,0,633,11741,2.5655714743810916e-12,2.5655714743810916e-12,26.688839865091722,2,1,0,0
P,5156,PDGFRA,GO:0040007,biological_process,growth,,32,31,1677,10643,2.7010652622267037e-12,2.7010652622267037e-12,26.637374879163875,1,10,0,0
G,2720,GLB1,GO:0004565,molecular_function,beta-galactosidase activity,,3,0,0,12380,3.160667815935381e-12,3.160667815935381e-12,26.48023777650088,6,1,0,1
T,7011,TEP1,GO:1990904,cellular_component,ribonucleoprotein complex,,3,0,0,12380,3.160667815935381e-12,3.160667815935381e-12,26.48023777650088,2,22,1,1
H,3091,HIF1A,GO:0023052,biological_process,signaling,,71,189,1380,10743,3.4044863324385708e-12,3.4652807312321164e-12,26.388227467453945,1,6,0,0
M,4255,MGMT,GO:0016458,biological_process,gene silencing,,7,53,13,12310,3.2242056624807325e-12,3.5466262287288054e-12,26.365024322422368,2,3,0,0
S,6855,SYP,GO:0008021,cellular_component,synaptic vesicle,,7,138,3,12235,3.041447392714016e-12,3.852500030771087e-12,26.28229881972911,9,3,0,0
E,2033,EP300,GO:0005488,molecular_function,binding,,15,6,1073,11289,4.28791756785935e-12,4.28791756785935e-12,26.17521991625823,1,52,0,0
C,1302,COL11A2,GO:0006281,biological_process,DNA repair,,6,3,73,12301,4.59796912865313e-12,4.59796912865313e-12,26.105406403691628,5,15,0,0
N,4851,NOTCH1,GO:0023052,biological_process,signaling,,32,41,1419,10891,4.737003710872029e-12,4.737003710872029e-12,26.075616308607035,1,6,0,0
D,1602,DACH1,GO:0035932,biological_process,aldosterone secretion,,9,36,65,12273,4.3897640838980925e-12,4.828740492287902e-12,26.056435449912115,6,1,0,0
G,11146,GLMN,GO:0016874,molecular_function,ligase activity,,8,61,23,12291,4.358259273979642e-12,4.9808677416910195e-12,26.025416994751456,2,12,0,0
P,25796,PGLS,GO:0032259,biological_process,methylation,,13,9,629,11732,5.606045900224148e-12,5.606045900224148e-12,25.907175475523406,2,1,0,0
S,6390,SDHB,GO:0023052,biological_process,signaling,,79,1192,1372,9740,5.277162765333396e-12,5.821200163821375e-12,25.869514661729315,1,6,0,0
C,8453,CUL2,GO:0000151,cellular_component,ubiquitin ligase complex,,6,18,20,12339,6.043085202077961e-12,6.043085202077961e-12,25.832106439347186,3,10,1,0
D,1674,DES,GO:0005883,cellular_component,neurofilament,,7,9,80,12287,7.182995453880627e-12,7.182995453880627e-12,25.6593046257359,7,1,0,0
K,23095,KIF1B,GO:0006810,biological_process,transport,,9,27,91,12256,7.957407189265763e-12,7.957407189265763e-12,25.55691789912553,3,34,0,0
E,1956,EGFR,GO:0040007,biological_process,growth,,32,33,1677,10641,8.029367346600464e-12,8.029367346600464e-12,25.547915377300267,1,10,1,0
P,5443,POMC,GO:0035932,biological_process,aldosterone secretion,,17,315,57,11994,7.29666913823813e-12,8.155100801560263e-12,25.532377519225616,6,1,0,0
U,7350,UCP1,GO:0005777,cellular_component,peroxisome,,6,16,24,12337,8.625372502442174e-12,8.625372502442176e-12,25.47631296525478,6,9,0,0
S,6271,S100A1,GO:0005737,cellular_component,cytoplasm,,19,118,211,12035,7.731882182045104e-12,8.762799806317785e-12,25.460505649452116,2,5,0,1
R,9978,RBX1,GO:0016874,molecular_function,ligase activity,,8,66,23,12286,7.790850318180827e-12,8.903828935063801e-12,25.444539714284538,2,12,0,0
C,1029,CDKN2A,GO:0007049,biological_process,cell cycle,,13,56,159,12155,8.93326368023746e-12,9.429556106917318e-12,25.38717209282831,2,2,1,0
G,170589,GPHA2,GO:0070091,biological_process,glucagon secretion,,5,9,14,12355,9.521061006351807e-12,9.521061006351807e-12,25.377514823088354,7,1,0,0
G,2641,GCG,GO:0046903,biological_process,secretion,,16,20,650,11697,1.094773608254128e-11,1.1385645525842932e-11,25.19866771834143,4,10,1,0
C,8454,CUL1,GO:0005488,molecular_function,binding,,14,5,1074,11290,1.1536338210914686e-11,1.1536338210914686e-11,25.18551921794863,1,52,0,0
N,23114,NFASC,GO:0005883,cellular_component,neurofilament,,5,0,82,12296,1.5241068120590984e-11,1.5241068120590984e-11,24.90702748147305,7,1,0,0
C,1522,CTSZ,GO:0016477,biological_process,cell migration,,7,13,68,12295,1.6342372240629785e-11,1.6342372240629785e-11,24.837259857069178,3,34,0,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,9,15,163,12196,1.705801408133435e-11,1.7058014081334354e-11,24.794400988534587,2,2,1,0
P,5743,PTGS2,GO:0010467,biological_process,gene expression,,12,11,494,11866,1.7094500400221396e-11,1.7094500400221396e-11,24.792264318170957,4,4,0,0
K,3779,KCNMB1,GO:0042310,biological_process,vasoconstriction,,5,3,36,12339,1.718468702416602e-11,1.718468702416602e-11,24.787002417944702,6,7,0,0
C,1114,CHGB,GO:0007610,biological_process,behavior,,9,12,195,12167,1.8561117663116392e-11,1.8561117663116392e-11,24.70995217146567,1,27,0,0
P,5539,PPY,GO:0005883,cellular_component,neurofilament,,6,4,81,12292,2.073130589094765e-11,2.0731305890947652e-11,24.59937619624319,7,1,0,0
S,6271,S100A1,GO:0016020,cellular_component,membrane,,24,113,386,11860,1.7926892220461093e-11,2.1768369124845615e-11,24.55056315736767,2,16,0,0
C,1508,CTSB,GO:0004175,molecular_function,endopeptidase activity,,3,2,0,12378,3.160667815935396e-11,3.160667815935396e-11,24.177652683506828,4,7,1,0
E,1950,EGF,GO:0040007,biological_process,growth,,12,0,1697,10674,4.6184892480018973e-11,4.6184892480018973e-11,23.798368373914855,1,10,0,0
A,183,AGT,GO:0035932,biological_process,aldosterone secretion,,8,30,66,12279,4.67161269172838e-11,4.67161269172838e-11,23.78693168073187,6,1,0,0
N,58157,NGB,GO:0008219,biological_process,cell death,,9,20,146,12208,4.830646354920287e-11,4.830646354920287e-11,23.753455743328768,2,4,0,0
N,4684,NCAM1,GO:0016020,cellular_component,membrane,,17,51,393,11922,4.744681854345283e-11,5.53546216340283e-11,23.617260961903266,2,16,0,1
G,2668,GDNF,GO:0043235,cellular_component,receptor complex,,5,34,5,12339,5.916517587037883e-11,5.916517587037883e-11,23.550687992555602,2,16,0,0
I,3489,IGFBP6,GO:0005488,molecular_function,binding,,12,3,1076,11292,7.088143820483419e-11,7.088143820483419e-11,23.37001251913732,1,52,0,0
S,6390,SDHB,GO:0046903,biological_process,secretion,,24,1247,642,10470,7.657052289021072e-11,8.534422863804735e-11,23.184328288915292,4,10,0,0
P,5173,PDYN,GO:0005883,cellular_component,neurofilament,,6,6,81,12290,9.019746340843296e-11,9.019746340843296e-11,23.129019811113125,7,1,0,0
S,6390,SDHB,GO:0032259,biological_process,methylation,,119,1152,523,10589,8.216494662328763e-11,9.254367672307132e-11,23.10334040206248,2,1,0,0
F,2260,FGFR1,GO:0005886,cellular_component,plasma membrane,,11,86,80,12206,1.0775496753487999e-10,1.0775496753487999e-10,22.951161285595497,3,3,0,1
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,3,0,4,12376,1.1062337355789292e-10,1.1062337355789292e-10,22.924889715010067,6,1,1,3
R,5979,RET,GO:0046903,biological_process,secretion,,6,689,660,11028,1.0572300861020881e-10,1.1277120918422273e-10,22.905660047171803,4,10,0,0
I,3480,IGF1R,GO:0040007,biological_process,growth,,23,17,1686,10657,1.196502113581855e-10,1.196502113581855e-10,22.846448535105306,1,10,0,0
N,4915,NTRK2,GO:0023052,biological_process,signaling,,20,15,1431,10917,1.1976551226329256e-10,1.1976551226329256e-10,22.84548534929381,1,6,0,0
C,29126,CD274,GO:0012501,biological_process,programmed cell death,,6,28,23,12326,1.2215530656665004e-10,1.2215530656665004e-10,22.825727876134035,3,10,0,0
H,3069,HDLBP,GO:0035932,biological_process,aldosterone secretion,,5,2,69,12307,1.3824199588955497e-10,1.3824199588955497e-10,22.702015373118556,6,1,0,0
M,4221,MEN1,GO:0051301,biological_process,cell division,,9,174,19,12181,1.4974201622174235e-10,1.5330730232226002e-10,22.598576696989166,2,18,0,0
L,8549,LGR5,GO:0035932,biological_process,aldosterone secretion,,7,20,67,12289,1.6434010585576345e-10,1.6434010585576345e-10,22.529083019299126,6,1,0,0
E,54583,EGLN1,GO:0045281,cellular_component,succinate dehydrogenase complex,,15,88,194,12086,1.715935215398897e-10,1.7159352153988968e-10,22.485892682851404,4,2,0,0
R,5947,RBP1,GO:0019841,molecular_function,retinol binding,,3,5,0,12375,1.7699739769238266e-10,1.7699739769238264e-10,22.45488608576572,4,1,1,0
V,7428,VHL,GO:0016874,molecular_function,ligase activity,,14,653,17,11699,1.708929345534782e-10,1.809454601154475e-10,22.43282545539934,2,12,0,0
S,6572,SLC18A3,GO:0006810,biological_process,transport,,5,1,95,12282,1.8513576375225073e-10,1.8513576375225073e-10,22.409931701872154,3,34,0,0
S,6521,SLC4A1,GO:0016020,cellular_component,membrane,,10,10,400,11963,1.951081202284989e-10,1.951081202284989e-10,22.357467248312204,2,16,0,0
K,3815,KIT,GO:0040007,biological_process,growth,,29,32,1680,10642,2.2476735133524342e-10,2.2476735133524342e-10,22.21595524273036,1,10,0,0
G,11337,GABARAP,GO:0009986,cellular_component,cell surface,,9,53,72,12249,2.1298055764289426e-10,2.2629184249557514e-10,22.2091956112407,2,1,0,0
T,7054,TH,GO:0004511,molecular_function,tyrosine 3-monooxygenase activity,,4,47,0,12332,2.5520222527233727e-10,2.5520222527233727e-10,22.08896484477674,5,1,0,5
N,4914,NTRK1,GO:0007165,biological_process,signal transduction,,10,86,65,12222,2.6598378469012636e-10,2.6598378469012636e-10,22.04758576881653,2,41,0,0
I,3670,ISL1,GO:0042060,biological_process,wound healing,,5,27,10,12341,2.449421592241775e-10,2.6943637514659526e-10,22.034688838251174,4,1,0,0
C,57332,CBX8,GO:0016477,biological_process,cell migration,,6,10,69,12298,3.0732664721043387e-10,3.0732664721043387e-10,21.903109936557296,3,34,0,0
O,4978,OPCML,GO:0032259,biological_process,methylation,,10,5,632,11736,3.107809873575617e-10,3.107809873575617e-10,21.89193267254443,2,1,0,0
N,4790,NFKB1,GO:0016310,biological_process,phosphorylation,,17,58,399,11909,3.1686396268161417e-10,3.1686396268161417e-10,21.87254857396374,5,8,0,0
G,2670,GFAP,GO:0005883,cellular_component,neurofilament,,8,33,79,12263,3.3823838534203164e-10,3.5604040562319124e-10,21.755976892575486,7,1,0,0
L,3897,L1CAM,GO:0007155,biological_process,cell adhesion,,6,9,80,12288,4.475459003114976e-10,4.475459003114976e-10,21.52724201294515,2,7,0,1
E,2014,EMP3,GO:0032259,biological_process,methylation,,9,3,633,11738,4.900307276138681e-10,4.900307276138681e-10,21.43655301737397,2,1,0,0
C,1113,CHGA,GO:0006887,biological_process,exocytosis,,8,197,12,12166,5.228663810185966e-10,5.602139796627821e-10,21.302702298642785,3,4,1,0
M,57534,MIB1,GO:0007610,biological_process,behavior,,9,20,195,12159,5.642086908999959e-10,5.642086908999959e-10,21.295596913544525,1,27,0,0
C,1373,CPS1,GO:0000050,biological_process,urea cycle,,3,3,2,12375,6.319038041283213e-10,6.319038041283213e-10,21.182283942024323,4,1,1,1
B,672,BRCA1,GO:0006281,biological_process,DNA repair,,6,11,73,12293,6.505222239457185e-10,6.505222239457185e-10,21.15324565415417,5,15,1,0
S,6390,SDHB,GO:0016310,biological_process,phosphorylation,,10,1261,406,10706,5.947367532890779e-10,6.7698758087161e-10,21.113368187539614,5,8,0,0
C,29126,CD274,GO:0006955,biological_process,immune response,,5,29,12,12337,6.937641568037393e-10,7.568336256040792e-10,21.00187766788289,2,9,0,1
G,11146,GLMN,GO:0060417,cellular_component,yolk,,6,63,13,12301,6.14383670975749e-10,8.191782279676653e-10,20.922719439184394,2,1,0,0
P,5747,PTK2,GO:0005925,cellular_component,focal adhesion,,5,15,24,12339,7.412458997973803e-10,8.339016372720528e-10,20.90490566144618,5,1,0,3
S,6390,SDHB,GO:0001837,biological_process,epithelial to mesenchymal transition,,14,1257,7,11105,7.823410682389154e-10,9.001128419523007e-10,20.828500980516644,5,5,0,0
P,5443,POMC,GO:0007588,biological_process,excretion,,19,313,107,11944,9.672377229248238e-10,1.1485947959732283e-09,20.58472655826499,3,6,0,0
K,10242,KCNMB2,GO:0042311,biological_process,vasodilation,,5,21,19,12338,1.1226618091713182e-09,1.23492799008845e-09,20.512253176187116,6,8,0,0
S,6392,SDHD,GO:0048039,molecular_function,ubiquinone binding,,7,393,2,11981,1.1865384288143282e-09,1.2622749242705619e-09,20.490350248477906,3,1,1,1
I,3630,INS,GO:0006094,biological_process,gluconeogenesis,,8,273,9,12093,1.2965639004166305e-09,1.3793232983155643e-09,20.401672821584263,6,1,0,0
T,54790,TET2,GO:0080111,biological_process,DNA demethylation,,4,11,10,12358,1.3854663746360631e-09,1.3854663746360631e-09,20.39722902139959,3,2,1,1
M,5595,MAPK3,GO:0023052,biological_process,signaling,,37,74,1414,10858,1.4489583162152956e-09,1.5093315793909329e-09,20.311598946778627,1,6,0,0
K,3815,KIT,GO:0005819,cellular_component,spindle,,10,51,131,12191,1.460872069297121e-09,1.5272753451742627e-09,20.299780509234843,5,2,0,0
T,7124,TNF,GO:0005488,molecular_function,binding,,25,49,1063,11246,1.569914245132218e-09,1.569914245132218e-09,20.272244840012863,1,52,0,0
P,5409,PNMT,GO:0008170,molecular_function,N-methyltransferase activity,,4,77,0,12302,1.6990402171852707e-09,1.6990402171852707e-09,20.193202323444794,5,28,0,1
A,9474,ATG5,GO:0005776,cellular_component,autophagosome,,3,0,14,12366,2.1492541148396105e-09,2.1492541148396105e-09,19.958144978329074,6,2,1,1
S,5265,SERPINA1,GO:0005488,molecular_function,binding,,12,6,1076,11289,2.2509003304961952e-09,2.2509003304961952e-09,19.9119355538803,1,52,0,0
C,10664,CTCF,GO:0005488,molecular_function,binding,,11,4,1077,11291,2.251779726903063e-09,2.251779726903063e-09,19.9115449436629,1,52,0,0
E,112398,EGLN2,GO:0045281,cellular_component,succinate dehydrogenase complex,,10,34,199,12140,2.276122010834583e-09,2.276122010834583e-09,19.90079271454685,4,2,0,0
I,3489,IGFBP6,GO:0006508,biological_process,proteolysis,,5,10,40,12328,1.4731020708626155e-09,2.4551701181043593e-09,19.825069783557154,4,6,0,0
V,7428,VHL,GO:0010467,biological_process,gene expression,,61,606,445,11271,2.328196406550497e-09,2.50194240703934e-09,19.806198443935877,4,4,0,0
L,56925,LXN,GO:0008219,biological_process,cell death,,12,84,143,12144,2.437160953449935e-09,2.605241019205103e-09,19.76574064425316,2,4,0,0
C,1019,CDK4,GO:0007049,biological_process,cell cycle,,6,5,166,12206,2.8707788470186508e-09,2.8707788470186508e-09,19.668682468722665,2,2,1,0
S,6508,SLC4A3,GO:0016020,cellular_component,membrane,,9,10,401,11963,3.017457164311198e-09,3.017457164311198e-09,19.618851358811987,2,16,0,1
V,7431,VIM,GO:0005882,cellular_component,intermediate filament,,5,67,6,12305,2.5949658525794226e-09,3.113959023095307e-09,19.587370922550114,6,5,0,2
P,5409,PNMT,GO:0010467,biological_process,gene expression,,18,63,488,11814,3.1240318184336006e-09,3.2489930911709448e-09,19.544920706709554,4,4,0,0
S,6389,SDHA,GO:0005759,cellular_component,mitochondrial matrix,,8,209,15,12151,3.057579902673453e-09,3.2660512596739156e-09,19.53968414758134,5,1,0,0
M,284424,MIR7-3HG,GO:0023052,biological_process,signaling,,11,2,1440,10930,3.4420780801566753e-09,3.4420780801566753e-09,19.48719045488307,1,6,0,0
A,154,ADRB2,GO:0042311,biological_process,vasodilation,,4,7,20,12352,3.5487053316183445e-09,3.5487053316183445e-09,19.456682995295374,6,8,1,0
