Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,983,CDK1,GO:0016310,biological_process,phosphorylation,,115,336,4904,99802,2.6977453881303136e-50,2.7924031210471665e-50,114.10235209089535,5,8,0,0
A,10533,ATG7,GO:0006914,biological_process,autophagy,,35,10,2159,102953,3.014573312684197e-50,3.014573312684197e-50,114.02579635103602,3,7,0,2
A,10058,ABCB6,GO:0005488,molecular_function,binding,,71,36,8765,96285,5.86427040238489e-50,5.86427040238489e-50,113.36037657390534,1,52,0,0
P,728378,POTEF,GO:0023052,biological_process,signaling,,153,118,17385,87501,6.6166507877647355e-50,6.6166507877647355e-50,113.23966533107412,1,6,0,0
V,7431,VIM,GO:0005819,cellular_component,spindle,,47,526,303,104281,7.504274481318875e-50,7.504274481318875e-50,113.1137818606664,5,2,0,0
A,6790,AURKA,GO:0016310,biological_process,phosphorylation,,120,376,4899,99762,8.429632710396525e-50,8.521259152900834e-50,112.98669053188145,5,8,0,0
T,7078,TIMP3,GO:0032259,biological_process,methylation,,74,68,6668,98347,1.4398189550877666e-49,1.4398189550877666e-49,112.46215217665795,2,1,0,0
S,6423,SFRP2,GO:0032259,biological_process,methylation,,59,28,6683,98387,2.625436181875628e-49,2.625436181875628e-49,111.8614225099444,2,1,0,0
T,10178,TENM1,GO:0030154,biological_process,cell differentiation,,41,183,543,104390,4.414564818933824e-49,4.414564818933824e-49,111.34176029626845,3,81,0,0
W,11197,WIF1,GO:0032259,biological_process,methylation,,60,31,6682,98384,5.4509189306989735e-49,5.4509189306989735e-49,111.13088535110892,2,1,0,0
P,5052,PRDX1,GO:0005929,cellular_component,cilium,,17,65,8,105067,2.6426293311923745e-48,2.6426293311923745e-48,109.55231008340887,4,2,0,0
M,5594,MAPK1,GO:0032259,biological_process,methylation,,11,2204,6731,96211,2.7227863662216218e-48,2.7489670043583685e-48,109.5128592573829,2,1,0,0
C,54205,CYCS,GO:0005829,cellular_component,cytosol,,30,192,146,104789,3.4385038405346505e-48,3.508677388300664e-48,109.26884530969802,2,1,0,1
Z,7691,ZNF132,GO:0032259,biological_process,methylation,,60,33,6682,98382,3.881517425931668e-48,3.881517425931668e-48,109.1678582973768,2,1,0,0
C,999,CDH1,GO:0016342,cellular_component,catenin complex,,32,1293,19,103813,4.331415941768988e-48,4.431371694271349e-48,109.03537529005192,4,1,1,1
S,6597,SMARCA4,GO:0006338,biological_process,chromatin remodeling,,24,78,111,104944,5.787062556435242e-48,5.787062556435242e-48,108.76845963135972,5,6,1,1
Z,55422,ZNF331,GO:0032259,biological_process,methylation,,54,21,6688,98394,1.6729287713120816e-47,1.6729287713120814e-47,107.70692352504796,2,1,0,0
M,407029,MIR30A,GO:0016055,biological_process,Wnt signaling pathway,,26,45,298,104788,2.8378707049035774e-47,2.8378707049035774e-47,107.17844535154599,5,17,0,0
H,3107,HLA-C,GO:0005694,cellular_component,chromosome,,38,30,1979,103110,4.079772798930184e-47,4.079772798930184e-47,106.81545807039134,5,6,0,0
T,7082,TJP1,GO:0070160,cellular_component,tight junction,,19,19,98,105021,5.639188344210814e-47,5.639188344210814e-47,106.49175922616722,5,3,1,1
N,23636,NUP62,GO:0006914,biological_process,autophagy,,40,35,2154,102928,6.104045091787197e-47,6.104045091787197e-47,106.41254768951312,3,7,0,0
C,1493,CTLA4,GO:0012501,biological_process,programmed cell death,,35,121,499,104502,8.226185915544692e-47,8.226185915544692e-47,106.11417690020151,3,10,0,0
I,10643,IGF2BP3,GO:0003729,molecular_function,mRNA binding,,17,26,34,105080,9.349805884585148e-47,9.349805884585148e-47,105.986143788642,5,9,1,1
A,8289,ARID1A,GO:0006338,biological_process,chromatin remodeling,,24,91,111,104931,1.4553828059591115e-46,1.4553828059591115e-46,105.54364531482744,5,6,1,1
G,2638,GC,GO:0005499,molecular_function,vitamin D binding,,12,8,1,105136,4.292707308906725e-46,4.292707308906725e-46,104.46199666949262,4,1,1,1
I,3485,IGFBP2,GO:0005520,molecular_function,insulin-like growth factor binding,,24,76,141,104916,6.199330079054715e-46,6.199330079054715e-46,104.09447304327844,4,2,0,0
E,2064,ERBB2,GO:0005694,cellular_component,chromosome,,162,2114,1855,101026,6.294164368212426e-46,6.411812300328546e-46,104.0607723165937,5,6,0,0
Z,147948,ZNF582,GO:0032259,biological_process,methylation,,52,21,6690,98394,2.1309561933053276e-45,2.1309561933053276e-45,102.85975838869908,2,1,0,0
S,6595,SMARCA2,GO:0016887,molecular_function,ATPase,,26,29,500,104602,2.512486785317831e-45,2.512486785317831e-45,102.69505617093569,1,16,0,0
F,2324,FLT4,GO:0001946,biological_process,lymphangiogenesis,,29,101,300,104727,3.8331450685568016e-45,3.8331450685568016e-45,102.27264355178743,3,1,1,1
B,274,BIN1,GO:0032259,biological_process,methylation,,53,24,6689,98391,5.638871830148846e-45,5.638871830148846e-45,101.88664516934624,2,1,0,0
G,2735,GLI1,GO:0023052,biological_process,signaling,,157,145,17381,87474,5.956760964457073e-45,5.956760964457073e-45,101.8318023137234,1,6,0,0
E,84417,ECRG4,GO:0043235,cellular_component,receptor complex,,30,667,48,104412,5.980337653588751e-45,6.055091874258611e-45,101.81542963455415,2,16,0,0
T,7124,TNF,GO:0046903,biological_process,secretion,,84,815,1276,102982,6.767990519804166e-45,6.818877666569611e-45,101.69663429143812,4,10,1,0
P,5728,PTEN,GO:0023052,biological_process,signaling,,292,488,17246,87131,3.189742261884019e-44,3.189742261884019e-44,100.15380397385304,1,6,0,0
I,3484,IGFBP1,GO:0005520,molecular_function,insulin-like growth factor binding,,21,41,144,104951,5.944121424200038e-44,5.944121424200038e-44,99.53134135650294,4,2,0,1
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,79,132,5770,99176,6.454543545435299e-44,6.454543545435299e-44,99.44895978327274,2,2,1,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,32,13,2162,102950,7.477886941832336e-44,7.477886941832336e-44,99.30179383406812,3,7,0,1
M,406991,MIR21,GO:0012501,biological_process,programmed cell death,,39,234,495,104389,7.981272617204722e-44,7.981272617204722e-44,99.23664621715102,3,10,0,0
S,6714,SRC,GO:0016310,biological_process,phosphorylation,,98,281,4921,99857,1.1921355255341214e-43,1.1921355255341214e-43,98.83541274064581,5,8,0,0
N,4854,NOTCH3,GO:0007219,biological_process,Notch signaling pathway,,27,199,127,104804,1.3912389635539693e-43,1.43098864822694e-43,98.65279343095658,4,8,1,1
U,9246,UBE2L6,GO:0006914,biological_process,autophagy,,31,11,2163,102952,2.2188101608728226e-43,2.2188101608728226e-43,98.2141879101104,3,7,0,0
H,3098,HK1,GO:0004396,molecular_function,hexokinase activity,,12,24,0,105121,3.281283946252347e-43,3.281283946252347e-43,97.82292420591516,5,3,1,1
A,207,AKT1,GO:0010467,biological_process,gene expression,,38,4993,3916,96210,3.827649028773435e-43,3.910409007773941e-43,97.64751702464869,4,4,0,0
R,5970,RELA,GO:0016310,biological_process,phosphorylation,,103,321,4916,99817,4.030728109177561e-43,4.030728109177561e-43,97.61721196685214,5,8,0,0
P,5493,PPL,GO:0030057,cellular_component,desmosome,,17,80,19,105041,4.854750827491008e-43,4.854750827491008e-43,97.43120122118262,5,1,1,0
N,9611,NCOR1,GO:0016310,biological_process,phosphorylation,,47,28,4972,100110,5.425729254934045e-43,5.425729254934045e-43,97.32000668347902,5,8,0,0
F,2272,FHIT,GO:0032259,biological_process,methylation,,74,95,6668,98320,9.560138210157194e-43,9.560138210157194e-43,96.75355681465574,2,1,0,0
S,4088,SMAD3,GO:0016310,biological_process,phosphorylation,,81,181,4938,99957,1.174585564334197e-42,1.174585564334197e-42,96.54765853157596,5,8,0,0
N,4790,NFKB1,GO:0032259,biological_process,methylation,,10,1949,6732,96466,1.4828390044968332e-42,1.5060083639420962e-42,96.29911122264123,2,1,0,0
S,6597,SMARCA4,GO:0016887,molecular_function,ATPase,,29,73,497,104558,1.5008807288435207e-42,1.5634174258786673e-42,96.26169982286578,1,16,0,0
W,7474,WNT5A,GO:0023052,biological_process,signaling,,101,51,17437,87568,2.0372089726199546e-42,2.0372089726199546e-42,95.99699318534296,1,6,0,0
U,29128,UHRF1,GO:0006306,biological_process,DNA methylation,,43,138,1252,103724,6.664333450913878e-42,6.866282949426419e-42,94.7819510013354,4,4,0,0
T,1678,TIMM8A,GO:0070269,biological_process,pyroptosis,,19,71,61,105006,7.50199327774601e-42,7.50199327774601e-42,94.6934051501522,4,1,0,0
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,27,27,853,104250,8.612122134162924e-42,8.612122134162924e-42,94.55540314449016,2,7,0,1
P,5800,PTPRO,GO:0032259,biological_process,methylation,,40,6,6702,98409,1.0843284705908945e-41,1.0843284705908945e-41,94.32502793848857,2,1,0,0
D,1612,DAPK1,GO:0032259,biological_process,methylation,,53,32,6689,98383,1.5403185499153429e-41,1.5403185499153429e-41,93.9739995671266,2,1,0,0
M,220972,MARCHF8,GO:0005488,molecular_function,binding,,205,672,8631,95649,1.5472306851236213e-41,1.5472306851236213e-41,93.96952213455492,1,52,0,0
P,5455,POU3F3,GO:0006306,biological_process,DNA methylation,,30,29,1265,103833,1.5561423967375462e-41,1.5561423967375462e-41,93.96377887657407,4,4,0,0
S,6391,SDHC,GO:0005488,molecular_function,binding,,46,8,8790,96313,1.5743684949711468e-41,1.5743684949711468e-41,93.95213457645633,1,52,0,0
K,3815,KIT,GO:0001171,biological_process,reverse transcription,,42,211,811,104093,1.8375720719057543e-41,1.8375720719057543e-41,93.79754363861436,7,1,0,0
I,3596,IL13,GO:0009306,biological_process,protein secretion,,19,117,38,104983,2.17287575741725e-41,2.17287575741725e-41,93.62993728871798,4,19,0,0
I,9636,ISG15,GO:0006914,biological_process,autophagy,,33,23,2161,102940,5.453678951178428e-41,5.453678951178428e-41,92.70969839490219,3,7,0,0
G,140628,GATA5,GO:0006306,biological_process,DNA methylation,,25,9,1270,103853,6.837074532992417e-41,6.837074532992417e-41,92.483628872466,4,4,0,0
C,1499,CTNNB1,GO:0032259,biological_process,methylation,,34,2690,6708,95725,8.486988687745772e-41,8.604050600680197e-41,92.25375572030303,2,1,1,0
T,7099,TLR4,GO:0043235,cellular_component,receptor complex,,22,212,56,104867,2.01920981511859e-40,2.01920981511859e-40,91.40069746551418,2,16,1,1
B,596,BCL2,GO:0006914,biological_process,autophagy,,95,761,2099,102202,1.1601126119155581e-39,1.1601126119155581e-39,89.65230154712384,3,7,0,0
A,84740,AFAP1-AS1,GO:0005884,cellular_component,actin filament,,13,8,35,105101,1.2693190689759265e-39,1.2693190689759265e-39,89.56233803624644,6,2,0,0
I,3481,IGF2,GO:0032259,biological_process,methylation,,92,193,6650,98222,1.3141186728851761e-39,1.3141186728851761e-39,89.52765239656337,2,1,0,0
I,3606,IL18,GO:0046903,biological_process,secretion,,33,54,1327,103743,1.78262855728847e-39,1.78262855728847e-39,89.22272963416117,4,10,0,0
A,207,AKT1,GO:0040007,biological_process,growth,,549,4482,17756,82370,1.8546607176360043e-39,1.9050591067022e-39,89.15630559153018,1,10,1,0
M,2475,MTOR,GO:0032259,biological_process,methylation,,12,1904,6730,96511,2.8018217633821745e-39,2.845600228435021e-39,88.7550446048391,2,1,0,0
P,5467,PPARD,GO:0005777,cellular_component,peroxisome,,19,27,204,104907,2.869424629887734e-39,2.8694246298877338e-39,88.74670709448556,6,9,0,0
F,79068,FTO,GO:0070988,biological_process,demethylation,,21,28,344,104764,4.4597845773667845e-39,4.459784577366785e-39,88.30571816294118,2,3,1,0
C,595,CCND1,GO:0051320,biological_process,S phase,,63,1306,490,103298,7.458449284745904e-39,7.618846043557645e-39,87.77019370639043,3,2,0,0
M,4609,MYC,GO:0060290,biological_process,transdifferentiation,,32,988,72,104065,7.662657555244041e-39,7.662657555244041e-39,87.76445976385791,4,1,0,0
P,5133,PDCD1,GO:0006955,biological_process,immune response,,42,412,498,104205,8.010219492521931e-39,8.184354698881102e-39,87.69859425852964,2,9,0,0
J,3725,JUN,GO:0007258,biological_process,JUN phosphorylation,,16,361,1,104779,9.149936594563852e-39,9.149936594563852e-39,87.58707167706022,7,1,0,0
A,8289,ARID1A,GO:0000785,cellular_component,chromatin,,32,83,916,104126,2.987382225961958e-38,3.1172684096994344e-38,86.36127642514654,2,5,1,1
I,10644,IGF2BP2,GO:0003729,molecular_function,mRNA binding,,15,41,36,105065,3.149151130069436e-38,3.1491511300694366e-38,86.35110059977077,5,9,1,1
R,6198,RPS6KB1,GO:0023052,biological_process,signaling,,171,209,17367,87410,3.566911855933581e-38,3.6560846523319204e-38,86.20184072609214,1,6,0,0
C,836,CASP3,GO:0008219,biological_process,cell death,,62,443,1426,103226,4.125165968260542e-38,4.125165968260542e-38,86.08112728006665,2,4,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,38,273,567,104279,5.269355040737729e-38,5.269355040737729e-38,85.83632556187162,3,8,1,1
R,56475,RPRM,GO:0032259,biological_process,methylation,,36,5,6706,98410,5.594315067963491e-38,5.594315067963491e-38,85.77648261809817,2,1,0,0
M,407040,MIR34A,GO:0032259,biological_process,methylation,,90,195,6652,98220,6.375686652156112e-38,6.375686652156112e-38,85.64574173838743,2,1,0,0
G,2931,GSK3A,GO:0023052,biological_process,signaling,,113,85,17425,87534,6.92909586721629e-38,6.92909586721629e-38,85.56250419557458,1,6,0,0
C,1017,CDK2,GO:0051320,biological_process,S phase,,35,230,518,104374,1.135420241531292e-37,1.1606518024542095e-37,85.04666669479994,3,2,0,0
F,2263,FGFR2,GO:0040007,biological_process,growth,,142,136,18163,86716,1.5739129724881176e-37,1.5739129724881176e-37,84.74208358298135,1,10,1,0
A,55966,AJAP1,GO:0015630,cellular_component,microtubule cytoskeleton,,13,89,3,105052,1.6936403271272128e-37,1.6936403271272128e-37,84.6687681887419,6,1,0,0
C,1490,CCN2,GO:0040007,biological_process,growth,,91,45,18214,86807,3.2064778387991573e-37,3.206477838799157e-37,84.0304753525334,1,10,0,0
A,317,APAF1,GO:0043293,cellular_component,apoptosome,,12,28,9,105108,4.295379560858983e-37,4.295379560858983e-37,83.73810851652192,2,1,0,1
C,29126,CD274,GO:0006298,biological_process,mismatch repair,,40,895,216,104006,6.802646812492431e-37,6.960847901155046e-37,83.2553471489748,6,2,0,0
A,472,ATM,GO:0016310,biological_process,phosphorylation,,81,229,4938,99909,1.0688298425809138e-36,1.068829842580914e-36,82.82649890279875,5,8,0,0
W,7472,WNT2,GO:0016055,biological_process,Wnt signaling pathway,,24,94,300,104739,1.2034830101127355e-36,1.2034830101127355e-36,82.70784348670891,5,17,0,0
C,1019,CDK4,GO:0051318,biological_process,G1 phase,,45,437,658,104017,1.2037063394450387e-36,1.2244598970216773e-36,82.69056350140458,3,2,0,0
P,5788,PTPRC,GO:0007613,biological_process,memory,,20,53,212,104872,1.2494580871185404e-36,1.2494580871185404e-36,82.67035342077803,3,4,0,0
L,8994,LIMD1,GO:0051642,biological_process,centrosome localization,,10,13,2,105132,1.6575414280674862e-36,1.6575414280674862e-36,82.38772791071092,3,2,0,0
M,574506,MIR503,GO:0006914,biological_process,autophagy,,34,43,2160,102920,1.9248206893760128e-36,1.9248206893760128e-36,82.23823053276057,3,7,0,0
I,3586,IL10,GO:0046903,biological_process,secretion,,40,146,1320,103651,2.192871797660238e-36,2.1928717976602376e-36,82.10785133985799,4,10,1,0
T,7019,TFAM,GO:0006390,biological_process,mitochondrial transcription,,10,11,3,105133,2.2142889136321946e-36,2.2142889136321946e-36,82.09813202805064,6,1,1,1
C,1045,CDX2,GO:0010467,biological_process,gene expression,,76,265,3878,100938,2.6425616451972086e-36,2.6425616451972086e-36,81.92131458093326,4,4,0,0
A,213,ALB,GO:0006954,biological_process,inflammatory response,,26,138,307,104686,3.0506889278737465e-36,3.0506889278737465e-36,81.77769590468152,4,5,0,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,102,395,4917,99743,7.277849288785215e-36,7.40553085525513e-36,80.89083621387711,5,8,0,0
P,142,PARP1,GO:0008219,biological_process,cell death,,48,244,1440,103425,8.7866930741918e-36,8.786693074191801e-36,80.71982492141518,2,4,0,0
B,596,BCL2,GO:0008219,biological_process,cell death,,75,781,1413,102888,1.101919025580709e-35,1.1110257943871612e-35,80.48519452713344,2,4,0,0
S,140885,SIRPA,GO:0006909,biological_process,phagocytosis,,13,15,50,105079,1.2620347317519805e-35,1.2620347317519805e-35,80.3577529698532,3,1,1,0
P,5743,PTGS2,GO:0001525,biological_process,angiogenesis,,83,475,2821,101778,1.4062196722601307e-35,1.4062196722601307e-35,80.24957323444636,3,5,0,0
B,675,BRCA2,GO:0051642,biological_process,centrosome localization,,12,125,0,105020,1.4572247650373995e-35,1.4572247650373995e-35,80.2139444738363,3,2,0,0
S,6772,STAT1,GO:0016310,biological_process,phosphorylation,,81,240,4938,99898,1.6473263065781866e-35,1.6473263065781866e-35,80.09132470143567,5,8,0,0
C,11200,CHEK2,GO:0016310,biological_process,phosphorylation,,68,156,4951,99982,1.6902563698530406e-35,1.6902563698530406e-35,80.06559803922372,5,8,0,0
K,23081,KDM4C,GO:0070988,biological_process,demethylation,,23,76,342,104716,2.0095592158078941e-35,2.0095592158078941e-35,79.89256285238737,2,3,1,0
Z,22882,ZHX2,GO:0023052,biological_process,signaling,,98,66,17440,87553,2.1625196230704445e-35,2.1625196230704445e-35,79.81920422075665,1,6,0,0
S,64321,SOX17,GO:0032259,biological_process,methylation,,62,83,6680,98332,2.515776578715699e-35,2.515776578715699e-35,79.66789672008886,2,1,0,0
I,3490,IGFBP7,GO:0044850,biological_process,menstrual cycle,,12,136,0,105009,3.823514302042061e-35,3.9429991239808756e-35,79.21853662206685,3,1,0,0
C,7852,CXCR4,GO:0006935,biological_process,chemotaxis,,23,305,90,104739,4.7447059246445237e-35,4.744705924644524e-35,79.03344880048917,3,9,0,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,19,137,80,104921,5.574560642480057e-35,5.693168315724315e-35,78.8512113398769,4,6,1,0
M,4174,MCM5,GO:0006260,biological_process,DNA replication,,16,10,282,104849,5.953977610148408e-35,5.953977610148408e-35,78.8064187526773,5,2,1,1
D,1825,DSC3,GO:0006306,biological_process,DNA methylation,,25,24,1270,103838,6.91460735968809e-35,6.91460735968809e-35,78.65684207224315,4,4,0,0
C,64072,CDH23,GO:0098743,biological_process,cell aggregation,,12,60,6,105079,7.453048886564151e-35,7.453048886564151e-35,78.58185505959997,2,2,0,0
V,7422,VEGFA,GO:0007049,biological_process,cell cycle,,30,2690,5819,96618,7.840720105196872e-35,7.944800460575591e-35,78.51796057021264,2,2,0,0
P,5829,PXN,GO:0005925,cellular_component,focal adhesion,,19,38,273,104827,8.541687669504539e-35,8.541687669504539e-35,78.44551964713534,5,1,0,1
B,675,BRCA2,GO:0035825,biological_process,homologous recombination,,22,115,205,104815,9.691641201487775e-35,9.809831947847382e-35,78.30709311205959,6,2,0,0
M,4318,MMP9,GO:0046903,biological_process,secretion,,67,687,1293,103110,1.0895673912627954e-34,1.1000440007941685e-34,78.19254298207126,4,10,1,0
C,246100,CTAG1A,GO:0006955,biological_process,immune response,,27,110,513,104507,1.3685335955483988e-34,1.3685335955483988e-34,77.97415336342353,2,9,0,0
C,54205,CYCS,GO:0005737,cellular_component,cytoplasm,,47,175,1968,102967,1.6734796908545808e-34,1.7432080113068552e-34,77.73216606141244,2,5,0,0
S,6550,SLC9A3,GO:0005903,cellular_component,brush border,,10,4,17,105126,1.8530919829020348e-34,1.8530919829020348e-34,77.67103757573605,3,1,1,0
C,1499,CTNNB1,GO:0005634,cellular_component,nucleus,,139,2585,1482,100951,2.8393578553270845e-34,2.8985111439797325e-34,77.223695955267,5,11,0,12
M,2475,MTOR,GO:0016310,biological_process,phosphorylation,,223,1693,4796,98445,3.8401341240503976e-34,3.930845953752375e-34,76.91903850367278,5,8,0,1
H,3146,HMGB1,GO:0006914,biological_process,autophagy,,45,144,2149,102819,6.328778473128721e-34,6.328778473128721e-34,76.44278591849266,3,7,0,0
