Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
P,5727,PTCH1,GO:0005488,molecular_function,binding,,18,25,603,7835,3.088431653880871e-10,3.088431653880871e-10,21.898187523258994,1,52,0,0
V,7431,VIM,GO:0005634,cellular_component,nucleus,,11,47,106,8317,2.825445999938488e-10,3.1228613683530653e-10,21.887101243161766,5,11,0,0
H,3014,H2AX,GO:0007613,biological_process,memory,,5,3,46,8427,3.553322748935959e-10,3.5533227489359594e-10,21.75796777859877,3,4,0,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,13,17,399,8052,3.918701419498175e-10,3.918701419498175e-10,21.66009060155647,2,2,1,0
C,1385,CREB1,GO:0005488,molecular_function,binding,,13,9,608,7851,4.1379663463714503e-10,4.1379663463714503e-10,21.605646483474864,1,52,0,0
I,3479,IGF1,GO:0016310,biological_process,phosphorylation,,22,110,268,8081,5.330831148866982e-10,5.611401209333665e-10,21.30105047165847,5,8,0,0
G,2950,GSTP1,GO:0032259,biological_process,methylation,,7,0,403,8071,5.87584536494478e-10,5.87584536494478e-10,21.255000988356187,2,1,0,0
H,100124700,HOTAIR,GO:0007049,biological_process,cell cycle,,7,0,405,8069,6.080972053168144e-10,6.080972053168144e-10,21.22068636957556,2,2,0,0
H,9734,HDAC9,GO:0070085,biological_process,glycosylation,,5,38,5,8433,6.518922207355513e-10,6.518922207355513e-10,21.151141873286694,2,4,0,0
M,9442,MED27,GO:0016592,cellular_component,mediator complex,,3,3,1,8474,7.869341867057176e-10,7.869341867057176e-10,20.962876496540716,3,1,1,1
C,9133,CCNB2,GO:0000279,biological_process,M phase,,5,15,16,8445,8.436944848359289e-10,8.436944848359289e-10,20.893230671656454,3,2,0,0
C,1499,CTNNB1,GO:0051179,biological_process,localization,,39,639,130,7673,8.476785516682195e-10,9.171604001656145e-10,20.809738740576357,1,10,0,0
A,6790,AURKA,GO:0051225,biological_process,spindle assembly,,4,14,4,8459,9.891288770264303e-10,9.891288770264303e-10,20.73419648235422,4,4,1,0
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,5,18,14,8444,1.045110510492723e-09,1.045110510492723e-09,20.679143205453272,3,1,0,0
Y,54915,YTHDF1,GO:0003723,molecular_function,RNA binding,,4,7,9,8461,1.0888462961861842e-09,1.0888462961861842e-09,20.638147145118527,4,32,1,2
S,6446,SGK1,GO:0035933,biological_process,glucocorticoid secretion,,5,33,7,8436,1.064038165423598e-09,1.1607689077348342e-09,20.574183199921613,6,2,0,0
A,491,ATP2B2,GO:0005886,cellular_component,plasma membrane,,4,0,45,8432,9.835853330968412e-10,1.4753779996452616e-09,20.33435160904048,3,3,0,1
C,1028,CDKN1C,GO:0005694,cellular_component,chromosome,,11,26,212,8232,1.5222615829650207e-09,1.5222615829650207e-09,20.30306872436057,5,6,0,0
S,6469,SHH,GO:0042603,cellular_component,capsule,,9,107,29,8336,1.4322034380211688e-09,1.5913371533568542e-09,20.25869119718326,4,1,0,0
T,7015,TERT,GO:0000723,biological_process,telomere maintenance,,5,27,10,8439,1.6124116884268515e-09,1.7199058009886415e-09,20.180996314487878,5,8,0,1
P,5563,PRKAA2,GO:0016310,biological_process,phosphorylation,,7,2,283,8189,1.728196516136376e-09,1.728196516136376e-09,20.176187448414744,5,8,0,0
Y,91746,YTHDC1,GO:0003723,molecular_function,RNA binding,,4,9,9,8459,2.355159238781433e-09,2.355159238781433e-09,19.866657494447022,4,32,1,1
A,18,ABAT,GO:0032259,biological_process,methylation,,11,12,399,8059,2.360429165258961e-09,2.360429165258961e-09,19.864422384755542,2,1,0,0
M,56339,METTL3,GO:0009451,biological_process,RNA modification,,5,109,1,8366,2.385974714410162e-09,2.637129947505969e-09,19.75357465225093,5,14,1,0
C,1499,CTNNB1,GO:0040007,biological_process,growth,,71,607,1504,6299,2.577322671426662e-09,2.835054938569328e-09,19.681204521270395,1,10,1,0
G,2823,GPM6A,GO:0006412,biological_process,translation,,6,12,60,8403,3.0390636605867294e-09,3.0390636605867294e-09,19.611716375357933,5,4,0,0
R,5888,RAD51,GO:0006281,biological_process,DNA repair,,4,0,61,8416,3.1430016326714807e-09,3.1430016326714807e-09,19.578087559668347,5,15,1,1
Y,51441,YTHDF2,GO:0003723,molecular_function,RNA binding,,4,10,9,8458,3.294420830419442e-09,3.294420830419442e-09,19.531035456696795,4,32,1,2
V,7431,VIM,GO:0016020,cellular_component,membrane,,13,45,216,8207,3.105825136052198e-09,3.6234626587275643e-09,19.43583573273725,2,16,0,0
C,83698,CALN1,GO:0009293,biological_process,transduction,,5,27,12,8437,3.304924386058502e-09,3.6354168246643525e-09,19.43254206275114,4,1,0,0
P,5159,PDGFRB,GO:0040007,biological_process,growth,,15,3,1560,6903,4.716669524648319e-09,4.716669524648319e-09,19.17216289559295,1,10,1,0
T,7057,THBS1,GO:0016049,biological_process,cell growth,,7,6,191,8277,5.184053897713699e-09,5.41969271124614e-09,19.033226718444137,2,6,0,0
I,3481,IGF2,GO:0005694,cellular_component,chromosome,,42,568,181,7690,5.197290349080407e-09,5.480778913575702e-09,19.02201860857325,5,6,0,0
P,55872,PBK,GO:0000910,biological_process,cytokinesis,,5,43,8,8425,5.833096692575819e-09,5.833096692575819e-09,18.95971781249492,3,4,0,0
H,3082,HGF,GO:0040007,biological_process,growth,,31,29,1544,6877,6.8918508226847676e-09,7.657612025205297e-09,18.687565647853564,1,10,0,0
M,4233,MET,GO:0001525,biological_process,angiogenesis,,10,53,103,8315,8.341264530111934e-09,8.341264530111934e-09,18.602051009753676,3,5,0,0
E,2064,ERBB2,GO:0040007,biological_process,growth,,17,6,1558,6900,1.1135930870422735e-08,1.1135930870422735e-08,18.313088941130193,1,10,1,0
C,1588,CYP19A1,GO:0003824,molecular_function,catalytic activity,,7,116,14,8344,1.1170543941644457e-08,1.1968439937476205e-08,18.24099265690827,1,13,0,0
J,182,JAG1,GO:0023052,biological_process,signaling,,25,22,1398,7036,1.1562630385812538e-08,1.2285294784925821e-08,18.2148628357442,1,6,0,0
S,6770,STAR,GO:0006810,biological_process,transport,,7,42,44,8388,1.3148433700402867e-08,1.369628510458632e-08,18.106141201132093,3,34,0,0
R,11186,RASSF1,GO:0051179,biological_process,localization,,13,73,156,8239,1.2120009734272348e-08,1.4971776730571725e-08,18.017098959480574,1,10,0,0
A,9212,AURKB,GO:0051225,biological_process,spindle assembly,,3,4,5,8469,1.9250904316608747e-08,1.9250904316608747e-08,17.76570779982986,4,4,1,0
O,5008,OSM,GO:0023052,biological_process,signaling,,14,4,1409,7054,2.0713538904278062e-08,2.0713538904278062e-08,17.69247829712799,1,6,0,0
F,2261,FGFR3,GO:0040007,biological_process,growth,,13,2,1562,6904,2.1644783839657388e-08,2.1644783839657385e-08,17.64850134272015,1,10,1,0
P,10721,POLQ,GO:0006260,biological_process,DNA replication,,3,1,13,8464,2.201465969919778e-08,2.201465969919778e-08,17.63155725553712,5,2,1,0
P,5111,PCNA,GO:0007049,biological_process,cell cycle,,9,8,403,8061,2.3748666358855086e-08,2.3748666358855086e-08,17.55573946135378,2,2,1,0
A,468,ATF4,GO:0023052,biological_process,signaling,,18,10,1405,7048,2.4157060419231723e-08,2.4157060419231723e-08,17.538689142671775,1,6,0,0
C,1499,CTNNB1,GO:0005488,molecular_function,binding,,17,661,604,7199,2.1806830008409267e-08,2.439408102635613e-08,17.5289253149618,1,52,0,0
H,9734,HDAC9,GO:0005488,molecular_function,binding,,16,27,605,7833,2.3149836320217063e-08,2.451159139787689e-08,17.524119713000207,1,52,0,0
P,5592,PRKG1,GO:0006939,biological_process,smooth muscle contraction,,2,0,0,8479,2.7809109374409556e-08,2.7809109374409556e-08,17.397902194585185,5,9,1,0
K,3778,KCNMA1,GO:0006939,biological_process,smooth muscle contraction,,2,0,0,8479,2.7809109374409556e-08,2.7809109374409556e-08,17.397902194585185,5,9,1,0
S,6855,SYP,GO:0005737,cellular_component,cytoplasm,,7,18,108,8348,2.7558313247012712e-08,3.0063614451286594e-08,17.319950218622882,2,5,0,0
C,1026,CDKN1A,GO:0007049,biological_process,cell cycle,,8,5,404,8064,3.012757686397553e-08,3.012757686397553e-08,17.317824909740718,2,2,1,0
Z,11130,ZWINT,GO:0000776,cellular_component,kinetochore,,3,5,5,8468,3.078781923599369e-08,3.078781923599369e-08,17.29614670454032,3,1,1,2
E,83939,EIF2A,GO:0016310,biological_process,phosphorylation,,12,34,278,8157,2.798996337017757e-08,3.10999593001973e-08,17.286059326437407,5,8,0,0
P,5573,PRKAR1A,GO:0030552,molecular_function,cAMP binding,,4,56,2,8419,3.35980539395107e-08,3.35980539395107e-08,17.208797690121536,4,1,1,1
M,4233,MET,GO:0040007,biological_process,growth,,31,32,1544,6874,3.084220250331374e-08,3.4269113892570815e-08,17.189021358045167,1,10,0,0
Y,91746,YTHDC1,GO:0051168,biological_process,nuclear export,,3,10,2,8466,2.809059823559545e-08,3.5113247794494313e-08,17.164687347640818,6,4,1,0
C,991,CDC20,GO:0051301,biological_process,cell division,,3,1,16,8461,3.808310235084721e-08,3.808310235084721e-08,17.08349516104423,2,18,1,0
I,3486,IGFBP3,GO:0005488,molecular_function,binding,,11,10,610,7850,5.328308636434677e-08,5.328308636434677e-08,16.747646885133236,1,52,0,0
C,80381,CD276,GO:0016020,cellular_component,membrane,,8,14,221,8238,5.77093541797119e-08,5.77093541797119e-08,16.66784655907264,2,16,0,0
G,2852,GPER1,GO:0016049,biological_process,cell growth,,8,17,190,8266,5.896102763404784e-08,5.896102763404784e-08,16.64638915987448,2,6,0,0
H,283120,H19,GO:0005694,cellular_component,chromosome,,14,73,209,8185,4.965701353416745e-08,5.958841624100094e-08,16.63580464013761,5,6,0,0
C,54205,CYCS,GO:0005829,cellular_component,cytosol,,4,8,26,8443,6.174899860248891e-08,6.174899860248891e-08,16.600188078533563,2,1,0,1
A,468,ATF4,GO:0006412,biological_process,translation,,6,22,60,8393,5.803456433842157e-08,6.632521638676751e-08,16.52869567440599,5,4,0,0
P,65018,PINK1,GO:0032259,biological_process,methylation,,10,14,400,8057,6.666346260044902e-08,6.666346260044902e-08,16.523608821214715,2,1,0,0
G,2735,GLI1,GO:0023052,biological_process,signaling,,16,8,1407,7050,6.954782389811392e-08,6.954782389811392e-08,16.48125120737538,1,6,0,0
S,6521,SLC4A1,GO:0016020,cellular_component,membrane,,6,4,223,8248,6.966822545186329e-08,6.966822545186329e-08,16.479521498992895,2,16,0,0
P,5727,PTCH1,GO:0033344,biological_process,cholesterol efflux,,4,39,5,8433,7.086717513887801e-08,7.730964560604873e-08,16.37544710768806,8,1,1,0
F,2247,FGF2,GO:0040007,biological_process,growth,,14,4,1561,6902,7.967271261431164e-08,7.967271261431164e-08,16.34533868600634,1,10,1,0
D,1781,DYNC1I2,GO:0032259,biological_process,methylation,,6,1,404,8070,8.275779136427253e-08,8.275779136427253e-08,16.3073476716621,2,1,0,0
R,326624,RAB37,GO:0006887,biological_process,exocytosis,,2,0,1,8478,8.342732812321425e-08,8.342732812321425e-08,16.29928990591725,3,4,1,0
E,2010,EMD,GO:0005635,cellular_component,nuclear envelope,,2,1,0,8478,8.342732812322848e-08,8.342732812322848e-08,16.299289905917078,4,1,1,1
H,3172,HNF4A,GO:0005634,cellular_component,nucleus,,8,34,109,8330,8.230110637435068e-08,9.258874467114451e-08,16.195098250509627,5,11,0,3
V,25962,VIRMA,GO:0003723,molecular_function,RNA binding,,3,4,10,8464,9.814320445029338e-08,9.814320445029338e-08,16.136838154990798,4,32,1,1
A,183,AGT,GO:0040007,biological_process,growth,,5,137,1570,6769,9.204297002733768e-08,9.886096780714048e-08,16.129551339441832,1,10,1,0
M,56339,METTL3,GO:0032259,biological_process,methylation,,21,93,389,7978,9.467697052138984e-08,1.1695390476171688e-07,15.961485956173327,2,1,1,0
R,5919,RARRES2,GO:0016310,biological_process,phosphorylation,,12,40,278,8151,1.2350832332821455e-07,1.2350832332821455e-07,15.906957287779187,5,8,0,0
A,545,ATR,GO:0006119,biological_process,oxidative phosphorylation,,5,51,14,8411,1.1335766665537693e-07,1.23662909078593e-07,15.905706448277934,3,1,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,4,9,28,8440,1.1655058434598283e-07,1.262631330414814e-07,15.884897750110131,3,8,1,1
L,56925,LXN,GO:0043400,biological_process,cortisol secretion,,8,39,102,8332,1.280286772678643e-07,1.280286772678643e-07,15.871011556965076,6,1,0,0
Y,64848,YTHDC2,GO:0003724,molecular_function,RNA helicase activity,,3,40,0,8438,1.2142666073434498e-07,1.285694054834241e-07,15.866796957930136,3,2,1,0
Y,10413,YAP1,GO:0035329,biological_process,hippo signaling,,3,25,1,8452,1.286488865861797e-07,1.286488865861797e-07,15.866178952852458,4,1,1,1
A,200894,ARL13B,GO:0005929,cellular_component,cilium,,3,7,7,8464,1.4107262627468278e-07,1.4107262627468278e-07,15.773990999214103,4,2,1,2
C,898,CCNE1,GO:0007049,biological_process,cell cycle,,9,11,403,8058,1.439594842328578e-07,1.439594842328578e-07,15.753733936453463,2,2,1,0
S,6906,SERPINA7,GO:0005488,molecular_function,binding,,6,0,615,7860,1.5070032739861091e-07,1.5070032739861091e-07,15.707972558797337,1,52,0,0
F,2244,FGB,GO:0042730,biological_process,fibrinolysis,,2,2,0,8477,1.6685465624645725e-07,1.6685465624645725e-07,15.606142725357131,6,1,1,1
C,983,CDK1,GO:0000279,biological_process,M phase,,5,49,16,8411,1.6311211623416237e-07,1.6873667196637487e-07,15.59492649125293,3,2,0,0
P,5443,POMC,GO:0035933,biological_process,glucocorticoid secretion,,6,202,6,8267,1.6549982299489823e-07,1.8323194688720875e-07,15.512513017337154,6,2,1,0
P,5443,POMC,GO:0007623,biological_process,circadian rhythm,,5,203,2,8271,1.7071608040171454e-07,1.960073515723389e-07,15.445113670397165,2,7,0,0
M,56339,METTL3,GO:0080009,biological_process,mRNA methylation,,4,110,1,8366,1.5327853782581842e-07,2.0117808089638667e-07,15.41907534652229,5,1,1,3
S,6855,SYP,GO:0016020,cellular_component,membrane,,8,17,221,8235,1.8196804354137518e-07,2.1836165224965022e-07,15.33711319343,2,16,0,0
G,2822,GPLD1,GO:0004630,molecular_function,phospholipase D activity,,3,30,1,8447,2.1416274971247046e-07,2.294600889776469e-07,15.287536726805738,6,1,1,1
A,133,ADM,GO:0046903,biological_process,secretion,,6,6,219,8250,2.638467348170988e-07,2.638467348170988e-07,15.147897452319691,4,10,1,0
E,9451,EIF2AK3,GO:0005783,cellular_component,endoplasmic reticulum,,7,38,77,8359,2.429957965310732e-07,2.672953761841805e-07,15.13491151217719,5,5,1,1
C,118487,CHCHD1,GO:0032543,biological_process,mitochondrial translation,,2,3,0,8476,2.780910937440949e-07,2.780910937440949e-07,15.095317101591142,6,1,1,0
N,4851,NOTCH1,GO:0023052,biological_process,signaling,,15,8,1408,7050,2.802788834867223e-07,2.802788834867223e-07,15.087480717015868,1,6,0,0
P,5573,PRKAR1A,GO:0023052,biological_process,signaling,,27,33,1396,7025,2.783845635895245e-07,2.9103840738904836e-07,15.049810594329255,1,6,0,0
M,4436,MSH2,GO:0008219,biological_process,cell death,,7,35,86,8353,2.9951495378127945e-07,3.2674358594321397e-07,14.934090114494843,2,4,0,0
T,7157,TP53,GO:0006281,biological_process,DNA repair,,16,455,49,7961,3.2871427093270246e-07,3.3875134790774684e-07,14.897999485696957,5,15,1,0
M,5594,MAPK1,GO:0040007,biological_process,growth,,7,147,1568,6759,3.294807894706914e-07,3.608599122774239e-07,14.834776008559388,1,10,1,0
P,5577,PRKAR2B,GO:0007049,biological_process,cell cycle,,7,5,405,8064,3.8908845704043265e-07,3.8908845704043265e-07,14.759459123187685,2,2,1,0
C,1033,CDKN3,GO:0007049,biological_process,cell cycle,,7,5,405,8064,3.8908845704043265e-07,3.8908845704043265e-07,14.759459123187685,2,2,1,0
A,10058,ABCB6,GO:0005488,molecular_function,binding,,9,7,612,7853,4.1001523434683356e-07,4.1001523434683356e-07,14.707071520994864,1,52,0,0
S,29072,SETD2,GO:0006281,biological_process,DNA repair,,3,0,62,8416,4.2978012648154295e-07,4.2978012648154295e-07,14.659992092798348,5,15,1,0
Y,64848,YTHDC2,GO:0003723,molecular_function,RNA binding,,4,39,9,8429,3.962574149370812e-07,4.4578959180421635e-07,14.62341876349865,4,32,1,1
A,92591,ASB16,GO:0007049,biological_process,cell cycle,,11,24,401,8045,4.5126610102555936e-07,4.5126610102555936e-07,14.611208646992802,2,2,0,0
B,79444,BIRC7,GO:0005737,cellular_component,cytoplasm,,6,17,109,8349,4.5607762542441666e-07,4.560776254244166e-07,14.600602810725814,2,5,0,1
F,2316,FLNA,GO:0003779,molecular_function,actin binding,,2,4,0,8475,4.1713664061614355e-07,5.214208007701794e-07,14.466708442168766,4,2,1,0
C,1113,CHGA,GO:0016020,cellular_component,membrane,,6,7,223,8245,5.317027779783291e-07,5.317027779783291e-07,14.447181191739725,2,16,0,0
T,7157,TP53,GO:0010212,biological_process,response to ionizing radiation,,5,466,0,8010,5.177632185531266e-07,5.376771884974777e-07,14.436007478249648,4,3,1,0
A,308,ANXA5,GO:0008219,biological_process,cell death,,5,11,88,8377,5.649675537639907e-07,5.649675537639907e-07,14.38649753441535,2,4,0,0
P,23645,PPP1R15A,GO:0016311,biological_process,dephosphorylation,,2,0,5,8474,5.839912968595008e-07,5.839912968595008e-07,14.35337975686707,5,8,1,0
C,1499,CTNNB1,GO:0032259,biological_process,methylation,,9,669,401,7402,5.200133712793747e-07,5.917393535248056e-07,14.340199580222734,2,1,1,0
A,54890,ALKBH5,GO:0003723,molecular_function,RNA binding,,3,9,10,8459,6.141757098023146e-07,6.141757098023146e-07,14.302984777422282,4,32,1,2
I,3569,IL6,GO:0050817,biological_process,coagulation,,3,16,5,8457,5.301512193305902e-07,6.265423501179701e-07,14.283049466941263,2,2,1,0
A,546,ATRX,GO:0000785,cellular_component,chromatin,,5,20,55,8401,7.129187767138814e-07,7.604466951614735e-07,14.089359819535993,2,5,1,0
B,699,BUB1,GO:0051301,biological_process,cell division,,3,6,16,8456,7.941012441216781e-07,7.941012441216781e-07,14.046054872339914,2,18,1,0
N,4862,NPAS2,GO:0007623,biological_process,circadian rhythm,,2,0,5,8474,5.839912968595008e-07,8.029880331818136e-07,14.034926025748536,2,7,1,0
T,6943,TCF21,GO:0007049,biological_process,cell cycle,,8,10,404,8059,8.254911577272344e-07,8.254911577272344e-07,14.007287285058212,2,2,0,0
C,1028,CDKN1C,GO:0007049,biological_process,cell cycle,,11,26,401,8043,8.466654620781901e-07,8.851502558090169e-07,13.937508425774412,2,2,1,0
N,2494,NR5A2,GO:0007049,biological_process,cell cycle,,9,15,403,8054,9.415011721446292e-07,9.415011721446292e-07,13.87579024387427,2,2,0,0
B,8314,BAP1,GO:0035517,cellular_component,PR-DUB complex,,2,7,0,8472,1.0011279374787467e-06,1.0011279374787467e-06,13.814383256129073,4,1,0,2
A,27161,AGO2,GO:0016442,cellular_component,RISC complex,,2,7,0,8472,1.0011279374787467e-06,1.0011279374787467e-06,13.814383256129073,4,1,0,1
Z,84133,ZNRF3,GO:0009986,cellular_component,cell surface,,6,58,39,8378,9.410650253087643e-07,1.0134546426402077e-06,13.802145625247515,2,1,0,0
C,118487,CHCHD1,GO:0070126,biological_process,mitochondrial translational termination,,2,3,1,8475,8.340764954381356e-07,1.019426827757721e-06,13.796270022182798,8,1,1,0
Y,64848,YTHDC2,GO:0006412,biological_process,translation,,6,37,60,8378,8.572383567939421e-07,1.0286860281527305e-06,13.78722827094431,5,4,0,0
S,10723,SLC12A7,GO:0007155,biological_process,cell adhesion,,6,66,34,8375,9.258167020019181e-07,1.0891961200022567e-06,13.730070638398601,2,7,0,0
M,2475,MTOR,GO:0016049,biological_process,cell growth,,18,184,180,8099,1.016993578012496e-06,1.1094475396499956e-06,13.711648378566807,2,6,1,0
S,6271,S100A1,GO:0016020,cellular_component,membrane,,6,8,223,8244,9.095505940705978e-07,1.1369382425882473e-06,13.687171660776372,2,16,0,0
C,1493,CTLA4,GO:0006955,biological_process,immune response,,4,14,34,8429,1.0024446854565174e-06,1.1456510690931628e-06,13.679537463265426,2,9,0,1
R,6241,RRM2,GO:0007049,biological_process,cell cycle,,10,21,402,8048,1.1611463195282038e-06,1.1611463195282038e-06,13.666102834310763,2,2,1,0
P,133522,PPARGC1B,GO:0045453,biological_process,bone resorption,,2,4,1,8474,1.2510163503164466e-06,1.2510163503164466e-06,13.591554256767589,6,1,1,0
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,2,1,4,8474,1.251016350324606e-06,1.251016350324606e-06,13.591554256761068,6,1,1,3
R,64783,RBM15,GO:0001510,biological_process,RNA methylation,,4,11,43,8423,1.0808213831679608e-06,1.2609582803626209e-06,13.583638586094523,4,8,1,1
C,1017,CDK2,GO:0007049,biological_process,cell cycle,,8,11,404,8058,1.3656987329169862e-06,1.3656987329169862e-06,13.503844368052617,2,2,1,0
F,2321,FLT1,GO:0040007,biological_process,growth,,8,0,1567,6906,1.3943414217476626e-06,1.3943414217476626e-06,13.483088353270432,1,10,0,0
S,6508,SLC4A3,GO:0016020,cellular_component,membrane,,5,3,224,8249,7.203672273568866e-07,1.4407344547137731e-06,13.450357536405857,2,16,0,1
