Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
L,5641,LGMN,GO:0005819,cellular_component,spindle,,9,16,149,13879,3.998887678359629e-12,3.998887678359629e-12,26.245004873890277,5,2,0,0
S,6427,SRSF2,GO:0006412,biological_process,translation,,10,17,207,13819,4.202229046840301e-12,4.202229046840301e-12,26.195406005985994,5,4,0,0
C,1351,COX8A,GO:0090601,biological_process,enucleation,,8,10,138,13897,4.484882904941823e-12,4.484882904941823e-12,26.13030872890982,5,2,0,0
Y,10413,YAP1,GO:0140552,cellular_component,TEAD-YAP complex,,8,528,0,13517,4.258315446048258e-12,4.833763479298022e-12,26.05539576341318,4,1,0,2
B,672,BRCA1,GO:0043657,cellular_component,host cell,,9,113,23,13908,4.9262700754894056e-12,5.1404557309454665e-12,25.99387937678379,3,1,0,0
B,8314,BAP1,GO:0051179,biological_process,localization,,77,1480,232,12264,4.919561697503744e-12,5.2674094942969384e-12,25.96948243128846,1,10,0,0
N,4851,NOTCH1,GO:0023052,biological_process,signaling,,29,19,2256,11749,5.3350995425762344e-12,5.3350995425762344e-12,25.956713572946605,1,6,0,0
M,4193,MDM2,GO:0051179,biological_process,localization,,16,59,293,13685,5.380761299793042e-12,5.380761299793042e-12,25.948191246228077,1,10,0,0
M,4255,MGMT,GO:0032259,biological_process,methylation,,9,3,434,13607,5.74097255694246e-12,5.74097255694246e-12,25.883392484942167,2,1,1,0
C,1387,CREBBP,GO:0005488,molecular_function,binding,,12,3,988,13050,5.8963265028586604e-12,5.89632650285866e-12,25.856691585563457,1,52,0,0
S,23451,SF3B1,GO:0006306,biological_process,DNA methylation,,16,207,86,13744,5.353073137856854e-12,5.931783747354893e-12,25.850696147584586,4,4,0,0
P,5332,PLCB4,GO:0023052,biological_process,signaling,,30,21,2255,11747,6.056014619153394e-12,6.056014619153393e-12,25.829969185801367,1,6,0,0
C,846,CASR,GO:0007165,biological_process,signal transduction,,7,13,67,13966,6.161233924674272e-12,6.161233924674272e-12,25.812744045995856,2,41,0,0
V,7422,VEGFA,GO:0010467,biological_process,gene expression,,10,805,822,12416,7.053174075274753e-12,7.822611247122908e-12,25.574002698040466,4,4,0,0
G,2776,GNAQ,GO:0003924,molecular_function,GTPase activity,,16,1119,10,12908,7.2457229020449476e-12,7.881312630294504e-12,25.566526648482704,7,2,1,1
F,2272,FHIT,GO:0032259,biological_process,methylation,,8,1,435,13609,8.025191213017748e-12,8.025191213017748e-12,25.54843562002901,2,1,0,0
T,7040,TGFB1,GO:0019835,biological_process,cytolysis,,9,101,28,13915,8.197014876250462e-12,8.628436711842592e-12,25.4759577730309,2,1,1,0
T,7019,TFAM,GO:0006390,biological_process,mitochondrial transcription,,3,1,0,14049,8.649615863921392e-12,8.649615863921392e-12,25.473506204766075,6,1,1,1
T,7291,TWIST1,GO:0010467,biological_process,gene expression,,16,17,816,13204,8.920926878894663e-12,8.920926878894663e-12,25.442621264544936,4,4,0,0
D,1788,DNMT3A,GO:0006306,biological_process,DNA methylation,,7,9,95,13942,9.339425860841354e-12,9.339425860841354e-12,25.39677633657921,4,4,1,1
N,4684,NCAM1,GO:0007155,biological_process,cell adhesion,,7,8,104,13934,9.675642250845528e-12,9.675642250845528e-12,25.36140949669959,2,7,0,0
B,8314,BAP1,GO:0101005,molecular_function,deubiquitinase activity,,15,1542,4,12492,1.0999420031702885e-11,1.189733187102557e-11,25.154706953469308,6,5,0,0
M,56339,METTL3,GO:0080009,biological_process,mRNA methylation,,6,150,1,13896,1.1788077693478648e-11,1.3472088792547025e-11,25.030401067554585,5,1,1,3
R,5925,RB1,GO:0032259,biological_process,methylation,,21,85,422,13525,1.2431118877915038e-11,1.3615034961525993e-11,25.01984642193789,2,1,0,0
N,4830,NME1,GO:0010467,biological_process,gene expression,,14,11,818,13210,1.413308505869381e-11,1.413308505869381e-11,24.982502609114892,4,4,0,0
G,2796,GNRH1,GO:0005488,molecular_function,binding,,20,27,980,13026,1.4160439613726054e-11,1.4160439613726052e-11,24.980568981977804,1,52,0,0
E,1964,EIF1AX,GO:0000805,cellular_component,X chromosome,,7,204,3,13839,1.7992383794465467e-11,2.017327879985522e-11,24.626662218925933,7,1,0,0
A,51062,ATL1,GO:0097707,biological_process,ferroptosis,,5,3,44,14001,2.3214125970364588e-11,2.3214125970364588e-11,24.486260144514347,4,1,0,0
B,596,BCL2,GO:0005783,cellular_component,endoplasmic reticulum,,8,77,27,13941,2.636602552311423e-11,2.636602552311423e-11,24.3589448465619,5,5,1,1
C,961,CD47,GO:0006909,biological_process,phagocytosis,,4,4,9,14036,3.074921332400507e-11,3.074921332400507e-11,24.205156704962455,3,1,1,0
P,123,PLIN2,GO:0019915,biological_process,lipid storage,,3,1,1,14048,3.4596616561511526e-11,3.4596616561511526e-11,24.087265225885904,3,2,1,1
K,4297,KMT2A,GO:0051320,biological_process,S phase,,5,3,48,13997,3.4910198888587706e-11,3.4910198888587706e-11,24.07824209764686,3,2,0,0
C,1026,CDKN1A,GO:0007049,biological_process,cell cycle,,14,20,589,13430,3.88628607418371e-11,3.88628607418371e-11,23.97098205806924,2,2,1,0
M,55233,MOB1A,GO:0016310,biological_process,phosphorylation,,11,5,756,13281,4.056517102099112e-11,4.056517102099112e-11,23.928111274116265,5,8,0,0
C,57105,CYSLTR2,GO:0023052,biological_process,signaling,,58,93,2227,11675,4.255439686385665e-11,4.255439686385665e-11,23.880237932197076,1,6,0,0
R,5868,RAB5A,GO:0005769,cellular_component,early endosome,,3,3,0,14047,4.324807931960708e-11,4.3248079319607074e-11,23.86406829233197,8,1,1,7
C,712,C1QA,GO:0006956,biological_process,complement activation,,3,0,3,14047,4.32480793197469e-11,4.32480793197469e-11,23.86406829232874,3,4,1,1
H,3128,HLA-DRB6,GO:0005694,cellular_component,chromosome,,17,15,1131,12890,4.9790876595867657e-11,4.9790876595867657e-11,23.723189349567466,5,6,0,0
K,3791,KDR,GO:0040007,biological_process,growth,,37,41,2195,11780,5.943397078928129e-11,5.943397078928129e-11,23.5461551542223,1,10,0,0
G,2767,GNA11,GO:0003924,molecular_function,GTPase activity,,11,398,15,13629,5.7931055966860394e-11,6.179312636465109e-11,23.507228981523696,7,2,1,1
T,7124,TNF,GO:0040007,biological_process,growth,,43,56,2189,11765,6.351208567990753e-11,6.586438514953374e-11,23.443423258300825,1,10,0,0
Y,10413,YAP1,GO:0005694,cellular_component,chromosome,,9,527,1139,12378,5.6557488478841583e-11,6.598373655864852e-11,23.44161282004553,5,6,0,0
G,2896,GRN,GO:0010467,biological_process,gene expression,,9,1,823,13220,8.126694696183179e-11,8.126694696183179e-11,23.23328173847629,4,4,0,0
G,79792,GSDMD,GO:0070269,biological_process,pyroptosis,,3,1,2,14047,8.64869241745813e-11,8.64869241745813e-11,23.171027879029165,4,1,1,1
E,7430,EZR,GO:0040007,biological_process,growth,,16,3,2216,11818,9.375280564236774e-11,9.375280564236774e-11,23.090359524673904,1,10,1,0
G,2796,GNRH1,GO:0016020,cellular_component,membrane,,12,35,269,13737,9.056288781938183e-11,1.0062543091042425e-10,23.01961609785937,2,16,0,0
G,2767,GNA11,GO:0000166,molecular_function,nucleotide binding,,10,399,11,13633,1.03582242069535e-10,1.1429764642155586e-10,22.892215136577267,3,11,0,0
S,6513,SLC2A1,GO:0006810,biological_process,transport,,6,31,24,13992,1.234372316084239e-10,1.2931519501834885e-10,22.76876831951208,3,34,0,0
S,7869,SEMA3B,GO:0007411,biological_process,axon guidance,,4,4,14,14031,1.3144814481542747e-10,1.3144814481542747e-10,22.75240867808597,4,19,0,1
E,2033,EP300,GO:0005488,molecular_function,binding,,13,8,987,13045,1.323284947963077e-10,1.323284947963077e-10,22.745733687830004,1,52,0,0
I,3480,IGF1R,GO:0016310,biological_process,phosphorylation,,35,153,732,13133,1.3141670416690861e-10,1.3667337233358497e-10,22.713427180246494,5,8,0,0
V,7431,VIM,GO:0005882,cellular_component,intermediate filament,,4,30,1,14018,1.4250865638504033e-10,1.4250865638504033e-10,22.671618371503154,6,5,0,2
M,5609,MAP2K7,GO:0005694,cellular_component,chromosome,,6,448,1142,12457,1.3955412328040625e-10,1.4636164148920654e-10,22.644940560418142,5,6,0,0
I,3429,IFI27,GO:0007049,biological_process,cell cycle,,13,18,590,13432,1.488047081548796e-10,1.488047081548796e-10,22.628386353204313,2,2,0,0
S,84973,SNHG7,GO:0007049,biological_process,cell cycle,,13,18,590,13432,1.488047081548796e-10,1.488047081548796e-10,22.628386353204313,2,2,0,0
F,2177,FANCD2,GO:0051320,biological_process,S phase,,6,16,47,13984,1.5309578528529923e-10,1.5309578528529923e-10,22.599957342805837,3,2,0,0
P,5747,PTK2,GO:0023052,biological_process,signaling,,62,108,2223,11660,1.4938856405969177e-10,1.63616046351091e-10,22.533498613739077,1,6,0,0
M,56339,METTL3,GO:0009451,biological_process,RNA modification,,5,151,0,13897,1.581160215326682e-10,1.8739676626094007e-10,22.39779300208453,5,14,1,0
S,6386,SDCBP,GO:0005886,cellular_component,plasma membrane,,12,149,72,13820,1.877063110498257e-10,1.8770631104982568e-10,22.39614254983353,3,3,0,3
V,7422,VEGFA,GO:0007049,biological_process,cell cycle,,5,810,598,12640,1.733438738825205e-10,1.9581437605247684e-10,22.353853966400358,2,2,0,0
T,7204,TRIO,GO:0005886,cellular_component,plasma membrane,,10,86,74,13883,2.496343060699779e-10,2.6350287862942116e-10,22.05695682341697,3,3,0,0
S,5176,SERPINF1,GO:0001525,biological_process,angiogenesis,,13,26,467,13547,2.6439100033342985e-10,2.6439100033342985e-10,22.053592046603587,3,5,0,0
C,925,CD8A,GO:0006955,biological_process,immune response,,11,105,82,13855,2.5871291292194925e-10,2.6632211624318306e-10,22.046314576451298,2,9,0,1
S,6597,SMARCA4,GO:0006338,biological_process,chromatin remodeling,,5,12,27,14009,2.678234848994186e-10,2.678234848994186e-10,22.040692990850278,5,6,1,1
R,5879,RAC1,GO:0016477,biological_process,cell migration,,14,72,233,13734,2.7394596513860506e-10,2.7394596513860506e-10,22.018090236511778,3,34,0,1
C,983,CDK1,GO:0007049,biological_process,cell cycle,,10,7,593,13443,2.912479765395309e-10,2.912479765395309e-10,21.956846058576527,2,2,1,0
B,675,BRCA2,GO:0035825,biological_process,homologous recombination,,5,11,30,14007,3.0465577181612124e-10,3.0465577181612124e-10,21.911838593685232,6,2,0,0
H,3105,HLA-A,GO:0005694,cellular_component,chromosome,,17,18,1131,12887,3.152041420065313e-10,3.152041420065313e-10,21.8778006171475,5,6,0,0
N,4782,NFIC,GO:0005488,molecular_function,binding,,14,12,986,13041,3.360487854832106e-10,3.360487854832106e-10,21.813764771614593,1,52,0,0
H,3207,HOXA11,GO:0007049,biological_process,cell cycle,,11,11,592,13439,3.804262507796001e-10,3.804262507796001e-10,21.68972877927971,2,2,0,0
R,5970,RELA,GO:0005634,cellular_component,nucleus,,8,13,203,13829,3.8924943573622584e-10,3.8924943573622584e-10,21.666800754833407,5,11,0,1
S,4990,SIX6,GO:0001654,biological_process,eye development,,3,3,2,14045,4.3234228411791964e-10,4.323422841179196e-10,21.561803517060635,5,3,0,1
Y,10413,YAP1,GO:0016310,biological_process,phosphorylation,,66,470,701,12816,3.908479121601619e-10,4.690174945921943e-10,21.480381046275635,5,8,0,0
A,328,APEX1,GO:0090601,biological_process,enucleation,,6,5,140,13902,5.021026710077593e-10,5.021026710077593e-10,21.412216493229145,5,2,0,0
B,8314,BAP1,GO:0001525,biological_process,angiogenesis,,16,1541,464,12032,4.758748032184055e-10,5.254450952203228e-10,21.366775412097045,3,5,0,0
C,29126,CD274,GO:0042110,biological_process,T cell activation,,9,132,36,13876,5.196749737969395e-10,5.532023914612582e-10,21.315297193187675,4,6,1,0
P,5579,PRKCB,GO:0016310,biological_process,phosphorylation,,8,1,759,13285,6.516775849661194e-10,6.516775849661194e-10,21.151471177893832,5,8,0,0
E,2022,ENG,GO:0001525,biological_process,angiogenesis,,8,4,472,13569,7.675787985096038e-10,7.675787985096038e-10,20.987779972669415,3,5,0,0
M,4313,MMP2,GO:0016020,cellular_component,membrane,,16,96,265,13676,7.256762818111215e-10,7.724941064440971e-10,20.98139673638433,2,16,0,0
L,58530,LY6G6D,GO:0006412,biological_process,translation,,5,0,212,13836,8.387048680959987e-10,8.387048680959987e-10,20.89916223761975,5,4,0,0
K,3791,KDR,GO:0001525,biological_process,angiogenesis,,17,61,463,13512,8.104449917872748e-10,8.416159530098624e-10,20.8956973185522,3,5,0,1
T,7082,TJP1,GO:0070160,cellular_component,tight junction,,3,3,3,14044,8.645460828051905e-10,8.645460828051905e-10,20.868816506494046,5,3,1,1
N,4774,NFIA,GO:0032259,biological_process,methylation,,8,5,435,13605,1.0264342831620472e-09,1.0264342831620472e-09,20.69717490181895,2,1,0,0
M,5594,MAPK1,GO:0005488,molecular_function,binding,,6,487,994,12566,1.011357091251767e-09,1.0787808973352182e-09,20.647434232147134,1,52,0,0
I,3479,IGF1,GO:0016310,biological_process,phosphorylation,,26,94,741,13192,1.0968710699603995e-09,1.157808351624866e-09,20.576736970952545,5,8,0,0
I,3553,IL1B,GO:0046903,biological_process,secretion,,8,10,290,13745,1.3550674117458428e-09,1.3550674117458428e-09,20.41941463348632,4,10,1,0
P,6490,PMEL,GO:0006955,biological_process,immune response,,7,25,86,13935,1.3001710500493883e-09,1.3766517000522934e-09,20.403611590333394,2,9,0,0
I,3569,IL6,GO:0046903,biological_process,secretion,,15,81,283,13674,1.549519928279458e-09,1.549519928279458e-09,20.285320677680218,4,10,1,0
I,3569,IL6,GO:0006954,biological_process,inflammatory response,,7,89,25,13932,1.6281478011590169e-09,1.6790274199452361e-09,20.20505112786748,4,5,1,1
B,8314,BAP1,GO:0006306,biological_process,DNA methylation,,34,1523,68,12428,1.5962631664247383e-09,1.7810936383265501e-09,20.146038257756764,4,4,0,0
M,4233,MET,GO:0023052,biological_process,signaling,,82,181,2203,11587,1.7055178752704602e-09,1.786733012188101e-09,20.142877017533877,1,6,0,0
P,5591,PRKDC,GO:0005694,cellular_component,chromosome,,16,18,1132,12887,1.906690551444573e-09,1.906690551444573e-09,20.07789679331986,5,6,0,0
T,9407,TMPRSS11D,GO:0005694,cellular_component,chromosome,,8,0,1140,12905,1.9392442414106117e-09,1.9392442414106117e-09,20.06096750605502,5,6,0,0
P,5058,PAK1,GO:0005488,molecular_function,binding,,9,2,991,13051,2.1822364191728023e-09,2.1822364191728023e-09,19.942915605646554,1,52,0,0
R,11031,RAB31,GO:0032259,biological_process,methylation,,8,6,435,13604,2.329174020054784e-09,2.329174020054784e-09,19.877752130048577,2,1,0,0
I,3569,IL6,GO:0098609,biological_process,cell-cell adhesion,,6,90,13,13944,2.1912148638598022e-09,2.332583564753983e-09,19.87628935758771,3,20,0,0
C,1062,CENPE,GO:0000776,cellular_component,kinetochore,,3,3,5,14042,2.4199536459832883e-09,2.4199536459832883e-09,19.839517451513625,3,1,1,5
E,1964,EIF1AX,GO:0005844,cellular_component,polysome,,6,205,4,13838,2.1318507121641194e-09,2.4649523859397632e-09,19.821093345687093,3,1,0,0
F,8087,FXR1,GO:0006412,biological_process,translation,,6,4,211,13832,2.5237440706858613e-09,2.5237440706858613e-09,19.797522295710557,5,4,0,0
T,7124,TNF,GO:0046903,biological_process,secretion,,15,84,283,13671,2.4089756526993674e-09,2.5942814721377805e-09,19.769956248019096,4,10,1,0
P,55193,PBRM1,GO:0006338,biological_process,chromatin remodeling,,4,5,28,14016,2.767233291576975e-09,2.767233291576975e-09,19.705417827597035,5,6,1,1
M,2315,MLANA,GO:0042470,cellular_component,melanosome,,5,45,12,13991,2.7819414931156835e-09,2.7819414931156835e-09,19.70011677417828,8,1,0,1
C,920,CD4,GO:0042110,biological_process,T cell activation,,7,65,38,13943,2.6719874764850787e-09,2.7934414526889457e-09,19.69599150565637,4,6,1,1
F,2309,FOXO3,GO:0016310,biological_process,phosphorylation,,13,18,754,13268,2.848395248436216e-09,2.848395248436216e-09,19.67651007197384,5,8,0,0
I,3569,IL6,GO:0023052,biological_process,signaling,,40,56,2245,11712,2.6711323503686434e-09,2.9382455854055074e-09,19.645453173373784,1,6,0,0
M,4313,MMP2,GO:0031012,cellular_component,extracellular matrix,,10,102,82,13859,2.872111080775184e-09,3.1593221888527024e-09,19.572908329553915,3,8,1,0
T,7157,TP53,GO:0002039,molecular_function,p53 binding,,5,278,0,13770,3.198658976575487e-09,3.254775800725934e-09,19.54314244208332,3,1,1,1
E,4072,EPCAM,GO:0007155,biological_process,cell adhesion,,5,4,106,13938,3.4500728063185286e-09,3.4500728063185286e-09,19.48487050284508,2,7,0,0
C,10800,CYSLTR1,GO:0006119,biological_process,oxidative phosphorylation,,5,30,20,13998,3.646728948692032e-09,3.646728948692032e-09,19.429435249600527,3,1,0,0
C,10663,CXCR6,GO:0023052,biological_process,signaling,,12,1,2273,11767,3.6858189736828006e-09,3.6858189736828006e-09,19.418773090765143,1,6,0,0
C,3576,CXCL8,GO:0046903,biological_process,secretion,,12,48,286,13707,3.738537263225672e-09,3.738537263225672e-09,19.4045714081113,4,10,0,0
E,1869,E2F1,GO:0007049,biological_process,cell cycle,,12,21,591,13429,5.4205414485030236e-09,5.4205414485030236e-09,19.033070128236563,2,2,1,0
Y,7528,YY1,GO:0043657,cellular_component,host cell,,5,24,27,13997,5.041900978089302e-09,5.429739514865403e-09,19.031374675630904,3,1,0,0
Y,54915,YTHDF1,GO:0006412,biological_process,translation,,6,5,211,13831,5.480811349275825e-09,5.480811349275824e-09,19.022012690508564,5,4,0,0
C,1499,CTNNB1,GO:0005634,cellular_component,nucleus,,16,154,195,13688,5.5397070029968096e-09,5.640428948505843e-09,18.99330571962884,5,11,0,12
B,8314,BAP1,GO:0000785,cellular_component,chromatin,,42,1515,106,12390,5.236425578646157e-09,5.904905439749921e-09,18.947482401015495,2,5,0,0
B,648,BMI1,GO:0033522,biological_process,histone H2A ubiquitination,,3,6,4,14040,6.3493263395071e-09,6.349326339507099e-09,18.874917117936167,8,4,1,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,7,77,38,13931,7.984790802295992e-09,8.304182434387832e-09,18.60650654130517,4,6,1,0
A,10533,ATG7,GO:0006914,biological_process,autophagy,,5,4,131,13913,9.631378942266281e-09,9.631378942266281e-09,18.45823942904409,3,7,0,2
G,2801,GOLGA2,GO:0005794,cellular_component,Golgi apparatus,,2,0,0,14051,1.0127979375372651e-08,1.0127979375372651e-08,18.40796400794352,5,1,1,4
S,28972,SPCS1,GO:0005787,cellular_component,signal peptidase complex,,2,0,0,14051,1.0127979375372651e-08,1.0127979375372651e-08,18.40796400794352,3,1,1,1
C,6347,CCL2,GO:0040007,biological_process,growth,,14,4,2218,11817,1.016095295927817e-08,1.016095295927817e-08,18.404713603990025,1,10,0,0
E,9451,EIF2AK3,GO:0023052,biological_process,signaling,,20,13,2265,11755,1.0238711571320011e-08,1.023871157132001e-08,18.39709004836472,1,6,0,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,14,46,466,13527,1.0000356497313828e-08,1.0769614689414892e-08,18.346537122702696,3,5,0,1
P,728378,POTEF,GO:0016020,cellular_component,membrane,,7,9,274,13763,1.1633022682190374e-08,1.1633022682190374e-08,18.26941800029933,2,16,0,0
I,3630,INS,GO:0032868,biological_process,response to insulin,,3,30,0,14020,1.1798076038388794e-08,1.1798076038388794e-08,18.255329366362666,5,1,1,0
H,3339,HSPG2,GO:0023052,biological_process,signaling,,10,0,2275,11768,1.2705678262498898e-08,1.2705678262498898e-08,18.181216836121166,1,6,0,0
R,55177,RMDN3,GO:0005874,cellular_component,microtubule,,3,0,31,14019,1.2939825332427638e-08,1.2939825332427638e-08,18.162956046231557,6,7,1,0
M,22919,MAPRE1,GO:0005874,cellular_component,microtubule,,3,0,31,14019,1.2939825332427638e-08,1.2939825332427638e-08,18.162956046231557,6,7,1,1
M,83881,MIXL1,GO:0010467,biological_process,gene expression,,9,5,823,13216,1.3103094448900251e-08,1.3103094448900251e-08,18.15041741716096,4,4,0,0
M,5609,MAP2K7,GO:0005488,molecular_function,binding,,6,448,994,12605,1.3013484295333422e-08,1.398949561748343e-08,18.084959101993757,1,52,0,0
L,5641,LGMN,GO:0007610,biological_process,behavior,,6,19,90,13938,1.3838341212606463e-08,1.556813386418227e-08,17.978039712864096,1,27,1,0
C,894,CCND2,GO:0007049,biological_process,cell cycle,,9,9,594,13441,1.5970907046072797e-08,1.5970907046072797e-08,17.952497079458684,2,2,1,0
P,10891,PPARGC1A,GO:0006094,biological_process,gluconeogenesis,,3,20,1,14029,1.5302115457080634e-08,1.6479201261471454e-08,17.921166780783377,6,1,0,1
