Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
M,5594,MAPK1,GO:0032259,biological_process,methylation,,6,7403,9405,251915,5.06222335742856e-105,5.107966339573998e-105,240.1406334159729,2,1,0,0
S,6714,SRC,GO:0023052,biological_process,signaling,,862,1582,44953,221332,5.558502885882072e-105,5.606421014208641e-105,240.0475222138084,1,6,0,0
S,6474,SHOX2,GO:0006306,biological_process,DNA methylation,,73,141,1600,266915,2.1461936978760026e-104,2.259151260922108e-104,238.65386047689702,4,4,0,0
E,1956,EGFR,GO:0007155,biological_process,cell adhesion,,49,48144,1922,218614,3.945054249795314e-104,4.0775754519848207e-104,238.06334711156686,2,7,0,0
A,4363,ABCC1,GO:0006810,biological_process,transport,,67,189,884,267589,1.3841878446794214e-103,1.3841878446794214e-103,236.84115100447673,3,34,0,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,200,586,10075,257868,1.2897145190804295e-102,1.2897145190804295e-102,234.60925859454863,2,2,1,0
M,22919,MAPRE1,GO:0005874,cellular_component,microtubule,,63,85,1352,267229,2.102767989988546e-102,2.102767989988546e-102,234.1204249181112,6,7,1,1
I,3586,IL10,GO:0046903,biological_process,secretion,,102,342,2731,265554,4.181365501203682e-102,4.181365501203682e-102,233.43304161727352,4,10,1,0
F,2247,FGF2,GO:0040007,biological_process,growth,,546,399,66726,201058,2.184494200289239e-101,2.184494200289239e-101,231.7797100779302,1,10,1,0
P,5465,PPARA,GO:0005777,cellular_component,peroxisome,,49,81,427,268172,1.8424017333523316e-100,1.8424017333523316e-100,229.6474392890685,6,9,0,0
T,8743,TNFSF10,GO:0046960,biological_process,sensitization,,82,823,573,267251,6.357007108845427e-100,6.357007108845427e-100,228.40895161318045,5,1,0,0
A,328,APEX1,GO:0006281,biological_process,DNA repair,,87,234,2346,266062,7.006847139924252e-100,7.006847139924251e-100,228.31162146559248,5,15,1,2
S,6774,STAT3,GO:0040007,biological_process,growth,,644,4323,66628,197134,8.714498837490414e-100,8.825511561534878e-100,228.0808627309525,1,10,1,0
I,3682,ITGAE,GO:0007613,biological_process,memory,,57,76,1027,267569,1.1027407351476797e-99,1.1027407351476797e-99,227.85812554803195,3,4,0,0
P,5591,PRKDC,GO:0016310,biological_process,phosphorylation,,205,296,19022,249206,1.3122240122570777e-99,1.3122240122570777e-99,227.6842007894136,5,8,0,0
M,56339,METTL3,GO:0006412,biological_process,translation,,80,260,1591,266798,1.864172280528662e-99,1.864172280528662e-99,227.33310706924175,5,4,0,0
A,238,ALK,GO:0001171,biological_process,reverse transcription,,194,4077,1547,262911,4.1636954280020814e-99,4.233673502422285e-99,226.51285414993947,7,1,0,0
F,2147,F2,GO:0050817,biological_process,coagulation,,45,99,235,268350,6.921609202928743e-99,6.921609202928744e-99,226.02127592003922,2,2,1,0
P,57575,PCDH10,GO:0032259,biological_process,methylation,,73,6,9338,259312,9.357957103017258e-99,9.357957103017258e-99,225.71969719796746,2,1,0,0
M,84557,MAP1LC3A,GO:0040007,biological_process,growth,,11,924,67261,200533,6.159059979804615e-98,6.357739333991861e-98,223.8036662498822,1,10,0,0
I,3479,IGF1,GO:0040007,biological_process,growth,,589,478,66683,200979,7.500429068247111e-98,7.500429068247111e-98,223.638378885411,1,10,1,0
C,1499,CTNNB1,GO:0005634,cellular_component,nucleus,,267,3983,3263,261216,3.293584286349655e-97,3.3640352871271874e-97,222.1376127887332,5,11,0,12
M,2475,MTOR,GO:0040007,biological_process,growth,,638,4255,66634,197202,4.887198974443256e-97,4.937843523401217e-97,221.75382531825562,1,10,1,0
R,8607,RUVBL1,GO:0016887,molecular_function,ATPase,,48,49,672,267960,8.011931292548957e-97,8.011931292548957e-97,221.26982217822365,1,16,0,2
H,100124700,HOTAIR,GO:0000785,cellular_component,chromatin,,81,264,1782,266602,9.094092592873845e-97,9.094092592873845e-97,221.14312898331713,2,5,0,0
V,2277,VEGFD,GO:0001946,biological_process,lymphangiogenesis,,49,109,417,268154,6.800152469041163e-96,6.800152469041163e-96,219.1312238935799,3,1,0,0
E,1981,EIF4G1,GO:0006412,biological_process,translation,,64,102,1607,266956,7.469348354296983e-96,7.469348354296983e-96,219.03736116712273,5,4,0,1
M,5595,MAPK3,GO:0040007,biological_process,growth,,239,2368,67033,199089,1.0423997872086772e-95,1.0521418412947397e-95,218.6947558990795,1,10,0,0
J,3717,JAK2,GO:0023052,biological_process,signaling,,339,299,45476,222615,1.1686703163931538e-95,1.1686703163931538e-95,218.589717213625,1,6,0,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,63,657,269,267740,1.8849413982671783e-95,1.9365836283566898e-95,218.08465843008213,4,6,1,0
M,5594,MAPK1,GO:0005488,molecular_function,binding,,161,7248,20202,241118,2.8669752519525105e-95,2.901621478562209e-95,217.68031412315847,1,52,0,0
S,6597,SMARCA4,GO:0000785,cellular_component,chromatin,,84,324,1779,266542,4.714380663849164e-95,4.714380663849164e-95,217.1949662814095,2,5,1,2
W,7476,WNT7A,GO:0032259,biological_process,methylation,,124,187,9287,259131,6.517319705973718e-95,6.517319705973718e-95,216.87112063105647,2,1,0,0
E,1978,EIF4EBP1,GO:0006412,biological_process,translation,,84,371,1587,266687,1.019775081249718e-94,1.0410203954424206e-94,216.4027973598357,5,4,0,0
I,3569,IL6,GO:0023052,biological_process,signaling,,669,1124,45146,221790,1.2679184507850271e-93,1.2774516722195012e-93,213.89554643603125,1,6,0,0
C,999,CDH1,GO:0007155,biological_process,cell adhesion,,167,2690,1804,264068,2.20171326048674e-93,2.228563422199993e-93,213.3390564758551,2,7,0,0
S,6317,SERPINB3,GO:0060290,biological_process,transdifferentiation,,71,2112,142,266404,1.8155458826614566e-92,1.824109778334388e-92,211.23673648012078,4,1,0,0
F,139341,FUNDC1,GO:0000423,biological_process,mitophagy,,31,7,159,268532,2.031792761264047e-92,2.031792761264047e-92,211.12891001850397,5,1,0,0
M,4174,MCM5,GO:0042555,cellular_component,MCM complex,,25,24,6,268674,1.3361045289733038e-91,1.3361045289733038e-91,209.24548515015482,2,1,1,1
V,7422,VEGFA,GO:0046903,biological_process,secretion,,321,7722,2512,258174,2.3377802259514795e-91,2.3816822020256855e-91,208.6674364168718,4,10,1,0
W,11197,WIF1,GO:0032259,biological_process,methylation,,110,135,9301,259183,2.9288818992573356e-91,2.9288818992573356e-91,208.46062271660767,2,1,0,0
A,51761,ATP8A2,GO:0005488,molecular_function,binding,,175,207,20188,248159,4.512480509526373e-91,4.6199205216579527e-91,208.00486596061683,1,52,0,0
I,3558,IL2,GO:0046903,biological_process,secretion,,87,263,2746,265633,1.5533323254599924e-90,1.5533323254599924e-90,206.79225585884038,4,10,1,0
M,4313,MMP2,GO:0046903,biological_process,secretion,,130,984,2703,264912,1.8814105378295201e-90,1.9018606523711454e-90,206.5898256717624,4,10,0,0
E,1956,EGFR,GO:0001171,biological_process,reverse transcription,,45,48148,1696,218840,2.3329963137651055e-90,2.4176127603783478e-90,206.34987777882358,7,1,0,0
C,1019,CDK4,GO:0051318,biological_process,G1 phase,,86,766,985,266892,4.158209260277868e-90,4.198580223969887e-90,205.79791194323576,3,2,0,0
C,595,CCND1,GO:0051318,biological_process,G1 phase,,107,1610,964,266048,8.904187145657255e-90,8.988988927996848e-90,205.03665799360164,3,2,0,0
C,1029,CDKN2A,GO:0040007,biological_process,growth,,149,1806,67123,199651,3.126291089344067e-89,3.153241874597033e-89,203.78164218632259,1,10,1,0
M,4173,MCM4,GO:0042555,cellular_component,MCM complex,,25,37,6,268661,3.115153889692735e-88,3.115153889692735e-88,201.4912096296663,2,1,1,1
M,4172,MCM3,GO:0042555,cellular_component,MCM complex,,25,39,6,268659,8.474872506489545e-88,8.474872506489545e-88,200.4903825738047,2,1,1,1
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,50,134,578,267967,1.0149255830562296e-87,1.0149255830562296e-87,200.31008779786205,5,5,1,1
G,2638,GC,GO:0005499,molecular_function,vitamin D binding,,22,20,0,268687,2.074947611858087e-87,2.074947611858087e-87,199.59496718441534,4,1,1,1
I,3486,IGFBP3,GO:0005488,molecular_function,binding,,189,276,20174,248090,3.6890172956779644e-87,3.7548926045293564e-87,199.00184340633285,1,52,0,0
E,1956,EGFR,GO:0016301,molecular_function,kinase activity,,725,47468,1253,219283,4.313423270594056e-87,4.481478722695122e-87,198.8249500264867,4,133,1,0
P,5829,PXN,GO:0005925,cellular_component,focal adhesion,,58,177,934,267560,5.125524611078649e-87,5.125524611078649e-87,198.69067020755895,5,1,0,1
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,133,257,10142,258197,1.4617340227184776e-86,1.4617340227184778e-86,197.64269457971622,2,2,1,0
E,1956,EGFR,GO:0000785,cellular_component,chromatin,,60,48133,1803,218733,1.4782486191591388e-86,1.5398423116241029e-86,197.5906379813544,2,5,0,0
A,5243,ABCB1,GO:0016887,molecular_function,ATPase,,77,879,643,267130,1.5629978494824805e-86,1.5629978494824805e-86,197.57571232194047,1,16,0,0
S,4088,SMAD3,GO:0016310,biological_process,phosphorylation,,232,495,18995,249007,1.6015091962000126e-86,1.6015091962000126e-86,197.5513715651957,5,8,0,0
P,5524,PTPA,GO:0016791,molecular_function,phosphatase activity,,37,223,60,268409,1.6036247841165954e-86,1.6036247841165954e-86,197.5500514405227,5,69,0,0
S,6597,SMARCA4,GO:0006338,biological_process,chromatin remodeling,,47,361,171,268150,2.508993669223602e-86,2.547008724817899e-86,197.08739837596923,5,6,1,1
M,4175,MCM6,GO:0042555,cellular_component,MCM complex,,25,47,6,268651,3.2251882926684355e-86,3.2251882926684355e-86,196.851326663621,2,1,1,1
E,1956,EGFR,GO:0006281,biological_process,DNA repair,,116,48077,2317,218219,3.1739301366066303e-85,3.323487054038356e-85,194.51871835528155,5,15,1,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,91,108,7455,261075,4.091445709782904e-85,4.091445709782904e-85,194.31083452262195,3,5,0,1
V,7422,VEGFA,GO:0007049,biological_process,cell cycle,,41,8002,10234,250452,4.34007083962781e-85,4.442431000939787e-85,194.22853115515144,2,2,0,0
B,596,BCL2,GO:0031966,cellular_component,mitochondrial membrane,,88,2257,407,265977,7.705483471125008e-85,7.754562983679945e-85,193.6714514622992,4,2,0,0
D,1649,DDIT3,GO:0005783,cellular_component,endoplasmic reticulum,,54,235,574,267866,8.016677280336218e-85,8.016677280336218e-85,193.63820887266064,5,5,0,0
C,1029,CDKN2A,GO:0023052,biological_process,signaling,,61,1894,45754,221020,1.0209791432369375e-84,1.0387353022497538e-84,193.37914389387115,1,6,0,0
M,2956,MSH6,GO:0006298,biological_process,mismatch repair,,34,23,297,268375,1.0726961667204887e-84,1.0726961667204887e-84,193.346972550372,6,2,1,1
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,49,30,1922,266728,6.252749662114051e-84,6.252749662114051e-84,191.58412649856112,2,7,0,1
D,1788,DNMT3A,GO:0006306,biological_process,DNA methylation,,56,92,1617,266964,1.978767592347864e-83,1.978767592347864e-83,190.43208849569527,4,4,1,1
S,4087,SMAD2,GO:0016310,biological_process,phosphorylation,,201,372,19026,249130,2.073206617383085e-83,2.073206617383085e-83,190.38546621930834,5,8,0,0
C,939,CD27,GO:0007613,biological_process,memory,,46,51,1038,267594,2.5821341811986766e-83,2.5821341811986766e-83,190.1659464595003,3,4,0,0
M,4176,MCM7,GO:0042555,cellular_component,MCM complex,,26,102,5,268596,4.688239492460213e-83,4.688239492460213e-83,189.5695055812603,2,1,1,1
C,820,CAMP,GO:0023052,biological_process,signaling,,236,152,45579,222762,4.7234106874912776e-83,4.7234106874912776e-83,189.56203157657833,1,6,0,0
F,2247,FGF2,GO:0001525,biological_process,angiogenesis,,170,775,7376,260408,1.0410028670170943e-82,1.0563117327085222e-82,188.75719428236252,3,5,0,0
N,4780,NFE2L2,GO:0040007,biological_process,growth,,112,1521,67160,199936,1.2605555974971498e-82,1.2703273463149571e-82,188.57270300524993,1,10,0,0
S,6317,SERPINB3,GO:0031424,biological_process,keratinization,,55,2128,61,266485,1.7974414122577726e-82,1.814478771615666e-82,188.21617937721166,2,1,0,0
M,4323,MMP14,GO:0016020,cellular_component,membrane,,86,144,5471,263028,2.2042922844650582e-82,2.2042922844650582e-82,188.0215711275577,2,16,0,0
P,5443,POMC,GO:0046903,biological_process,secretion,,61,77,2772,265819,5.631121565382776e-82,5.631121565382776e-82,187.08366899087653,4,10,1,0
E,1956,EGFR,GO:0006306,biological_process,DNA methylation,,49,48144,1624,218912,7.543436154304709e-82,7.919618009768725e-82,186.74263465193837,4,4,0,0
S,113235,SLC46A1,GO:0006810,biological_process,transport,,39,19,912,267759,1.0305157412871005e-81,1.0305157412871005e-81,186.47933313589823,3,34,0,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,136,342,9275,258976,1.0217571454463811e-81,1.0374764861455562e-81,186.4726012236079,2,1,1,0
A,207,AKT1,GO:0032259,biological_process,methylation,,148,14157,9263,245161,1.1521090685026872e-81,1.17051336672158e-81,186.3519501049659,2,1,0,0
A,9429,ABCG2,GO:0016887,molecular_function,ATPase,,67,606,653,267403,1.2919519997655797e-81,1.2919519997655797e-81,186.25323827973168,1,16,0,0
E,1950,EGF,GO:0016310,biological_process,phosphorylation,,523,2437,18704,247065,1.6089215127286072e-81,1.6191045602775224e-81,186.02751927666023,5,8,0,0
C,842,CASP9,GO:0008219,biological_process,cell death,,133,648,5047,262901,1.750521291211947e-81,1.771869111836483e-81,185.93735754771504,2,4,0,0
A,9140,ATG12,GO:0006914,biological_process,autophagy,,71,52,6383,262223,3.6767112416111433e-81,3.6767112416111433e-81,185.2073738642556,3,7,0,0
P,5133,PDCD1,GO:0042110,biological_process,T cell activation,,75,2282,257,266115,1.0719600392112543e-80,1.1061715298243794e-80,184.10590245819165,4,6,1,0
C,1588,CYP19A1,GO:0070330,molecular_function,aromatase activity,,23,67,1,268638,1.3069795975411848e-80,1.3069795975411848e-80,183.93908861514788,5,1,1,2
R,5970,RELA,GO:0016310,biological_process,phosphorylation,,239,579,18988,248923,2.3142561653522867e-80,2.3142561653522867e-80,183.3677191144798,5,8,0,0
E,27436,EML4,GO:0001171,biological_process,reverse transcription,,102,1036,1639,265952,2.8478256518567225e-80,2.8996043000722994e-80,183.14223316009208,7,1,0,0
P,27250,PDCD4,GO:0012501,biological_process,programmed cell death,,61,113,2221,266334,4.717146104707341e-80,4.717146104707341e-80,182.65560346162715,3,10,0,0
R,5873,RAB27A,GO:0046903,biological_process,secretion,,48,18,2785,265878,4.836247917630499e-80,4.836247917630499e-80,182.6306682430664,4,10,1,0
A,5243,ABCB1,GO:0006810,biological_process,transport,,79,877,872,266901,5.733786342595142e-80,5.792897542003339e-80,182.4501748340832,3,34,0,0
M,56339,METTL3,GO:0001510,biological_process,RNA methylation,,31,309,14,268375,5.900481181873319e-80,5.998822534904541e-80,182.4152442337366,4,8,1,1
P,11331,PHB2,GO:0000423,biological_process,mitophagy,,34,82,156,268457,7.586354308721785e-80,7.586354308721785e-80,182.18045629174233,5,1,1,1
M,4171,MCM2,GO:0042555,cellular_component,MCM complex,,25,95,6,268603,8.811979520482166e-80,8.811979520482166e-80,182.03069533463503,2,1,1,1
M,2475,MTOR,GO:0006412,biological_process,translation,,179,4714,1492,262344,2.0521716425116617e-79,2.0842368244259067e-79,181.1698195897351,5,4,0,0
T,7157,TP53,GO:0008219,biological_process,cell death,,401,6751,4779,256798,3.6475429005360464e-79,3.669604651950579e-79,180.60413841452996,2,4,0,0
R,6236,RRAD,GO:0016020,cellular_component,membrane,,92,207,5465,262965,5.3465595714341333e-79,5.3465595714341333e-79,180.22776906324034,2,16,0,0
C,999,CDH1,GO:0016020,cellular_component,membrane,,248,2609,5309,260563,6.110770313223927e-79,6.223238478497988e-79,180.0759319195656,2,16,0,0
E,1956,EGFR,GO:0006897,biological_process,endocytosis,,348,47845,365,220171,6.530301518113167e-79,6.874001598013861e-79,179.9764759356298,3,8,0,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,93,646,2051,265939,9.347348746713205e-79,9.347348746713205e-79,179.66912959994002,2,1,1,2
L,442459,LOC442459,GO:0006281,biological_process,DNA repair,,38,0,2395,266296,1.7157245648301933e-78,1.7157245648301933e-78,179.06180177535862,5,15,0,0
N,4851,NOTCH1,GO:0007219,biological_process,Notch signaling pathway,,47,892,97,267693,1.746377914482466e-78,1.7601289216831153e-78,179.0362501962119,4,8,1,1
M,2475,MTOR,GO:0016310,biological_process,phosphorylation,,728,4165,18499,245337,2.2837174076619835e-78,2.3315439502308206e-78,178.7551065658226,5,8,0,1
H,9734,HDAC9,GO:0016573,biological_process,histone acetylation,,48,536,199,267946,6.054899407905258e-78,6.054899407905259e-78,177.8007694897312,7,4,0,0
E,1956,EGFR,GO:0006955,biological_process,immune response,,32,48161,1377,219159,1.2407817252151342e-77,1.3095321638154451e-77,177.02938221397187,2,9,0,0
T,7057,THBS1,GO:0001525,biological_process,angiogenesis,,88,125,7458,261058,1.5628145633565684e-77,1.5628145633565684e-77,176.85256375762717,3,5,0,0
P,5562,PRKAA1,GO:0006914,biological_process,autophagy,,127,488,6327,261787,2.5518613195134788e-77,2.5518613195134788e-77,176.36222913841897,3,7,0,0
P,142,PARP1,GO:0035825,biological_process,homologous recombination,,65,1011,405,267248,2.5644885021599555e-77,2.5880159196109646e-77,176.3481606326038,6,2,0,0
C,836,CASP3,GO:0040007,biological_process,growth,,96,1364,67176,200093,8.962202345639453e-77,9.049214018898089e-77,175.0963742553418,1,10,0,0
X,7517,XRCC3,GO:0006281,biological_process,DNA repair,,53,60,2380,266236,1.0869684956399638e-76,1.0869684956399638e-76,174.91307444268034,5,15,1,1
C,55743,CHFR,GO:0032259,biological_process,methylation,,65,20,9346,259298,1.3570696289914316e-76,1.3570696289914315e-76,174.6911393770373,2,1,0,0
C,1373,CPS1,GO:0000050,biological_process,urea cycle,,27,56,52,268594,1.4347557575822318e-76,1.4347557575822318e-76,174.63547243659764,4,1,1,1
R,11186,RASSF1,GO:0040007,biological_process,growth,,31,919,67241,200538,3.458666574372463e-76,3.526483566026825e-76,173.73616585002924,1,10,0,0
E,1956,EGFR,GO:0012501,biological_process,programmed cell death,,115,48078,2167,218369,3.812183538544891e-76,4.0340566545448584e-76,173.60169458385406,3,10,0,0
S,6391,SDHC,GO:0005488,molecular_function,binding,,88,24,20275,248342,5.610089433784697e-76,5.610089433784697e-76,173.27190040628884,1,52,0,0
F,2335,FN1,GO:0031012,cellular_component,extracellular matrix,,68,515,1011,267135,1.5559107644563738e-75,1.5559107644563738e-75,172.25182089976286,3,8,1,1
G,2597,GAPDH,GO:0040007,biological_process,growth,,32,921,67240,200536,2.452949659497676e-75,2.481807890785884e-75,171.78489469173928,1,10,0,0
S,6714,SRC,GO:0005925,cellular_component,focal adhesion,,105,2339,887,265398,2.995702753278304e-75,3.047801931596188e-75,171.57946132191265,5,1,0,0
E,1956,EGFR,GO:0007173,biological_process,epidermal growth factor receptor signaling pathway,,102,48091,1,220535,5.8108728958333e-75,6.165382382847002e-75,170.87493181506787,7,8,1,1
P,5133,PDCD1,GO:0051250,biological_process,negative regulation of lymphocyte activation,,36,2321,0,266372,6.822924106531119e-75,7.116383207887297e-75,170.7314823546136,6,6,0,0
G,79792,GSDMD,GO:0070269,biological_process,pyroptosis,,28,26,158,268517,7.306092332545395e-75,7.306092332545395e-75,170.70517340835363,4,1,1,1
S,6597,SMARCA4,GO:0016514,cellular_component,SWI/SNF complex,,35,373,57,268264,1.3659017850415027e-74,1.407929532273549e-74,170.04917667317716,4,1,0,4
C,1017,CDK2,GO:0051320,biological_process,S phase,,65,484,944,267236,1.4081742966502102e-74,1.4229971839833704e-74,170.0385315413831,3,2,0,0
T,10376,TUBA1B,GO:0005874,cellular_component,microtubule,,53,139,1362,267175,2.78969642341083e-74,2.78969642341083e-74,169.36536410045954,6,7,1,1
