Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
C,3576,CXCL8,GO:0032637,biological_process,interleukin-8 production,,32,903,2,154957,2.557791655369025e-69,2.5721612714104244e-69,157.93362490945384,3,1,0,0
P,5156,PDGFRA,GO:0040007,biological_process,growth,,165,73,27194,128462,3.5456703897421095e-69,3.5456703897421095e-69,157.6126441659529,1,10,0,0
C,842,CASP9,GO:0031966,cellular_component,mitochondrial membrane,,51,406,306,155131,3.902787738424732e-69,3.902787738424732e-69,157.51668031408047,4,2,0,0
G,2879,GPX4,GO:0097707,biological_process,ferroptosis,,26,11,152,155705,3.907929680345139e-69,3.907929680345139e-69,157.51536367634094,4,1,0,0
P,5465,PPARA,GO:0005777,cellular_component,peroxisome,,31,46,184,155633,6.690960343663731e-69,6.690960343663731e-69,156.9776140036236,6,9,0,0
E,2067,ERCC1,GO:0006281,biological_process,DNA repair,,47,101,805,154941,8.082108131676426e-69,8.082108131676426e-69,156.78871867070086,5,15,1,1
J,3725,JUN,GO:0007258,biological_process,JUN phosphorylation,,27,411,1,155455,1.6038647106090325e-68,1.6038647106090325e-68,156.10337016271487,7,1,0,0
C,1036,CDO1,GO:0032259,biological_process,methylation,,110,113,10151,145520,2.2591601645224007e-68,2.3573845195016355e-68,155.7182335735741,2,1,0,0
C,836,CASP3,GO:0031966,cellular_component,mitochondrial membrane,,59,795,298,154742,2.0031977891935764e-67,2.024737550367701e-67,153.56776114319868,4,2,0,0
I,3630,INS,GO:0040007,biological_process,growth,,280,287,27079,128248,2.1137614994763473e-67,2.137247738359418e-67,153.51368233287866,1,10,1,0
B,596,BCL2,GO:0008219,biological_process,cell death,,125,1122,1993,152654,5.108493952307578e-67,5.1455120244257486e-67,152.63507634742788,2,4,0,0
N,4792,NFKBIA,GO:0016310,biological_process,phosphorylation,,103,129,8266,147396,6.560273491000368e-67,6.560273491000368e-67,152.3921689378128,5,8,0,0
C,1029,CDKN2A,GO:0023052,biological_process,signaling,,33,1341,25875,128645,6.360036776446842e-66,6.434860738522688e-66,150.1088859380483,1,6,0,0
N,4790,NFKB1,GO:0032259,biological_process,methylation,,8,2641,10253,142992,6.692138125207548e-66,6.738290801933117e-66,150.06280983505988,2,1,0,0
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,25,22,103,155744,8.623440918991687e-66,8.623440918991687e-66,149.81613195404466,3,1,0,0
T,7078,TIMP3,GO:0032259,biological_process,methylation,,92,68,10169,145565,2.169392098274981e-65,2.169392098274981e-65,148.89358405535066,2,1,0,0
I,3481,IGF2,GO:0040007,biological_process,growth,,195,131,27164,128404,3.81166825988283e-65,3.81166825988283e-65,148.3299640878223,1,10,1,0
C,898,CCNE1,GO:0007049,biological_process,cell cycle,,80,71,7179,148564,9.51262816184546e-65,9.51262816184546e-65,147.41541084852298,2,2,1,0
M,2475,MTOR,GO:0032259,biological_process,methylation,,7,2552,10254,143081,1.5897956804533815e-64,1.6070760682843966e-64,146.89102953039927,2,1,0,0
I,3569,IL6,GO:0046903,biological_process,secretion,,129,1034,2446,152285,1.6204580275901084e-64,1.6204580275901084e-64,146.88273710925577,4,10,1,0
E,10919,EHMT2,GO:0048102,biological_process,autophagic cell death,,32,115,139,155608,1.776056678184581e-64,1.776056678184581e-64,146.79105039416595,4,1,0,0
P,57575,PCDH10,GO:0032259,biological_process,methylation,,67,15,10194,145618,2.0280596492673775e-64,2.0280596492673775e-64,146.6583664534688,2,1,0,0
T,7298,TYMS,GO:0010467,biological_process,gene expression,,88,151,5389,150266,2.957873764659892e-64,2.957873764659892e-64,146.28097526415038,4,4,0,0
W,7474,WNT5A,GO:0023052,biological_process,signaling,,271,309,25637,129677,5.956202321111583e-64,5.9562023211115836e-64,145.58101286808068,1,6,0,0
E,1978,EIF4EBP1,GO:0016310,biological_process,phosphorylation,,89,89,8280,147436,1.0865070581955562e-63,1.0865070581955561e-63,144.9798928416633,5,8,0,0
C,999,CDH1,GO:0097502,biological_process,mannosylation,,45,3804,9,152036,1.5319233713343023e-63,1.589731800441257e-63,144.5992955355884,3,1,0,0
N,4684,NCAM1,GO:0007155,biological_process,cell adhesion,,46,55,1568,154225,2.0362520973927215e-63,2.0362520973927215e-63,144.35174994766416,2,7,0,0
C,29126,CD274,GO:0006298,biological_process,mismatch repair,,75,997,630,154192,2.3414682067631747e-63,2.3671986266177151e-63,144.2011536166928,6,2,0,0
C,10920,COPS8,GO:0008180,cellular_component,COP9 signalosome,,16,7,2,155869,6.453309781256418e-63,6.453309781256418e-63,143.19826771504992,3,1,1,2
G,2932,GSK3B,GO:0023052,biological_process,signaling,,327,454,25581,129532,1.2898048795130936e-62,1.3090556986103039e-62,142.49096972910388,1,6,0,0
F,2147,F2,GO:0050817,biological_process,coagulation,,30,77,167,155620,3.2205712700171544e-62,3.220571270017155e-62,141.59071700876154,2,2,1,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,150,407,8219,147118,7.991530928211825e-62,7.991530928211825e-62,140.68189341867324,5,8,0,0
S,23657,SLC7A11,GO:0097707,biological_process,ferroptosis,,29,75,149,155641,1.8392815748777557e-61,1.8392815748777557e-61,139.84831562569673,4,1,0,0
N,50507,NOX4,GO:0043276,biological_process,anoikis,,30,27,414,155423,2.086880495281978e-61,2.086880495281978e-61,139.72202030766567,5,1,0,0
I,3586,IL10,GO:0046903,biological_process,secretion,,77,276,2498,153043,3.1837363181405636e-61,3.1837363181405636e-61,139.29963522273832,4,10,1,0
C,9076,CLDN1,GO:0043276,biological_process,anoikis,,37,107,407,155343,3.5386949087393864e-61,3.5386949087393864e-61,139.19393268331416,5,1,0,0
R,285671,RNF180,GO:0032259,biological_process,methylation,,82,54,10179,145579,8.558090990277496e-61,8.558090990277496e-61,138.31081352250922,2,1,0,0
W,7474,WNT5A,GO:0006898,biological_process,receptor-mediated endocytosis,,29,551,14,155300,1.296477215931087e-60,1.3144838439301298e-60,137.88166150518842,4,7,0,0
R,5925,RB1,GO:0007049,biological_process,cell cycle,,88,122,7171,148513,7.291834880973787e-60,7.291834880973787e-60,136.16835036694258,2,2,1,0
A,308,ANXA5,GO:0008219,biological_process,cell death,,80,410,2038,153366,1.1972139511967625e-59,1.220688734553562e-59,135.653105250675,2,4,0,0
W,7471,WNT1,GO:0023052,biological_process,signaling,,159,98,25749,129888,1.449517550584985e-59,1.449517550584985e-59,135.48128970931552,1,6,0,0
R,6236,RRAD,GO:0016020,cellular_component,membrane,,56,52,3880,151906,1.4538874777084291e-59,1.4538874777084294e-59,135.47827949862798,2,16,0,0
E,1977,EIF4E,GO:0006412,biological_process,translation,,39,74,788,154993,1.6970052708720617e-59,1.6970052708720617e-59,135.3236553944073,5,4,0,0
N,3164,NR4A1,GO:0000423,biological_process,mitophagy,,25,45,113,155711,2.936626747005298e-59,2.936626747005298e-59,134.7752589289894,5,1,0,0
D,1806,DPYD,GO:0010467,biological_process,gene expression,,62,51,5415,150366,3.78741752073135e-59,3.78741752073135e-59,134.5208360927549,4,4,0,0
K,5653,KLK6,GO:0006914,biological_process,autophagy,,57,69,3428,152340,3.962236541307246e-59,3.962236541307246e-59,134.4757118376539,3,7,0,0
T,8743,TNFSF10,GO:0046960,biological_process,sensitization,,34,251,136,155473,5.679978396344592e-59,5.679978396344592e-59,134.11557305738333,5,1,0,0
Y,10413,YAP1,GO:0000423,biological_process,mitophagy,,45,1243,93,154513,2.0721860215980002e-58,2.0962812078956513e-58,132.8097704721227,5,1,0,0
S,6714,SRC,GO:0016310,biological_process,phosphorylation,,177,627,8192,146898,2.1812772802489998e-58,2.1812772802489998e-58,132.77002478005986,5,8,0,0
A,207,AKT1,GO:0010467,biological_process,gene expression,,63,7907,5414,142510,2.1831487794630686e-58,2.2320983036662764e-58,132.7469933072442,4,4,0,0
C,29126,CD274,GO:0006955,biological_process,immune response,,70,1002,624,154198,1.406612712995514e-57,1.4378707732843033e-57,130.884186910988,2,9,0,1
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,196,784,8173,146741,1.9212965091075998e-57,1.943637166190246e-57,130.58278925494855,5,8,0,0
C,1499,CTNNB1,GO:0016055,biological_process,Wnt signaling pathway,,96,5221,256,150321,1.964862363131171e-57,2.02126989508709e-57,130.54362432583778,5,17,0,0
C,1019,CDK4,GO:0051320,biological_process,S phase,,57,401,812,154624,2.0355964249115215e-57,2.0598297156842777e-57,130.52472698356502,3,2,0,0
I,3458,IFNG,GO:0046903,biological_process,secretion,,91,516,2484,152803,4.279550577594191e-57,4.279550577594191e-57,129.79350230181532,4,10,1,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,107,237,7152,148398,4.434487825783098e-57,4.434487825783098e-57,129.7579381761715,2,2,1,0
Z,84911,ZNF382,GO:0032259,biological_process,methylation,,70,34,10191,145599,4.673784651867465e-57,4.673784651867465e-57,129.70538113923234,2,1,0,0
N,4790,NFKB1,GO:0051059,molecular_function,NF-kappaB binding,,37,2612,10,153235,1.1329837206092262e-56,1.1487196056176877e-56,128.8061172719859,6,1,0,0
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,37,27,1577,154253,1.551052527871923e-56,1.551052527871923e-56,128.50583145694574,2,7,0,1
D,117159,DCD,GO:0006508,biological_process,proteolysis,,22,10,189,155673,1.6022404107994911e-56,1.6022404107994911e-56,128.47336230111642,4,6,1,0
M,4313,MMP2,GO:0005604,cellular_component,basement membrane,,43,901,125,154825,1.7853336564494758e-56,1.7996163257010716e-56,128.35719171787292,5,1,0,0
T,7124,TNF,GO:0040007,biological_process,growth,,438,753,26921,127782,2.207082600891459e-56,2.207082600891459e-56,128.15309365431776,1,10,0,0
C,54205,CYCS,GO:0005737,cellular_component,cytoplasm,,80,303,2975,152536,2.313823517345594e-56,2.461514380154887e-56,128.0439884454383,2,5,0,0
M,4583,MUC2,GO:0005903,cellular_component,brush border,,23,147,25,155699,4.677430767064337e-56,4.677430767064337e-56,127.40201622987897,3,1,0,0
E,1893,ECM1,GO:0031012,cellular_component,extracellular matrix,,28,8,888,154970,6.539946524649997e-56,6.539946524649997e-56,127.0668362188899,3,8,1,1
B,672,BRCA1,GO:0006310,biological_process,DNA recombination,,22,242,7,155623,6.787998296492687e-56,6.787998296492687e-56,127.02960911125327,5,11,1,0
I,3636,INPPL1,GO:0016791,molecular_function,phosphatase activity,,22,57,55,155760,1.2629957354647285e-55,1.2629957354647285e-55,126.40869364782235,5,69,0,0
F,60681,FKBP10,GO:0005528,molecular_function,FK506 binding,,16,28,4,155846,3.4715425465011474e-55,3.4715425465011474e-55,125.39758108159486,3,1,1,0
A,100,ADA,GO:0004000,molecular_function,adenosine deaminase activity,,13,4,0,155877,4.616282384637882e-55,4.616282384637882e-55,125.11259041215632,4,2,1,6
T,7124,TNF,GO:0046903,biological_process,secretion,,119,1072,2456,152247,1.0797126792631388e-54,1.0878923207727079e-54,124.25535284802058,4,10,1,0
P,26207,PITPNC1,GO:0043276,biological_process,anoikis,,25,14,419,155436,1.6922956112946905e-54,1.6922956112946905e-54,123.81350906458758,5,1,0,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,149,786,5238,149721,2.5480227760310224e-54,2.5768139938392827e-54,123.39304127195389,3,5,0,1
C,1019,CDK4,GO:0051318,biological_process,G1 phase,,57,401,938,154498,4.2320868973717414e-54,4.3340648948987714e-54,122.87308914523413,3,2,0,0
B,672,BRCA1,GO:0006281,biological_process,DNA repair,,46,218,806,154824,5.733678222379399e-54,5.776466865829991e-54,122.58580279478272,5,15,1,0
M,9927,MFN2,GO:0000423,biological_process,mitophagy,,22,32,116,155724,8.917615756193196e-54,8.917615756193197e-54,122.15156640272198,5,1,1,0
I,3480,IGF1R,GO:0040007,biological_process,growth,,249,287,27110,128248,9.231239028677644e-54,9.231239028677644e-54,122.11700174287964,1,10,0,0
I,3553,IL1B,GO:0046903,biological_process,secretion,,82,433,2493,152886,1.1116574839722585e-53,1.1116574839722585e-53,121.93115779831388,4,10,1,0
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,70,74,7189,148561,1.8860557298900956e-53,1.8860557298900956e-53,121.40252219565728,2,2,1,0
T,706,TSPO,GO:0005737,cellular_component,cytoplasm,,45,42,3010,152797,5.7536138311146015e-53,5.7536138311146015e-53,120.28718177892603,2,5,0,0
R,22902,RUFY3,GO:0071944,cellular_component,cell periphery,,19,81,15,155779,6.43964948297788e-53,6.43964948297788e-53,120.17453581815845,2,1,0,0
F,2244,FGB,GO:0050817,biological_process,coagulation,,26,76,171,155621,9.138816593421386e-53,9.138816593421386e-53,119.8244790271567,2,2,1,0
T,7015,TERT,GO:0090398,biological_process,cellular senescence,,38,417,214,155225,1.009387365870056e-52,1.0267905963160915e-52,119.70798682396045,4,2,1,0
R,5928,RBBP4,GO:0006298,biological_process,mismatch repair,,38,130,667,155059,1.2645631870599984e-52,1.2645631870599984e-52,119.4996980798149,6,2,0,0
M,1432,MAPK14,GO:0023052,biological_process,signaling,,246,311,25662,129675,1.4563857962369596e-52,1.4798758897246526e-52,119.34246660972481,1,6,0,0
X,54739,XAF1,GO:0032259,biological_process,methylation,,70,45,10191,145588,1.5741731225376006e-52,1.5741731225376006e-52,119.28069470283778,2,1,0,0
S,23345,SYNE1,GO:0032259,biological_process,methylation,,54,12,10207,145621,3.0243308479881933e-52,3.0243308479881933e-52,118.62773497595414,2,1,0,0
A,8289,ARID1A,GO:0006298,biological_process,mismatch repair,,45,274,660,154915,3.5813821547688406e-52,3.6709167086380614e-52,118.43398342044478,6,2,0,0
G,2697,GJA1,GO:0005921,cellular_component,gap junction,,19,68,22,155785,4.473912188594829e-52,4.473912188594829e-52,118.23616159986136,5,1,1,3
M,9863,MAGI2,GO:0032259,biological_process,methylation,,51,8,10210,145625,6.3242533111123226e-52,6.3242533111123226e-52,117.89003286162475,2,1,0,0
T,7157,TP53,GO:0002039,molecular_function,p53 binding,,32,3524,1,152337,8.123575592098491e-52,8.151491659425291e-52,117.63622389948841,3,1,1,1
M,5594,MAPK1,GO:0005488,molecular_function,binding,,98,3752,12844,139200,1.4791854469835464e-51,1.5076313209639992e-51,117.02129998512055,1,52,0,0
P,5743,PTGS2,GO:0001525,biological_process,angiogenesis,,136,688,5251,149819,1.6089057177781264e-51,1.6089057177781264e-51,116.95628547318472,3,5,0,0
R,58490,RPRD1B,GO:0000279,biological_process,M phase,,31,67,531,155265,1.997960808066266e-51,1.997960808066266e-51,116.7397126782448,3,2,0,0
L,3897,L1CAM,GO:0007155,biological_process,cell adhesion,,41,73,1573,154207,2.0634247789608513e-51,2.0634247789608513e-51,116.70747262628288,2,7,0,1
V,7422,VEGFA,GO:0046903,biological_process,secretion,,235,4410,2340,148909,4.246839659341683e-51,4.3384980692555327e-51,115.96431152147083,4,10,1,0
E,2146,EZH2,GO:0005488,molecular_function,binding,,180,443,12762,142509,6.178133401161853e-51,6.178133401161853e-51,115.61082355549654,1,52,0,0
C,925,CD8A,GO:0006955,biological_process,immune response,,52,506,642,154694,6.887328382751245e-51,6.977951124629551e-51,115.48908440416528,2,9,0,1
M,4137,MAPT,GO:0005874,cellular_component,microtubule,,22,8,392,155472,6.994850940550197e-51,6.994850940550197e-51,115.48666544423406,6,7,1,0
T,7099,TLR4,GO:0023052,biological_process,signaling,,192,197,25716,129789,2.7247398193339096e-50,2.7247398193339096e-50,114.12688170528902,1,6,0,0
R,10399,RACK1,GO:0030877,cellular_component,beta-catenin destruction complex,,20,75,41,155758,3.5499145635654266e-50,3.5499145635654266e-50,113.86233111310585,2,1,0,0
K,23028,KDM1A,GO:0000785,cellular_component,chromatin,,40,110,1103,154641,4.2102389837472975e-50,4.210238983747298e-50,113.6917352378834,2,5,1,1
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,15,7,28,155844,4.326949331505137e-50,4.326949331505137e-50,113.66439189837207,6,1,1,3
O,4953,ODC1,GO:0004586,molecular_function,ornithine decarboxylase activity,,14,40,0,155840,5.653467035911443e-50,5.653467035911443e-50,113.39698565806611,5,1,0,1
C,1490,CCN2,GO:0040007,biological_process,growth,,145,94,27214,128441,6.171714346583716e-50,6.171714346583716e-50,113.30927799842023,1,10,0,0
T,7039,TGFA,GO:0023052,biological_process,signaling,,248,332,25660,129654,7.54130366427613e-50,7.541303664276131e-50,113.1088595828565,1,6,0,0
M,22880,MORC2,GO:0016310,biological_process,phosphorylation,,60,40,8309,147485,8.054367766457428e-50,8.054367766457428e-50,113.0430401257308,5,8,0,0
H,3146,HMGB1,GO:0006914,biological_process,autophagy,,80,330,3405,152079,1.0325551791057657e-49,1.0325551791057657e-49,112.79463307004998,3,7,0,0
S,23408,SIRT5,GO:0006914,biological_process,autophagy,,40,24,3445,152385,1.1256153521953722e-49,1.1256153521953722e-49,112.70833969086152,3,7,0,0
C,8451,CUL4A,GO:0035329,biological_process,hippo signaling,,21,28,160,155685,2.618545926960329e-49,2.618545926960329e-49,111.86405038270883,4,1,0,0
I,3458,IFNG,GO:0042098,biological_process,T cell proliferation,,30,577,62,155225,2.9658837197963592e-49,3.0003707397939914e-49,111.72793369574417,5,7,0,0
S,6608,SMO,GO:0005929,cellular_component,cilium,,20,198,14,155662,4.5604739496309304e-49,4.5604739496309304e-49,111.30924300226037,4,2,1,1
B,590,BCHE,GO:0004104,molecular_function,cholinesterase activity,,12,6,1,155875,5.6126441562652505e-49,5.6126441562652505e-49,111.10164761911176,5,1,0,1
T,7057,THBS1,GO:0032259,biological_process,methylation,,100,165,10161,145468,6.841563002568839e-49,6.841563002568839e-49,110.90365334203052,2,1,0,0
D,1786,DNMT1,GO:0032259,biological_process,methylation,,123,275,10138,145358,7.999135053635205e-49,8.159117754707909e-49,110.72753351187302,2,1,1,0
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,111,461,5366,149956,1.0063244381172115e-48,1.0063244381172115e-48,110.51777994093098,4,4,0,0
D,1649,DDIT3,GO:0005783,cellular_component,endoplasmic reticulum,,30,119,347,155398,1.9556525957862443e-48,1.9556525957862443e-48,109.85336051739225,5,5,0,0
V,7422,VEGFA,GO:0007049,biological_process,cell cycle,,44,4601,7215,144034,2.2478542793566594e-48,2.313009475859751e-48,109.68553498368999,2,2,0,0
H,3098,HK1,GO:0004396,molecular_function,hexokinase activity,,13,27,0,155854,2.3339812945951675e-48,2.3339812945951675e-48,109.67650894419421,5,3,1,1
G,373156,GSTK1,GO:0098754,biological_process,detoxification,,20,48,83,155743,2.8018704000377036e-48,2.8018704000377036e-48,109.49379726953227,1,7,1,0
G,2597,GAPDH,GO:0023052,biological_process,signaling,,243,329,25665,129657,2.8303268951617087e-48,2.889292038810911e-48,109.46307296086931,1,6,0,0
Z,55422,ZNF331,GO:0032259,biological_process,methylation,,52,15,10209,145618,4.057992182199519e-48,4.057992182199519e-48,109.12339614882806,2,1,0,0
G,2697,GJA1,GO:0050904,biological_process,diapedesis,,15,72,2,155805,5.995686783235125e-48,6.20981845406495e-48,108.69795280264623,3,1,0,0
B,23476,BRD4,GO:0090398,biological_process,cellular senescence,,28,142,224,155500,1.0589811042897267e-47,1.0589811042897268e-47,108.16419214723483,4,2,0,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,53,258,1561,154022,5.795549276110312e-47,5.795549276110312e-47,106.4644091139318,2,7,0,1
P,5133,PDCD1,GO:0051250,biological_process,negative regulation of lymphocyte activation,,18,416,0,155460,7.064932609425466e-47,7.209114907577007e-47,106.24615318596337,6,6,0,0
C,1113,CHGA,GO:0046903,biological_process,secretion,,52,147,2523,153172,3.479101951954164e-46,3.479101951954164e-46,104.67214007702616,4,10,1,0
D,1789,DNMT3B,GO:0032259,biological_process,methylation,,73,74,10188,145559,3.642827767202934e-46,3.642827767202934e-46,104.62615403855463,2,1,1,0
