Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
H,3082,HGF,GO:0023052,biological_process,signaling,,18,58,736,4970,0.009396338273855824,0.010213411167234591,4.584053601994108,1,6,0,0
C,857,CAV1,GO:0016020,cellular_component,membrane,,2,2,244,5534,0.010219273256499222,0.010219273256499222,4.583479806666593,2,16,0,1
E,30001,ERO1A,GO:0045454,biological_process,cell redox homeostasis,,1,45,0,5736,0.007955724662684727,0.010295643681121413,4.576034416792855,3,1,1,0
E,2064,ERBB2,GO:0010467,biological_process,gene expression,,6,20,401,5355,0.00805467727583661,0.010356013640361357,4.570187899947967,4,4,0,0
I,3480,IGF1R,GO:0023052,biological_process,signaling,,5,6,749,5022,0.008726789781203458,0.01047214773744415,4.559036142620333,1,6,0,0
M,5594,MAPK1,GO:0030424,cellular_component,axon,,1,44,0,5737,0.007782774126539406,0.010562336314589194,4.550460783262549,5,6,1,0
I,3479,IGF1,GO:0005576,cellular_component,extracellular region,,1,10,1,5770,0.0038016209183593503,0.010771259268684824,4.5308738709084215,2,4,0,1
P,5546,PRCC,GO:0006306,biological_process,DNA methylation,,21,497,112,5152,0.008626214795933583,0.010782768494916979,4.529805928763015,4,4,0,0
E,1869,E2F1,GO:0007049,biological_process,cell cycle,,2,4,143,5633,0.008768707336216056,0.01096088417027007,4.51342232824622,2,2,1,0
N,7468,NSD2,GO:0006281,biological_process,DNA repair,,1,1,23,5757,0.008285111516733305,0.011046815355644406,4.505613095665976,5,15,1,0
I,3569,IL6,GO:0045453,biological_process,bone resorption,,1,20,1,5760,0.007251357352017029,0.011206643180389953,4.4912485354135,6,1,1,0
S,6597,SMARCA4,GO:0016514,cellular_component,SWI/SNF complex,,1,1,25,5755,0.008973981789275996,0.011217477236594995,4.490282249392326,4,1,0,4
T,7157,TP53,GO:0016049,biological_process,cell growth,,6,106,89,5581,0.00993193599990614,0.011248216674592495,4.487545680710985,2,6,1,0
C,9377,COX5A,GO:0006119,biological_process,oxidative phosphorylation,,1,0,32,5749,0.005707367692800236,0.011414735385600472,4.472850180556806,3,1,1,0
N,378884,NHLRC1,GO:0006508,biological_process,proteolysis,,1,0,10,5771,0.0019024558976004076,0.011414735385602445,4.472850180556634,4,6,1,0
C,115908,CTHRC1,GO:0031012,cellular_component,extracellular matrix,,2,29,24,5727,0.008346053607434999,0.011475823710223123,4.467512742585826,3,8,1,0
L,3908,LAMA2,GO:0005604,cellular_component,basement membrane,,1,1,18,5762,0.0065618887382066435,0.011483305291861626,4.466861012121431,5,1,1,2
Z,23091,ZC3H13,GO:0032259,biological_process,methylation,,3,3,445,5331,0.007740228738217528,0.011610343107326292,4.455858930967728,2,1,1,0
A,60,ACTB,GO:0000785,cellular_component,chromatin,,2,10,64,5706,0.007867915061914102,0.011801872592871153,4.439497065790014,2,5,1,1
S,29072,SETD2,GO:0032259,biological_process,methylation,,19,111,429,5223,0.006868761362508695,0.011829533457653864,4.437156038992344,2,1,1,0
K,7403,KDM6A,GO:0034708,cellular_component,methyltransferase complex,,1,23,1,5757,0.008285111516762011,0.011835873595374302,4.4366202241755595,4,9,1,0
R,5979,RET,GO:0023052,biological_process,signaling,,6,9,748,5019,0.008488073003843242,0.011883302205380539,4.432621040256441,1,6,0,0
P,5546,PRCC,GO:0032259,biological_process,methylation,,56,462,392,4872,0.009480049141815678,0.01206551708958359,4.417403722175923,2,1,0,0
C,926,CD8B,GO:0009986,cellular_component,cell surface,,1,1,34,5746,0.012070936226256759,0.012070936226256759,4.416954680496658,2,1,1,1
T,3604,TNFRSF9,GO:0009986,cellular_component,cell surface,,1,1,34,5746,0.012070936226256759,0.012070936226256759,4.416954680496658,2,1,1,0
I,3383,ICAM1,GO:0009986,cellular_component,cell surface,,1,1,34,5746,0.012070936226256759,0.012070936226256759,4.416954680496658,2,1,1,2
D,9787,DLGAP5,GO:0005819,cellular_component,spindle,,3,23,81,5675,0.00604308850081608,0.012086177001632161,4.415692875971112,5,2,1,0
I,3484,IGFBP1,GO:0005520,molecular_function,insulin-like growth factor binding,,1,6,3,5772,0.004835080259523091,0.012087700648807726,4.41556681864596,4,2,0,1
N,4780,NFE2L2,GO:0005634,cellular_component,nucleus,,3,50,48,5681,0.011109878228782412,0.012167961869618832,4.408948857690572,5,11,0,5
C,1435,CSF1,GO:0040007,biological_process,growth,,3,1,870,4908,0.012177783452540867,0.012177783452540867,4.40814201581123,1,10,1,0
C,27255,CNTN6,GO:0007155,biological_process,cell adhesion,,1,0,70,5711,0.012279488066343481,0.012279488066343481,4.399825045540638,2,7,0,1
B,4059,BCAM,GO:0007155,biological_process,cell adhesion,,1,0,70,5711,0.012279488066343481,0.012279488066343481,4.399825045540638,2,7,0,1
I,3636,INPPL1,GO:0007155,biological_process,cell adhesion,,1,0,70,5711,0.012279488066343481,0.012279488066343481,4.399825045540638,2,7,0,1
N,8829,NRP1,GO:0005539,molecular_function,glycosaminoglycan binding,,1,14,1,5766,0.005182233501321211,0.012307804565637875,4.397521700293365,3,6,1,0
N,8829,NRP1,GO:0019838,molecular_function,growth factor binding,,1,14,1,5766,0.005182233501321211,0.012307804565637875,4.397521700293365,3,19,1,1
M,2475,MTOR,GO:0006412,biological_process,translation,,6,209,45,5522,0.010978139694748885,0.012509973140527798,4.381229101545766,5,4,0,0
T,7248,TSC1,GO:0005737,cellular_component,cytoplasm,,7,63,189,5523,0.009097695606928038,0.01288840210981472,4.351427433267157,2,5,0,1
R,27316,RBMX,GO:0003723,molecular_function,RNA binding,,1,5,9,5767,0.01033671860103519,0.012920898251293987,4.348909258950407,4,32,1,1
N,4771,NF2,GO:0035329,biological_process,hippo signaling,,1,14,3,5764,0.010339393162710282,0.012924241453387851,4.348650548635763,4,1,1,0
C,1294,COL7A1,GO:0005604,cellular_component,basement membrane,,1,1,18,5762,0.0065618887382066435,0.013123777476413287,4.333329619496908,5,1,1,0
C,1499,CTNNB1,GO:0005737,cellular_component,cytoplasm,,9,98,187,5488,0.01003073247838712,0.013222329176055751,4.32584827429415,2,5,0,11
S,79811,SLTM,GO:0005694,cellular_component,chromosome,,13,68,432,5269,0.009777325497354078,0.013228146261126105,4.32540842698948,5,6,0,0
M,22915,MMRN1,GO:0031012,cellular_component,extracellular matrix,,1,2,25,5754,0.01343188429320047,0.01343188429320047,4.310123973508408,3,8,1,0
T,7040,TGFB1,GO:0040007,biological_process,growth,,9,17,864,4892,0.01088155640627075,0.013441922619510925,4.309376902071158,1,10,1,0
A,367,AR,GO:0005497,molecular_function,androgen binding,,1,69,0,5712,0.012106537530172426,0.013530836063133888,4.302784045424466,3,1,0,3
C,970,CD70,GO:0042110,biological_process,T cell activation,,1,18,2,5761,0.009827515747474641,0.01360732949650335,4.297146697846246,4,6,1,0
T,7294,TXK,GO:0042246,biological_process,tissue regeneration,,1,27,1,5753,0.009662612725190728,0.013803732464558183,4.2828162549427296,3,6,1,1
K,54474,KRT20,GO:0010467,biological_process,gene expression,,5,15,402,5360,0.010807276545690208,0.013895069844458837,4.2762211892109665,4,4,0,0
M,5595,MAPK3,GO:0005634,cellular_component,nucleus,,2,16,49,5715,0.01066451476755756,0.014542520137578492,4.23067849744052,5,11,0,1
D,153090,DAB2IP,GO:0010467,biological_process,gene expression,,5,13,402,5362,0.006710740485120846,0.015099166091521904,4.1931157624132815,4,4,0,0
A,551,AVP,GO:0007588,biological_process,excretion,,1,2,19,5760,0.01034296212146906,0.015514443182203588,4.165983870723331,3,6,1,0
E,2033,EP300,GO:0007219,biological_process,Notch signaling pathway,,1,3,8,5770,0.006213305562452755,0.015533263906131887,4.16477149609096,4,8,1,0
M,4609,MYC,GO:0032259,biological_process,methylation,,1,87,447,5247,0.01387674811316288,0.015769031946776,4.149707265637979,2,1,1,0
H,3315,HSPB1,GO:0005856,cellular_component,cytoskeleton,,1,7,9,5765,0.013760860274227418,0.016054336986598656,4.131776248674652,5,9,0,1
A,54890,ALKBH5,GO:0003723,molecular_function,RNA binding,,1,6,9,5766,0.01205012455916474,0.016066832745552987,4.130998209786973,4,32,1,2
C,999,CDH1,GO:0023052,biological_process,signaling,,21,73,733,4955,0.012333740626585333,0.016258112644135212,4.119163255145948,1,6,0,0
C,9134,CCNE2,GO:0006260,biological_process,DNA replication,,1,2,20,5759,0.010858229583010671,0.016287344374516007,4.117366891479906,5,2,1,0
F,2305,FOXM1,GO:0023052,biological_process,signaling,,5,7,749,5021,0.013378098045722275,0.016351008722549448,4.113465687973195,1,6,0,0
K,23135,KDM6B,GO:0032451,molecular_function,demethylase activity,,1,19,3,5759,0.013767973500356967,0.016521568200428362,4.103088588007919,2,8,1,0
E,2073,ERCC5,GO:0006281,biological_process,DNA repair,,1,1,23,5757,0.008285111516733305,0.01657022303346661,4.100147987557811,5,15,1,0
M,10459,MAD2L2,GO:0005694,cellular_component,chromosome,,2,1,443,5336,0.016826956767752255,0.016826956767752255,4.084773109010106,5,6,0,1
E,1906,EDN1,GO:0007588,biological_process,excretion,,1,4,19,5758,0.017181722294028704,0.017181722294028704,4.063909117507254,3,6,1,0
K,3845,KRAS,GO:0040007,biological_process,growth,,9,17,864,4892,0.01088155640627075,0.0174104902500332,4.050682366492629,1,10,0,0
A,405,ARNT,GO:0005634,cellular_component,nucleus,,1,1,50,5730,0.017564666178479325,0.017564666178479325,4.041865998370685,5,11,0,1
O,4998,ORC1,GO:0005634,cellular_component,nucleus,,1,0,50,5731,0.008820477343410344,0.017640954686820687,4.037532109299891,5,11,0,1
T,7097,TLR2,GO:0009986,cellular_component,cell surface,,1,2,34,5745,0.01805320564326051,0.01805320564326051,4.014432012007328,2,1,1,1
S,6597,SMARCA4,GO:0006338,biological_process,chromatin remodeling,,1,1,31,5749,0.011039156587752529,0.01839859431292088,3.9954810133224314,5,6,1,1
T,54106,TLR9,GO:0006954,biological_process,inflammatory response,,1,7,8,5766,0.0123922717021923,0.01858840755328845,3.98521714238709,4,5,1,0
E,56605,ERO1B,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,53,5727,0.018593035271864046,0.018593035271864046,3.9849682161352904,5,5,1,1
P,10130,PDIA6,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,53,5727,0.018593035271864046,0.018593035271864046,3.9849682161352904,5,5,1,1
A,5243,ABCB1,GO:0005886,cellular_component,plasma membrane,,1,5,15,5761,0.01649589728461494,0.018852454039559933,3.9711121857867475,3,3,0,2
M,57721,METTL14,GO:0032259,biological_process,methylation,,3,4,445,5330,0.012772527236153667,0.0191587908542305,3.9549936162475845,2,1,1,0
N,4841,NONO,GO:0008380,biological_process,RNA splicing,,1,13,5,5763,0.01444639722011607,0.01926186296015476,3.949628150386748,7,3,1,0
S,9672,SDC3,GO:0016477,biological_process,cell migration,,1,0,63,5718,0.011068834313352227,0.019370460048366397,3.9440060512842816,3,34,0,1
M,4118,MAL,GO:0030154,biological_process,cell differentiation,,1,2,11,5768,0.006214378976871106,0.019678866760091836,3.92820997234468,3,81,0,1
M,79828,METTL8,GO:0001510,biological_process,RNA methylation,,1,0,117,5664,0.02040816326521875,0.02040816326521875,3.891820298114908,4,8,1,0
M,131965,METTL6,GO:0001510,biological_process,RNA methylation,,1,0,117,5664,0.02040816326521875,0.02040816326521875,3.891820298114908,4,8,1,0
M,29081,METTL5,GO:0001510,biological_process,RNA methylation,,1,0,117,5664,0.02040816326521875,0.02040816326521875,3.891820298114908,4,8,1,0
M,64863,METTL4,GO:0001510,biological_process,RNA methylation,,1,0,117,5664,0.02040816326521875,0.02040816326521875,3.891820298114908,4,8,1,0
P,5729,PTGDR,GO:0040007,biological_process,growth,,6,8,867,4901,0.011800029778511498,0.020650052112395123,3.88003743597561,1,10,0,0
P,5562,PRKAA1,GO:0023052,biological_process,signaling,,6,10,748,5018,0.01211015195290731,0.020760260490698245,3.8747146730416757,1,6,0,0
T,7157,TP53,GO:0006508,biological_process,proteolysis,,2,110,9,5661,0.018247937678776506,0.021176619034629526,3.8548575816441506,4,6,1,0
P,123,PLIN2,GO:0005576,cellular_component,extracellular region,,1,29,1,5751,0.010351004324706634,0.021498239751313777,3.839784219232135,2,4,0,1
P,123,PLIN2,GO:0019915,biological_process,lipid storage,,1,29,1,5751,0.010351004324706634,0.021498239751313777,3.839784219232135,3,2,1,1
P,5111,PCNA,GO:0006260,biological_process,DNA replication,,1,5,20,5756,0.021604114218990025,0.021604114218990025,3.834871509328326,5,2,1,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,2,13,69,5698,0.014079662057158732,0.02175947772469986,3.8277058589046877,2,7,0,1
Y,64848,YTHDC2,GO:0005634,cellular_component,nucleus,,1,1,50,5730,0.017564666178479325,0.021955832723099155,3.818722447056476,5,11,0,1
C,925,CD8A,GO:0042110,biological_process,T cell activation,,1,36,2,5743,0.019078202235230584,0.022257902607769015,3.805058160046146,4,6,1,1
M,4438,MSH4,GO:0006298,biological_process,mismatch repair,,1,0,18,5763,0.003286060186741971,0.02253298413765923,3.792775081570848,6,2,1,0
M,4171,MCM2,GO:0006260,biological_process,DNA replication,,1,4,20,5757,0.018034567033496603,0.02254320879187075,3.7923214206149254,5,2,1,1
C,842,CASP9,GO:0005829,cellular_component,cytosol,,1,8,10,5763,0.017004061052973522,0.022672081403964695,3.7866210055337,2,1,0,1
T,7157,TP53,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,111,0,5670,0.01937046004827587,0.022760290556724145,3.782737903692833,4,9,1,1
T,7157,TP53,GO:0034976,biological_process,response to endoplasmic reticulum stress,,1,111,0,5670,0.01937046004827587,0.022760290556724145,3.782737903692833,4,9,1,0
S,6392,SDHD,GO:0006119,biological_process,oxidative phosphorylation,,1,1,32,5748,0.011383142968040492,0.022766285936080984,3.7824745243722973,3,1,1,0
F,2246,FGF1,GO:0040007,biological_process,growth,,2,0,871,4909,0.02277454304523983,0.02277454304523983,3.7821118999127066,1,10,1,0
D,8193,DPF1,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
K,2648,KAT2A,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
A,86,ACTL6A,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
S,6595,SMARCA2,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
E,10919,EHMT2,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
S,6604,SMARCD3,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
B,65980,BRD9,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
S,6603,SMARCD2,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
S,6602,SMARCD1,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
S,6605,SMARCE1,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
S,10847,SRCAP,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
H,126961,H3C14,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
P,55274,PHF10,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,0
S,6601,SMARCC2,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
D,5977,DPF2,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
S,6599,SMARCC1,GO:0000785,cellular_component,chromatin,,1,0,65,5716,0.011414735385581676,0.022829470771163353,3.7797029999985075,2,5,1,1
Y,253943,YTHDF3,GO:0003723,molecular_function,RNA binding,,1,7,9,5765,0.013760860274227418,0.022934767123712365,3.77510130473592,4,32,1,1
M,4311,MME,GO:0005903,cellular_component,brush border,,1,51,1,5729,0.017907515710406222,0.023876687613874965,3.734852709715534,3,1,1,1
F,2271,FH,GO:0005759,cellular_component,mitochondrial matrix,,1,54,1,5726,0.01893570530164856,0.023918785644187656,3.7330911185718727,5,1,1,0
K,8242,KDM5C,GO:0006338,biological_process,chromatin remodeling,,2,30,30,5720,0.013272558213471772,0.02413192402449413,3.724219666738839,5,6,1,1
A,59272,ACE2,GO:0001525,biological_process,angiogenesis,,5,41,174,5562,0.013195156858179295,0.024191120906662037,3.7217696178288753,3,5,0,0
C,1437,CSF2,GO:0046903,biological_process,secretion,,1,1,46,5734,0.016192669709206388,0.024289004563809582,3.717731518124833,4,10,1,0
H,26762,HAVCR1,GO:0006909,biological_process,phagocytosis,,1,18,4,5759,0.01632828509538156,0.024492427643072343,3.7093912849981883,3,1,1,0
L,3915,LAMC1,GO:0007155,biological_process,cell adhesion,,1,0,70,5711,0.012279488066343481,0.024558976132686962,3.7066778649806924,2,7,0,1
P,5579,PRKCB,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
N,23636,NUP62,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
C,1033,CDKN3,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
N,348995,NUP43,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
N,79023,NUP37,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
N,3164,NR4A1,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
C,891,CCNB1,GO:0007049,biological_process,cell cycle,,1,0,144,5637,0.025077827741058007,0.025077827741058007,3.6857711801640107,2,2,1,0
S,6391,SDHC,GO:0006119,biological_process,oxidative phosphorylation,,1,2,32,5747,0.017027495265756847,0.02554124289863527,3.6674607647758037,3,1,1,0
B,9031,BAZ1B,GO:0006338,biological_process,chromatin remodeling,,1,1,31,5749,0.011039156587752529,0.02575803203808923,3.659008776701219,5,6,1,1
S,8467,SMARCA5,GO:0006338,biological_process,chromatin remodeling,,1,1,31,5749,0.011039156587752529,0.02575803203808923,3.659008776701219,5,6,1,1
R,644943,RASSF10,GO:0023052,biological_process,signaling,,5,8,749,5020,0.019449385427683947,0.025932513903578595,3.6522577345134972,1,6,0,0
M,1432,MAPK14,GO:0005634,cellular_component,nucleus,,1,2,50,5729,0.026233213241324303,0.026233213241324303,3.6407289900776103,5,11,0,1
F,4303,FOXO4,GO:0005634,cellular_component,nucleus,,1,2,50,5729,0.026233213241324303,0.026233213241324306,3.64072899007761,5,11,0,1
M,4233,MET,GO:0023052,biological_process,signaling,,21,77,733,4951,0.021704496565233232,0.02652771802417395,3.6295651294519256,1,6,0,0
C,1499,CTNNB1,GO:0030877,cellular_component,beta-catenin destruction complex,,1,106,0,5675,0.0185057073675493,0.026833275682946484,3.6181125316896585,2,1,0,2
C,1499,CTNNB1,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,106,0,5675,0.0185057073675493,0.026833275682946484,3.6181125316896585,6,18,1,2
C,1499,CTNNB1,GO:1990907,cellular_component,beta-catenin-TCF complex,,1,106,0,5675,0.0185057073675493,0.026833275682946484,3.6181125316896585,4,1,0,2
C,1366,CLDN7,GO:0007155,biological_process,cell adhesion,,2,15,69,5696,0.017950848716053545,0.02692627307408032,3.614652774826059,2,7,0,1
C,940,CD28,GO:0009986,cellular_component,cell surface,,1,2,34,5745,0.01805320564326051,0.027079808464890765,3.608966903899163,2,1,1,1
H,3091,HIF1A,GO:0032364,biological_process,oxygen homeostasis,,1,121,0,5660,0.02109996540972912,0.027128526955366012,3.6071694495698847,6,1,1,1
H,3091,HIF1A,GO:0071456,biological_process,cellular response to hypoxia,,1,121,0,5660,0.02109996540972912,0.027128526955366012,3.6071694495698847,4,1,0,2
C,27101,CACYBP,GO:0000151,cellular_component,ubiquitin ligase complex,,1,9,15,5757,0.027351060265430854,0.027351060265430854,3.5989999843050073,3,10,1,0
M,197259,MLKL,GO:0005886,cellular_component,plasma membrane,,1,4,15,5762,0.01376441565930764,0.02752883131861528,3.5925214119232036,3,3,0,2
F,201163,FLCN,GO:0005488,molecular_function,binding,,5,23,312,5442,0.016637589182044957,0.02772931530340826,3.5852651112060547,1,52,0,0
R,6241,RRM2,GO:0006260,biological_process,DNA replication,,1,4,20,5757,0.018034567033496603,0.02787160359722202,3.5801469006712896,5,2,1,0
C,3576,CXCL8,GO:0040007,biological_process,growth,,6,10,867,4899,0.024086548215973065,0.028100972918635243,3.571951079802838,1,10,0,0
E,1956,EGFR,GO:0038127,biological_process,ERBB signaling pathway,,1,138,0,5643,0.024040124524199496,0.0285476478724869,3.5561807325266996,6,4,1,0
A,367,AR,GO:0042562,molecular_function,hormone binding,,1,69,1,5711,0.02406857565038945,0.02858143358483747,3.5549979473172226,2,14,1,0
M,5604,MAP2K1,GO:0023052,biological_process,signaling,,5,8,749,5020,0.019449385427683947,0.029174078141525922,3.5344746988571134,1,6,0,0
B,675,BRCA2,GO:0006302,biological_process,double-strand break repair,,1,5,5,5771,0.006212769040684283,0.029369453646871158,3.527800136366455,6,5,0,1
M,56339,METTL3,GO:0003723,molecular_function,RNA binding,,2,138,8,5634,0.02306235128756519,0.029651594512583812,3.518239377156931,4,32,1,0
T,7076,TIMP1,GO:0031012,cellular_component,extracellular matrix,,1,4,25,5752,0.022289914639875345,0.02971988618650046,3.5159388886654677,3,8,1,1
C,836,CASP3,GO:0007049,biological_process,cell cycle,,2,7,143,5630,0.02003065190417292,0.03004597785625938,3.5050264753368054,2,2,1,0
M,4609,MYC,GO:0040007,biological_process,growth,,6,82,867,4827,0.024395275189619404,0.030494093987024257,3.4902222538890686,1,10,0,0
S,29072,SETD2,GO:0006281,biological_process,DNA repair,,3,127,21,5631,0.01591902897799327,0.030843118644861965,3.478841612025379,5,15,1,0
A,283,ANG,GO:0001525,biological_process,angiogenesis,,1,0,178,5603,0.030958145969953627,0.030958145969953627,3.4751191167451907,3,5,0,1
Y,91746,YTHDC1,GO:0005634,cellular_component,nucleus,,1,2,50,5729,0.026233213241324303,0.03147985588958917,3.4584074332836554,5,11,0,1
P,5034,P4HB,GO:0005488,molecular_function,binding,,5,24,312,5441,0.019227202782805493,0.032045337971342486,3.4406035673085107,1,52,0,0
R,6195,RPS6KA1,GO:0016049,biological_process,cell growth,,1,1,94,5686,0.03259344250309003,0.03259344250309003,3.4236441610548547,2,6,1,0
S,4088,SMAD3,GO:0016049,biological_process,cell growth,,1,0,94,5687,0.016430300933817074,0.03286060186763415,3.4154808504228544,2,6,1,0
M,4438,MSH4,GO:0006281,biological_process,DNA repair,,1,0,23,5758,0.00415081286746647,0.03320650293973176,3.4050095505613793,5,15,1,0
M,56339,METTL3,GO:0048863,biological_process,stem cell differentiation,,1,139,0,5642,0.02421307506034481,0.033525796237400506,3.3954400995401186,4,9,1,0
H,3091,HIF1A,GO:0006508,biological_process,proteolysis,,2,120,9,5651,0.021444190712987768,0.03356482024641563,3.3942767769933497,4,6,1,0
D,1788,DNMT3A,GO:0000785,cellular_component,chromatin,,1,2,65,5714,0.03386059467911821,0.03386059467911821,3.385503339551332,2,5,1,0
S,6678,SPARC,GO:0005737,cellular_component,cytoplasm,,1,0,195,5586,0.03389830508451631,0.03389830508451631,3.384390263352543,2,5,0,3
P,10226,PLIN3,GO:0005737,cellular_component,cytoplasm,,1,0,195,5586,0.03389830508451631,0.03389830508451631,3.384390263352543,2,5,0,1
A,514,ATP5F1E,GO:0006119,biological_process,oxidative phosphorylation,,1,3,32,5746,0.022640593147201415,0.03396088972080212,3.382545718800846,3,1,1,0
R,5885,RAD21,GO:0000785,cellular_component,chromatin,,1,1,65,5715,0.02270112657479262,0.03405168986218893,3.3798756187725965,2,5,1,0
F,2261,FGFR3,GO:0040007,biological_process,growth,,2,0,871,4909,0.02277454304523983,0.034161814567859744,3.3766467918045424,1,10,1,0
U,7386,UQCRFS1,GO:0022900,biological_process,electron transport chain,,1,17,6,5758,0.0216004051672875,0.03456064826766,3.3650395774774147,4,2,1,0
M,4193,MDM2,GO:0016874,molecular_function,ligase activity,,1,19,6,5756,0.023975572391062933,0.03463138234264646,3.3629950038754193,2,12,1,1
I,3458,IFNG,GO:0040007,biological_process,growth,,1,39,872,4870,0.023742906136939954,0.03470117050783532,3.3609818603839674,1,10,1,0
F,2335,FN1,GO:0042060,biological_process,wound healing,,1,14,7,5760,0.020578941262372433,0.03498420014603314,3.3528587438144455,4,1,1,0
H,9759,HDAC4,GO:0005634,cellular_component,nucleus,,1,1,50,5730,0.017564666178479325,0.03512933235695865,3.3487188178107403,5,11,0,4
C,970,CD70,GO:0001775,biological_process,cell activation,,1,18,5,5758,0.019563487204210597,0.035214276967579075,3.3463036829399146,2,14,1,0
F,2309,FOXO3,GO:0040007,biological_process,growth,,3,2,870,4907,0.02703572320809728,0.03604763094412971,3.322914133246073,1,10,1,0
U,7384,UQCRC1,GO:0022900,biological_process,electron transport chain,,1,14,6,5761,0.018028365588780848,0.036056731177561696,3.322661714856602,4,2,1,0
A,284,ANGPT1,GO:0001525,biological_process,angiogenesis,,2,5,177,5598,0.018065361116052944,0.03613072223210589,3.320611744204893,3,5,0,1
C,841,CASP8,GO:0005829,cellular_component,cytosol,,1,11,10,5760,0.022613396720503793,0.036181434752806066,3.319209143836476,2,1,0,1
M,4323,MMP14,GO:0005886,cellular_component,plasma membrane,,1,9,15,5757,0.027351060265430854,0.036468080353907806,3.3113179118532265,3,3,0,2
E,23071,ERP44,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,53,5727,0.018593035271864046,0.03718607054372809,3.291821035575345,5,5,1,0
A,367,AR,GO:0010467,biological_process,gene expression,,10,60,397,5315,0.029457291695441472,0.03731256948089253,3.2884250256965766,4,4,0,0
I,3691,ITGB4,GO:0005925,cellular_component,focal adhesion,,1,1,46,5734,0.016192669709206388,0.03778289598814824,3.2758987658457936,5,1,0,1
A,54890,ALKBH5,GO:0070988,biological_process,demethylation,,1,6,19,5756,0.023975572391087895,0.03836091582574063,3.26071615475396,2,3,1,0
K,23135,KDM6B,GO:0000785,cellular_component,chromatin,,2,18,64,5698,0.021360464694044807,0.038448836449280654,3.2584268448854914,2,5,1,0
S,85028,SNHG12,GO:0023052,biological_process,signaling,,5,8,749,5020,0.019449385427683947,0.038898770855367894,3.2467926264053326,1,6,0,0
M,10459,MAD2L2,GO:0005634,cellular_component,nucleus,,1,2,50,5729,0.026233213241324303,0.039349819861986456,3.2352638819694457,5,11,0,2
R,387,RHOA,GO:0005925,cellular_component,focal adhesion,,1,3,46,5732,0.03212862710863421,0.040160783885792764,3.214864284720613,5,1,0,1
R,29890,RBM15B,GO:0001510,biological_process,RNA methylation,,1,1,117,5663,0.04040329157103366,0.04040329157103366,3.208844022803366,4,8,1,1
