Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
B,675,BRCA2,GO:0035825,biological_process,homologous recombination,,22,55,84,89419,3.7792694610437413e-47,3.7792694610437413e-47,106.89196864404074,6,2,0,0
C,3576,CXCL8,GO:0001525,biological_process,angiogenesis,,97,533,2099,86851,3.7790065441498726e-47,3.8187855604040816e-47,106.88156691477229,3,5,0,1
C,54205,CYCS,GO:0001836,biological_process,release of cytochrome c from mitochondria,,18,234,0,89328,6.548608501393881e-47,6.985182401486806e-47,106.2777082650398,7,1,0,0
W,7474,WNT5A,GO:0048870,biological_process,cell motility,,47,365,434,88734,7.082524050841995e-47,7.082524050841995e-47,106.26386902219089,2,12,1,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,53,271,858,88398,1.2098952913880688e-46,1.223190844040685e-46,105.71745138737263,2,7,0,1
C,1029,CDKN2A,GO:0023052,biological_process,signaling,,80,1393,15985,72122,1.5185499266140823e-46,1.5442880609634735e-46,105.48435127554363,1,6,0,0
C,940,CD28,GO:0042110,biological_process,T cell activation,,38,222,338,88982,1.976069335791562e-46,1.976069335791562e-46,105.23780459005269,4,6,1,1
I,3682,ITGAE,GO:0007613,biological_process,memory,,32,16,1389,88143,3.2340557580906187e-46,3.2340557580906183e-46,104.7451772755044,3,4,0,0
H,3014,H2AX,GO:0016310,biological_process,phosphorylation,,57,31,5672,83820,5.022862699125298e-46,5.022862699125298e-46,104.30491424776832,5,8,0,0
C,925,CD8A,GO:0023052,biological_process,signaling,,178,2128,15887,71387,5.778317935774834e-46,5.963520433716335e-46,104.13325329423168,1,6,0,0
S,6402,SELL,GO:0007613,biological_process,memory,,33,21,1388,88138,1.0730668665355328e-45,1.0730668665355328e-45,103.54580840565745,3,4,0,0
P,5467,PPARD,GO:0005777,cellular_component,peroxisome,,23,51,141,89365,1.6666024565745757e-45,1.6666024565745757e-45,103.10554208776347,6,9,0,0
C,2833,CXCR3,GO:0032602,biological_process,chemokine production,,21,122,33,89404,1.9662494829858058e-45,1.9662494829858058e-45,102.94020127228602,3,22,0,0
I,3552,IL1A,GO:0046903,biological_process,secretion,,67,270,1758,87485,4.194585966934228e-45,4.194585966934228e-45,102.18253454648129,4,10,1,0
P,5367,PMCH,GO:0043473,biological_process,pigmentation,,45,64,1951,87520,6.681749108641891e-45,7.159016902116312e-45,101.64795651736029,1,4,0,0
P,5159,PDGFRB,GO:0040007,biological_process,growth,,121,86,13913,75460,8.251217725223075e-45,8.251217725223075e-45,101.50596839222038,1,10,1,0
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,30,108,289,89153,1.2177603852298462e-44,1.2177603852298462e-44,101.11673066985811,5,5,1,1
X,7517,XRCC3,GO:0006281,biological_process,DNA repair,,27,9,1093,88451,2.5775941669957397e-44,2.5775941669957397e-44,100.36688762125944,5,15,1,1
N,4763,NF1,GO:0016246,biological_process,RNA interference,,30,207,162,89181,5.307678298946293e-44,5.307678298946293e-44,99.64458958393473,5,1,0,0
L,3916,LAMP1,GO:0005764,cellular_component,lysosome,,19,37,77,89447,2.2812820414655833e-43,2.2812820414655833e-43,98.18642141491998,7,6,0,6
S,6794,STK11,GO:0032259,biological_process,methylation,,42,54,1961,87523,2.9661083404068343e-43,2.9661083404068343e-43,97.92390822824866,2,1,0,0
R,6256,RXRA,GO:0005488,molecular_function,binding,,65,42,7230,82243,3.998550220163826e-43,3.998550220163826e-43,97.62522714828216,1,52,0,0
I,51147,ING4,GO:0001525,biological_process,angiogenesis,,43,53,2153,87331,4.043103822931367e-43,4.043103822931367e-43,97.61414632873873,3,5,0,0
M,4100,MAGEA1,GO:0080111,biological_process,DNA demethylation,,17,59,22,89482,4.449142441684857e-43,4.449142441684857e-43,97.51844763087047,3,2,0,0
K,3791,KDR,GO:0001525,biological_process,angiogenesis,,64,209,2132,87175,4.9731834535600395e-43,5.083698641416929e-43,97.38511992305544,3,5,0,1
M,5594,MAPK1,GO:0005488,molecular_function,binding,,102,3543,7193,78742,1.3995474908819917e-42,1.4118242232581497e-42,96.36369126220563,1,52,0,0
T,7980,TFPI2,GO:0032259,biological_process,methylation,,32,14,1971,87563,2.119096738537325e-42,2.119096738537325e-42,95.95758397458589,2,1,0,0
R,5894,RAF1,GO:0023052,biological_process,signaling,,189,206,15876,73309,3.161060593330061e-42,3.161060593330061e-42,95.55766630366186,1,6,0,0
C,1385,CREB1,GO:0005488,molecular_function,binding,,96,143,7199,82142,4.8008704433237e-42,4.800870443323699e-42,95.13977666191751,1,52,0,0
A,241,ALOX5AP,GO:0032196,biological_process,transposition,,13,19,7,89541,7.006907750554034e-42,7.006907750554034e-42,94.76167742177513,2,4,0,0
T,7299,TYR,GO:0003824,molecular_function,catalytic activity,,39,1011,103,88427,1.0314326302557941e-41,1.05541943561058e-41,94.35205055553845,1,13,0,0
A,207,AKT1,GO:0005488,molecular_function,binding,,105,3556,7190,78729,1.294895943828789e-41,1.3073468663656043e-41,94.1379890220724,1,52,0,0
P,80380,PDCD1LG2,GO:0032259,biological_process,methylation,,53,141,1950,87436,1.3119512282325615e-41,1.3119512282325615e-41,94.13447329652816,2,1,0,0
H,8924,HERC2,GO:0043473,biological_process,pigmentation,,30,10,1966,87574,1.5150879813783684e-41,1.5150879813783684e-41,93.99051530196367,1,4,0,0
C,3576,CXCL8,GO:0040007,biological_process,growth,,238,392,13796,75154,1.7044877712236553e-41,1.740753468483733e-41,93.85167076539473,1,10,0,0
C,10664,CTCF,GO:0005488,molecular_function,binding,,61,37,7234,82248,1.813416920789986e-41,1.813416920789986e-41,93.81077594559463,1,52,0,0
T,7157,TP53,GO:0006281,biological_process,DNA repair,,123,2189,997,86271,3.225155496655254e-41,3.248110340047818e-41,93.22791541934387,5,15,1,0
E,1978,EIF4EBP1,GO:0006412,biological_process,translation,,30,58,657,88835,3.626107393861198e-41,3.626107393861198e-41,93.11782908313947,5,4,0,0
C,1027,CDKN1B,GO:0007049,biological_process,cell cycle,,59,102,3432,85987,5.022749444838849e-41,5.022749444838849e-41,92.79201133080907,2,2,1,0
C,6387,CXCL12,GO:0006897,biological_process,endocytosis,,24,120,130,89306,7.603436266120605e-41,7.603436266120605e-41,92.37738852736918,3,8,0,0
M,56339,METTL3,GO:0005844,cellular_component,polysome,,15,95,5,89465,1.2372139367022841e-40,1.3059480442968555e-40,91.83647447201373,3,1,0,0
B,672,BRCA1,GO:0006281,biological_process,DNA repair,,43,148,1077,88312,1.3767922390163076e-40,1.3767922390163076e-40,91.78364739083499,5,15,1,0
H,3082,HGF,GO:0046903,biological_process,secretion,,81,528,1744,87227,1.4832815090233352e-40,1.507597599335193e-40,91.69288632972743,4,10,1,0
A,472,ATM,GO:0016310,biological_process,phosphorylation,,90,178,5639,83673,1.8311434220646889e-40,1.8311434220646889e-40,91.49846312722737,5,8,0,0
P,5728,PTEN,GO:0005694,cellular_component,chromosome,,86,831,1294,87369,2.2877871855261565e-40,2.2877871855261565e-40,91.27581866388927,5,6,0,0
P,5196,PF4,GO:0002576,biological_process,platelet degranulation,,11,5,5,89559,2.555964830611694e-40,2.555964830611694e-40,91.1649739428828,4,1,1,0
A,353,APRT,GO:0016208,molecular_function,AMP binding,,11,18,0,89551,4.63599349303937e-40,4.63599349303937e-40,90.56955319785749,4,1,1,1
M,4311,MME,GO:0005819,cellular_component,spindle,,23,29,423,89105,1.8833830543905616e-39,1.8833830543905616e-39,89.16774897006466,5,2,0,0
M,1432,MAPK14,GO:0016310,biological_process,phosphorylation,,110,293,5619,83558,1.8872980568656843e-39,1.8872980568656843e-39,89.16567242009059,5,8,0,0
L,3981,LIG4,GO:0006281,biological_process,DNA repair,,21,1,1099,88459,1.9657956516090856e-39,1.9657956516090856e-39,89.12492155164085,5,15,1,0
A,1386,ATF2,GO:0036065,biological_process,fucosylation,,20,272,21,89267,2.3922162643123566e-39,2.4693845309030778e-39,88.89684968494987,3,2,0,0
E,1978,EIF4EBP1,GO:0016310,biological_process,phosphorylation,,52,36,5677,83815,3.9612303533424566e-39,4.074408363437955e-39,88.39609307750199,5,8,0,0
M,4133,MAP2,GO:0005874,cellular_component,microtubule,,16,7,159,89398,5.3847940275800906e-39,5.3847940275800906e-39,88.1172395661797,6,7,1,0
E,2073,ERCC5,GO:0006281,biological_process,DNA repair,,25,13,1095,88447,9.468234685971446e-39,9.468234685971446e-39,87.55287614814277,5,15,1,0
D,1789,DNMT3B,GO:0032259,biological_process,methylation,,37,46,1966,87531,1.1842814569706354e-38,1.1842814569706354e-38,87.32909730852613,2,1,1,0
H,3091,HIF1A,GO:0001525,biological_process,angiogenesis,,76,398,2120,86986,1.8486176475961326e-38,1.8486176475961326e-38,86.88379539150526,3,5,0,0
M,84557,MAP1LC3A,GO:0005874,cellular_component,microtubule,,27,231,148,89174,1.7367340342041169e-38,1.852516303151058e-38,86.881688655003,6,7,1,0
C,925,CD8A,GO:0042098,biological_process,T cell proliferation,,49,2257,111,87163,2.195826160735223e-38,2.2808258830862638e-38,86.67369592697283,5,7,0,0
S,6597,SMARCA4,GO:0000785,cellular_component,chromatin,,31,79,725,88745,3.244660067540651e-38,3.244660067540651e-38,86.32122294487054,2,5,1,2
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,12,25,6,89537,6.164226341589472e-38,6.164226341589472e-38,85.6794708970696,6,1,1,3
T,7015,TERT,GO:0000785,cellular_component,chromatin,,50,444,706,88380,1.5530078383918977e-37,1.596754538064909e-37,84.72767528526066,2,5,0,0
E,83939,EIF2A,GO:0006412,biological_process,translation,,35,153,652,88740,1.6911604689305164e-37,1.7515590571066064e-37,84.63514215967582,5,4,0,0
R,5888,RAD51,GO:0035825,biological_process,homologous recombination,,17,38,89,89436,2.973465680910671e-37,2.973465680910671e-37,84.10592027232944,6,2,1,0
C,1362,CPD,GO:0000786,cellular_component,nucleosome,,14,37,23,89506,3.1869572743766258e-37,3.1869572743766258e-37,84.03658181165443,3,2,0,0
N,4851,NOTCH1,GO:0007219,biological_process,Notch signaling pathway,,20,356,21,89183,4.290147359719892e-37,4.400151138174248e-37,83.71400955086035,4,8,1,1
D,1786,DNMT1,GO:0006306,biological_process,DNA methylation,,27,71,515,88967,4.573704101425e-37,4.573704101425e-37,83.67532503869603,4,4,1,1
C,1493,CTLA4,GO:0040007,biological_process,growth,,29,923,14005,74623,4.414727277192569e-37,4.62748521826209e-37,83.66363486964406,1,10,0,0
C,999,CDH1,GO:0007155,biological_process,cell adhesion,,58,562,853,88107,5.2067806070941655e-37,5.2563689938283955e-37,83.53620795775633,2,7,0,0
C,1392,CRH,GO:0006950,biological_process,response to stress,,14,29,31,89506,5.277233080772626e-37,5.277233080772626e-37,83.53224651814973,2,30,0,0
A,308,ANXA5,GO:0005488,molecular_function,binding,,98,181,7197,82104,5.231201542653241e-37,5.322977008313824e-37,83.52361570590821,1,52,0,0
D,1828,DSG1,GO:0030425,cellular_component,dendrite,,17,60,62,89441,8.718449833721378e-37,8.718449833721378e-37,83.03020699002423,5,8,0,0
M,4170,MCL1,GO:0008219,biological_process,cell death,,55,191,2067,87267,9.005147702494571e-37,9.19674658978169e-37,82.97679865081254,2,4,0,0
P,5395,PMS2,GO:0006298,biological_process,mismatch repair,,13,1,120,89446,1.3008223619256309e-36,1.300822361925631e-36,82.63006669721976,6,2,1,1
C,1540,CYLD,GO:0000910,biological_process,cytokinesis,,19,127,60,89374,2.5771506128857077e-36,2.5771506128857077e-36,81.94637897277642,3,4,0,0
M,5597,MAPK6,GO:0016477,biological_process,cell migration,,38,64,1937,87541,2.9127790923355867e-36,2.9127790923355867e-36,81.82395570779019,3,34,0,0
M,4582,MUC1,GO:0016020,cellular_component,membrane,,34,41,1930,87575,3.1109346598266433e-36,3.1109346598266433e-36,81.75814013303939,2,16,0,0
C,842,CASP9,GO:0031966,cellular_component,mitochondrial membrane,,28,227,220,89105,4.932909132894643e-36,4.932909132894643e-36,81.29713444595615,4,2,0,0
M,4318,MMP9,GO:0005604,cellular_component,basement membrane,,30,445,147,88958,8.051830354426119e-36,8.155058948713633e-36,80.79442488320248,5,1,0,0
M,4255,MGMT,GO:0006281,biological_process,DNA repair,,47,264,1073,88196,8.733426938255426e-36,8.990292436439409e-36,80.69691797075004,5,15,1,1
P,5563,PRKAA2,GO:0016310,biological_process,phosphorylation,,76,142,5653,83709,1.105049612562087e-35,1.105049612562087e-35,80.49058802258355,5,8,0,0
R,6197,RPS6KA3,GO:0016310,biological_process,phosphorylation,,56,61,5673,83790,2.2804630593477836e-35,2.2804630593477836e-35,79.76609973624133,5,8,0,0
C,836,CASP3,GO:0031966,cellular_component,mitochondrial membrane,,32,407,216,88925,2.93354076004205e-35,2.9801048990903364e-35,79.4985197538568,4,2,0,0
A,196528,ARID2,GO:0006338,biological_process,chromatin remodeling,,16,31,102,89431,4.126023628559321e-35,4.126023628559321e-35,79.17316411341164,5,6,0,0
P,5788,PTPRC,GO:0007613,biological_process,memory,,34,70,1387,88089,4.4286790935495895e-35,4.4286790935495895e-35,79.1023768882106,3,4,0,0
B,100885775,BANCR,GO:0016477,biological_process,cell migration,,26,11,1949,87594,4.873562689586097e-35,4.873562689586097e-35,79.00665302671896,3,34,0,0
P,5731,PTGER1,GO:0030216,biological_process,keratinocyte differentiation,,18,40,162,89360,4.983165438293798e-35,4.983165438293798e-35,78.98441293550286,6,2,0,0
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,43,52,3448,86037,5.669856413697701e-35,5.669856413697701e-35,78.85531446123544,2,2,1,0
A,207,AKT1,GO:0010467,biological_process,gene expression,,25,3636,3434,82485,6.037139651798408e-35,6.154365664454688e-35,78.77331656066858,4,4,0,0
S,6285,S100B,GO:0005488,molecular_function,binding,,79,118,7216,82167,8.17482808607223e-35,8.17482808607223e-35,78.48941856745604,1,52,0,0
C,7852,CXCR4,GO:0006897,biological_process,endocytosis,,23,186,131,89240,8.997574864609251e-35,8.997574864609251e-35,78.39352317325397,3,8,0,0
T,7099,TLR4,GO:0023052,biological_process,signaling,,111,82,15954,73433,1.0259556904112782e-34,1.0259556904112782e-34,78.2622686027152,1,6,0,0
T,7039,TGFA,GO:0023052,biological_process,signaling,,155,170,15910,73345,1.0492814404183687e-34,1.0492814404183687e-34,78.239787574356,1,6,0,0
T,7299,TYR,GO:0070085,biological_process,glycosylation,,39,1011,172,88358,1.8461180556088782e-34,1.9038092448466557e-34,77.6440364169775,2,4,0,0
U,7345,UCHL1,GO:0032259,biological_process,methylation,,26,12,1977,87565,2.175793595126819e-34,2.175793595126819e-34,77.51049969248358,2,1,0,0
T,219931,TPCN2,GO:0043473,biological_process,pigmentation,,34,48,1962,87536,2.3702304181536507e-34,2.3702304181536507e-34,77.4249059885267,1,4,0,0
T,7299,TYR,GO:0040007,biological_process,growth,,41,1009,13993,74537,2.9899600784107677e-34,3.1076750421277274e-34,77.1540182900584,1,10,0,0
S,10484,SEC23A,GO:0006914,biological_process,autophagy,,26,19,1556,87979,3.816266085386474e-34,3.816266085386474e-34,76.9486206817676,3,7,0,0
A,434,ASIP,GO:0006281,biological_process,DNA repair,,41,194,1079,88266,5.5020019895784285e-34,5.86880212221699e-34,76.51824261654762,5,15,0,0
P,10891,PPARGC1A,GO:0005777,cellular_component,peroxisome,,21,125,143,89291,8.700336040447362e-34,8.893676841346194e-34,76.1025526048254,6,9,0,0
I,3630,INS,GO:0032868,biological_process,response to insulin,,13,250,0,89317,8.915927938249332e-34,8.915927938249332e-34,76.10005382860254,5,1,1,0
T,8743,TNFSF10,GO:0008219,biological_process,cell death,,60,281,2062,87177,9.193345978336651e-34,9.321031339146883e-34,76.05561988051554,2,4,0,0
T,7015,TERT,GO:0000723,biological_process,telomere maintenance,,21,473,33,89053,1.070233973374939e-33,1.1161011436624363e-33,75.87546657842918,5,8,0,1
C,6387,CXCL12,GO:0016477,biological_process,cell migration,,41,103,1934,87502,1.4823328007409801e-33,1.5103013441511873e-33,75.57299887222422,3,34,0,0
P,5266,PI3,GO:0023052,biological_process,signaling,,78,33,15987,73482,1.561688690979803e-33,1.561688690979803e-33,75.53954033879863,1,6,0,0
M,4157,MC1R,GO:0009411,biological_process,response to UV,,37,1527,97,87919,1.7542055407811704e-33,1.8126790588072093e-33,75.39050217487028,5,7,1,0
C,940,CD28,GO:0001775,biological_process,cell activation,,31,229,401,88919,2.5839383787362e-33,2.6346038371427923e-33,75.01657524454872,2,14,1,0
A,328,APEX1,GO:0034614,biological_process,cellular response to reactive oxygen species,,11,60,2,89507,2.6729733658205357e-33,2.6729733658205357e-33,75.0021165958488,5,5,1,0
I,3684,ITGAM,GO:0004096,molecular_function,catalase activity,,15,77,39,89449,3.747717482526189e-33,3.747717482526189e-33,74.66416108546314,3,1,0,0
T,8793,TNFRSF10D,GO:0032259,biological_process,methylation,,23,6,1980,87571,4.0260953985925055e-33,4.0260953985925055e-33,74.59251104624009,2,1,0,0
C,23705,CADM1,GO:0007155,biological_process,cell adhesion,,32,113,879,88556,4.6193145462405694e-33,4.6193145462405694e-33,74.45506174133187,2,7,0,0
C,1278,COL1A2,GO:0032259,biological_process,methylation,,26,15,1977,87562,4.7794147329638576e-33,4.7794147329638576e-33,74.42098997059917,2,1,0,0
P,5743,PTGS2,GO:0016477,biological_process,cell migration,,54,240,1921,87365,4.815301072262691e-33,4.815301072262691e-33,74.41350949752011,3,34,0,0
F,2260,FGFR1,GO:0040007,biological_process,growth,,72,35,13962,75511,5.252023533119769e-33,5.252023533119769e-33,74.32669463158096,1,10,1,0
E,1977,EIF4E,GO:0016310,biological_process,phosphorylation,,73,145,5656,83706,5.108728058555573e-33,5.284891095057489e-33,74.32045605611604,5,8,0,0
M,406927,MIR136,GO:0016055,biological_process,Wnt signaling pathway,,13,10,94,89463,5.347488914281848e-33,5.347488914281848e-33,74.3086809798968,5,17,0,0
N,4792,NFKBIA,GO:0016310,biological_process,phosphorylation,,53,60,5676,83791,5.4561364690434504e-33,5.45613646904345e-33,74.28856713592057,5,8,0,0
D,56616,DIABLO,GO:0031966,cellular_component,mitochondrial membrane,,17,26,231,89306,7.448056792748927e-33,7.448056792748927e-33,73.977354903623,4,2,0,0
P,80380,PDCD1LG2,GO:0006306,biological_process,DNA methylation,,30,164,512,88874,7.734851760764297e-33,8.057137250796144e-33,73.89874975517823,4,4,0,0
B,673,BRAF,GO:0005488,molecular_function,binding,,158,4098,7137,78187,8.941501498295673e-33,9.049230432010079e-33,73.78262834984437,1,52,0,0
C,1540,CYLD,GO:0030496,cellular_component,midbody,,13,133,6,89428,8.895442286794752e-33,9.18239203798168e-33,73.7680203275275,2,1,1,1
T,7299,TYR,GO:0030318,biological_process,melanocyte differentiation,,43,1007,261,88269,9.245555955510738e-33,9.685820524820774e-33,73.71464505433332,5,2,0,0
F,2173,FABP7,GO:0005504,molecular_function,fatty acid binding,,11,46,5,89518,1.0774050897397271e-32,1.0774050897397273e-32,73.60816752046154,3,4,0,1
Y,4904,YBX1,GO:0046903,biological_process,secretion,,43,140,1782,87615,1.1368134803298841e-32,1.1368134803298841e-32,73.55449381994224,4,10,0,0
A,9140,ATG12,GO:0006914,biological_process,autophagy,,24,15,1558,87983,1.3923819695572988e-32,1.3923819695572988e-32,73.35170704812137,3,7,0,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,40,215,999,88326,1.4942083629572726e-32,1.4942083629572726e-32,73.28112643231918,2,1,1,2
M,4313,MMP2,GO:0005604,cellular_component,basement membrane,,29,517,148,88886,1.8542419353028523e-32,1.8811150068289805e-32,73.0508582860364,5,1,0,0
R,6236,RRAD,GO:0016020,cellular_component,membrane,,27,21,1937,87595,1.928580128684562e-32,1.928580128684562e-32,73.0259389282608,2,16,0,0
H,3098,HK1,GO:0004396,molecular_function,hexokinase activity,,9,22,0,89549,1.9702901726709303e-32,1.9702901726709303e-32,73.00454214813448,5,3,1,1
C,1029,CDKN2A,GO:0032259,biological_process,methylation,,118,1355,1885,86222,2.1131212903165456e-32,2.1673038875041493e-32,72.90923902889048,2,1,0,0
C,1029,CDKN2A,GO:0005813,cellular_component,centrosome,,30,1443,52,88055,2.2109164507335074e-32,2.287154949034663e-32,72.85541431097177,3,1,0,0
