Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,472,ATM,GO:0016310,biological_process,phosphorylation,,142,301,7832,115149,2.059458605688782e-59,2.059458605688782e-59,135.13007735116096,5,8,0,0
C,999,CDH1,GO:0032259,biological_process,methylation,,280,1526,6188,115430,2.5082246114834887e-59,2.5674740117547523e-59,134.90959794588335,2,1,0,0
E,1956,EGFR,GO:0046903,biological_process,secretion,,75,16345,2156,104848,3.4699169460908864e-59,3.5615751295725324e-59,134.58231758751072,4,10,1,0
V,7431,VIM,GO:0001837,biological_process,epithelial to mesenchymal transition,,56,686,326,122356,6.75906613042274e-59,6.844623929542015e-59,133.92905697031722,5,5,0,0
C,29126,CD274,GO:0040007,biological_process,growth,,125,1665,25411,96223,1.253483857744252e-58,1.2785535348991372e-58,133.3042060055721,1,10,0,0
P,5133,PDCD1,GO:0006955,biological_process,immune response,,82,864,891,121587,1.2493567896489703e-57,1.2688779894872354e-57,131.00921726352695,2,9,0,0
D,10059,DNM1L,GO:0000266,biological_process,mitochondrial fission,,21,52,24,123327,2.497962957163468e-57,2.676388882675144e-57,130.26288184657804,6,1,1,3
C,1017,CDK2,GO:0051320,biological_process,S phase,,46,249,467,122662,2.6436049863965036e-57,2.6986800902797644e-57,130.25458750263104,3,2,0,0
M,4318,MMP9,GO:0005604,cellular_component,basement membrane,,50,1065,143,122166,3.5683399103295486e-57,3.623663009714503e-57,129.95986490529293,5,1,0,0
K,3791,KDR,GO:0001525,biological_process,angiogenesis,,99,321,3731,119273,1.505413277418162e-56,1.505413277418162e-56,128.53569774422655,3,5,0,1
B,675,BRCA2,GO:0006281,biological_process,DNA repair,,46,70,1505,121803,4.1800374535916625e-56,4.1800374535916625e-56,127.51444500098064,5,15,1,0
U,8408,ULK1,GO:0006914,biological_process,autophagy,,40,16,2341,121027,5.805617236599113e-56,5.805617236599113e-56,127.18593926972832,3,7,0,1
E,1978,EIF4EBP1,GO:0016310,biological_process,phosphorylation,,96,120,7878,115330,2.1320744676427082e-55,2.186743043736111e-55,125.85976687245676,5,8,0,0
Z,22882,ZHX2,GO:0023052,biological_process,signaling,,161,105,21499,101659,4.221270970403525e-55,4.221270970403525e-55,125.20204385414878,1,6,0,0
X,7517,XRCC3,GO:0006281,biological_process,DNA repair,,40,37,1511,121836,4.670218880287988e-55,4.670218880287988e-55,125.10097417464937,5,15,1,1
S,6750,SST,GO:0032259,biological_process,methylation,,54,16,6414,116940,6.096973855607148e-55,6.0969738556071484e-55,124.83438755583096,2,1,0,0
I,3586,IL10,GO:0046903,biological_process,secretion,,72,257,2159,120936,7.490557177646179e-55,7.490557177646179e-55,124.62853693037127,4,10,1,0
A,207,AKT1,GO:0010467,biological_process,gene expression,,53,6173,4902,112296,9.531408274141861e-55,9.740430385416901e-55,124.36589481057983,4,4,0,0
E,1993,ELAVL2,GO:0010467,biological_process,gene expression,,58,41,4897,118428,1.7275695361720505e-54,1.7275695361720505e-54,123.79287949334145,4,4,0,0
T,7157,TP53,GO:0003677,molecular_function,DNA binding,,108,4786,320,118210,2.0413929233693742e-54,2.054231872572955e-54,123.61969302824119,4,15,0,2
C,6249,CLIP1,GO:0005874,cellular_component,microtubule,,25,32,191,123176,2.668419487317243e-54,2.668419487317243e-54,123.3581086768549,6,7,1,1
C,890,CCNA2,GO:0007049,biological_process,cell cycle,,64,57,5241,118062,3.2430962953552616e-54,3.2430962953552616e-54,123.16306650149926,2,2,1,0
S,6772,STAT1,GO:0016310,biological_process,phosphorylation,,137,317,7837,115133,7.893601836009271e-54,7.893601836009271e-54,122.273542484523,5,8,0,0
K,3791,KDR,GO:0040007,biological_process,growth,,231,189,25305,97699,8.020275370234014e-54,8.183954459422463e-54,122.23741955763133,1,10,0,0
K,9365,KL,GO:0006306,biological_process,DNA methylation,,39,55,1112,122218,8.901723051298414e-54,8.901723051298414e-54,122.1533501624092,4,4,0,0
M,4313,MMP2,GO:0005604,cellular_component,basement membrane,,46,923,147,122308,1.2228836524758032e-53,1.260510841782751e-53,121.80549285989926,5,1,0,0
P,5465,PPARA,GO:0005777,cellular_component,peroxisome,,23,45,92,123264,1.4462899196522977e-53,1.4462899196522977e-53,121.66800832735997,6,9,0,0
P,9260,PDLIM7,GO:0016020,cellular_component,membrane,,54,73,2898,120399,9.321690693682316e-53,9.321690693682316e-53,119.80466591153727,2,16,0,0
G,8811,GALR2,GO:0032259,biological_process,methylation,,92,157,6376,116799,1.9151419985066157e-52,1.9151419985066157e-52,119.0846330651506,2,1,0,0
G,2932,GSK3B,GO:0016310,biological_process,phosphorylation,,98,142,7876,115308,2.191575628119382e-52,2.191575628119382e-52,118.94980408565807,5,8,0,0
C,1236,CCR7,GO:0007613,biological_process,memory,,41,170,570,122643,3.2870984692146688e-52,3.2870984692146688e-52,118.54441958428795,3,4,0,0
D,1788,DNMT3A,GO:0006306,biological_process,DNA methylation,,40,71,1111,122202,4.215711915038498e-52,4.215711915038498e-52,118.29560635813361,4,4,1,1
I,3551,IKBKB,GO:0016301,molecular_function,kinase activity,,38,119,594,122673,6.684880884214231e-52,6.684880884214231e-52,117.83457644366257,4,133,1,0
N,23636,NUP62,GO:0006914,biological_process,autophagy,,41,29,2340,121014,8.400440392908506e-52,8.400440392908506e-52,117.6061407034882,3,7,0,0
E,2072,ERCC4,GO:0006281,biological_process,DNA repair,,37,32,1514,121841,9.830808538439513e-52,9.830808538439513e-52,117.44890365278366,5,15,1,1
N,4790,NFKB1,GO:0040007,biological_process,growth,,230,2205,25306,95683,2.7986958594122713e-51,2.8673755124039836e-51,116.37844258690276,1,10,0,0
M,407046,MIR9-1,GO:0032259,biological_process,methylation,,43,4,6425,116952,1.0862162765018129e-50,1.0862162765018129e-50,115.04655429838485,2,1,0,0
N,4692,NDN,GO:0032259,biological_process,methylation,,47,10,6421,116946,1.4113382541210448e-50,1.4113382541210448e-50,114.78471627904048,2,1,0,0
P,10891,PPARGC1A,GO:0006119,biological_process,oxidative phosphorylation,,19,18,76,123311,1.7595804301291538e-50,1.759580430129154e-50,114.56417926104417,3,1,0,0
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,95,258,4860,118211,2.963078839983677e-50,2.9630788399836767e-50,114.04302577330296,4,4,0,0
A,472,ATM,GO:0006281,biological_process,DNA repair,,67,376,1484,121497,3.46673844810653e-50,3.5254967268879966e-50,113.86923330793648,5,15,1,0
T,7039,TGFA,GO:0023052,biological_process,signaling,,313,466,21347,101298,5.264487757810759e-50,5.264487757810759e-50,113.46827080081329,1,6,0,0
E,1981,EIF4G1,GO:0006412,biological_process,translation,,28,19,740,122637,6.477651069017783e-50,6.477651069017783e-50,113.26089669440235,5,4,0,1
P,5524,PTPA,GO:0016791,molecular_function,phosphatase activity,,22,114,42,123246,1.0884081961436685e-49,1.0884081961436685e-49,112.7419532983579,5,69,0,0
R,6117,RPA1,GO:0016310,biological_process,phosphorylation,,64,39,7910,115411,1.710236924725626e-49,1.710236924725626e-49,112.29003764332005,5,8,0,0
B,329,BIRC2,GO:0008219,biological_process,cell death,,50,82,2454,120838,2.1841260874255345e-49,2.1841260874255345e-49,112.04545376815433,2,4,0,0
P,5111,PCNA,GO:0006260,biological_process,DNA replication,,40,380,282,122722,2.3959980457053854e-49,2.432859554100853e-49,111.93760221997341,5,2,1,0
S,6278,S100A7,GO:0043276,biological_process,anoikis,,29,70,347,122978,2.5841417890215416e-49,2.5841417890215416e-49,111.87727610038093,5,1,0,0
C,1030,CDKN2B,GO:0032259,biological_process,methylation,,72,85,6396,116871,3.3591710365050243e-49,3.3591710365050243e-49,111.61497532849825,2,1,0,0
I,3480,IGF1R,GO:0040007,biological_process,growth,,336,419,25200,97469,4.80714828604379e-49,4.80714828604379e-49,111.256565520333,1,10,0,0
C,920,CD4,GO:0006955,biological_process,immune response,,62,524,911,121927,5.450513498128894e-49,5.525178066596413e-49,111.11735408057555,2,9,0,1
M,4237,MFAP2,GO:0001527,cellular_component,microfibril,,17,48,15,123344,1.0454819841439349e-48,1.0454819841439349e-48,110.47960645578488,5,1,1,1
E,83939,EIF2A,GO:0016310,biological_process,phosphorylation,,77,80,7897,115370,1.0626223876955962e-48,1.0626223876955962e-48,110.46334466011206,5,8,0,0
M,406928,MIR137,GO:0032259,biological_process,methylation,,59,42,6409,116914,1.1533124267153317e-48,1.1533124267153315e-48,110.3814462906024,2,1,0,0
R,5915,RARB,GO:0032259,biological_process,methylation,,66,65,6402,116891,1.3680335624799732e-48,1.3680335624799732e-48,110.21071011083819,2,1,0,0
K,3783,KCNN4,GO:0006935,biological_process,chemotaxis,,26,77,199,123122,2.0197126954197724e-48,2.0197126954197724e-48,109.82112919240693,3,9,0,0
T,8743,TNFSF10,GO:0008219,biological_process,cell death,,65,214,2439,120706,2.0539942885780095e-48,2.0539942885780095e-48,109.80429813284557,2,4,0,0
S,140885,SIRPA,GO:0006909,biological_process,phagocytosis,,19,25,78,123302,2.1650997787825977e-48,2.1650997787825977e-48,109.75161801612421,3,1,1,0
R,27303,RBMS3,GO:0005488,molecular_function,binding,,49,7,8989,114379,2.861771565785914e-48,2.861771565785914e-48,109.47264360205267,1,52,0,0
B,596,BCL2,GO:0008219,biological_process,cell death,,106,779,2398,120141,3.0266311633721175e-48,3.0266311633721175e-48,109.4166342900013,2,4,0,0
V,7431,VIM,GO:0005819,cellular_component,spindle,,47,695,299,122383,5.670895376338777e-48,5.816302950091054e-48,108.76341963575926,5,2,0,0
E,1947,EFNB1,GO:0072686,cellular_component,mitotic spindle,,22,139,42,123221,5.924176618266096e-48,5.924176618266096e-48,108.74504275373111,6,1,0,0
T,7157,TP53,GO:0006281,biological_process,DNA repair,,199,4695,1352,117178,1.314426479974253e-47,1.3268658472926214e-47,107.938679715211,5,15,1,0
A,10533,ATG7,GO:0006914,biological_process,autophagy,,34,14,2347,121029,1.4836853404819908e-47,1.4836853404819908e-47,107.82697028317314,3,7,0,2
N,9437,NCR1,GO:0070988,biological_process,demethylation,,19,7,200,123198,1.5731742022816617e-47,1.5731742022816617e-47,107.76840400752364,2,3,0,0
S,6474,SHOX2,GO:0032259,biological_process,methylation,,54,31,6414,116925,1.6629490116522486e-47,1.6629490116522486e-47,107.71290683144106,2,1,0,0
C,595,CCND1,GO:0051320,biological_process,S phase,,64,1231,449,121680,1.949040247704168e-47,1.9651480183463512e-47,107.54593180083316,3,2,0,0
C,983,CDK1,GO:0016310,biological_process,phosphorylation,,120,278,7854,115172,2.7046113956220246e-47,2.74497872988504e-47,107.21172604446443,5,8,0,0
C,10920,COPS8,GO:0008180,cellular_component,COP9 signalosome,,11,2,0,123411,3.076437288735157e-47,3.076437288735157e-47,107.09772716769336,3,1,1,2
H,3014,H2AX,GO:0016310,biological_process,phosphorylation,,74,76,7900,115374,4.267522941681188e-47,4.267522941681188e-47,106.77046581914159,5,8,0,0
F,2324,FLT4,GO:0001946,biological_process,lymphangiogenesis,,30,90,394,122910,5.408239053369034e-47,5.408239053369034e-47,106.53357582930091,3,1,1,1
C,925,CD8A,GO:0006935,biological_process,chemotaxis,,48,1283,177,121916,7.5736532195179665e-47,7.7282175709367005e-47,106.17662112061711,3,9,0,0
S,152573,SHISA3,GO:0032259,biological_process,methylation,,42,7,6426,116949,8.588828265052156e-47,8.588828265052156e-47,106.07103705089062,2,1,0,0
B,581,BAX,GO:0031966,cellular_component,mitochondrial membrane,,31,317,138,122938,1.2164819571286206e-46,1.2164819571286206e-46,105.7229512263837,4,2,0,0
M,220972,MARCHF8,GO:0016477,biological_process,cell migration,,111,710,3015,119588,1.7490985239995844e-46,1.7490985239995844e-46,105.35981375165838,3,34,0,0
P,5290,PIK3CA,GO:0023052,biological_process,signaling,,267,374,21393,101390,2.210542496472202e-46,2.210542496472202e-46,105.1256763188033,1,6,0,0
M,4312,MMP1,GO:0031012,cellular_component,extracellular matrix,,45,252,773,122354,2.6671615744671115e-46,2.6671615744671115e-46,104.93789945150898,3,8,1,0
T,7284,TUFM,GO:0006914,biological_process,autophagy,,31,8,2350,121035,3.068701686945303e-46,3.068701686945303e-46,104.79765970885096,3,7,0,0
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,147,445,7827,115005,4.3275526018942775e-46,4.376729336006712e-46,104.44261255921629,5,8,0,0
P,54704,PDP1,GO:0045254,cellular_component,pyruvate dehydrogenase complex,,14,52,1,123357,5.3195121205470496e-46,5.3195121205470496e-46,104.24753268524195,4,3,0,0
J,3725,JUN,GO:0005488,molecular_function,binding,,125,272,8913,114114,9.574062947070207e-46,9.574062947070207e-46,103.65985661198418,1,52,0,0
C,999,CDH1,GO:0001837,biological_process,epithelial to mesenchymal transition,,63,1743,319,121299,1.0599808949265262e-45,1.0936310820670507e-45,103.52682575692063,5,5,0,0
T,7040,TGFB1,GO:0040007,biological_process,growth,,692,1333,24844,96555,1.1474609543228536e-45,1.1553202759278047e-45,103.47195158402191,1,10,1,0
H,1839,HBEGF,GO:0005488,molecular_function,binding,,73,65,8965,114321,1.504430158130181e-45,1.504430158130181e-45,103.20791499070224,1,52,0,0
S,6317,SERPINB3,GO:0007610,biological_process,behavior,,85,1579,782,120978,1.552370024243869e-45,1.5646904212616774e-45,103.16864119419799,1,27,0,0
C,1493,CTLA4,GO:0042110,biological_process,T cell activation,,33,317,201,122873,1.8285108286352367e-45,1.866604804231804e-45,102.99220801679833,4,6,1,0
N,81565,NDEL1,GO:0030286,cellular_component,dynein complex,,12,13,1,123398,2.5924078045318582e-45,2.592407804531858e-45,102.6637420866221,3,2,0,0
G,2744,GLS,GO:0004359,molecular_function,glutaminase activity,,12,18,0,123394,3.3170795820866904e-45,3.3170795820866904e-45,102.41724443286722,5,1,0,2
A,60312,AFAP1,GO:0005884,cellular_component,actin filament,,15,33,14,123362,4.7065718472585354e-45,4.706571847258535e-45,102.0673693873046,6,2,0,0
P,5728,PTEN,GO:0023052,biological_process,signaling,,304,480,21356,101284,6.919257642299297e-45,6.919257642299297e-45,101.68202069798146,1,6,0,0
A,285,ANGPT2,GO:0001525,biological_process,angiogenesis,,48,53,3782,119541,1.0707811431878588e-44,1.0707811431878586e-44,101.24535566925155,3,5,0,1
E,1956,EGFR,GO:0008219,biological_process,cell death,,123,16297,2381,104623,1.124937526351143e-44,1.1590265423011775e-44,101.16616362660623,2,4,0,0
M,4233,MET,GO:0023052,biological_process,signaling,,346,597,21314,101167,1.2061339442458145e-44,1.2061339442458145e-44,101.12632393471982,1,6,0,0
A,10123,ARL4C,GO:0006306,biological_process,DNA methylation,,31,37,1120,122236,1.2115498325196654e-44,1.2115498325196654e-44,101.12184369840016,4,4,0,0
C,925,CD8A,GO:0042110,biological_process,T cell activation,,47,1284,187,121906,1.385691021930609e-44,1.4285474452892876e-44,100.9570859362377,4,6,1,1
P,11122,PTPRT,GO:0032259,biological_process,methylation,,43,12,6425,116944,1.75938390684598e-44,1.75938390684598e-44,100.74878039689919,2,1,0,0
T,7124,TNF,GO:0046903,biological_process,secretion,,122,1325,2109,119868,2.1894963159482366e-44,2.201460776691123e-44,100.52462296231212,4,10,1,0
T,7200,TRH,GO:0032259,biological_process,methylation,,34,0,6434,116956,2.647487862691893e-44,2.647487862691893e-44,100.3401328776963,2,1,0,0
E,2048,EPHB2,GO:0023052,biological_process,signaling,,143,111,21517,101653,7.467599999899789e-44,7.467599999899789e-44,99.3031704293704,1,6,0,0
K,9817,KEAP1,GO:0000151,cellular_component,ubiquitin ligase complex,,19,127,29,123249,8.036200446469511e-44,8.036200446469511e-44,99.22978770153375,3,10,1,0
N,4857,NOVA1,GO:0005819,cellular_component,spindle,,19,7,327,123071,1.2540601990048693e-43,1.2540601990048693e-43,98.78477255209944,5,2,0,0
U,7345,UCHL1,GO:0032259,biological_process,methylation,,62,69,6406,116887,1.274731901023595e-43,1.274731901023595e-43,98.76842311595118,2,1,0,0
A,241,ALOX5AP,GO:0032196,biological_process,transposition,,13,56,0,123355,1.561412685384092e-43,1.6815213534905607e-43,98.49146004755382,2,4,0,0
T,10178,TENM1,GO:0051179,biological_process,localization,,49,123,2228,121024,2.0764630615562855e-43,2.0764630615562855e-43,98.28049300361377,1,10,0,0
A,84680,ACCS,GO:0005773,cellular_component,vacuole,,13,13,12,123386,2.1824120176351588e-43,2.1824120176351588e-43,98.23072830347778,5,6,0,0
S,8651,SOCS1,GO:0070741,biological_process,response to interleukin-6,,14,104,0,123306,2.3910873949657708e-43,2.3910873949657708e-43,98.13941075929806,5,1,0,0
C,1111,CHEK1,GO:0007049,biological_process,cell cycle,,92,278,5213,117841,3.767146161210764e-43,3.767146161210764e-43,97.68484127035917,2,2,1,0
P,5048,PAFAH1B1,GO:0030286,cellular_component,dynein complex,,12,23,1,123388,4.159524530009898e-43,4.159524530009898e-43,97.58575822667373,3,2,0,0
E,2104,ESRRG,GO:0032259,biological_process,methylation,,40,9,6428,116947,6.821918881503258e-43,6.821918881503258e-43,97.09101820553893,2,1,0,0
O,4953,ODC1,GO:0004586,molecular_function,ornithine decarboxylase activity,,11,9,1,123403,7.948982539665429e-43,7.948982539665429e-43,96.9381150607002,5,1,0,1
I,3570,IL6R,GO:0070741,biological_process,response to interleukin-6,,14,124,0,123286,2.4144981803491423e-42,2.4144981803491423e-42,95.82708243305339,5,1,0,0
C,1499,CTNNB1,GO:0040007,biological_process,growth,,196,1855,25340,96033,2.43759194302892e-42,2.4678725882839372e-42,95.80521742653215,1,10,1,0
S,6774,STAT3,GO:0032259,biological_process,methylation,,34,3396,6434,113560,2.5893376120826936e-42,2.6227484199805348e-42,95.74435112254919,2,1,0,0
Z,6935,ZEB1,GO:0070888,molecular_function,E-box binding,,19,174,25,123206,2.6680503964907923e-42,2.6680503964907926e-42,95.72722588863552,8,1,0,0
F,2195,FAT1,GO:0035329,biological_process,hippo signaling,,25,187,127,123085,4.003246192171517e-42,4.0032461921715165e-42,95.3214683257142,4,1,0,0
Z,84107,ZIC4,GO:0032259,biological_process,methylation,,36,4,6432,116952,5.3413824306015627e-42,5.3413824306015627e-42,95.03308940414689,2,1,0,0
C,6387,CXCL12,GO:0006935,biological_process,chemotaxis,,26,147,199,123052,5.677600311519265e-42,5.677600311519265e-42,94.97204524265317,3,9,0,1
N,79671,NLRX1,GO:0006914,biological_process,autophagy,,30,13,2351,121030,8.725567413730125e-42,8.725567413730125e-42,94.54231640668371,3,7,0,0
C,1019,CDK4,GO:0051320,biological_process,S phase,,42,432,471,122479,9.121957593793859e-42,9.266750571473127e-42,94.48214111928691,3,2,0,0
S,6422,SFRP1,GO:0032259,biological_process,methylation,,43,17,6425,116939,1.1960152634058164e-41,1.1960152634058164e-41,94.22699339526388,2,1,0,0
C,101805492,CASC9,GO:0006914,biological_process,autophagy,,36,38,2345,121005,1.2083332778461688e-41,1.2083332778461688e-41,94.21674685903776,3,7,0,0
F,2335,FN1,GO:0007155,biological_process,cell adhesion,,49,337,983,122055,1.3219049613793385e-41,1.3219049613793382e-41,94.12691496394135,2,7,0,1
M,5594,MAPK1,GO:0040007,biological_process,growth,,302,2432,25234,95456,1.7654546030265173e-41,1.787250338866351e-41,93.82531049748897,1,10,1,0
P,5788,PTPRC,GO:0007613,biological_process,memory,,28,69,583,122744,2.0284495760753575e-41,2.0284495760753575e-41,93.69871706714,3,4,0,0
M,5594,MAPK1,GO:0032259,biological_process,methylation,,18,2716,6450,114240,2.135087303694915e-41,2.1748715391674911e-41,93.62901921241121,2,1,0,0
A,25,ABL1,GO:0016301,molecular_function,kinase activity,,34,160,598,122632,2.388963646465639e-41,2.388963646465639e-41,93.53512916157878,4,133,1,1
F,2260,FGFR1,GO:0040007,biological_process,growth,,176,145,25360,97743,3.8081344289358533e-41,3.8081344289358533e-41,93.06884939473349,1,10,1,0
H,3308,HSPA4,GO:0016020,cellular_component,membrane,,46,82,2906,120390,4.070652666819122e-41,4.070652666819122e-41,93.00218546575991,2,16,0,0
